"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
1800000,2375.4,1380000,107972,3491.95,196383,88534.1,43496.4,15477.4,70.2934
729329,1920.67,586766,47668.7,1938.3,82413.4,33093.8,11666.6,9033.77,70.3004
631235,1423.68,489636,28225.8,5271.91,70696.4,26297.5,34978.4,3824.43,70.3047
1130000,1978.41,702912,78923,4048.02,85570.5,41676.7,53832.1,5326.92,70.3049
1510000,2190.96,908845,58288,9543.31,87691.2,51811,23840.6,3821.67,70.3057
786229,1737.43,570534,47233.6,2404.62,91300.1,36301.7,19296.3,7452.36,70.3139
1240000,1767.38,912536,87097.4,2578.31,62217.9,115264,20381,7346.17,70.3258
752911,1715.39,765412,44681.1,1100000,34556.2,20530.1,-4836.43,-2623.79,70.3273
1070000,1541.54,784099,86530.7,2804.83,85197.8,54110.6,13561.8,10388,70.3364
836152,1933.61,585672,39784.9,1856.65,71393.5,27794.6,6737.06,8131.63,70.3411
916683,1749.68,727021,44550.3,6481.32,72656.7,35660.2,22025.7,3228.37,70.3415
1050000,1882.39,729877,56599.9,2050.81,80924.8,28558.7,12332.2,6353.62,70.3417
1370000,2241.06,894746,64102.3,227765,65628.8,32534.5,19964.8,7128.93,70.3427
863696,1573.1,727774,36730.9,22716.2,54510.4,49932.1,22425.5,4834.89,70.3448
673236,1537.67,678649,51362.6,4512.16,82144.6,33493.9,13622.9,4306.04,70.3453
1260000,2213.73,1220000,53315.2,3234.11,128149,69729.8,6352.42,3788.94,70.3499
1320000,2637.71,841105,50781.2,287774,43927.3,62744.9,12893.2,5531.01,70.35
929227,1505.56,627774,32710,1612.47,78524.9,29270.8,11630.1,5241.15,70.3561
634509,1541,436050,20195,1186.64,40490.7,11177.3,2692.74,1512.46,70.3563
986828,1713.71,659322,49951.9,11574.9,67524.5,51335.3,18231.4,3561.51,70.3563
1120000,1709.63,775796,64604.7,1645.5,120384,42807.5,58417.2,7365.55,70.3747
1300000,1788.04,965516,80763.8,12122.9,180962,46686.3,58021.3,6413.48,70.3845
1170000,1770.8,922045,59942.1,4065.09,189815,59900.8,25028.3,10067.4,70.3888
930218,1799.1,829969,54203.8,2241.14,81945.1,37487.6,11383.7,7038.01,70.3977
1070000,1751.99,773943,45121.7,2567.58,104307,43601.6,25164.3,9692.2,70.3982
1200000,1619.83,727747,61622.8,2054.98,112865,40580.9,17929.9,10070.2,70.4046
1270000,1882.52,1050000,95268.9,13367,107201,59830.8,49649.8,11746.4,70.4073
759308,1520.99,570197,31859.5,397.024,35257.6,10361.9,10655.2,823.186,70.4076
647063,1661.1,580859,42029.7,2289.2,71173.5,29098.9,36009.3,3043.37,70.4141
1120000,1610.29,775890,52934.1,2093.95,121019,48505,16253.1,11121.9,70.4181
1300000,1769.11,1270000,43506.7,13316.7,59919.5,22751.4,58133.3,1687.16,70.4208
650487,1633.52,510929,40336.8,1040.55,73457.6,52976.4,55445.8,4464.91,70.425
976700,1675.97,632233,58325.5,8302.05,92593.3,34817.4,18611.2,10514.8,70.4269
843460,1768.43,586311,75576.5,4550.52,88110.5,52242.7,9000.78,6022.58,70.4378
738995,1470.7,712890,35889.4,20796.5,48910.4,45983,26948.9,4578.67,70.4378
1680000,1660.97,1350000,6835.01,193.85,35501,1358.2,31.1169,650.255,70.4432
1130000,1452.18,705136,22485.2,42482.9,43551.3,23559.5,14436,3058.48,70.4508
641021,1667.46,622703,30481.6,1567.47,41165.5,10543.5,4723.43,1734.39,70.4632
1490000,1561.33,922924,34340.3,-806.51,45854.8,3575.9,-2040.57,1817.83,70.4643
1290000,1808.29,771867,68803.8,1955.57,100598,46039.2,12448.4,11893.5,70.4711
1370000,1945.62,1030000,64730.2,3635.53,90608.7,29732.5,12208.3,4808.53,70.4717
660981,1748.19,674066,53115.8,13970.9,67066,19178.2,9339.26,1502.07,70.4719
1080000,2574.81,1190000,50914.3,74082.2,99362.9,48237.4,15527,7348.61,70.4807
1100000,2356.57,994173,58820.5,780103,71328.3,57029.9,35415.4,5028.24,70.4858
1190000,1738.54,740936,62388,1457.23,118077,51182.4,13533,8859.34,70.4907
990182,1778.75,670061,51964.6,2636.6,84515.2,37144.9,16876.2,6767.79,70.4967
1090000,1839.53,783354,62859,1711.83,97951.1,28973,69480.1,3733.37,70.5058
1260000,1633.69,869474,91756.4,6876.75,139405,61658.3,14743.6,19691,70.5079
1200000,1786.6,744289,92538.1,2835.54,138757,61065.4,25229.8,13401.4,70.5129
848922,1678.46,593026,47215.8,1594.9,80705.6,35104.8,26303.8,10455,70.5139
944329,1684.23,692808,60980.2,114.935,64177.1,42710.6,36506.7,2068.15,70.5317
741587,1727.29,658223,43470.4,111701,32346.6,10807.8,783.717,2058.86,70.5353
849545,1747.19,596111,41194.7,1262.64,84818.7,36030.7,5341.49,5285.01,70.5359
1060000,1869.79,650938,72272.6,4094.95,110409,55946.6,8897.05,8660.1,70.541
660438,1721.29,546227,28096,1681.35,80696.8,27308.1,6179.55,4350.53,70.5425
1280000,1534.67,826776,45399.1,1960.74,83572.3,52361,21130.9,5119.33,70.5523
738769,1677.03,527820,44236.7,1484.01,82416,40890.5,7685.52,8567.84,70.5542
795239,1571.03,474238,50544.9,57876.6,22159.2,11662.7,4883.77,2065.27,70.5671
1680000,1690.65,1110000,50973.3,79072,59811.1,29012.1,33342.7,5481.48,70.5695
886949,1762.66,671605,40325.1,2749.55,102440,44268.7,6895.99,6082.43,70.5773
1050000,1730.07,966658,61992.4,2797.05,127569,44552.4,48586.7,5987.39,70.5773
1040000,1725.37,943513,50919.6,14845.4,88177.5,45982.6,23785.5,5018.03,70.5978
910839,1706.76,524278,24976.7,865.65,84147,36023.8,6723.3,4110.79,70.5988
1110000,2390.4,721616,44046.7,7558.81,63147.3,21227.9,15612.4,3240.96,70.6212
1260000,1699.02,723143,50322.9,14800.4,57206.4,24444.7,19009.9,3213.32,70.6674
1220000,1493.36,845428,48208.6,14775.8,65980.9,47240.9,9362.45,5002.65,70.6955
1390000,1973.97,954733,46598,1570.65,121445,52773.9,41038.9,9330.41,70.7025
1270000,1724.98,838965,87142.8,3280.1,118694,39115.1,23091.7,7754.54,70.7189
812048,1693.89,450472,34418.4,88560.2,26072.3,23813.7,6762.85,3229.94,70.7373
1440000,2494.47,1120000,64950.7,14004.4,148084,79855.1,44650.6,11042.7,70.7454
1110000,2145.3,788847,57550.1,2501.58,99087.3,69460,9888.03,7444.97,70.7468
883690,1656.01,726836,52808.8,2282.54,70453.4,37914.2,31949.1,2412.78,70.7628
902272,1462.43,641077,63643.8,1467.75,98985.2,41092.6,37502.8,6977.63,70.7834
654979,1808.05,641868,44465.8,2963.44,65909.5,26752.6,8056.73,2415.5,70.8005
746844,1456.26,500398,21735.4,1572.44,61264,20881.4,9573.35,3307.95,70.828
903500,1539.63,644480,54204.2,5283.08,93681.5,38559.1,12786.2,6273.28,70.8324
1380000,1761.03,894172,55461.2,2602.55,100636,35685.3,5198.24,5122.97,70.8517
1060000,1694.35,845655,31474.6,3696.16,124910,35107.1,11469.7,6403.67,70.9061
1150000,1702.4,756554,34884.6,455195,29124.8,15459.9,7371.73,4355.78,70.9722
1670000,1952.68,1260000,68260.1,23500.8,133901,57003.8,13838.8,11401.4,70.9869
1010000,1602.48,788541,44929.7,1130.01,98630.8,39712.2,17730.3,8629.26,71.0183
771330,1604.25,572708,57252.3,1070.41,74107.7,46778.4,7562.98,7409.5,71.0226
1340000,1558.28,1110000,34224.9,1814.39,116796,33716.9,5017.95,4931.45,71.0436
1350000,1720.16,850997,55825.7,19850.4,106166,45385.6,31543.5,5871.04,71.0478
1260000,2113.84,1270000,82992.9,15449.9,71376.3,44968.1,39706.6,5556.99,71.0588
1340000,2438.67,1020000,96759.9,1568.09,125713,53117.7,51013.3,16395.7,71.0666
968974,1558.83,619926,31797.3,-367.345,26844.5,5428.16,236.748,648.448,71.0815
1260000,2649.29,1140000,66220.3,7550.11,80245.2,33361.4,13575.4,3911.72,71.0852
1600000,2129.12,1230000,82376,1007.51,114886,50382.1,9966.86,11905.2,71.1333
958202,1829.97,830129,37658,2509.65,114678,31541,17553.7,12662.7,71.1662
1490000,2508,1300000,62997.1,1741.5,151492,55685.5,27293.7,11885.2,71.1871
1490000,1732.12,916579,55718.1,916.173,110220,28036.5,32280.2,6390.85,71.2164
826311,1565.93,772781,33985,523979,37034.9,22018.3,-1891.98,4965.64,71.2368
1150000,1755.24,738251,49893.5,9496.67,69766.7,36312.5,5101.35,1704.28,71.2409
987987,1703.26,527237,45437.5,23210.9,56833.8,45553.8,7496.5,4806.97,71.2455
1110000,1654.4,664970,28437.5,1270000,26150,50895,16388.2,5741.4,71.251
1400000,2634.16,1060000,87017.3,4287.18,178298,73212.8,30852.4,14330.9,71.2518
1520000,2046.93,1210000,68937.9,4743.71,87167.2,46705.5,13143.4,4626.23,71.2595
736898,1663.25,741014,41539.6,5119.52,93117.2,50623.5,9375.61,8710.4,71.2642
647577,1769.56,579000,42202.9,976.303,62597.3,24027.4,15337.2,1519.21,71.2834
867795,1732.29,546657,63223.7,19893.2,65172.4,31597.9,20231.5,2860.74,71.3006
725107,1483.9,615911,31426.6,1371.86,65481.3,24178.2,8242.35,3039.22,71.3519
876855,1595.55,595966,44674,1959.05,48490,23887,11267.4,1860.02,71.3563
1300000,1726.93,952667,88788.3,3795.78,119744,47831.1,33822.7,9184.05,71.3611
926418,1615.55,892398,53953.2,2841.24,81376.7,31850.4,52475.8,6705.55,71.3708
929930,1998.91,661997,41401.1,5076.23,66884.4,47806.5,37216,4262.54,71.3826
871233,1573.29,668528,21808.8,23917.8,25719.6,6186.46,1870.38,2215.23,71.3895
917315,1555.26,532029,70752.7,1418.57,74678.4,32578.1,23086.1,5947.47,71.4128
1020000,1664.9,888038,57305.8,3108.42,129684,42272.1,10102.4,9834.64,71.4156
838401,1488.05,618322,28688.9,6326.54,73444.4,29409.2,12459.3,4262.13,71.4283
844768,1414.21,428709,43314.9,8543.11,63018.8,42520.7,6591.59,5089.4,71.4347
1200000,1698.25,913065,62792.5,26838.8,63575.2,38108.5,53483.3,4224.23,71.443
1310000,1823.1,954884,71214.7,8235.08,111265,51669.7,89011.2,9481.14,71.4733
978544,1727.8,592612,52803.4,1705.76,76769.8,48204.5,23302,7215.6,71.4782
922342,1554.28,591055,38297.4,1765.92,111248,33120.5,27198.2,3701.32,71.4787
1870000,1718.84,1430000,60407,82138.4,110619,19304.4,6739.61,3905.78,71.493
1270000,1928.5,875534,59688.7,13753.4,71828,41352.7,20067.8,3187.5,71.5011
753960,1448.22,473229,30186.8,952.574,76949.5,24567.9,11286.7,8395.43,71.5435
585447,1640.01,683916,41486.3,1312.5,81492.7,34701.4,41671.8,2580.29,71.5475
1210000,1694.23,870210,57133,1925.21,110945,48095.6,64342.9,11070.5,71.5499
784127,1658.95,567148,33776.7,2879.69,68044.6,32633.1,13494.8,3835,71.5574
1200000,2195.97,869096,55117.5,2645.3,134700,48850.6,43345.8,11837.3,71.5676
663549,1685.6,704020,41630.3,2365.96,69514.7,27120.6,21864.8,3479.2,71.5839
1010000,1586.56,680136,35252.4,2398.32,65269.1,44894.7,32128.7,3668.93,71.5931
850028,1670.84,587711,53566.3,43688.3,70406.4,38410.7,24490.2,6001.3,71.5943
1790000,2264.15,1170000,77779,1547.38,109465,43791.7,14385.6,8217.13,71.6004
906995,1562.6,537840,60706.6,2227.95,107875,43154,63444.1,8332.37,71.6067
1390000,1619.05,1330000,4681.65,9300.98,22653.4,1446.71,-961.189,642.846,71.6081
1230000,1809.91,1130000,46142.8,315810,54823.7,32063.8,33581.9,5957.06,71.624
671261,1543.79,484314,26720.2,13037.6,27107,11521.2,2627.16,795.033,71.6427
881366,1536.94,569778,38048.5,11746.1,52248.5,28451.7,4461.29,2460.28,71.6602
1160000,2076.36,652741,61529.7,6771.54,105742,54057.6,11881.6,11747.1,71.6836
947198,1957.15,946391,28192.9,1512.57,51621,14018.7,16834.1,2065.55,71.6903
818792,1552.56,491413,41555.3,973.969,68408.3,34563.4,4149.58,3078.27,71.7013
1070000,1893.5,629485,45719.3,7913.84,66097.3,48929.4,5334.97,5655.52,71.7102
919706,1652.52,600411,45538.3,1238.29,31868.6,34396.4,8813.26,7201.78,71.7185
869877,1619.95,675604,45414.7,218334,35297.3,34394.3,33084.8,6870.56,71.7189
1280000,1911.87,600757,42963.9,7272.65,75512.8,35716.5,2915.83,5704.55,71.7319
768015,1504.09,437346,63662.6,1653.71,72575,29686.2,16907.7,3749.18,71.7557
1350000,1617.64,833418,47561.8,340591,58435.6,49053.5,45857.7,7741.91,71.7613
1440000,1836.65,1170000,102984,1353.99,150979,62737.1,81206.9,6345.87,71.7783
604191,1456.98,399984,32105.7,2578.29,73733.2,26142.2,8437.76,5772.79,71.7821
620912,1433.98,433394,42485.5,1739.39,61019.2,20485.3,7576.08,1866.75,71.7859
731144,1765.52,590015,58103.2,1370.92,78556.5,22621.2,9072.46,3316.38,71.7935
553922,1714.43,477854,16488.9,2945.49,62812.7,8484.27,-720.795,6587.41,71.8047
988073,1628.99,686790,43595.9,1069.12,60044.6,24947.8,14523,2296.06,71.8048
1100000,1838.25,644882,65506.4,25729.9,103142,64390.2,15275.4,8722.46,71.8053
1220000,1767.06,709975,83436.8,2021.31,118267,53038.9,45805.5,7751.8,71.8135
1310000,2228.08,1010000,74805.5,2996.36,120620,94198.2,47029.3,7320.64,71.8181
978250,1821.4,567556,47523,5679.47,80643.1,31563.8,4848.72,5694.54,71.8426
1300000,1745.11,1110000,55247,122118,58310.6,54966.7,20439.9,14525.2,71.8566
1340000,2016.01,906928,27351.9,1601.09,75168.9,43740.4,10094.6,9639.49,71.8775
1050000,2346.49,874822,49292.4,28097.1,72901.7,40766.4,15034.7,4974.84,71.8786
1200000,1875.61,1200000,67932,168046,62806.7,31769.4,47969.3,7464.98,71.8792
775999,1728.49,596890,47100.6,2397.05,79739.6,33316.8,12025,12003.5,71.8853
1020000,1618.62,867831,51474.4,9350.18,65932.8,23490,7451.1,2573.99,71.8853
1250000,1667.91,855291,43848,151279,44316.1,34561.7,7498.15,4440.28,71.8961
1240000,1722.95,940139,45696.8,216488,42087.8,22092.8,-1037.58,3170.96,71.9082
1010000,1606.33,687488,62668.8,1172.61,81926.7,37078.8,9346.61,8471.29,71.9112
1540000,1990.15,1340000,49846.7,118530,107619,58690.2,41592.3,11716.5,71.9182
675863,1494.94,360358,33937.6,26392.8,37939,25181.4,4670.35,5268.09,71.9328
843880,1626.54,620033,44759,1930.62,92337.5,48455.9,10380.4,5147.51,71.9363
707987,1843.6,729701,53020.2,2788.33,90380.7,29601.4,26110.2,4802.78,71.9458
1020000,1603.15,606135,51046.8,570.995,105377,32331,58810.8,3579.91,71.9504
1520000,1747.93,1300000,77425.4,10631.5,103192,43763.4,70969,5165.72,71.9568
855263,1662.95,652752,43339,1738.62,76116.4,38226.1,77017.8,6303.85,71.9603
1200000,1852.27,976221,67978.2,2955.34,128366,57562.9,15603.6,10661.5,71.9628
1480000,2348.9,1010000,77237.4,1458.06,133917,45488.5,25276.7,11134.6,71.9634
1290000,1886.48,856115,83512,4404.54,104772,54611.7,27610.9,11561.4,71.9659
1020000,1640.4,821599,57987.1,1718.32,96265.3,49444.1,37949.8,8253.75,71.9683
669521,1494,524550,63464.1,2004.58,88531.9,35756.3,11329.7,7110.99,71.9693
737810,1510.57,443856,28198.8,1382.1,68203.4,19471,65681.4,4420.59,71.9715
1020000,1735.19,891657,69535.7,3579.2,116523,43749.8,26441.6,10799.5,71.978
699992,1591.48,492755,38698.4,2156.11,75981.3,42012.8,23185.4,7376.32,71.9913
1170000,1710.48,904054,66630.9,2586.36,99037,26358.4,54659.3,2317.62,71.9975
743585,1654.94,635294,47469.8,1402.35,72351.9,37770.2,32228.5,5582.26,71.9986
838067,1785.08,525182,43190.8,1471.56,81750.5,38678.9,9220.49,4311.46,72.0159
1090000,1658.71,958175,104672,4322.88,98575.9,49223.8,88357.9,9270.38,72.0225
970395,1628.76,426215,32497.2,1652.01,66874,34021.5,4750.12,2743.59,72.029
876466,1734.18,869479,55546.4,15563.7,88956.7,32331.6,27010.1,4629.99,72.0424
1770000,1913.53,1440000,104493,22290.6,208717,90180,21478.1,7328.44,72.0434
867140,1636.55,621235,50808.9,1911.8,81744.8,44477.7,5739.41,6799.16,72.0464
761379,1646.73,527322,64187.9,1905.55,102017,44496.3,10337.4,5048.8,72.0504
740045,1474.15,494976,24164.4,43294.4,22806.8,9852.57,2187.62,1334.19,72.0549
1250000,1688.35,764659,58960.7,1647.06,104503,48218.7,10886.3,5219.09,72.0567
963388,1636.81,768067,40217.7,2736.03,66487.1,34329.7,41147.2,4109.07,72.0672
1050000,1783.71,914274,44596.5,493203,32857.9,32403.4,11319.4,9879.55,72.0861
1140000,2039.32,806717,73226.9,2370.35,77486.2,41686.9,16454.3,7747.02,72.114
842461,1619.22,393586,55198,4299.53,66650.7,27241.7,4546.63,7756.05,72.1486
960783,1536.89,479528,41643,274.949,74407.5,44262,12540.4,6047.54,72.15
753512,1694.89,533895,36305.3,1047.07,87381.9,36004.6,6101.9,5948.84,72.166
596481,1760.38,388576,52750.9,6160.81,28622.8,13607.6,7713.26,972.105,72.1672
1800000,2171.98,1210000,61609.2,1697.03,83593.6,24769.2,21990.6,5531.83,72.1837
1250000,1622.91,906774,71767.1,2679.41,123248,62776.6,36037.9,17652.6,72.1841
1e+06,1623.68,877141,59757.4,2744.85,120308,67149.8,16054,7890.29,72.1898
951335,1594.99,806919,28112.7,37296.2,36839.8,23089.5,12706,1936.11,72.192
1560000,2036.6,1120000,94124.5,17775.5,94529.2,41889.6,39815,4011.71,72.2021
1410000,1792.99,933741,68093.8,375101,45554.5,53050.6,36887.5,4491.38,72.2078
922678,1927.45,695190,79162.1,4734.93,91211.3,43498.6,45792,4051.03,72.2277
1280000,1648.9,769615,72283.3,7536.39,97136.2,50318.2,11145.3,7828.98,72.2304
1250000,2521.41,1180000,76673.6,22942.6,89292.2,44191.9,54824.6,5602.48,72.2304
1130000,1590.51,608317,52541.2,1736.57,88867.4,31024.1,17472.4,8780.48,72.231
1200000,2221.71,1210000,85648.5,2613.62,143608,51565.9,56177.1,15865.4,72.2411
949158,1654.31,614314,52295.4,636.991,63742.7,28662.4,5364.83,7473.82,72.2474
668392,1592.48,572573,28867,1466.8,60033,18807.9,7512.9,2199.08,72.2476
936011,1804.79,658726,44389.8,9410.85,80525.3,35718.7,14171.4,8015.21,72.2592
1360000,2488.87,842064,100514,3996.45,148351,92560,12017.7,10676.6,72.2816
1270000,1693.93,1050000,38895.5,889988,36258.7,27912.4,10728.9,3264.66,72.2825
846420,1699.24,526673,36107.5,3150.18,83431.2,28694.3,12487.4,6878.1,72.2841
1030000,1693.85,672124,48971.4,518.015,54699.7,27464.9,26309.5,3487.97,72.2872
983583,1630.07,720426,66098.4,3490.01,87032.9,34470.2,15160.1,4679.17,72.2879
751768,1620.08,575641,76606.1,2680.42,64526.7,24901.3,8681,2987.54,72.2999
972708,1618.44,491815,23443.8,1103.29,39673.5,15920.5,15672.2,4736.25,72.3016
1110000,1920.9,821995,64010.2,2602.64,103001,54721.2,37642.6,7268.3,72.3142
1270000,1745.28,942959,78842.3,2209.14,97504.6,47067.1,15639.9,3508.44,72.3166
822713,1461.34,586522,31442.5,4474.74,51230.6,15740,26531.6,1518.48,72.318
607183,1677.15,472236,24777.4,1239.6,51412.8,31453.7,8481.99,3158.92,72.3181
772038,1560.53,567878,62708.4,2763.35,86875.8,44781.4,43603.4,5097.3,72.323
1010000,1600.48,831512,58585.7,45759.4,67543.3,50466.8,43737.5,4462.68,72.3338
836136,1707.02,1010000,58158.1,1376.4,62440.9,29206.2,41626.2,2845.11,72.341
1210000,1734.31,910004,61362.9,711.718,85801,25759.5,34407.2,3399.8,72.3437
660945,1520.67,512786,31167.5,126909,19423.6,17110.5,4629.86,1761.59,72.3438
1570000,1995.74,961984,64025.7,49787.2,113412,105547,15088.6,17715.9,72.3444
948318,1585.53,527153,48757.2,25054.6,48815.2,50439.6,15447.8,4206.65,72.3504
979365,1699.34,668871,39772.1,1919.03,78018.1,29243.7,21324.7,3762,72.3525
1570000,2362.39,1300000,37421.4,28290,91533.9,42682.7,35496.5,8511.5,72.3538
1300000,1855.76,1e+06,82136.2,1966.9,114819,35969.3,11659.6,7742.79,72.3552
948453,1985.87,660850,51546.1,3456.98,92308.5,33455.2,9396.77,8258.34,72.3566
746082,1724.11,423980,31747.6,1145.83,59793.4,31131.5,7149.44,4569.41,72.3578
743985,1535.13,595570,52848.5,3018.31,53062.4,32130.1,10095.6,2444.26,72.3722
792600,1538.42,447125,31859.2,-77.0742,22702.7,12053.6,12510.7,1157.45,72.3767
1260000,2094.44,636560,95305.2,2504.16,115660,50055.1,14063.8,10812.6,72.3786
882989,1729.87,657382,60238.3,2203.22,96566.2,51033.5,11157.7,5939.25,72.3903
825601,1544.62,645750,44500,1579.36,84635.8,45596.9,8110.41,6583.13,72.3933
1e+06,1741.49,767415,54736.8,1639.61,73829,31316.6,16912.8,5397.36,72.4129
1450000,2146.44,1240000,75378.3,5443.1,110764,59484.7,29004.8,8754.83,72.4319
1420000,1887.47,1060000,67820.8,14649.1,125615,44545.6,26186.9,15398.7,72.4319
755340,1478.5,683454,48371.7,1644.21,88866.9,37796.6,29134.4,7013.45,72.4362
1320000,2492.52,985914,90227.9,62123.1,124395,65570.5,75119.1,6310.71,72.4605
715826,1702,381823,24639.4,1527.06,21568.2,25884.8,5892.06,3638.93,72.473
1260000,1989.58,1120000,86365.2,4742.95,140681,54355.7,89343,14250.7,72.4864
1100000,1544.19,586842,63133.4,2656.87,96565.9,47884.6,7285.32,5773.43,72.4918
1030000,1861.95,837992,56249.4,1601.66,86565.7,55286.4,8108.46,4552.54,72.5079
712779,1758.56,600646,26239.1,2268.87,66840.2,28182.1,25663.6,4340.31,72.5145
1070000,1611.82,927721,58226.1,2078.58,66475.2,24857.8,17258.6,2328.07,72.5162
839141,1718.56,433384,46654,40837.3,38398.1,30073.7,34064.8,3726.86,72.5348
680885,1474.72,595796,52170.8,9747.19,48262.9,26718.7,14783.5,3130.7,72.5373
896750,1918.98,655140,47519.1,2107.59,77564.9,38385,10531.9,4397.88,72.5414
1170000,1860.66,728603,46150.7,4550.53,92056.1,41414,14655.3,7781.74,72.5444
730584,1471.44,475909,25486.7,711.258,26316.7,10948,6656.85,799.454,72.5445
993248,1824.2,707750,78518.4,2887.17,120766,51520,49726,9585.96,72.5505
978946,1862.61,781894,54683.8,26139.2,50103.3,19218.8,52386.7,2406.79,72.5534
806479,1641.87,706270,77007.6,3565.03,94073.9,35014.5,43579.2,5748.81,72.5565
919103,1631.29,618958,45984.8,6722.62,82745.6,34054,7168.68,6072.14,72.5873
1300000,1827.94,1130000,50565.4,193824,70862.9,58350.1,21458.3,10523.8,72.5946
1560000,2009.19,1120000,42394.5,1178.85,96636.1,30610.6,27088,7579,72.6038
998390,1727.27,585453,39915.8,1671.61,90667.5,35489.4,18808.3,11641.1,72.6092
813392,1607.92,471502,44501,1867.27,48324.3,37613.8,46968.7,6459.87,72.6106
756718,1672.74,598927,52392.6,1727.87,83534.9,35115.1,12183,7958.16,72.6147
637558,1557.21,485941,29811.4,2971.23,75306,34015.8,5959.11,4417.42,72.6184
1040000,1669.63,652042,55244.8,2148.21,78047.8,38747.8,17425.4,5544.44,72.6219
898991,1918.07,639974,50120.4,2233.87,100652,29991.5,71251.5,2981.45,72.6299
901054,1711.88,761032,41063.3,2439.24,94529.7,41829.6,65980.1,7618.46,72.6381
957414,2083.17,1020000,54131.9,31527,94768.4,45147.1,35676.8,4995.57,72.6498
1050000,2295.27,683049,65847.3,1779.2,105947,46085.3,8565.24,8259.67,72.6573
1130000,1784.47,633093,90012.5,2718.84,104177,50998.1,13836.6,8296.1,72.6577
1650000,2132.74,1160000,73447.3,2779.17,124273,47933.2,62194.5,14100.4,72.6729
966891,1619.71,614790,44129.7,1024.38,84864.6,30398.6,12469.6,8290.61,72.6848
895907,1664.96,1030000,60247.3,243018,52658.6,36691.6,49307.7,2311.64,72.691
803336,1957.12,851456,33074,2705.81,67300.2,21224.6,9946.02,2204.91,72.6942
1080000,2389.65,811062,51672.9,2248.47,70586.5,53311,7474.44,4531.1,72.6947
1020000,1980.64,590195,64449.3,3177.01,93116,34338.5,47581.9,8457.53,72.7086
743781,1759.74,724119,14112.9,682.036,26509.7,5628.17,4589.71,671.164,72.7175
1010000,1719.93,874246,77346.5,3882.83,73764.9,34726.4,52553.3,1913.51,72.7206
538628,1501.27,374667,32632.1,829.333,24254.3,6190.27,1098.52,1347.17,72.739
