"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
719173,1684.09,454187,33741.2,319.522,56036.8,24714.4,3330,6144.11,41.2606
820530,1876.57,573993,29044.3,69165.9,80228.2,41132.8,8479.31,5353.72,41.2714
1010000,1937.51,896710,76820.8,2105.78,181786,103697,43725.3,33557.9,41.2735
788748,1455.57,544156,46439.3,226.322,78430.7,31805.6,3761.73,6266.66,41.2857
706844,2136.54,629565,54050.1,345.115,82125.5,34119.6,26174.3,7628.86,41.2907
738080,1434.71,836826,9053.03,-546.972,25203.3,7130.49,-143.959,737.946,41.3001
869611,1622.22,668063,37983.8,1071.38,34750.2,42446,6524.11,4193.63,41.3072
1150000,1895.19,730154,119791,178.499,106281,40459.7,16960.4,9317.05,41.3208
756030,1439.67,369226,30602.7,10339.2,61639.7,23640.2,11762.7,2780.56,41.3251
1270000,1884.06,1010000,74520.7,378.832,126826,46080.7,7065.32,11014,41.343
1530000,2306.32,1320000,93949.8,5949.87,200226,78023.4,32207.2,13487.6,41.343
943161,1917.11,973450,45481.1,2639.63,68991.4,37235.2,5443.5,4908.43,41.3678
750688,1675.38,647924,52061.9,-339.209,38530.2,17951.3,9181.23,2192.36,41.3833
770210,1383.56,512438,36128.6,-485.875,55205.8,20472,21839.5,2072.22,41.386
603853,1622.1,410729,52400.9,684.861,46749.9,33553.1,6258.61,4799.15,41.409
977181,1538.9,968976,40981.2,89161.8,68436.1,28734.6,11674.6,2598.56,41.4204
1040000,1995.95,776001,34525.5,-1076.63,41130.7,18168.2,5629.41,5964.49,41.4223
957879,2312.63,1080000,59609.8,5070.54,83947,39383.8,53661.2,8514.74,41.4365
889903,2084.73,534588,58467,51332.5,95533.2,33804.9,6605.45,6756.8,41.4439
636261,1571.47,476657,37660.3,-216.281,58903.6,21257.9,11959.8,2421.62,41.4444
999817,1725.01,578011,56368.2,3883.22,115279,34364.1,10407.5,4824.94,41.4658
802673,1575.02,551789,72041.1,164.14,70666.8,30969.7,6789.32,3354.57,41.4984
974895,1493.68,649029,47970.2,-102.271,51280.3,24551.6,3699.09,5144.23,41.5183
1010000,2157.86,748639,65633.7,58596,86125.1,23600000,963961,10325,41.523
1130000,1815.12,743030,78829.7,3501.68,115799,45623.5,10592.6,14022.6,41.5494
929596,1648.88,544568,64188.7,34.5233,99140.4,31215.7,5899.14,8671.86,41.5584
823489,1733.52,543263,34481,2353.2,72688.7,15508.5,1285.03,2958.96,41.5652
604239,1514.23,618014,44589.7,-210.126,312233,18015.1,38285,1324.51,41.5668
1250000,1680.63,757516,113157,542.398,135863,75006,14205.3,13317.7,41.571
808587,1751.67,631855,42876.5,1008.61,84210,23832.4,9031.47,6715.7,41.5712
808838,1528.29,608160,35341.9,28618.9,23140.3,17937.4,14400.5,5604.04,41.5785
860570,1605,571642,54580,-165.144,94350.6,33364.8,14265.3,5808.37,41.5787
613512,1689.93,631846,43326.4,1930.46,61936.5,18087.1,6346.64,5949.18,41.6293
584419,1911.03,450833,39830.3,33.3054,57115.4,22047.1,2906.74,5091.31,41.6454
953497,1819.03,984625,57063.4,1000.76,143332,46980.1,12346.2,10639.5,41.6468
897721,1544.65,796767,45130.7,107328,77157.9,24407.6,9201.04,5194.91,41.6475
621705,1780,714984,23018.9,494.549,26024.2,8225.54,3261.95,1235.37,41.6494
573068,1805.42,432190,50834.6,374.414,75576.4,31741.1,29036.9,6563.49,41.6503
757689,1631.19,605947,50415,390.004,59156.6,14351.3,4289.12,3307.42,41.6593
932510,1631.69,860525,50326.8,2154.91,103066,35101.7,13750,8179.63,41.6664
667541,1482.27,457275,50163.9,663.697,54153.3,31798.7,12513.4,6468,41.6682
901318,1548.39,558308,39053.1,2726.7,58672.6,18003.1,3922.75,2048.97,41.6787
899767,1786.83,563543,38909.3,882.485,57858.1,15542.1,6135.88,2269.2,41.6914
711990,1613.4,533756,70436.9,1174.28,64639.1,57567.8,7287.73,6775.91,41.6962
1190000,1559.02,916426,43510.8,-106.386,102277,31435.3,3775.51,8208.05,41.6975
1260000,1728.16,1050000,73336.8,932.798,139692,44146.3,35454.5,14571.7,41.7019
1170000,1985.5,1150000,80910.8,129.494,172921,56332.3,90255.1,3562.62,41.7079
683464,1546.85,556310,22089.9,733668,34441.5,15239.6,3082.47,-3324.2,41.7087
1020000,1897.95,857265,71146.5,680.62,131587,51485.2,17772.5,18286,41.7221
1330000,1843.91,1290000,135573,72131,144565,39314.3,57416.6,2422.15,41.7285
801221,1650.94,654955,47845.8,474.823,96491.3,33406.4,7454.1,6308.13,41.7331
828111,1949.75,1010000,60058.2,433.092,165118,124912,66236.9,11868.3,41.7336
666956,1759.56,500946,27680.6,1282.49,75783.4,17069.1,16805.6,2564.35,41.7368
746009,1825.65,624503,39115.9,447.433,84754.5,35663.6,5899.12,6815.41,41.7439
791948,2204.78,648371,48385.6,-236.616,70109.7,38896.9,4050.13,4906.45,41.7471
911403,1718.29,587669,42596.8,6843.76,104620,43452.1,10650.9,6260.65,41.7494
799557,1584.04,566210,78675.5,55.8265,77265.4,28281.2,7807.71,5410.29,41.7607
872288,2086.03,629743,76703.3,747.31,131014,45749.3,19725.1,6302.12,41.7638
1040000,1755.44,485738,50382.3,389.085,89901.3,31179.2,2069.05,9246.34,41.7755
964209,1690.57,517980,60186.4,102.671,81602.2,29839.2,7714.77,6221.27,41.7761
831241,1538.91,741344,33272.1,2190.89,55607.7,28980.9,7707.99,2959.89,41.7822
656569,1700.51,532357,20110.4,177.938,78408,17240.9,4372.24,1932.16,41.7848
950375,1392.68,578241,47811.3,1654.6,84390.2,27326.5,17979.5,6223.8,41.795
511883,1544.14,490313,22226.8,798.4,32572.8,11267.1,2794.45,410.475,41.7999
1190000,1711.47,814026,41981.4,1847.23,69625.7,17435.5,3271.43,1660.04,41.8199
736522,1816.4,641490,51937.4,-155.75,93180.5,18885.3,18978,1375.65,41.8263
1080000,1716.58,1040000,63433.9,185.956,86109.8,37290.4,3224.63,4139.88,41.8391
1170000,1577.42,839181,73677.5,-524.413,43692.7,13159.1,337.657,1986.24,41.8496
1170000,2077.71,993089,71364.5,423.498,197524,42761.9,5402.34,8260.35,41.8516
1160000,1801.56,1030000,56638.1,3019.66,105217,26008.8,7325.53,4539.45,41.8662
931691,2294.36,692716,76258.6,5007.45,94218.4,42042.4,37065.2,5102.02,41.8812
804225,1651.04,562722,58395.5,180.134,79089.5,36325.1,5364.94,9096.08,41.8856
568757,1704.18,533038,30067.1,-67.9578,31596.8,14417.4,3078.35,951.646,41.8911
716980,1706.84,676367,38200,1086.64,96249.5,32412.5,4064.74,5590.97,41.9132
859565,2488.95,718057,58602.2,189.004,83395.1,52492.8,5577.27,9040.21,41.9193
836933,1562.49,382200,59389.9,47243.8,36627.9,37155.8,3114.82,4339.59,41.9222
1100000,1652.31,929736,53221.7,28898.3,82571.4,17838.3,8361.38,2270.42,41.9384
687818,1383.39,469904,21348.3,-467.428,27635.1,17144,11162.6,954.609,41.9403
673017,1568.12,522195,44095.3,414.459,60132.1,28035.3,7915.78,4190.06,41.9511
957308,1628.36,710570,32567.7,793369,58145.7,31436.1,20078.2,-311.078,41.9556
822111,1684.49,560115,66132.1,5693.15,110051,39282.9,5311.86,9109.69,41.9758
981645,1640.26,626924,57562.4,631.774,82226.5,30887.2,6708.11,7096.1,42.0168
961173,1766.68,560548,38531.5,-255.551,26087.3,6362.06,440.15,909.528,42.0218
898053,1897.22,528475,102619,893.9,97365,38954.9,30765,8899,42.0388
1760000,2025.68,1440000,81092.2,104855,169552,93554,11842.9,23818.4,42.0438
1130000,1535.22,787602,51922.8,-353.416,92941.5,27962.6,24277.1,7910.58,42.06
713426,1556.34,487198,26486,-30.4148,54753,25041.1,9974.1,1921.74,42.0617
1410000,2201.13,1160000,67761.2,1056.32,171570,56807.9,8580.21,13654,42.0797
1360000,1685.15,916148,44462.4,-505.53,75571.3,64760.6,4184.23,9524.85,42.1065
1020000,1578.22,677516,27883.5,2669.92,81035,28408.7,12101.5,3024.52,42.1069
1e+06,1771.73,682696,38172.8,141453,66372.6,21645.1,6646.15,2806.11,42.1082
628669,1689.36,457296,66696.6,3951.61,77050.4,45405.9,33474.9,4250.12,42.1117
551341,1659.38,411761,33218.5,12017.2,50360.3,32642.8,6018.76,2998.88,42.1227
816982,1556.71,631279,50400.4,-227.081,102893,33630.4,13660.8,10188,42.1262
664615,1543.62,459611,38315,712.359,67729,39556.6,7961.02,2843.66,42.1309
791284,1757.95,636376,69768.9,753.33,95481,23693.6,25812.1,3066.28,42.1348
812678,1593.19,436957,35014.8,1088.55,66192.4,20024.4,3900.92,8349.53,42.1411
982300,1621.27,861537,110588,448.691,100541,55830.5,8701.2,14113.5,42.1504
1010000,2016.48,876775,59752.7,731.11,161794,100445,112235,15679.4,42.1546
612248,1817.1,556501,57946.4,345.825,88860.6,42277.1,8325.97,4802.02,42.1557
1190000,1828.83,736861,82272.4,1073.35,134070,55149,11820,17849.4,42.1577
960205,1544.42,597826,57163.3,240.403,100103,30705,3590.81,9702.31,42.1581
1080000,1702.51,775443,99280.6,308.838,113458,35715.2,11892.9,9056.8,42.1583
976044,1659.3,604619,49688.9,-549.531,25767.2,7812.42,964.035,1247.66,42.1718
592200,1555.35,813830,19807.6,-793.35,20877.4,6005.8,2092.17,746.109,42.1746
1540000,2432.38,996884,60732.8,21.2803,104473,47349,14544.8,18222.4,42.179
1270000,1579.66,724938,41615.3,110610,74835.8,24550.2,10217.5,2655.02,42.1917
1440000,2497.26,1270000,90611.5,8285.52,160362,43617.3,36271.7,7363.17,42.1943
689663,1603.11,421815,45098.5,480.561,66167.6,30794.9,4738.19,6363.48,42.1949
982850,1670.89,813143,43003.3,36.8563,92590.5,28880.4,12515.6,7903.13,42.1962
1230000,1990.19,1320000,38342.6,29068.3,83007.4,25844.8,30026.8,4017.16,42.1978
723001,1575.33,671494,45386.8,1710.2,99979.7,28214.1,49602.1,8072.5,42.1991
700832,1782.79,488093,45902.2,4957.08,44485,24134.8,15947.8,5172.86,42.2136
587267,1662.14,568814,75424.8,242.847,102753,31438,13325.1,4612.82,42.2266
570220,1480.25,588177,36990.4,3745.85,70210.7,15750.1,8073.59,2183.51,42.2306
1480000,2554.32,1250000,63961.1,6055.06,210004,78067.8,50349.4,6654.11,42.2369
858393,1725.14,612576,45797.7,149949,64473.1,16450.2,17253.4,1435.69,42.2507
667258,1543.02,587300,35895.8,66033.5,92657.4,19176.9,5824.16,3208.37,42.2571
971426,1629.14,565513,52527.2,-168.467,66396.9,26964.7,2939.18,8999.65,42.2616
1030000,2090.26,930901,79738.7,63974.7,153105,51675.9,8154.38,11315.2,42.2619
737970,1783.65,457540,29796.7,52.4509,45599.8,21463.2,8110.29,5290.85,42.2723
744558,1663.06,710630,42125.7,99.5542,61040.2,26212.1,7711.73,4137.59,42.2735
1200000,1651.22,890506,41195.2,90011.5,65508,27283.3,18130.8,7605.45,42.2823
639787,1530.65,497826,40772.3,705.213,50011.2,16301.7,5189.08,3147.34,42.2866
542556,1677.31,541912,31459.1,531.516,40758.6,12547.1,4418.05,1660.22,42.293
550257,1670.17,487110,36927.1,33700.1,85718.5,25085.7,16081.9,4955.94,42.2973
762351,1554.43,458975,42086.4,3517.02,85432.9,29117.4,5454.42,4056.09,42.3164
707335,1672.18,593710,70184.7,1371.75,84613,32606.3,20515.1,4288.96,42.323
994659,1730.38,805002,76001,4866.42,102923,43521.6,8956.11,8019.88,42.3332
963549,1891.86,616630,75916.6,774.193,90154.5,28946,25631,7346.37,42.3398
721475,1605.7,324189,9909.44,-290.001,15880.3,2970.01,1514.31,589.262,42.3402
537637,1520.46,441353,30177.7,121.2,90126.6,24761.3,10976.2,3655.56,42.3482
1110000,1937.23,1190000,52676.8,746.626,109720,36330.7,30490.4,4215.5,42.3537
684944,1692.2,694541,45337.7,97542.3,68479.3,24429.9,7861.6,4076.25,42.3587
981523,1674.97,687207,81063.3,155.67,90771.9,24766.6,7709.06,11008.2,42.3617
822953,1708.73,540158,53615.5,619.165,118591,33269,9028.04,13522.9,42.3714
568177,1545.34,774719,12217.5,122.272,21188.6,7566.47,1435.35,789.325,42.3716
626369,1552.07,525292,25422.8,11161.4,62564.8,22190.3,9306.07,3438.26,42.3726
884012,1554.48,459907,44385.7,552.62,63560.3,23796.4,3562.33,4715.62,42.382
1130000,1995.94,961068,70743,820.277,176870,48400.4,7292.5,7962.09,42.3867
695801,1547.16,343030,31679.9,10610.7,34811.3,20863.6,3329.23,4212.11,42.4016
740344,1499.81,559722,33569.4,11453.9,89132.1,50515.2,24614.5,5452.96,42.4063
746024,1492.89,486887,49634.6,432.829,63355.7,25668.5,4739.37,3879.06,42.4171
928578,1455.98,826733,16205.1,854.227,27037.1,6396.22,98.3635,445.834,42.4175
1240000,2112.7,997513,84525,450.569,206609,147453,180546,20423.6,42.419
694382,1498,419033,24123.7,343.136,21296.9,13564,1608.09,956.424,42.4211
849566,2349.96,700729,90563.7,657.972,99869.4,37530.3,17304.3,14178,42.4311
841467,1562.34,558947,46127.6,1380.46,87163.6,33364.4,5225.01,10613.1,42.4365
863772,1569.38,615873,43328.5,7335.79,74096.4,28134.8,2023.29,1593.63,42.4378
1150000,2417.4,817255,80991.2,489.766,127709,32574.6,7550.23,12895.4,42.4415
706410,1627.2,505146,49338.2,1266.76,78363.7,25186.9,4574.81,14095.3,42.4536
1180000,1554.87,869508,54751.7,26972,66112.5,30966.4,9943.96,6969.56,42.4541
1460000,2439.8,1170000,86364.5,85.6456,179266,65574.7,5997.33,13736.4,42.4567
1080000,1887.58,708735,51318,3216.13,111032,33127,14339.3,10519.2,42.4657
676369,2134.86,313071,37084,69.4754,50637.7,20010,2684.33,1506.23,42.4699
576524,1544.18,455270,32112.9,365.827,61616.5,18788.2,6783.3,5617.64,42.4741
1460000,1911.76,1e+06,76021.9,1494.08,174954,49861.1,35536.6,10595.4,42.4762
1260000,1884.26,911139,69555.3,113.091,163863,136020,34022.7,14318.4,42.4767
723569,1669.67,560268,36007.4,32790.9,45877,16082.3,19598.4,3223.32,42.4827
1190000,1820.1,897582,51468.9,2008.03,120428,45599.4,28765.7,12111.8,42.4858
696874,1445.84,636099,17276.3,3005.81,15257.1,4141.17,-44.8691,470.504,42.4977
617543,2076.76,455417,39205.6,-261.176,37684.9,21017.2,4896.52,3577.12,42.5018
1270000,2038.78,1080000,59284.9,-455.06,133818,34231.6,29610.8,11456.3,42.5157
529464,1717.82,551473,35046.6,-44.6265,55130.4,28625.9,22492.4,2564.68,42.5254
981365,1848.96,723650,52221.1,19012.9,114417,58828.9,17346.3,9049.98,42.5255
617713,1676.07,706655,47016.8,8985.54,62025.4,55618.8,28038.3,4126.14,42.5442
763923,1524.96,630851,56162.6,711.849,72378.1,26049,43772.8,2536.31,42.5639
938489,1531.25,574737,96403.2,402.233,80321.7,44284,7220.07,9314.46,42.5691
782097,1510.2,425538,35784.5,1774.2,71623.5,38256.1,7324.51,7851.98,42.5705
724758,1457.3,525125,42015.4,-328.866,47288.6,21542.7,4030.79,3059.5,42.5789
704239,1726.44,512082,42938.5,1276.92,66107.4,20848,1168.7,5531.5,42.6121
716616,1736.82,440378,29226,-69.5019,74907.7,23145.6,9751.99,6687.74,42.6176
1040000,1772.25,816578,84587.6,3325.13,176503,43827.4,71711.7,10568.9,42.634
979535,1883.58,575228,65838.7,24338.2,80576.4,40193,8301.13,9996.89,42.6457
713650,1469.03,372079,49135.6,584.673,62880.7,22447.8,2451.89,9514.27,42.6474
736061,1740.71,592156,55595.8,362.666,54479.7,39989.8,6301.72,6859.74,42.6497
730842,1501.71,536337,42115.2,716.136,63586.1,21247.5,10323.8,5292.53,42.6511
801685,1800.09,746009,26885.7,2664.63,106818,27335.1,30378.7,5288.75,42.6656
1160000,1658.16,1050000,42535.5,4071.39,86356.4,22398.7,36753.2,1804.21,42.6665
1350000,2143.64,1250000,78171.1,24087.1,129814,96883.8,16706.1,14167.4,42.6703
618100,1687.43,694004,11332.6,1657.19,26304.5,6659.28,988.645,491.326,42.682
570731,1941.57,606771,45646.9,565.782,50368.7,17647.1,11536.5,1961.97,42.6902
732956,1724,468263,41667.9,393.986,65329.6,25127.5,9195.84,7290.02,42.6918
735932,1741.46,543699,46284.8,1030,61838.6,45715.2,46474.7,4479.6,42.6976
1030000,1709.71,860891,48116.3,204.386,107755,33097.3,68384.2,13479.2,42.7012
723156,1522.06,447137,19602,68.4183,25894.2,8353.27,-522.195,1921.7,42.7073
936248,1645.56,618875,63436.3,1014.63,101446,34124.2,9170.47,15132.1,42.7077
750016,1729.7,500292,54825.7,383.933,50999.5,39932.6,33222.6,3106.73,42.7098
815635,1684.22,538909,34818.2,-403.07,54072.9,28207.7,6098.55,6202.94,42.7108
799480,1736.47,694508,47768.1,708.226,90960.9,36118.9,27053.8,10659.3,42.7111
836954,1611.25,573843,41381.5,-24.9923,35136.7,15867.4,4203.82,2684.27,42.719
678046,1471.34,557353,63404.5,5814.85,114086,22359.5,5659.85,11696.1,42.7259
1240000,1590.76,961531,71013.3,3497.45,149299,48237.8,9749.81,12429.9,42.7263
986527,1862.06,848072,63564.4,649.665,111696,39817.3,8439.81,16942.6,42.7304
616055,1582.77,517141,43435.2,149.863,47373.8,27063.8,9177.16,6199.49,42.7316
1390000,2576.96,1340000,127990,708.753,138448,34602,15647.9,7965.21,42.7354
946027,1804.21,707649,101072,211.091,150564,45472.3,17077.7,9460.79,42.7368
869274,1841.22,748182,69539.7,1725.72,87909.6,32056.7,25672.1,4331.06,42.7388
746064,1743.17,715146,45937.8,-13.6597,98673.8,38477,100073,5083.83,42.7473
1e+06,1797.09,802927,53394,447.216,83271.1,33690.8,46975.1,4772.06,42.7566
1050000,1599.85,613196,84638.6,730.104,114956,51210.4,7164.15,15206.8,42.7569
745268,1840.24,762214,52941.9,1790.45,139172,47575.7,38338.4,14465.9,42.7583
1180000,1864.77,928070,81747.2,2678.26,121917,36056,45928.8,3746.36,42.7602
1430000,1732.04,912949,86055.4,1286.4,140332,70812.8,7337.77,14199,42.7602
863073,1776.38,557171,42179.6,258.11,69288,21601.7,9537.62,4165.01,42.7612
646662,1790.69,602448,20385.4,-63.1653,34961.6,27000,3191.48,4591,42.7623
1070000,1759.71,989113,62172.8,1152.49,170897,102873,73418.1,10090.7,42.7703
876298,2036.76,774160,34822,2891.02,99671.3,41744.1,5401.93,7270.57,42.7773
1590000,1788.01,1420000,49030.4,-607.968,120345,44347.1,34260.7,8238.77,42.7848
612589,1515.75,531689,53444.9,222.222,106720,33906.9,6299.9,6909.49,42.7891
565185,1530.53,479356,28282.1,782.667,91441.6,31662.7,4261.51,4537.6,42.7904
1070000,1720.53,670645,47602.5,319.86,92018.9,33147.1,7930.42,10630.5,42.7918
729517,1800.55,435172,42671.9,32167,66941.8,32210.2,9128.04,4577.39,42.799
1020000,1775.74,809435,55315.8,2974.96,140441,56475.6,7052.1,9679.14,42.7996
1060000,1677.65,634498,54229.3,1009.01,103440,31351.9,19057.1,14579.8,42.803
600597,1540.7,647876,53701.4,412.906,49161.3,23710.3,11946.2,2861.76,42.8053
591861,1631.42,408587,46237.7,7183.39,69022.4,44512.8,9509.41,3639.01,42.8153
697004,2211.01,471785,66078.4,798.547,55747.7,25659.5,9050.01,3314.37,42.8214
1060000,1550.49,551749,41556.8,3030.28,35727.3,15217.5,2669.03,1705.95,42.8214
894042,1526.4,842143,19820.7,17104.7,45700.1,14726.1,3083.14,11760.4,42.8331
1140000,2246.97,974342,57823.8,1425.4,134542,36520.8,15000.2,3104.33,42.8396
712841,1741.55,551440,57004.6,744.516,93120,39889.1,5862.37,10003.9,42.8541
724161,1734.84,436223,50466.2,697.484,71612.7,18485.2,2731.93,11729.4,42.8568
1010000,1668.18,699352,60066.6,3382.36,100410,39861.5,6043.12,9390.43,42.8745
1420000,2450.89,1050000,74715.3,6216.64,170564,61996.3,6584.08,14274.1,42.8866
803945,1676.19,597726,54287.2,488.707,85336.6,33054.5,16191.2,9525.35,42.8913
592493,1841.87,727899,10090.7,-409.494,12719.1,4268.21,205.44,634.926,42.8913
906772,1506.87,729489,39990.4,768.849,80925.2,27386.4,11378.6,5134.45,42.8972
1020000,2188.52,1070000,56413.3,-603.846,51032,20700,26814,1391.55,42.8985
654328,1520.53,421437,35538.3,564.064,71611.1,22732.4,3001.9,5167.67,42.909
583107,1492.6,408355,31308.8,-5.82931,47191.5,23427.2,9081.24,7330.1,42.9129
998302,2291.98,829049,61904.8,1712.62,100340,21457.9,3136.17,3677.25,42.9192
675172,1919.25,442640,72558.7,776.889,59244.3,22315.1,2321.93,1869.56,42.9238
953556,1926.1,757981,55873.3,471.344,123273,46415.7,36712.1,8030.51,42.9247
924564,1704.56,785989,69095.4,916.729,100197,36991.8,11095.2,7182.06,42.9297
1430000,2164.58,1020000,55037.1,-15.9464,140015,46561.8,15429.3,9017.8,42.9314
879199,1653.46,676145,61356.5,436.61,101520,30413.5,23232.8,10988.1,42.9379
703575,1865.09,567966,24303.2,403.946,45051.7,11537.2,12949.6,1705.27,43.0203
711388,1439.85,570269,51346.9,679.148,48387,16361.2,8550.8,2943.5,43.0358
658428,1524.52,471928,30270.7,181.079,74332.5,27616.2,4877.11,4084.24,43.0471
742306,1677.82,577490,57705.6,174.633,76609,35679.8,4577.99,4768.31,43.049
1170000,1848.14,1280000,59257,28716.2,124540,41433.1,39609.3,2604.29,43.0648
698889,1449.48,366373,35531.3,273.976,58483.4,29548.3,4374.65,5553.34,43.1001
1080000,1802.16,777398,35854.3,1115.63,53182.5,20537.4,22653.5,3337.68,43.1109
703349,1548.05,507832,24605.5,72.4989,62785,21300.3,41580.8,5953.64,43.1182
1490000,1846.84,1260000,87685.9,43.9212,177386,51284.9,12203.7,17327.2,43.1216
705703,1664.58,485464,47974.8,218.968,75477.8,27216.9,4195.74,8793.86,43.1369
1800000,1749.82,1420000,118622,-1527.99,82706.1,30107.2,56952.9,7819.54,43.1433
789371,1862.68,590872,45580.8,-423.003,75328.9,26804.8,14699.2,6030.64,43.1498
1360000,1703.58,1210000,81070.6,-354.496,148930,57540.8,10192.5,17876.6,43.1574
867051,1753.03,621967,64827.5,603.931,92718.4,37486.2,7331.45,8330.31,43.1618
787097,1791.02,867826,83817.1,815.187,118152,109464,118758,10149.3,43.1643
639931,1518.53,564157,61959.2,4476.1,67791.9,28593.1,15226,4776.11,43.1694
719493,1453.63,452651,28204.4,138.707,42270.6,12718.2,2111.02,2789.47,43.171
789912,1472.96,834564,5815.04,389.842,14738,816.092,148.527,588.108,43.171
996499,1953.35,782649,110293,737.208,97867.7,47619.4,145898,4160.58,43.172
748040,1630.52,677012,46950.8,39051.4,93120.3,30868.2,11413.2,7266.45,43.1736
1020000,1695.67,894223,63954.3,314.077,121815,69294.3,54507.4,7652.53,43.1769
632613,1694.42,337643,33675.7,3466.74,41826.4,16411,4224.87,2961.89,43.1787
1110000,1570.4,605551,45214.8,688.638,96816.2,38352,12527.6,10464.4,43.1824
884247,1529.53,865657,39231.5,-551.372,123408,42916.8,17579.9,3662.72,43.1828
576226,1467.36,559963,47857.8,-296.091,26972.8,26488.4,5349.03,1302.02,43.1832
952558,1793.68,860284,130454,1932.65,113761,33631.3,27997.3,7101.81,43.1846
965655,2323.07,937833,43652.3,441.317,111059,33281.6,29688.3,5279.11,43.1847
670480,1510.89,534171,23225.4,7535.75,54977.4,20947.5,4664.1,2158.85,43.1925
638173,1891.71,511168,44397.2,166.089,38917.3,14255.1,13429.5,1484.32,43.1964
1100000,2042.65,803830,59419.4,4434.62,142199,41441.2,8858.9,10921,43.1998
1700000,2413.47,1100000,112700,338.502,170840,41184.7,5574.54,6943.46,43.2105
772561,1707.2,675354,49932.6,1405.95,82876.2,30453.7,6517.57,8633.96,43.2123
861914,1702.39,590851,75955,317.079,100834,35387,8598.93,9795.96,43.2144
1170000,2061.84,787027,56490.9,265.978,108218,44665.1,4887.19,10425.4,43.2222
760190,1632.7,646272,48255.3,773.769,68746.6,30154.2,11166.6,10466.3,43.229
