"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
889784,2054,691499,76867.6,-361.109,148877,65918.2,9158.7,12862.1,103.698
758799,1726.01,566995,46184.3,800.523,78325.2,39905.1,7259.94,5214.06,103.732
1490000,2177.02,1030000,78317.6,366.064,168069,36426.1,46604.9,13416,103.74
846102,1490.37,774211,58822.5,163.642,100105,41853.8,72358.4,20284,103.74
856721,1356.93,691174,16546.4,424.771,26814.1,10899.5,7269.86,959.74,103.749
647296,1663,528018,33173.8,804.908,63482.4,25868.9,13465,2087.01,103.75
881249,1530.84,671565,40131.3,5457.14,29116.4,20335.6,3994.24,3455.31,103.89
807011,1561.23,730231,45097,-363.267,82182.1,53341.7,17577,8069.44,103.89
1110000,1885.87,899909,103152,1001.51,85509,61903.9,69496.4,13232.2,103.891
1420000,1872.09,1360000,71803.8,-1185.74,108632,68945.9,7388.47,13152,103.895
912543,1464.11,727330,24552.6,8089.75,25602.5,28363.1,16936.3,6566.08,103.922
995566,1795.03,594591,58934.2,71.4158,82924.8,40601.5,5404.75,9007.3,103.95
1240000,1891.82,984357,58999.6,125241,32338,13066.4,-85.8136,1385.99,103.964
1020000,1563.32,965485,37744.3,-165.991,84695.5,72217.8,32407.4,5787.97,104.004
711830,1451.44,475426,41916.5,416.125,67387,25011.2,22993.5,4766.18,104.01
890016,1598.91,669607,31447.3,16482.4,16224.3,9855.87,3914.65,2229.11,104.036
852667,1501.03,590377,37157.1,272.528,73007.6,31557.7,8163.11,5731.4,104.067
565748,1663.85,506745,20301.7,-222.632,62105,22087.1,4010.82,4596.09,104.084
939560,1939.52,764698,64854.3,-170.069,82392.3,36300.8,12839.1,4426.86,104.132
706117,1495.17,492257,42186,338.751,45465.9,17314,5556.37,2705.59,104.192
862265,1393.47,561133,29680.5,2641.41,36280.7,22586.7,11002.1,2379.18,104.23
939813,1657.79,801168,63922.3,744.763,40463.7,32057,40532,3688.04,104.24
957031,1897.05,410455,23096.1,558.077,13860.9,7040.03,432.378,991.768,104.252
1160000,1929.9,797986,89769.1,-49.3818,119706,52040.5,10506.8,14141.9,104.273
816172,1438.17,455925,59455.5,2624.97,29148.4,29305.9,4783.84,4204.21,104.279
1350000,1626.74,588181,51695,-306.861,29712.3,14420.3,428.448,515.058,104.29
828587,1668.75,516776,31839,4072.98,75110,23932.8,5045.07,4689.69,104.328
1050000,1588.85,840982,32942.1,-588.914,90304.4,23730.2,12672.1,8070.1,104.404
1100000,2052.23,916452,48492.2,74318.6,21993.6,20643.9,4828.7,5684.56,104.408
869890,1679.27,603711,57254.4,803.518,74699.6,30741.3,7465.53,7401.5,104.41
1040000,1858.14,797087,67531.4,1487.32,28474.1,11218.9,4484.26,1381.45,104.422
1010000,2241.86,906032,95030.3,1053.27,110191,39457.2,9932.81,24287.9,104.425
800434,1724.35,680219,35822.8,-41.2539,64937,35508.3,21215.1,7041.49,104.437
653290,1678.03,534162,50430.6,-78.7455,45910,36331.6,6111.14,4125.38,104.46
1020000,1770.32,874977,49877.2,444.008,43032.6,44619.3,23565,4653.27,104.469
748501,1938.22,868221,46169.6,4824.38,32064.2,19085.8,4113.76,3613.34,104.483
1100000,1711.09,673419,47591.3,-138.733,76759.3,28301.3,5149.2,8476.24,104.503
981087,1765.54,941068,87052.7,1218.11,104935,63069.8,33778.3,9828.28,104.511
1210000,1718.44,971770,52206,1431.68,36223.1,22269.7,1902.6,2926.76,104.524
750049,1972.31,542814,33942.2,324.555,90747.9,34475.8,10348.1,8109.57,104.529
913232,1397.41,681028,26562.8,-2451.85,49469.6,16013.9,6551.84,2190.8,104.544
550699,1728.53,602045,25261.3,96.2054,75737.5,31954.4,13162.5,5686.5,104.574
563120,1569.54,427556,34850.3,4697.19,34067.7,19318.4,6144.38,1299.72,104.574
1510000,1593.15,1290000,17291.7,102708,25809.3,5646.06,-81.1528,604.274,104.581
1200000,1627.35,842438,27754.7,100.095,88225.3,26703.2,60374.3,1306.7,104.585
857757,1730.49,590110,53796.5,2946.49,36461.6,50903.1,2030.58,9392.01,104.587
1090000,1614.29,789655,77744.4,655.209,65644,70141.8,10250,2946.47,104.587
825025,2258.31,949258,49827.2,115551,71650.2,49711.6,6913.1,4572.64,104.588
786463,1493.09,513722,48452.9,427.565,51157.8,43181,21346.8,4841.34,104.609
824023,1491.02,524306,41799,220122,10737.1,5694.16,-387.019,2105.08,104.624
604082,1572.04,492283,54869,1037.25,62699.1,28535.3,26941.1,7397.08,104.652
1200000,1673.59,1080000,53329,1467.82,132331,63304,7828.03,17405.1,104.664
734286,1491.39,744648,47004.3,5344.1,37201.8,34497.7,39242.2,5061.65,104.7
1360000,2428.9,1040000,56321.7,152.146,71135.5,47548.5,7565.39,11472.1,104.7
1230000,1796.74,925155,40690.9,-310.498,81661.2,29535.6,5360.77,6951.42,104.709
600275,1479.73,740408,45375.2,2808.79,27400,16075.5,9056.27,1380.72,104.717
1340000,2240.24,1220000,47405.4,203.424,75743.5,39361.8,22193.3,6292.02,104.723
835236,1616.94,589852,50187.7,600.534,60920.5,34705.6,6599.74,4753.15,104.734
1490000,2324.62,1280000,55903.4,86659.1,36319.7,23809.2,2945.13,3165.72,104.746
761157,1757.14,622412,41297.3,295.038,78467.9,35112.1,5177.37,8479.6,104.752
1470000,2153.1,967069,91696,3488.4,92379.7,63853.8,12920.5,12065,104.758
1200000,1594.22,985783,48505.2,5156.14,29323.2,12769.8,3425.16,1608.95,104.759
598711,1486.18,380002,31176.3,620.669,19713.5,19870.1,36935.6,2380.7,104.76
725901,1578.71,407248,35909,21426.9,15904.5,19782.4,4791.36,6181.96,104.778
567232,1485.72,430656,37695.7,335.067,65456.3,30789.9,6275.91,5080.64,104.779
781647,1769.02,517254,30787.9,8617.62,32300,45721.9,11101.7,4797.76,104.78
1030000,2589.89,855679,41443.1,1502.22,44617.6,38810.1,10468.9,7231.73,104.785
933567,1725.31,788129,55141.1,702.894,116190,52180.8,10436.2,9888.13,104.785
948325,1828.4,722903,34272.4,30478.3,17972.1,9623.3,1992.02,850.66,104.792
887640,1633.21,575752,27748.6,1673.03,22414.9,9811.28,601.902,825.502,104.792
1040000,1769.19,926808,73278.9,1119.14,75164.3,42478.8,24567.8,9960.62,104.796
835019,1529.88,642962,79376,3942.02,66393.1,41574.1,37584.8,7389.83,104.802
747758,1576.27,474385,63788.2,442.773,102089,41431.6,6507.94,8612.64,104.805
959777,1644.29,677866,37236.3,150.333,26352.4,17496.6,15429,1859.05,104.805
899915,1676.79,613741,60331.4,440.719,72198.4,40021.3,19872.7,7198.77,104.807
919928,1745.39,784587,88945.7,727.204,104283,46420.7,12472.2,12447.2,104.808
1670000,2437.66,1290000,96998.5,1226.77,105852,43051.1,39163.8,8644.31,104.809
677751,1853.56,934921,25733.3,1481.03,23855.7,12708.5,2797.06,1058.61,104.812
1110000,1647.57,974985,49253.6,677.324,115315,50194,22645.7,17327.6,104.814
904222,1681.37,516687,56988.7,430.733,82237.3,27956.9,10061.7,4752.9,104.814
1160000,1559.79,871136,62011,-52.5404,111704,46671.8,6932.68,10518.6,104.815
703607,1610.89,885876,33097.2,-730.167,31050.7,12994.4,25023.3,1215.27,104.858
1310000,2554.07,1140000,103203,-0.933042,133650,62109.3,42449.1,10845.2,104.878
958824,1654.37,606489,56260.6,-42.8628,92320.4,37271.5,8752.25,9239.09,104.878
690774,1526.33,413394,39408.6,1789.81,82346.5,24260.5,43315.6,3741.54,104.883
878206,1642.06,683819,26112.4,-254.046,45398.5,18463.5,7430.19,2678.33,104.885
730075,1774.35,639287,45554.8,416.707,79044.1,26470.8,7631.48,7066.73,104.896
1320000,1673.52,587023,20199.3,-989.579,30745.4,7654.09,4292.39,1836.53,104.901
884906,1799.53,640137,101182,476.214,97594.4,48125.5,9694.33,9231.86,104.901
648021,1415.83,558846,43748.5,4407.02,53222.9,28475.3,14834.5,5958.74,104.906
1e+06,1710.39,670369,79218.4,4495.61,58011,53971.4,9612.98,10987.4,104.907
825383,2061.16,702462,29184,42788.7,17508.7,12454,3167.26,1344.54,104.913
769025,1828.26,618528,40803.3,-28.4295,88895.3,29850.7,4392.89,5629.92,104.93
1040000,1850.98,647165,48233.6,792.298,75705.5,35230.6,7395.29,6197.61,104.942
598699,1524.74,456792,37790.6,832.978,18827,19777.7,1229.52,1478.24,104.95
575003,1731.44,429081,25986.6,708.243,28488.7,15438.6,6269.18,3000.98,104.952
1080000,1811.16,865514,73422.2,-396.078,109462,63207.2,25537.5,10487.2,104.953
1020000,1807.68,739418,68388,786.852,94053.5,35743.4,17471.2,24677.4,104.958
732999,1508.98,603057,65456.3,5958.26,17934,10827.2,6420.37,1193.47,104.961
1390000,2017.95,989313,78182.7,5033.53,96268.3,38919,38695.7,5671.36,104.971
909725,1680.27,827768,48303,3110.67,46332.3,26667.9,13631,4082.67,104.973
725828,1574.2,703049,33125.5,1365.99,71978.3,41403.5,16702.7,9849.13,104.979
963627,1719.75,644702,54749,336.429,72740.1,66733.5,3136.48,8107.32,104.979
1080000,1896.3,909163,45918.5,-705.587,78775.5,30036.1,10178.9,4887.5,104.98
894364,1846.1,643821,81385.8,-429.025,117994,34832.7,69286.8,10746.1,104.981
806486,1500.63,652255,44396.8,4385.74,27619.3,17978.1,1633.3,2967.57,104.982
1140000,1779,805429,62512.4,585.695,78915.8,69819.1,6398.3,6482.32,104.989
735886,1478.68,678532,37587,284.11,17375.3,11200.1,2835.97,982.646,104.999
748146,1619.06,618724,59935.7,3782.09,44085,19953.7,4421.63,2194.35,105.02
738334,1499.75,746443,39968.4,462.069,115703,58194.6,11324.2,7363.93,105.038
933166,1918.06,698639,53540,158.902,102250,29969.2,14148.9,8648.27,105.044
1300000,2049.08,693635,64779.9,99.378,97457.8,45365.7,9240.76,7416.03,105.053
1040000,1959.41,804397,59560.8,2791,623842,48534.9,9931.73,10201.3,105.09
1470000,1658.63,1e+06,60612.3,7347.98,45357.2,21025.9,765.117,3999.33,105.09
736649,1696.86,605277,40161.4,51.9198,56882,36423.5,19278.8,5525.78,105.098
895465,1764.16,617959,32413,-516.77,40503.4,37616.9,8460.17,3792.34,105.104
773021,1813.34,710226,25467.9,222.566,92135.5,20480.3,3401.85,9413.33,105.106
775120,1564.24,528204,34055.8,36856.5,17788.2,8010.99,2773.98,4826.83,105.123
742135,1584.17,614497,15243.9,-402.438,16650.8,5920.72,5795.93,585.373,105.124
646375,1722.91,430958,50720.5,938.611,67123.3,41866.4,3950.41,6409.38,105.125
1220000,1910.58,1060000,81605.1,84.1396,114804,146637,80381.8,13144.8,105.128
933817,2068.54,596565,67793.7,164.11,70979.3,37469.2,7578.27,6592.27,105.129
672733,1582.08,424190,46427.8,319.68,65262.9,18707.1,6882.32,3794.35,105.13
959548,1833.41,664046,61105.3,-277.695,73308.1,39214.1,17736.4,5219.35,105.134
1330000,1556.61,654614,33740.4,12779,30558.1,27978.4,2876.58,7421.6,105.138
683931,1671.75,388628,36695.9,400.085,58732.3,21016.6,12353.8,5138.6,105.139
955707,1761.34,727320,66419,1106.75,82265.1,50525.8,11918.9,12068.4,105.146
770162,1653.73,562665,46143.4,459.392,59283,27355.6,17308.7,7880.98,105.15
978006,1852.78,795278,67248,664.074,82701.7,33855.1,8630.69,11582.6,105.165
1340000,1904.61,1300000,75551.8,-246.468,102852,43492,12798.6,12901.4,105.176
817507,1569.86,666646,27835.9,2691.15,23042.9,15720.1,3857.76,978.992,105.178
1210000,1578.68,873730,76124.2,942.309,96369.8,36702.4,37622,8769.11,105.182
997301,1826.22,689333,55634.9,-552.856,79297.9,23716.9,6100.23,1927.97,105.185
857277,1500.87,520541,33351,-180.084,70692.9,27414.7,5311.99,4058.21,105.188
759558,1660.55,712004,13195.8,-38.9726,18659.6,8427.71,168.006,1127.08,105.19
808704,2026.51,826711,41887.6,575.274,51992.8,16431.4,7432.06,1873.91,105.2
778431,1751.4,723206,41955.9,1291.95,34054.6,20410.8,12443.1,2325.87,105.216
1370000,1937.44,946095,53720.1,1411.96,108191,52981.8,4950.45,8178.8,105.218
805139,1583.36,584651,56579,730.831,89957.3,38776.9,9841.61,8026.69,105.235
1080000,1519.35,1130000,33251.9,-456.534,65958.7,37432.7,8859.34,5017.03,105.235
725654,1684.14,612684,68517.1,1374.91,58129.7,34138.9,13416.6,5522.65,105.241
1460000,1944.64,1240000,54417.1,32905.4,38322.1,25583.6,2950.76,3101.84,105.244
803018,1472.16,630007,31863,132.202,37992.2,17217.1,6032.4,2653.63,105.248
874408,1962.79,626495,42636.6,2634.4,54705.7,35449.6,6285.14,13487,105.248
693742,1720.28,437285,46986.1,254.051,34833.3,22322.4,7272.43,5681.63,105.251
866112,1561.4,723494,49438.3,526.349,64686.7,34769.5,12346.8,2844.17,105.255
899941,2177.3,829376,68855.6,6659.1,58748.3,44093.5,35809.2,17404.2,105.269
896084,2017.5,698149,69930.4,299.866,110102,51038.8,9405.44,9309.19,105.284
760128,1858.36,654241,59836.9,-316.535,38821.9,13651.3,13527.6,1000.2,105.309
803514,1522.8,684589,70505,-59.2949,81095.7,42295.7,13482.4,7738.57,105.313
527120,1630.61,522497,34914.1,2649.38,18346.4,13573.9,2827.39,967.374,105.336
1710000,1816.58,909144,76026.3,731.219,64808.6,52331.1,16051,5713.13,105.359
1070000,1877.89,875116,39812.1,57628.4,23144.4,25252.6,3483.91,8083.21,105.361
919488,1419.99,577458,76975.1,1090.03,19883.2,6304.24,1355.47,6642.68,105.363
862610,1670.46,660121,66334.7,365.985,78040.5,38671.4,14526.7,8272.77,105.377
1150000,1708.45,857945,61191.9,-1186.04,128719,56044,30716.5,8512.4,105.392
1520000,2097.51,1340000,95596,571.18,84184.4,66170.8,41352.4,7450.55,105.414
1110000,1887.48,980958,117583,1507.06,122488,57976.6,37692.5,17738.7,105.426
1140000,1775.85,901479,67024.9,963.129,105085,47092,32029,16951.9,105.43
980316,2068.35,832496,77258.5,986.557,99936.6,47083.6,22319.3,9238.8,105.432
980222,1658.54,694551,71072.1,4790.21,43739.7,54730.3,6838.53,8380.65,105.44
1150000,1787.19,1050000,42267.4,1069.67,64089.9,46286.8,14064.8,10638,105.448
860470,1711.58,726636,38314.4,987.331,80734.1,32897.5,8175.16,6979.62,105.463
1370000,2188.96,1320000,81507.8,603450,31465.6,15157.6,18150.2,7232.4,105.466
1120000,1745.8,776516,84791.7,591.564,75552.3,41162.6,28393.7,9924.2,105.467
859274,1588.67,641944,47823.6,-45.3957,99480.1,30251.1,6061.93,12193.2,105.473
913105,1551.48,602249,44546.6,32604.8,23958.7,9831.73,2451.84,5040.37,105.483
926475,1726.01,651239,48470,-9.56418,85169.6,43343.1,4960.66,5836.87,105.491
788124,1860.22,591261,25354.6,-681.679,75176.5,30743.9,25190.2,4979.81,105.5
1050000,1689,647014,61637.5,1727.31,83223.8,50786.6,6132.3,10624.6,105.502
824362,1981.49,1010000,36163.9,542.516,80904.1,54720,49242.2,3548.65,105.508
811740,1485.19,770780,33560,36881.5,18510.9,7604.03,3347.18,4148.98,105.538
1780000,2390.24,1230000,89296.5,23.7913,135743,43141.3,10907.6,11523,105.547
936217,1570.71,526237,53975.1,582.145,62375.9,26983.7,4851.72,5387.21,105.548
1410000,2356.34,1040000,43656.9,1914.54,87156.9,49379.5,28316.4,5018.82,105.563
635021,1751.74,578989,67550.5,416.999,75794.9,37180.6,23791.3,3452.01,105.567
695698,1504.74,478674,49169.4,454.423,54621,22253.2,4466.99,15246,105.581
988552,1815.86,655268,70877.9,581.563,96422.6,41656.9,24437,14406.1,105.582
862719,1832.1,798540,101576,1491.43,144633,47704.7,23052.3,12532.5,105.604
1290000,1549.27,924326,23109.9,4643.83,30874.5,11385.2,993.398,1661.44,105.613
1140000,1911.69,1040000,22828.8,-340.783,38830.6,13050,5188.55,1521.05,105.623
730388,1689.76,643323,49228.3,1968.11,54050.6,32646,8536.25,5610.02,105.628
1200000,1975.05,916120,40165.3,1087.73,87116.8,45103.3,4888.83,11334.8,105.631
1120000,1706.11,839698,66302.5,171.683,149822,62643.6,54239.3,7442.7,105.642
1200000,1672.39,758915,73408.8,9948.4,30414.5,14758.8,3734.45,1709.45,105.644
630926,1520.27,436853,39672.3,458.88,74554,24829.4,4597.47,12184.2,105.646
614289,1572.55,501562,53418.1,9335.28,21699.6,26673.3,7978.82,4256.51,105.646
834193,1594.99,879229,90543.3,642.235,116841,44420.7,23135.4,8154.86,105.66
1420000,2190.06,1200000,104131,1443.51,81145.6,64370.9,19760.4,18267.8,105.672
535571,1568.43,643066,33767.8,1787.69,52844.7,39200.3,15872.8,8617.8,105.677
1200000,1833.6,924732,62519.6,259.189,52776.5,23997.1,20299.8,2293.93,105.684
714002,1515.07,580174,44254.5,196.205,65455.1,24187.3,6025.54,5931.84,105.686
987242,2031.95,801682,54880.5,886.758,89332.8,30884.3,7254.36,15166.5,105.692
1180000,1750.36,1020000,53799.4,55657.3,25922.6,12457.6,3854.09,12732,105.702
894119,2086.81,700643,47428.8,604.249,98094.9,42568.9,14668.9,7616.78,105.726
909354,2044.82,834454,60968.2,11059.7,109683,31880.8,9211.09,7049.3,105.738
913233,1849.32,858524,75418.6,263.825,83862.6,55636.8,16760.9,9334.84,105.753
1110000,1534.17,914959,47909.9,15597,34392.5,13306.6,4248.47,2200.48,105.824
1070000,1432.94,818026,25160.5,210.348,10858.9,5386.39,286.15,1529.03,105.825
1430000,2241.76,997629,113541,-205.826,127593,76999.9,30976.2,9931.6,105.826
897907,2190.1,743003,70645.5,210.288,52391.8,39624.6,8830.5,3835.95,105.85
707370,1618.29,560566,44526.4,2633.43,33989.9,36428.8,9904.38,4577.69,105.869
1290000,2121.04,968549,35273.9,-1157.74,44728.3,13558.8,2102.27,1270.34,105.886
1100000,2047.99,951972,44329.5,272.58,88051.8,38281.5,16395.3,10580.5,105.919
1060000,1866.73,907034,71834.4,535.917,98027.3,40340.2,8463.58,14342.5,105.92
858142,1749.3,681724,62958.1,1869.19,77395.8,36724.5,46237.9,4065.98,105.922
753492,1682.16,590957,32936.5,37261.3,29262.1,20367.6,15023.8,4062.67,105.926
1420000,2023.31,1170000,58493.5,6126.14,62763.1,64171.7,30287.7,15972.9,105.928
1060000,1702.04,991406,59068.7,2721.45,87803.2,56389.1,35050.4,13111.7,105.93
835323,1555.15,568919,42183.4,184.375,62860.4,28594.1,3904.9,6229.65,105.935
581544,1557.34,525041,22554,580.069,40268.8,15307.3,3402.5,1605.07,105.94
1100000,2216.67,867855,32167.1,337.713,142245,59045.7,16264.7,6071.88,105.942
1e+06,1913.29,728811,39960.3,5789.85,38355.6,42353.4,9526.07,7700.13,105.943
930946,1556.79,916882,47550,-364.367,66380.4,22080.5,3950.79,3544.95,105.96
595850,1480.2,572290,63077.6,-58.7409,37490.1,23098.3,4116.57,1684.26,105.968
906898,1861.14,569603,48422.7,592.885,67447.6,53605,4188.3,5686.42,105.989
622787,1611.58,492642,33560.7,298.518,79570.5,31939.4,5638.42,3163.98,106.011
1350000,1694.96,1040000,32462.2,6829.21,25068.7,16699.7,8071.09,2226.3,106.065
1160000,1709.02,686901,54336.7,2.731,88273.2,38174.9,6093.7,9228.15,106.087
848612,1494.05,542141,39079,1437.64,23597.9,30578.1,8787.05,1615.05,106.092
1190000,1672.94,861303,92329,358.92,87541.7,49522.8,11795.1,4947.99,106.108
1290000,2195.04,1080000,64352.4,1213.25,101050,51914.3,8101.42,6841.2,106.116
592664,1451.41,554158,24120.7,219.753,33418.3,14085.2,21275.2,597.342,106.134
1150000,1917.68,917362,67751.2,8734.43,57470,22457.7,3935.52,2396.46,106.135
851365,2142.51,890230,37063.8,7383.12,34726.3,30949,24556.5,2481.07,106.153
856333,1551.83,815083,30383.5,1119.92,27282,11872.6,2241.78,461.096,106.162
1010000,2685.48,730635,63162.8,90.8362,62065.4,27689.4,5693.37,2497.06,106.17
892943,1596.23,677780,34976.7,923.803,18072.6,8340.4,2609.54,3223.56,106.178
1120000,1874.89,890093,49079,3.9601,79380,23756.6,34009.4,2772.98,106.185
654077,1464.41,466661,36298.6,228.389,55837.2,34982.9,22130.8,4096.9,106.203
1690000,2467.07,1320000,73080.2,2573.24,86884.2,47590.3,27534.3,7815.54,106.212
796420,2035.33,755303,55563.5,866.039,94022,48524.4,12231.3,3753.09,106.23
822883,1646.87,508752,34821.3,-468.65,82328.4,33598.6,43053.7,3075.24,106.26
1230000,1919.81,831791,76192.6,433.96,80584.1,30095.8,38706.9,3790.71,106.284
1190000,1627.6,698679,60316.9,739.274,83358.8,53127.2,8965.41,7735.17,106.29
729234,1704.25,582837,25310.2,196.899,33466,27989.2,5738.03,5067.02,106.298
1220000,1691.11,845512,54569.6,53031.2,17440.4,8140.08,2143.24,5549.15,106.322
629523,1473.21,508014,32018.4,563.423,66319.3,36508.4,28193.9,7005.39,106.327
976843,1531.21,438510,6871.53,143.828,24193.1,3179.04,349.296,1085.41,106.33
878993,1534.5,629189,45892.2,-238.596,83687.9,30246.8,21770.5,8878.5,106.33
784810,1454.87,513915,33602.2,151696,12476.1,8953.16,564.986,791.129,106.337
1080000,1696.18,690531,75847.4,312.639,104580,94496.5,29364,8011.43,106.362
831222,1639.44,709747,44148.9,13058.9,25074.1,33934.2,4238.05,4118.97,106.388
1260000,1845.25,978994,43608.5,41203.4,28347.6,9071.61,813.208,3091.81,106.421
647256,1565.93,523005,20935.9,509.422,32382.4,12134.8,2244.45,978.559,106.426
1040000,1540.51,763790,34591.1,523.568,88486.1,69687.3,12571.1,5951.52,106.492
1460000,1800.08,978060,66333,-579.824,75345,36345.1,2254.56,2824.71,106.492
976661,2189.05,796524,47129.1,709.294,102397,42170.7,11980.9,5672.28,106.553
1420000,2479.78,1210000,79891.3,739.891,107363,59060.7,16069,11036.2,106.57
651786,1470.7,488308,49303.2,875.524,37492.2,45904.5,5894.26,2457.97,106.596
1010000,1819.08,735352,34933.1,13754.2,35768.4,39264.2,6786.95,5159.9,106.617
1110000,1708.56,619718,49338.7,-252.404,36398.2,14305.8,3197.39,2656.61,106.635
843017,1594.24,660589,55272.8,743.377,22082.1,16040.5,6804.72,1623.56,106.641
947780,1751.42,680552,59928.5,636.224,68507.9,38566.1,22853.1,5355.2,106.657
1410000,1791.21,1220000,49385.9,-242.668,146123,61186.5,11896.2,12283.8,106.66
1240000,2674.78,1140000,73671.8,7302.39,130349,46583.8,85120.8,11866.1,106.669
708227,1799.24,767846,69323.2,583.073,78120.2,33075,12639.9,4817.56,106.749
945257,1710.87,712368,62448.3,819.684,83890.4,1550000,21856.8,4822.68,106.767
523012,1673.3,435179,49311.4,105.873,74345.8,23641.4,4815.7,4584.36,106.777
1270000,1934.75,1200000,28035.5,87438.7,25860.2,20015.5,3429.13,5814.83,106.789
897407,1782.78,1070000,22537.5,1609.55,23915.7,11495.4,2080.12,1247.13,106.805
1150000,1611.4,524156,23535.4,-491.896,23062,5844.05,-418.935,595.666,106.816
978480,1385.07,624446,22306.3,934427,8695.65,9118.67,-4814.39,-308.477,106.819
1170000,1947.25,1040000,79843,-484.372,120087,56534,46888,10597.4,106.824
854846,1502.2,647298,49979.6,-356.084,75877.9,38747.2,20616.3,6746.07,106.832
1070000,1427.41,1020000,30536.2,30555.3,25784,14121.8,3892.57,1298.25,106.836
789203,1886.74,740813,90451.3,667.702,90026.4,34714.4,19736,4672.85,106.863
