"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
857220,1684.82,576769,52972.2,14.3223,61406.1,19976.8,7816.45,6232.2,75.5063
615978,1553.29,489026,34328.6,1984.91,49047,17195.5,5361.07,3349.45,75.5217
865170,1503.31,804689,35540.7,-494.647,37372.1,19477.4,10704.2,3494.31,75.5251
654210,1622.31,516321,36596.7,719.854,60480.6,23599.6,14434.7,3754.62,75.526
648392,1527.12,397020,16785.1,1958.64,50974.2,19540.9,4948.58,5399.7,75.5309
600950,1986.71,521837,23511.4,8789.09,32481.3,8041.01,2232.22,654.711,75.531
1160000,2544.8,1070000,54651.8,-129.142,83098.2,21991.3,40376.1,6648.74,75.5347
1010000,1680.39,838055,40043,492.166,76275.7,22492.4,18810.5,8822.32,75.5355
1280000,2401.55,1120000,123656,6932.44,154081,52567.9,40341.2,16504.9,75.5515
857042,1887.79,741633,34886.5,402.383,45951,16541.8,20022.5,3444.56,75.5582
849212,2061.98,630952,39179.1,-191.27,26566.5,12927.2,4234.92,906.641,75.5583
1600000,2497.31,787329,65904.4,534.852,87919.4,28192.4,25000.4,8562.24,75.566
1130000,1840.91,1130000,51294.2,4829.08,61744.9,20367.6,24075.1,1950.42,75.5918
545298,1499.75,504088,9815.24,1165.16,11489.2,4352.01,364.478,588.291,75.655
682785,1617.88,736312,27853.3,-900.447,24156.5,9310.5,5518.88,1220.54,75.6565
592163,1503.19,556829,36144.3,454.253,50774.2,16452.7,3908.94,1703.58,75.6736
692469,1562.17,546405,45444.5,800.71,69127.5,24933.7,14891.3,5181.82,75.76
882212,1935.44,736092,33506.7,5017.22,69971.1,34410.9,9522.35,4546.07,75.8095
587028,1615.8,356547,32972.3,965.627,49101.5,17785.7,4190.64,11785.7,75.8237
1170000,1693.04,743582,58018.5,775.524,76924.8,19092.4,9884.54,1872.07,75.8309
1300000,1936.39,968915,81212.3,2547.95,113984,54507.5,27428.1,8947.6,75.8494
806356,1491.93,636204,30197.7,-220.241,63443.7,23692.8,3209.06,4236.81,75.8758
632818,1834.67,623899,37704.5,698.278,93034.3,108531,46469,5859.75,75.912
736753,1700.98,511133,42450.2,-122.635,54538.8,16095.1,5883.94,4607.4,75.9146
776581,1809.62,487154,33471.9,761.392,39292.4,18861.7,2401.36,7336.15,75.9194
841404,1752.47,671826,48171.1,142023,70272.4,25786.7,1466.69,6034.03,75.9203
825710,1530.62,633208,43581.4,3665.9,70041.1,30455.4,15436.9,4696.98,75.9301
1510000,1605.77,1150000,58555.9,-1442.52,46464.5,16547,17903.2,752.508,75.9412
1180000,1708.33,802661,40954.4,142.982,81895.9,33007.1,7249.98,8596.05,75.949
1140000,2306.95,910626,41686.4,-62.8681,45691.5,17843,16112.2,3338.33,75.9527
739000,1506.87,583566,49777.4,173.183,61844.9,20073.3,7655.08,5228.77,75.9619
938467,1889.33,821844,44224.7,44922.3,55263.9,18672.3,16781.1,1222.41,75.9727
1450000,2150.93,1010000,44170.1,350.248,33981.7,27930.5,4015.84,5422.12,75.9732
842246,1779.12,495468,50206.8,385.414,66632,32705.4,6837.8,7585.17,75.9817
1190000,1769.29,757040,58107.6,419.375,110174,43905.5,6896.98,9750.78,75.9964
979718,1741.38,688634,31164.7,15935.1,64262,31031.2,5295.73,6920.46,76.0016
609841,1394.92,500266,34255,46.715,47332.1,12171.1,23734.6,2143.87,76.0125
578122,1715.45,632110,46445.8,485.101,57873.1,25362,14464.2,4019.2,76.0259
1170000,1868.64,844382,38093.6,-1010.55,34471.3,12422.4,2552.1,6380.02,76.0261
1040000,1504.26,985078,32551.8,2720.91,34508.9,12686.8,6525.81,1153.82,76.0269
1530000,2135.76,666767,26725.1,-1219.27,21821.6,3031.52,-1089.61,882.473,76.038
863935,1438.28,626459,45192.7,325.404,58213.1,20211.1,5497.48,6120.86,76.0509
694624,1516.77,561194,34153.5,109.469,42386.4,16838.5,21627.9,2910.66,76.0514
1090000,1772.74,1100000,36632.9,943.469,56614.4,24433.4,25705.1,2571.64,76.0536
877841,1698.82,614334,41729.6,569.676,54204.5,25826.7,10804.7,5712.19,76.0649
979749,2042.47,709589,28456.1,7150.36,76086.4,29833.1,17986.2,2552.02,76.0825
1140000,2582.33,1160000,56847,308.188,90964.9,37057.6,16591.8,6908.05,76.0907
586621,1657.23,477864,37483.1,-86.3084,60238.1,17817.5,12478.2,4336.2,76.0907
1030000,1523.56,708957,61125.3,705.868,80415.7,27835.3,12350.5,6185.09,76.0934
1050000,1670.73,945935,42907.6,4601.86,66144.1,47383.8,23492.4,6911.41,76.0961
700802,1944.01,551575,43896.8,583.464,58077.2,38334.7,5658.95,7822.85,76.1107
894662,1558.2,659993,11011,1004.49,22213.3,6204.17,161.305,931.407,76.1213
921714,1484.8,712952,30176,2731.19,55520.9,17181.4,6679.52,2726.84,76.1268
1260000,1739.12,890732,41359,7237.43,52824.8,18851.1,3318.95,1409.61,76.1453
1080000,1631.41,784753,33408,245.071,64463.4,23020.1,16408.9,6436.07,76.1567
613695,1648.09,500542,37462.3,432.924,55353.5,25553.1,4014.15,6647.19,76.2475
851785,1782.12,433224,36532.6,1117.87,18921.1,11017.1,13231.5,2301.83,76.2497
739210,1738.77,668442,20780.3,-1151.29,44830.1,16356.8,8312.46,1906.02,76.255
638024,1600.78,518145,37333.4,-338.345,62518.6,23444.2,3917.74,3962.46,76.2708
836447,1644.35,545096,19262.4,-446.346,37527.4,14395.1,1870.88,3232.39,76.2722
630540,1422.39,461958,45754.4,1114.34,64516.1,18888.2,19671.8,1683.28,76.274
593963,1517.05,577479,10259,-212.243,15106.5,5487.71,1899.48,508.652,76.3419
681968,1552.93,535449,21160.2,4252.44,25996.7,9217.79,6639.92,836.286,76.3422
517540,1593.62,410145,34261.9,17.0267,38093.5,12428.3,3190.73,2833.76,76.375
661549,1539.41,401295,12338.5,-447.458,20183.4,11387.6,2356.57,5486.03,76.3926
677249,1810.48,531399,42807.1,-46.6104,41567.9,21210.3,23363.9,5740.31,76.4416
905951,1593.71,685637,53875,218.354,93576.1,26628.6,5603.35,11195.2,76.4772
1560000,1760.28,909695,54938.4,229.033,83774.7,29010.6,12802.5,10949.4,76.4778
1200000,2194.79,898081,29282.6,1219.95,107155,74191.1,36043,7222.45,76.5434
681766,1439.58,505063,61003.1,3219.63,49995.4,38456.7,8283.8,7051.01,76.5487
696290,1491.36,663168,29626.8,165.283,50777.7,12593.3,13387,2948.74,76.5488
1020000,1759.39,688873,49249.1,27025.9,55466.8,27167.8,21379.8,2157.39,76.5631
1790000,2395.67,1410000,76672.5,-401.844,76441.8,42308.3,21915.9,7078.21,76.57
754460,1652.62,484279,33697.9,615.508,44832.3,16690.2,5728.61,3914.69,76.5955
878762,1698.5,847688,43812.2,480.001,86858.4,26192.6,5730.18,6170.11,76.6145
762323,1716.07,854552,13546.3,2178.84,23705.4,8618.41,2981.86,716.131,76.6487
1250000,1546.41,717144,9470.01,1347.57,12696.5,1831.42,-462.807,654.223,76.661
618776,1852.23,572981,49628.3,-3.78978,74554.2,29353.8,7471.46,5821.57,76.6797
821225,1553.49,674033,36507,262855,64298.9,21856.4,10334.2,2284.4,76.7118
1330000,2251.35,1330000,67104.6,6139.2,128397,63562.7,22208.2,4343.09,76.717
855586,1602.97,491716,3676.38,-427.948,28539.1,916.235,133.503,395.086,76.7241
950124,1562.48,751785,35030.4,11823.7,58078.2,24352.3,3756.45,4410.61,76.8072
1400000,2234.64,1080000,64267.3,4620.52,156084,61806.1,18961.9,7880.1,76.8092
802005,1678.9,512881,31595.5,4894.06,36038.9,20842.8,12470,4259.11,76.8099
889831,1765.54,819271,38891.6,-674.595,65074.5,31951.7,14899.9,2156.7,76.8198
653290,1544.11,506411,53576.4,1912.03,53731.8,24076.5,16980.1,5954.34,76.829
1560000,1839.14,883501,36316.5,-499.542,59876.3,24334.7,3277.16,5442.01,76.8309
1310000,2666.79,859271,63580.8,120.551,100609,38289.1,26099,7424.32,76.8379
1190000,1524.37,774241,25860.6,-51.4793,51893,19515.2,4468.9,7182.31,76.872
1010000,1950.36,767974,52692,-51.8803,46133,13956.4,8333.04,2120.75,76.916
1390000,1896.98,1020000,67621.4,-688.438,100089,43336.2,10397.8,10265.4,76.9427
1180000,1776.53,913196,36035.8,494.484,35434.3,11462.9,6291.48,1214.98,76.9832
741562,1777.03,810315,25520.9,-560.028,41652,11760.3,4776.72,2157.83,77.0195
867489,2069.99,1100000,27720.2,3076.41,45805.9,22006.3,7467.47,1732.33,77.0843
1370000,2033.33,1010000,47653.1,3440.25,109917,27159.2,8321.18,2955.12,77.0904
998921,1722.65,1030000,47377.4,5227.36,65835.5,45220.8,27442.3,2175.31,77.1157
771407,1537.24,508948,35451.1,236.167,49153.3,19256.5,1906.33,4802.68,77.1177
1110000,2055.51,820612,57601.2,53.5486,98362.5,31709.3,8308.71,3661.74,77.139
766499,1848.13,766653,37398.6,-110.237,59074.8,30720.4,5017.17,7371.72,77.1605
812289,1474.98,521972,26061.4,8.18865,71020.5,17947,12694.1,5075.84,77.1632
1150000,1948.58,1100000,71534.1,1402.4,123061,91010.1,24414.1,34888.5,77.1774
704477,1439.59,475471,42268,-53.7362,62615.4,19408.2,3727.66,9682.43,77.1887
811106,1631.85,615725,45811.8,88.2221,61466.7,29538,5762.02,10334.6,77.1923
544910,1625.38,559237,24177.7,-23.0707,36871.2,13461.5,9534.55,1030.79,77.213
540072,1506.61,693179,468.285,-250.568,6251.4,419.508,-341.887,267.787,77.2162
989881,1549.9,689347,54298.9,260.375,96846.9,34172.9,6755.59,6823.74,77.2213
634744,1718.68,685790,40798.1,758.667,26622.9,23360.4,7379.97,3286.39,77.2349
760611,1912.1,558384,45846.5,349.307,68615.7,19383.7,6152.26,2506.04,77.2425
673512,1784.32,618718,34078.5,1460.52,78117.2,28719.4,28349.4,7601.15,77.2576
631710,1962.83,590196,34489.5,-77.7589,28622.6,12943.6,3801.33,1040.32,77.2637
681130,1552.73,587383,33401,78275.2,41509,28155.1,10903.4,2188.35,77.2818
888149,1533.87,492818,61286.1,25442.3,64395.9,26267.4,10218.8,4561.81,77.3145
1030000,1642.86,1e+06,41633.4,296.949,45783.5,13123.7,7621.64,1461.63,77.3512
593993,1458.91,548980,19181,233.283,40919.4,15858.3,4004.4,3583.42,77.3517
701281,1499.54,513153,35818.9,278.248,44312,22989.5,4376.12,5329.79,77.3596
1270000,1515.88,462959,14139.2,-419.43,32900.7,9857.33,5377.93,3016.33,77.3765
1030000,1592.62,901259,55086.3,737.516,61827.8,20868.5,7014.79,5443.64,77.3805
1120000,1666.45,888045,45797.8,-860.45,94896.6,20295.9,17927.3,8566.81,77.3973
1030000,1628.46,644003,49536.5,-37.9327,71003.2,21779,29463.7,6138.13,77.4066
763458,1827.92,643654,44427.9,56428.7,68548,23087.2,17959.5,2513.13,77.4636
799184,1613.42,597810,28785,-235.115,29012.8,28404.4,3334.04,4548.21,77.4696
995377,1599.24,586573,34791.1,-222.499,66994.2,34285.3,19383.7,6092.13,77.4939
1140000,1713.75,776938,44608.1,364537,42666.5,33141.9,4372.53,1921.2,77.5284
939271,1746.69,856228,59665.7,-92.0899,113922,33164,35895.6,8809.96,77.5649
564796,1597.3,443408,30688.3,-35.1258,58050.9,20377.9,5735.69,3845.63,77.5673
832137,1993.44,679807,43797.6,-225.057,48140.3,14300.1,16107.7,1277.82,77.5779
771169,1569.41,488386,45742.7,-372.765,94029.8,30443,6146.48,10647.8,77.5881
682032,1621.8,578824,49684.9,607.85,41859.6,25074.3,7840.14,1915.03,77.6108
556534,1486.23,501226,50438.6,209.337,51937.9,17359.8,36519.7,1162.28,77.613
703820,1790.78,676159,47425.5,753.309,49702,19898.8,20115.5,2286.4,77.6345
1510000,2210.05,1010000,54965,3763.6,96583.7,46241.6,15508,9103.67,77.6385
533488,1748.92,419128,59137.6,151.529,38931.2,13514.5,9843.21,1090.65,77.6452
887974,1698.41,794166,47623.9,-190.316,71172.3,28831.2,21336.9,9721.8,77.6457
1010000,1664.38,530738,42546.2,-467.921,21097.3,4345.34,112.703,2458.27,77.6536
1170000,1710.05,978307,51061.8,17161.1,58791.7,47423.4,26274.6,5236,77.6541
823691,1620.24,606222,52387.8,248.501,58307.1,25407.5,5133.49,4239.92,77.6628
749884,1471.78,531837,31639.5,541792,53400.4,23170.4,13709.2,874.206,77.6659
1250000,2506.28,907588,74797.2,719.59,127397,30757.4,16525,3904.75,77.6716
1490000,1616.19,1020000,44127,-484.854,79246.8,17980.4,22782.5,2492.41,77.6775
967318,1614,703738,52678.6,1138.5,85117.9,26308,4171.68,10334.9,77.6794
653610,1545.98,412641,21095.9,174.446,63344.4,34007.9,3165.9,6179.71,77.6794
983962,1481.89,585646,13573.9,1263.86,53679.3,14876.6,12253.8,1830.79,77.6864
1290000,2673.37,1060000,95670.5,14007.8,104876,26843.5,20383.4,2775.79,77.6867
867814,1992.18,755053,94762.6,304.862,99993.3,33342,51674.7,11733.9,77.6968
576854,1657.55,573754,37350.7,-384.636,50361.3,28067.5,3055.52,4880.12,77.7001
791264,1641.33,798351,39359.8,7911.47,77425.6,23793,18045.5,1908.55,77.7243
890999,1788.56,649563,36035.6,270.617,84928.3,39189.1,5413.58,6749.19,77.7254
800740,1605.14,693451,34448.4,19162.1,72840.4,29522.7,17558.5,2563.86,77.7299
719758,1606.57,527558,39030.3,336.89,54461.2,16785.4,18536.8,4183.85,77.733
759718,1431.64,529750,21557.3,131.453,37162.9,11590.9,3318.09,1185.62,77.7339
951952,1756.04,797954,42175.4,41526.7,87699.4,23473.8,6709.62,3584.68,77.7578
923442,1818.75,1060000,47954.4,-6.29856,63360,27562.2,19797.4,2871.17,77.7627
626047,1896.66,893694,21351.4,502.098,56090.5,15707.9,5864.45,1320.05,77.7699
1320000,1625.22,1290000,79981.2,-1483.26,203190,100403,71785.6,12374.3,77.7722
1120000,2551.94,734445,35329.2,-1235.74,34973.1,15738.2,2438.6,4623.67,77.776
959301,1556.93,808313,69049.7,773.871,87288,44543.4,11596.9,8266.8,77.7777
1140000,1783.98,1150000,54197.9,2459.63,37669.4,13105,2862.96,1623.55,77.8095
1050000,1588.19,1200000,23289.5,5214.81,41706.5,10090.4,5274.38,1038.43,77.818
757322,1651.01,481378,26830.4,3696.49,43439.8,35941.4,9513.34,5073.57,77.8193
654361,1607.15,697498,27455.2,255.49,42050.8,16305.6,12398.3,1992.95,77.8193
848207,1838.68,725253,44216.8,6000.18,23000.4,5172.37,1344.98,2692.48,77.83
629840,1745.46,703017,18253.6,-700.035,39813.7,9330.2,2775.42,1859.5,77.8354
568348,1712.86,600772,14000.9,2552.56,29288.6,7809.42,1788.8,1225.31,77.8395
976838,1679.81,625688,33399.3,387.48,18032.2,6400.25,267.117,761.702,77.8509
602550,1751.44,588898,39093.6,-436.101,33499,12403.1,5174.81,1228.53,77.8995
944239,1822.06,730275,49357.2,68761.9,87969.6,19323,24825.5,3843.29,77.9008
1160000,1877.39,821002,49674.7,523.946,81000.8,38090.4,16695.4,9317.36,77.9125
582734,1481.46,473000,24487.9,263.743,22685.9,15220,2309.9,1065.7,77.9186
740688,1589.14,551290,31158.7,240.45,48137.8,26725,3562.84,4664.81,77.9212
1220000,1699.09,1160000,36740.3,-964.706,57379.8,21678.3,9575.34,2988.64,77.9212
587864,1586.71,599550,20491.2,-536.234,46246.1,23218.9,13046.5,1209.52,77.9212
903305,1519.16,715446,50807.7,-147.046,72610,24875.4,7756.35,1835.22,77.9214
1310000,1999.75,1370000,87568.2,4135.36,193862,55632.4,18785.7,20294.8,77.94
797242,1633.54,515126,49734.9,240.853,66443.6,27121.5,6956.25,4276.49,77.9552
1270000,1717.73,687294,68657.6,394.752,64164,10741.7,818.629,5908.79,77.9752
520707,1577.97,620907,32727.3,-142.532,25173.1,21000.2,9684.15,5502.3,77.9878
661807,1560.2,534815,38978,665.572,78624.4,22470.6,35229.4,2457.11,77.9926
812779,1685.06,477896,7496.58,-59.2515,20344.6,2317.46,-440.058,1170.28,78.0066
580564,1797.37,564870,59538,404710,65993.7,24714.2,17714.7,3039.4,78.0779
696876,1820.6,583169,29497.3,4128.73,58801.9,35403.7,7179.46,4402.39,78.1214
981561,1686.46,648791,19972.6,-155.558,31584,16217.9,8481.74,3427.4,78.1453
1200000,1776.68,939184,48381.3,302.532,74214.4,29106.7,15643.7,3096.23,78.1791
1020000,1531.81,594669,30394.1,-446.246,64399.2,16772.9,2777.95,4162.23,78.1925
684150,1857.96,468614,31748.8,-232.342,55379.8,20864.6,5038.22,6053.26,78.2181
738344,1843.09,473688,43693.2,105.438,41798.7,13062.9,3897.57,1308.67,78.2469
691614,1423.44,830803,350.018,-189.322,30767.3,146.785,-345.19,325.38,78.2495
703766,1832.65,743684,20777.1,2608.72,73066.5,38824.4,12615.2,2263.81,78.2517
1270000,2460.92,968264,59071,-468.763,127860,40156.4,52003.3,9658.88,78.262
734809,1660.76,709304,32057,11587.1,63021.5,19078.1,8286.08,3694.49,78.2705
867992,1591.14,861806,37452.7,788.522,60806.9,21894,11941.2,7040.89,78.2756
618811,1585.74,437553,31782.5,3711.27,47525.5,33774.1,3785.31,4263.17,78.2911
771489,1695.26,669507,36244.5,-388.33,30202.2,33689,15122.5,3058.4,78.2965
919952,1645.5,597043,11295.3,-278.14,17860.1,3722.79,550.497,292.931,78.2973
1050000,1741.77,938285,29098.4,-1239.07,36310,17055.1,6302.13,1476.15,78.3175
685162,1593.46,544789,37717.6,140.06,54497.9,22711.7,7380.53,6606.42,78.3215
814768,1715.64,649655,35175.6,-125.374,68439,30469.3,4849.83,6211.22,78.3293
1030000,1862.58,985755,34220.8,12637.5,80534.8,38869.1,13046.7,7878.36,78.3306
658803,1554.3,461368,26946.8,487.542,40669.2,16099.2,4241.74,2219.37,78.3319
1100000,1755.73,966813,65222.5,1480.52,94585.6,42829.8,19647.6,9709.84,78.3351
699646,1622.51,580077,59563.6,853.744,63917.8,21488.3,15547.4,3240.33,78.3371
689420,1666.62,647176,35642.5,18319.2,66093.1,30540.6,18426.7,4159.18,78.3378
835534,1663.87,391740,19261.8,1896.84,24651.1,10125,15944.6,1510.59,78.356
1120000,1862.44,744450,20761.5,116.276,18381.8,7867.8,923.854,1209.71,78.3716
1190000,2672.74,1070000,45486,676.23,92958.7,38364.8,11439.1,6066.38,78.3746
606487,1826.72,672234,16395.3,124.074,27133.7,8944.66,3710.2,854.192,78.3834
798727,1848.54,562916,13919.6,31072.4,19532.5,7474.53,3961.71,169.721,78.3908
941851,2073.17,794265,45126.3,437.12,90214.1,30814.6,13424.6,10747.9,78.3967
926790,2078.44,674354,70459.3,227.624,73038.8,30817.3,8219.43,5636.12,78.4068
1070000,2020.17,917086,41921.1,-794.425,52485.6,20025.7,11608.8,2965.3,78.4098
630167,1427.96,499338,35218.7,900.68,52340.8,27748.5,11027.9,7481.61,78.4124
1170000,2304.18,1180000,48330.9,-212.622,94279.5,33870.5,9775.11,9051.17,78.4148
1430000,1854.12,833758,88491.3,534.686,141339,39188.5,13522.2,10440,78.4244
542313,1522.15,572658,34013.6,-308.882,35843.9,9658.87,617.111,1906.67,78.4293
951873,1429.91,564101,39384.8,378.666,35764.8,7564.77,2331.17,3540.42,78.4368
1060000,1657.27,705084,53935.8,-244.142,97691.6,27513.7,20751.6,10735.8,78.4473
881071,1551.46,794591,22388.2,19141.3,39078.1,12731.4,1458.3,1035.83,78.451
785567,1926.63,710841,49310.8,-38.5994,89709.6,22713.1,18307.7,2878.95,78.4533
854405,1822.18,600080,39038.7,-141.833,33781.5,21344.1,2118.87,1460.09,78.5243
714950,1574.97,618052,27938.3,5434.38,44597.8,18860.3,4171.09,2109.59,78.5413
881986,1840.92,788762,62840.4,171.437,71337,35943.2,7707.58,7197.45,78.5698
1010000,2404.89,882010,41781.3,104.875,58175.1,28361.4,11652,1587.65,78.571
747665,1461.51,651468,18704,-733.36,27760.6,8566.63,8719.67,948.003,78.5751
1160000,1920.05,910574,72304.4,-75.5017,87010,26214.1,11144.5,4893,78.5931
732146,2128.47,524207,49850.2,-449.513,43172,21163.8,20463.4,10564.5,78.5991
543802,1492.65,572447,15112.9,-114.695,18404.3,7091.2,3673.38,1586.68,78.6037
1190000,1771.11,800737,53870.2,824.116,93489.5,36351,5112.62,12510.6,78.6072
1620000,1751.7,1360000,87817.6,2297.43,77849.6,39848,4303.15,3435.92,78.6074
749214,1574.52,481285,44814.4,-6.69556,44243.8,31950.6,10468,5106.83,78.6292
1350000,1762.33,925763,49886.6,719.739,105633,46198.8,12634.2,11864.9,78.6465
1400000,1927.16,1350000,80619.1,2196.22,138338,56877.7,40850.3,16280.2,78.6664
697316,1813.64,622289,32877,4085.4,49075.8,18453.2,4454.93,3356.18,78.6702
1340000,2075.96,879440,60686,1117.75,74204,25706.6,7059.17,6302.46,78.6706
665183,1537.74,532036,50854.7,467.55,33780.1,17537.6,20095.7,1316.85,78.6727
976458,1668.96,812860,43176.7,115.784,83321.3,32538.8,16243,10310.4,78.6836
1050000,1939.9,831066,36438,1090.58,55656.8,26876,9986.06,5959.08,78.6866
696825,1560.69,512710,31105.3,144.433,42756.2,15451.3,27494.1,4544.76,78.7047
714370,1646.69,612240,34211.7,44.9187,44082.2,21608.8,8668.58,2691.38,78.7313
647405,1698.01,715111,28755.5,61715.2,59375.8,22951.5,15527.6,1475.32,78.7327
807641,1489.92,604907,34495.1,4728.01,51863,25783.9,4082.08,2235.52,78.7399
568284,1900.66,741522,22834.8,-216.193,45899.7,11102,4852.17,1507.59,78.761
1120000,2721.59,971660,49482.9,1450.89,104238,41961.3,6034.54,7442.87,78.7728
1130000,1709.22,836316,28079.5,13067.2,59359.4,25990.1,8161.95,1662.71,78.82
648983,1442.33,661100,25510.6,361.155,46233.9,15311.5,7428.23,1957.93,78.8213
741056,1511.44,644718,17219.1,12881.5,28766.1,11089.8,11137.2,790.247,78.844
823818,1582.01,665670,41903.1,701.712,61249.4,28472.8,12784.2,2260.89,78.8868
1110000,1902.58,695757,75114.4,625.278,127956,27843,8334.37,8323.1,78.8954
630617,1491.23,475402,19912.9,1171.86,38247.4,12719.4,4370.77,5797.64,78.9278
607892,1401.4,495803,30902.2,-475.329,54852,21015.9,2887.29,4208.92,78.937
662158,1602.44,668086,48329.1,-250.596,60920.2,20275.6,4606.38,7200.79,78.944
773377,1535.26,643443,24681.4,365.74,35469.8,13497.5,2973.65,9016.43,78.9799
737359,1780.96,804122,46746,77.0904,68746.1,20917.4,5707.34,3194.47,78.9799
1170000,1965.62,1230000,37815,1974.28,98254.5,29327.4,10557.3,12200.2,78.9822
588525,1812.76,492428,16718.9,541.451,54033.8,21497.1,7236.49,4288.74,78.9963
1050000,1871.38,961672,41943,12808.5,46780,32009.3,8208.06,4220.55,79.0243
653633,1469.69,600330,20575,2486.92,25254.6,9823.47,5442.76,1097.5,79.0356
866701,1501.04,842727,34650.8,690.296,40130.7,27159.1,5896.94,9009.43,79.0602
723431,1574.49,586812,44341.7,833.78,88306.9,25066.4,11125.4,13892.3,79.1382
1380000,1886.16,872752,55442.8,-304.774,88487,38476.2,5753.1,12161.1,79.156
1080000,1710.73,826212,55838.6,529.212,89256.2,30859,17788.1,7486.52,79.1726
897615,1609.55,877038,23046.2,-388.39,43821.3,13008.2,8576.45,861.96,79.1823
1010000,1714.91,897498,47537.2,1.4421,63401,16764,18279.6,4289.39,79.1828
1320000,2280.14,1120000,29977.7,-494.185,73326.3,30146.9,11142.9,9160.91,79.1869
1040000,2557.05,904106,43851.9,1586.38,86899.1,39018.9,31512.4,11476.8,79.1885
1010000,1611.09,893330,66177.6,213.506,105776,31321.9,14986.8,12900.8,79.1989
1160000,2128.85,685073,47725,551.642,49932,33347.7,8259.03,4480.39,79.2387
635211,1622.5,548548,47088.4,326.608,64996.5,21337.4,13022,4492.11,79.2445
619067,1554.68,454053,35564.1,92.9699,39790.3,30503.1,4190.56,5611.18,79.2732
731424,1511.74,510690,22583,193.874,56113.2,19879,5190.15,4109.62,79.2988
635345,1593.15,503417,22666.6,385.443,39573.9,25059.5,7782.77,2019.2,79.3804
1040000,1687.1,494568,18701.4,592.387,40607.9,10009.8,4106.86,2369.83,79.3976
877061,1700.63,761940,48163.5,696.16,102628,64503.1,13173.9,15812.9,79.4052
701959,1562.7,859702,23926.2,5251.01,31938.1,9542.62,8456.42,1024.11,79.4475
974435,1571.29,796197,27933.5,65921,49951.8,25191.7,-349.701,3968.59,79.4719
