"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
714700,1715.23,652429,34598.9,70.3801,28197.9,14121.9,4048.33,1624.29,86.5174
1300000,1562.21,1150000,51929.8,321.143,130608,39192.2,14735.2,8930.83,86.5215
821902,1419.31,608222,16232.2,-275.744,25467.3,5984.53,1880,1054.53,86.5215
1480000,1924.73,1100000,51225.2,454.114,87104.7,45306.7,20486.6,6366.43,86.5319
768231,1655.7,515530,26325.5,-173.269,21185.8,15907,2981.39,3746.44,86.5329
602500,1635.18,581500,23094.7,233.637,53480.7,30704.4,7602.42,4341.4,86.5389
622982,1478.18,623548,33318.8,132.526,62202.6,20953.4,3111.4,2909.18,86.5521
759705,1441.1,553029,48875.2,133.205,52088.8,20303.9,22905.6,4684.21,86.6383
1060000,2043.17,1150000,65635.6,31987.3,31449.9,9346.26,2738.22,1946.19,86.6665
587661,1608.38,511627,33457.5,835.937,51267.6,29664.9,7457.35,4393.72,86.6857
621143,1998.4,645531,11830.7,2376.04,16623.6,6509.13,1097.75,1013.63,86.6868
691191,1463.56,566332,28455.5,2706.13,16644.9,7425.34,1017.81,1908.55,86.6998
679135,1413.69,349426,23016.8,40.0473,15874.3,9999.01,2019.87,3864.22,86.7
681435,1844.64,731468,10267.9,-97.631,31313,6656.71,684.814,1230.56,86.7098
1260000,1670.93,1130000,17825,-454.128,51853.1,22741.8,5474.63,982.722,86.72
704588,1838.98,594425,52890.8,11321.3,30795,5995.06,1098.78,2090.87,86.7237
688874,1537.58,563022,22175.2,15676.6,37739.3,17329.2,7042.94,4795.51,86.7811
584627,1619.6,530515,40910.8,823.93,37653.3,27851.7,12202.3,3751.32,86.7876
1080000,1779.72,764881,31818,2508.44,44343.2,37365.2,9183.47,5445.59,86.7912
1040000,1658.5,717410,26676.4,-1065.23,22826.2,4011.37,-888.912,980.559,86.8012
623235,1714.32,729572,29823,5674.18,45773.5,37781.9,11957.2,4159.76,86.8018
623675,1547.97,579272,31229.8,484.962,61285.6,21370.3,4707.04,4485.82,86.8066
835293,1655.74,435535,17273.1,-198.119,24353.1,10676.9,688.818,1089.45,86.8104
713028,1444.29,473998,27107.8,7863.02,24513.3,15521.7,5748.37,1305.74,86.811
824721,1830.33,644981,67122.8,143.895,44705.5,60724.5,9724.74,11370.5,86.8114
1020000,2286.38,827508,58057.7,15179.2,34983.5,39386.1,26574.9,6735.42,86.8251
816748,1549.99,697662,40676,2937.51,30761.4,17214.5,12153.1,2042.61,86.8278
1200000,2328.91,1040000,42144.2,15673.3,33763.2,30116.3,5128.47,5398.36,86.8298
1060000,2392.62,1190000,71334.7,403.58,95364.8,24366.2,36917.5,5203.38,86.8678
1170000,2198.05,1090000,33223.1,5356.99,46561.9,17521.4,18097.6,1439.71,86.8828
639278,1669.3,655983,38307.7,1694.31,44361.2,9482.21,2925.94,1467.77,86.8892
756804,1727.25,643406,52481.2,565.824,70247.5,27503.7,10979.7,5175.01,86.8933
859729,1839.52,1030000,40403.6,-110.441,64170,24934.1,19837,3899.9,86.8965
1350000,1623.07,977188,20019.5,1364.73,32994.4,16575.5,2996.8,1593.82,86.9331
838529,1637.48,568372,33330.8,448.661,69753.2,17564.1,4930.47,6084.33,86.9569
815998,1355.46,622925,15965.2,10.0576,22732.7,7870.91,3864.75,1392.02,86.9583
577555,1518.88,544225,20447.3,717.556,29756,10225.6,6808.13,729.724,86.9587
646712,1559.63,520848,52989.8,194.536,58771.6,26109.5,16249.1,3549.24,86.962
977328,2035.37,1070000,86628.1,-646.559,112432,38670.2,43992.5,7646.27,86.9902
895744,1747.45,723430,28524.1,1402.91,38037.7,16790.5,5841.38,1899.9,86.9944
701777,1738.41,499858,45029.6,210.289,58778.2,30168.2,6434.87,5177.26,87.0134
730975,1703.32,698349,43029.5,107.131,73632.9,22233.9,9882.08,3953.3,87.0338
1040000,1896.04,1090000,24407.7,618.578,48538.7,24112.7,18614.9,2372.77,87.0434
610854,1671.71,643466,24186.4,-639.151,59363,21184.6,3304.75,3657.91,87.0629
723226,1509.96,578135,23419.6,16984.8,20806.9,17014.2,4916.64,3008.71,87.0738
993295,2221.2,927610,23785.6,-536.374,76947.3,30507.9,2070.46,3829.99,87.1185
656258,1786.27,461570,27781.8,1071.08,33980.5,21303.6,4326.77,3919.2,87.1587
801763,2374.71,891640,45825.7,-390.81,80862.2,26172.2,6838.74,5454.22,87.2034
893227,1784.86,856301,19734.6,149743,14815.3,6605.62,3272.64,2631.47,87.2118
608636,1549.31,595528,14792,280.809,17624.5,7974.62,256.144,410.486,87.2234
802703,2194.11,738572,39643.8,345.87,64925.1,21929.6,3799.89,1177.37,87.2514
854271,1662.89,664893,42720.8,-362.981,102232,32343.1,7692.81,9471.77,87.2955
701474,1576.68,609563,16436,84.9695,16253.8,7389.23,2002.65,618.221,87.3747
1300000,1678.05,748102,41902.5,-92.4646,90081.3,24877.7,3674.09,9548.38,87.3978
644497,1973.1,648441,27893.2,-184.221,22415.8,8095.61,3197.93,689.039,87.403
884135,1405.11,650901,40287.5,88.2555,55763.3,21305.7,3758.09,2654.65,87.4107
674024,1713.64,619483,20936.3,-554.95,36794.3,14266.1,9227.58,1619.98,87.4509
707519,1609.4,666688,26799.4,988.19,22482.4,21195.1,1501.37,4068.57,87.4581
994027,2357.57,1020000,55237.7,3366.67,60879.5,30860.5,10393.3,6487.58,87.4582
529713,1648.79,624159,24550.1,1312.04,20785.8,8276.77,3018.26,1104.11,87.4697
1630000,2177.82,1100000,40829.5,18.4345,97957.1,32848,27658,7159.9,87.4819
796391,1642.52,688814,29750.8,748178,66663.1,13488,1002.65,-1176.13,87.488
1070000,2006.13,947371,17694.1,-120.164,34149.1,7721.5,3826.17,1076.79,87.491
1090000,2551.3,941612,56446.4,313.082,70187.9,25615.4,14444.8,2300.48,87.4947
1140000,1601.66,737397,35586.2,-482.629,39796.9,23109.8,1141.73,2598.82,87.4951
1200000,1880.69,985807,68447.1,-3031.28,144002,48044.2,5888.67,10014.3,87.5106
1130000,1778.07,677935,52155.1,-199.82,79599.4,35366.7,5890.37,5758.48,87.5157
1270000,2281.13,513036,25827.7,-903.385,53150.1,28070.6,4852.06,11085.2,87.5243
1160000,1625.4,1060000,55559,5826.59,38211,23338.6,11486.3,1985.89,87.5289
1340000,1858.74,972363,58196.8,430.585,82895.5,35345.2,12176.3,10012,87.5503
823784,1663.79,763308,27160.3,1555.06,50301.9,27139,5607.9,4206.58,87.5739
858454,1948.23,912045,39812.2,101.543,129094,41163.8,23762.2,7646.36,87.578
806517,1652.22,776535,18404.3,-272.982,46392,11812.4,16503.6,1493.4,87.5815
1170000,1552.81,590344,55463,109.787,33179.4,5641.73,2164.43,2682.64,87.5932
1060000,2839.04,1040000,40977.8,-367.872,36665.7,20017.5,764.923,1632.72,87.6046
786862,1368.42,475565,24877.2,468.123,38196.2,23267.5,4222.4,2682.71,87.6122
715579,1495.41,462161,35538.8,-302.853,49631.6,16630.1,2294.31,4672.68,87.6173
809595,1613.62,557728,29129.3,547.527,52105.2,24325.3,4876.97,5670.75,87.6224
625996,1617.69,649215,35879,-283.843,37101,12850.7,3183.05,908.242,87.6275
1020000,1746.89,922228,61209.5,1194.55,128013,46273.6,38713.1,7822.22,87.6276
1020000,2147.96,875300,49608.3,10999.3,63992.6,39242.5,8076.58,6739.04,87.6331
705686,1445.15,489168,32628.2,405.567,67634,22271.8,4454.76,6655.9,87.6434
737782,1656.42,585739,62030,333.669,70882.1,26602.7,11019.9,7021.04,87.6439
634274,1624.65,429265,32231.7,2304.76,33793.4,28305.5,16102.5,3638.09,87.6607
601329,1480.28,507617,21397.6,281.428,21605.1,6321.61,2259.09,778.122,87.7125
979142,1617.37,721044,37576.5,1478.69,57026.7,30649,4981.27,4544.98,87.7144
625498,1596.01,626547,16996.4,413.97,32974.8,9570.09,5422.47,1741.33,87.7173
713540,1838.65,780402,49358.7,398.983,135495,84812.9,17414.5,11426.2,87.73
995109,1937.01,866531,29304.3,561.953,113940,27930.3,20198.2,10202.6,87.743
534391,1497.45,579629,7230.65,902.334,12904.6,4413.56,146.929,498.261,87.7501
1490000,1586.91,687234,15943,1024.13,29978.6,3230.01,255.022,620.816,87.7522
1080000,1850.76,952000,83355.1,1887.06,60053.6,34200.3,56720.3,3141.54,87.7662
674020,1797.35,611113,29019.6,755.26,73665.6,30072.6,9569.15,4389.76,87.7719
1440000,1836.64,818638,24347.6,-48.8892,56097.6,18837.7,7647.41,3660.58,87.7731
882406,1431.35,963458,18686,170397,12650,3519.48,1573.4,-294.418,87.801
992517,1706.41,633038,30123.1,20346.6,17950.3,6105.15,3915.47,1470.52,87.8016
816531,1785.37,826527,39766.9,167.085,60887.5,17104.1,19217.7,2151.7,87.8025
1230000,1989.43,967422,58928,500.681,72326.1,27487.8,12779.1,2775.82,87.8174
1060000,1830.39,798529,27836.6,-182.517,66428,29553.5,4746.53,7261.31,87.8547
1150000,2412.57,1060000,36086.4,19446.2,29990.2,21959.3,5562.51,4412.83,87.8715
721553,1845.4,644151,27126.7,-291.343,48198.9,36524.7,7281.57,3829.16,87.9116
694459,1882.88,601718,41840,4496.62,24967,10245.3,3003.19,1542.17,87.9178
577071,1573.87,354644,29497,866.377,23405.3,30012.9,11210.8,1517.72,87.9242
682719,1634.92,507823,37548,150.108,21123.6,9839.79,5935.79,568.534,87.928
1180000,1570.97,659004,3538.3,1222.05,14603.3,3467.2,50.3588,828.5,87.928
801785,1690.72,747111,53872.8,166.22,80124,40423.1,19098,5811.66,87.9321
1100000,1910.77,813120,64351.3,2323.76,59159.4,39389,21607.1,2085.51,87.9421
806614,1659.32,726116,29379.7,-234.078,17460.3,5429.68,2298.19,1220.16,87.9426
1130000,1963.07,876969,54261.2,257.224,110102,38496.4,12183.7,15133.4,87.9456
816080,1601.77,442059,21665.6,-240.492,58237.9,16071.4,8646.08,3769.04,87.9457
584824,1600.13,793222,43884.5,976.796,99323,74218.2,26791,8220.67,87.955
939302,2112.31,605630,26145.3,254.967,57601.9,21241.3,8049.92,5112.44,87.9568
596316,1479.46,665325,8740.06,1257.82,14054,3031.61,-234.307,826.622,87.9661
813283,1724.88,643078,39918.5,676.233,59938.5,29700.4,6482.41,9219.28,87.9662
876500,1523.89,835464,19367.3,32053.3,24359.7,16334,9659.99,5984.34,88.0083
802257,1565.9,706755,48467.2,-133.665,88966,26194.4,14062.4,8028.67,88.0097
745150,1585.29,609100,40124,956.137,35143.2,20840.8,17205.9,5583.39,88.0237
974739,1763.04,742856,50683.1,645.605,97656.5,53992.5,25794.7,7610.52,88.0238
911980,1977.09,791156,48373.2,18453.8,70306.9,33495.6,8299.56,4769.05,88.0278
822870,1392.15,850428,27345.4,32168.8,17789.7,7070.74,4155.35,811.361,88.0364
628694,1589.65,626445,30806.7,2586.17,29934.7,16398.5,6463.08,1514.89,88.0373
806820,1939.54,726637,63433.9,320.412,89720,37283.1,17927.4,6700.64,88.0407
844891,1830.41,705280,20318.8,3305.78,35911.1,26326.6,4321.05,4866.63,88.0727
723654,1877.94,714667,37019.8,123.124,49192.5,22132.7,4789.33,4838.75,88.0736
983042,1491.54,1030000,27879.6,33479.6,22973.8,11287.3,3628.95,2453.07,88.0816
651287,1482.46,646934,42211.2,1798.07,43107.1,24997,11188.3,3276.31,88.0837
655680,1698.13,507525,47125.5,653.97,61011.6,25664,6279.24,6652.29,88.0999
799884,1794.87,688555,33652.7,839.841,49408.6,23681.2,22816.2,1963.42,88.1096
575903,1530.83,406930,29457,596.951,56723.6,15514.4,4335.01,2207.07,88.1238
788376,1510.39,717502,18699.8,-70.4364,36487.1,8859.81,1861.07,855.763,88.1359
611306,1600.57,687784,38154.6,-326.627,60408.7,19526.3,8764.5,2368.73,88.147
872922,1453.36,518066,48223.9,406.669,66929.8,33388.7,13372,7539.89,88.1775
782204,1806.41,530868,36133.4,544.166,56981.7,34117.6,3640.73,5407.01,88.1887
820094,1628.31,724318,20860.5,3877.66,26580.2,19260.2,4712.61,2770.41,88.1923
682859,1872.09,791207,19153.8,-196.118,78576.3,21066.9,7334.25,3458.55,88.195
861322,2097.47,771221,57097.4,680.086,75301,33319.8,12716.6,6563.19,88.2025
1140000,1907.55,885500,32604.4,360.508,108237,22830.3,2426.84,6421.72,88.2032
1330000,1826.32,1260000,29691.4,-1424.21,51333.8,18959.4,6487.08,1528.5,88.2106
779033,1720.76,688662,12655.3,-609.753,30095.5,7240.92,4283.03,796.393,88.2149
790876,1784.86,823864,13903.4,-290.223,23015.1,7001.51,6658.89,952.597,88.2157
928482,1506.87,758468,48015.5,2760.03,27440.2,21372,10659.6,1691.11,88.2157
526693,1569.94,686377,33066.4,514.329,59026.4,14937.7,18233.6,2386.73,88.2186
670018,1915.27,664940,35692,8929.25,34109.8,27219.4,3931.94,1411.67,88.2195
685882,1759.34,505534,18621.8,-64.0989,36077.8,10922.5,3492.71,3895.57,88.2253
909954,1786.41,923405,40691.4,343.536,66149.9,36148.4,7899,3682.89,88.256
831100,1685.35,504084,39581.5,5915.64,20047.4,21211.7,5205.89,1374.71,88.2607
931546,1547.72,783681,34055.2,653.524,87539.9,32849.1,8252.67,5507.89,88.2673
575457,1555.88,599013,27743,-122.496,52193.1,31754.5,5193.29,5189.67,88.2678
1080000,1920.45,828412,33392.5,-267.077,68998.5,9554.94,4439.58,1815.55,88.2955
859235,1566.9,681500,32572.6,4308.44,21573.9,6977.66,1686.08,2048.48,88.3388
880697,1576.41,641257,65119.6,667.238,58902.1,29914.7,7438.59,5587.4,88.3405
773465,1453.43,648268,24548.8,17.6925,55014.5,17994.6,3686.45,3357.58,88.3656
696647,2062.66,611353,41074.6,1044.03,54526.7,35609.1,5862.17,7298.92,88.3853
942899,1577.95,671921,24596,563.999,67760.6,30793.8,4804.52,5679.38,88.3971
983836,1956.18,835870,28315.4,22811.4,25595.3,11464.6,4756.02,2779.57,88.4005
766703,1508.88,340660,25997.9,-58.2764,23704,13871.3,4015.6,4329.62,88.4029
1010000,1584.7,677534,57465.1,753.333,81083.5,36976.2,29230.2,11927.6,88.4089
961109,1569.3,835986,29652.8,-821.26,56731.3,17679.2,17518.1,1699.82,88.4122
898933,1953.93,747665,69060.5,2164.18,41492.5,41727.6,6445.87,8103.76,88.4386
862734,1462.38,618367,49681.3,339.06,16526.6,6157.41,2177.76,2865.6,88.4564
708585,1692.93,658453,20169.9,3246.45,15380.4,4902.79,611.051,1173.87,88.4769
800625,1509.83,677441,30441.2,257.637,57792.7,26526.8,6266.74,7595.12,88.477
754533,1572.79,692763,50014.8,612.996,70768.8,33389.3,5674.97,11058.1,88.4805
891111,1497.59,730849,47196.3,-194.954,70570.2,21242.1,4361.12,4962.93,88.4874
593818,1545.52,638423,13311.3,89105.5,12076.9,6411.63,-738.642,297.099,88.4901
622141,1578.53,591458,24478.7,651.483,88825,41075.2,3665.67,8278.53,88.4958
651309,1545.07,499757,23638.2,180.085,61951.8,24985.9,2797.13,6443.6,88.497
906498,1661.58,570056,43933.8,5958.06,29046.1,26076.1,6150.96,7792.24,88.5147
1030000,1847.47,786908,55750.3,670.387,77364.2,41325.4,5294.51,10457.4,88.5177
623819,1668.59,544657,24159.7,2739.63,22367.8,23358,9642.02,3039.08,88.5371
981122,2050.11,424056,6327.92,-57.1742,25647.3,6220.9,520.057,2778.68,88.5464
672350,1508.99,533250,31158.2,10487.7,15007.4,11288.2,2623.21,1233.15,88.5505
1090000,1947.38,888243,54102.7,-464.847,92940.5,23221.9,8246.02,3753.12,88.5511
673725,1516.17,703258,38610,173.124,83954.8,28697.1,8844.23,6518.47,88.5671
784199,1737.59,580104,37745,302.678,75808.2,18124.2,10162,3846.02,88.5688
559725,1595.65,425018,34909.1,2199.04,62381.9,20210.2,3276.99,2634.85,88.5763
656554,1768.98,836924,51386.6,328.187,88958.9,20605.1,22661.6,1750.66,88.588
992168,1825.33,935165,45122.1,493.121,165088,117458,42122.8,9767.09,88.5934
1260000,1980.91,1250000,55947.4,974.692,79438,39550.6,4745.2,7265.76,88.5966
682119,1684.21,578829,41160.7,108.94,99403.3,32177.8,8034.31,9430.13,88.6032
1350000,2387.16,914711,43184.1,-352.974,90637.8,25352.3,15493.6,6199.95,88.6088
989997,1773.37,774116,43275.5,29617,22659.4,9769.57,3605.83,1491.66,88.6103
1310000,1539.35,804585,40360.7,506.814,38175.6,20385,12123.5,1453,88.6111
1100000,2290.97,870481,40417.8,-78.4475,79416,29787.9,7061.29,7665.16,88.6286
956282,1511.87,702563,37525.9,4648.18,38013.3,21473.1,5011.46,2121.12,88.6512
1210000,2133.14,1150000,47303.9,6519.54,82664.6,24101,19116.9,5838.1,88.6547
1160000,1524.84,774388,52504.9,5280.47,30082.6,8901.15,3659.26,2446.49,88.6655
1050000,1486.11,896619,22670.9,66949,17402.7,4853.47,3473.58,5162.47,88.676
583166,1560.73,660316,32132.3,5462.33,29833.5,24861.4,2722.77,1501.84,88.7393
939656,1726.44,734765,54465,-458.762,91078.8,28705.8,6085.34,7934.13,88.7395
686828,2051.33,690904,32574,570.315,39457,12084.6,20028.9,2253.14,88.7649
570862,1563.54,538117,23284.6,252.028,35724.6,9292.72,3417.39,936.632,88.7675
940854,1477.44,674178,27430.9,758.708,63852.2,21824.2,15006.8,2973.82,88.7777
887470,1513.16,950040,21153.4,1042.56,32888.1,8326.42,2579.39,976.337,88.8131
830921,1420.85,355688,6233.93,4767.38,9955.47,3687.98,-266.291,701.128,88.8142
591902,1690.35,566082,35193.4,955.839,61379.5,28629.4,4477.13,5730.13,88.815
731257,1953.31,563433,41615.4,-57.8788,47898.9,23219.6,3625.3,4065.72,88.8154
590480,1633.31,384950,37771.6,410.253,41120.1,13855.7,3622.29,2322.48,88.8806
1230000,2544.35,1050000,93546.9,2078.33,103233,44705.8,17269.3,7643.72,88.9038
779698,1681.8,849858,26085.9,14756.8,62922.8,26588.2,29819.5,2033.59,88.914
619700,1611.5,498799,46081.5,390.014,54075.9,19530.1,10177.2,4607.73,88.9227
638951,1537.59,452294,32320.2,3164.8,14892.7,31583.3,2004.36,5368.39,88.9247
985775,1936.87,988609,44036.9,-749.023,81714.4,18676.7,31765.7,1793.76,88.9413
738367,1498.32,580970,25794.4,-429.326,32636.5,16918.7,12811.9,1799.63,88.9453
1100000,1850.69,951554,53791,237.265,110914,46158.9,4911.96,8960.53,88.9746
752884,1695.45,720470,25465.1,2857.2,29765.6,44093.1,5103.96,4596.44,89.0046
1600000,2135.2,1240000,55120.7,3803.48,41399.6,18528.9,5441.34,3988.43,89.0099
587199,1572.54,540547,21616.3,185.821,50246.4,21052.2,5332.18,2831.86,89.0101
1240000,2317.26,1070000,72456.4,4407.85,90408.3,21760.9,11448,3522.83,89.0198
524604,1568.51,431918,34599.2,633.868,55872.1,21481.7,4446.52,2805.02,89.0214
759491,1642.64,551402,42329,246.419,73896.9,26279.9,2921.07,6803.6,89.0406
1170000,1711.08,966487,41220.9,5752.03,36827.6,18550.3,6480.24,2011.07,89.0661
662579,1424.23,519021,41407,452.377,51641.3,15487,14066.4,3107.45,89.078
811767,1417.35,605997,34818.9,703.208,72716.8,36036,3768.04,5992.76,89.0943
683578,2171.76,677657,41245.8,16727.5,32434.6,19171.1,17087.7,2428.87,89.1058
664157,1632.62,478434,35007.2,70.6868,54152.7,24624.2,2845.89,4801.26,89.1208
1370000,1764.6,1120000,38443.7,963.175,43175.7,21204.3,5242.97,1423.73,89.1725
663268,1473.72,559926,27561.4,1960.85,38376.4,16641.5,24096.2,3519.37,89.1762
633946,1655.14,634274,31632.9,-485.38,58861.4,25160.9,6785.86,5604.56,89.1768
1150000,1704.42,663986,32506.5,10042.9,15362,9626.47,2467.47,2785.14,89.186
541935,1656.93,464632,41903.9,117.433,55823.7,29620.9,3216.31,4036.75,89.1893
865488,1500,908578,27733.4,523.786,31082.1,17568,3019.74,2162.2,89.1974
1020000,1861.75,1050000,41083.1,1807.04,62201.3,42024.5,22449.1,4442.56,89.2055
1020000,1972.3,835135,59620.7,1969.51,37118.1,26165.1,5032.51,2097.9,89.2557
1040000,1611.27,714718,50304.4,1043.56,36790.7,27439.4,5494.71,3030.15,89.2812
576576,1553.78,642277,14586.5,65.5647,28330.1,8172.78,665.279,1309.6,89.317
1220000,2368.67,820207,52607.4,880.063,30091.6,20805.6,2205.72,2322.69,89.3427
1460000,1955.72,1e+06,56325.2,8984.85,41548.4,24581.8,18218.9,3222.94,89.346
797784,2008.98,863136,24823.4,256.363,36969.4,29082.1,10701.9,2144.11,89.3649
1770000,1870.72,1160000,57322.4,25.3642,73837.5,31232,12643.9,5760.54,89.3661
902399,1571.91,663887,20922.4,43179.5,21163.4,24336.1,5028.9,2131.79,89.3675
550766,1595.63,512801,21062.3,25385.5,19022.1,19600.1,4736.7,1870.4,89.374
737299,1823.37,824583,46204.4,2326.23,31643.1,11698.8,2553.57,831.336,89.4034
708895,1613.19,553647,28677.7,1100.28,37397.1,29895.5,4705.27,3282.37,89.409
868797,1661.45,784349,22046.6,3246.59,21994.2,17878.3,8205.25,1840.29,89.4106
1440000,1911.28,990739,57124.1,3464.27,178251,44049.5,15689.7,7078.75,89.4423
755474,1503.55,651073,51684.1,1183.58,85312.5,30577.3,4936.99,7694.18,89.4678
628876,1449.6,576338,24151.5,909.193,23821.9,12039.1,2392.78,1163.12,89.4954
619047,1442.16,498469,29999.4,791.299,63555,18503.1,6008.49,6846.12,89.5015
917929,1702.55,786072,55273,5594.86,44366.2,49569.5,6448.03,6260.31,89.5061
868761,1892.27,640270,38026.6,526.865,71167.5,29716,5004.71,5961.07,89.5099
1150000,2147.54,1170000,38084.3,1114.08,105249,63005.5,21742.6,11476.4,89.5421
1130000,2006.93,1e+06,78761.4,-186.116,118296,38310.3,18767.7,11165.9,89.5483
624971,1675.6,442741,16756.6,509.747,36018.4,15557.1,2849.14,1388.93,89.5653
778786,1672.75,544401,44908.7,1603.81,55634.2,30871.8,4935.76,5581.9,89.62
816618,1418.22,562703,28546,24400.5,16074.6,9831.94,1539.86,1796.62,89.6341
892748,1646.42,700837,31218.5,903.482,64411,32586.7,5079.24,4392.54,89.7118
919239,1567.16,722083,31345.7,266.729,104646,33876.7,4031.21,7280.26,89.7738
1800000,2056.92,1270000,64060.3,11690.6,61203.9,29655.4,3440.39,3438.2,89.8013
772368,1839.52,725545,26645.2,99.4396,59100.3,22381.6,10884.4,3924.11,89.8504
551502,1502.82,386818,28192.4,416.612,22634.8,14568.3,1498.25,2459.53,89.8611
976900,2257.67,788087,43457.9,-92.3909,78587.7,35666,5494.13,8521.5,89.9126
1140000,1577.8,1100000,28538.9,852.98,70248.3,34859.3,6928.4,8024.3,89.9335
600598,1656.71,453215,38809.3,2082.43,50567.9,25135.4,10322.3,1717.34,89.9423
838554,1616.56,699773,17192.8,24124.2,16381.1,11639,3248.12,2703.36,89.9435
887722,1499.27,494446,46135.6,158.7,61325.3,23557.1,13699.1,3348.02,89.9774
583424,1645.11,606288,46033.1,19572.9,27708.6,23716.8,7742.94,4439.61,89.9825
1020000,2368.77,988453,34464.6,14.7237,94861.7,36523.6,9067.39,9997,89.984
671965,1533.15,398026,31745.4,-91.6558,42627.2,14622.4,4680.22,1829.46,89.9982
1210000,2204.98,1060000,47452.7,525.107,101736,46550.6,8388.24,15133.8,90.0062
703794,1787.2,565345,45229.2,759.18,84525.5,29681,3687.19,6282.65,90.0092
840859,1885.3,840026,27425.2,40662,26378.9,12881.1,3985,4901.74,90.0128
691974,1758.89,596152,38913.4,84.7025,49281,16337.3,9120.01,2263.72,90.0229
756030,1532.1,582160,27266.4,765.466,53172.2,27727.7,3702.43,5310.71,90.0579
759255,1509.59,767253,18985.3,-407.155,15177.2,6499.85,638.34,1232.77,90.1048
791543,1658.22,865582,30975.3,3189.73,68795.4,27776.4,27141.2,7121.12,90.16
642427,1570.7,608372,25440.5,3405.38,34410.7,16291.6,2187.81,1660.27,90.196
570205,1699.05,508248,27559.1,1140.4,12982.2,4777.96,1349.62,127.464,90.1962
860946,1542.12,730486,20614.3,359609,17383.4,10370.9,1939.68,434.21,90.2016
861230,1685.56,763230,60133.9,668.479,84142.4,43093.7,5071.65,7608.04,90.2077
641593,1728.45,730230,19640.9,194.58,39766.7,10030.8,1396.71,1634.21,90.2141
792865,1805.3,578156,23759.4,-26.3814,51839,14004.7,6643.61,2610.3,90.2224
930283,1561.39,803610,34003.6,1305.3,22578.5,2551.35,-175.128,664.886,90.2455
