FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.49E+06,1756.61,761967,80110.5,-519.273,97401.2,37341.2,9504.08,10181.3,30.8583
1.09E+06,1675.31,873852,85666,-475.037,59950.9,24164.3,17720.5,3034.86,30.859
1.09E+06,1920.58,898015,109108,-173.477,84847.4,36819.8,37155.7,13111.9,30.8671
783576,1620.55,541397,62616.8,-614.475,64590.9,22830.2,11199.9,6478.09,30.8679
1.00E+06,1629.05,743074,92963.6,820.925,130851,78766.1,57947,16092.3,30.8724
1.09E+06,1717.17,806989,114279,623.608,62190.6,26607.7,52257.6,3868.85,30.8758
1.10E+06,1873.38,561826,76218.7,220.668,69451,32191.8,4536.48,7416.38,30.8764
966219,2516.5,638910,77295.6,57.1221,69328.1,19186.9,3490.12,2474.07,30.8776
715258,1546.22,615789,42973.2,164.242,50828,27476.3,5382.13,3439.62,30.8791
1.17E+06,2173.89,1.09E+06,93664.5,-461.352,170551,98572.2,103104,15578.7,30.8841
1.12E+06,1573.51,789407,80991.6,3216.03,85561.3,32268.2,13712.3,9815.38,30.891
865531,1748.41,439683,88382.7,592.76,69154,18682.8,3510.37,2211.99,30.8947
1.00E+06,1607.04,818113,76334.5,-137.145,133371,48767.7,17586,13021.6,30.8984
1.21E+06,1498.34,576126,45931.9,-808.583,17169.4,3338.52,-139.501,2983.28,30.9131
742234,1727.51,708956,94112.1,25.9526,108712,24879.4,48581.3,2154.07,30.9132
838592,1535.24,652551,76590.6,-96.4044,34962.8,19288,34091.8,2440.81,30.9147
1.08E+06,1698.91,789084,41304.8,38.3046,95152.8,26150.1,18932.5,11284.5,30.9167
1.11E+06,1827.7,849005,96619.5,4681.01,67946.7,28224.2,14355.8,7219.26,30.9168
1.00E+06,2022.87,753533,72165.4,-89.9602,78429.1,16591.8,8989.14,4172.71,30.9264
1.34E+06,2165.13,1.19E+06,88087,1982.92,98966.5,33497.1,11374.9,7587.53,30.929
959442,1730.28,783266,118099,71.7258,78484.3,30529.9,17909.8,10580.6,30.9292
834965,1637.79,736811,51724.4,16506,55316.4,29782.6,5422.68,8187.72,30.9464
1.28E+06,2071.96,877464,150306,-118.393,118109,56580.3,26938.2,8372.87,30.9492
949065,1629.91,623519,78519.9,173.357,74284.2,32730.5,5093.63,11207.7,30.9506
1.14E+06,1972.77,993122,79099.8,-130.632,76462,39944.4,6774.88,8654.26,30.9524
514612,1605.58,432832,39226.8,181.775,54447.8,28080.9,5374.01,5870.46,30.9527
1.07E+06,1555.08,711861,68930.4,182.956,97721.7,27588.6,11687.6,11279.3,30.9586
1.33E+06,1874.28,948608,114112,1358.76,122471,49880.3,9578.82,20244.3,30.9599
915758,1664.64,570782,62973.9,301.752,76575.7,28696,4138.23,10059,30.9611
1.51E+06,1871.23,1.08E+06,26091.1,5598.9,25084,7954.33,1599.04,1130.4,30.9745
1.11E+06,1901.36,906218,60831.2,-339.817,53983.5,12946,5541.79,2286.6,30.9804
1.10E+06,2109.03,1.11E+06,28060.1,405.23,42946.1,7948.8,1788.99,2345.9,30.9812
1.37E+06,1936.82,857273,89742.3,-131.776,127993,40086,9637.3,6478.02,30.9852
1.08E+06,1923.54,1.17E+06,77306.1,4.18491,90025.3,33357.4,5717.62,6874.52,30.986
822746,1521.55,502726,59017.6,45793.9,65586.5,13903.9,3686.37,1695.09,30.9869
1.06E+06,2072.75,607411,73998.3,173.992,62095.4,24584.7,8696.03,4346.38,30.9948
906978,1926.44,613380,54209.8,-145.566,48514.3,11158.5,4242.1,2639.26,31.0032
994032,1850.38,958127,62189.2,436.364,83795.9,24166.8,24165.5,3675.72,31.0118
1.17E+06,2011.33,775212,100756,-620.913,69185.9,20528.4,4853.03,2490.95,31.0129
1.06E+06,1964.83,1.05E+06,83779.3,241.74,112022,26824.9,6114.23,3111.99,31.0162
1.48E+06,2442.8,1.19E+06,71808.8,-410.563,124038,38918.7,35817.1,4667.61,31.0193
1.00E+06,2148.43,765741,100719,8009.83,73336.1,38052.9,22585.1,8346.75,31.0223
1.47E+06,2075.18,1.13E+06,86250.8,83.0412,114927,51874.5,11716.7,13984.8,31.0357
1.05E+06,1823.6,668230,75496.3,-167.689,92506.2,42727.9,8290.63,11107.9,31.0364
515020,1615.43,601228,39483.7,-56.3038,36939.7,9276.72,12381.3,1941.42,31.0402
824185,1558.3,527192,70344.6,562.442,67925.3,22697.4,11040.9,6436.76,31.0769
1.45E+06,1940.89,864698,118177,707.915,109035,36734.8,77183.2,7927.4,31.0822
779555,1688.03,554961,56405.5,1387.77,85204,20888.4,6198.06,2824.83,31.0853
702992,1464.42,501176,42408.8,-251.373,58243.8,15374.4,19321.9,2935.7,31.0869
1.03E+06,1556.04,805329,54506.1,2081.61,76115.3,24920.9,35981.1,3787.7,31.0888
563925,1701.73,664680,19134.7,-338.979,24266.3,6327.31,4690.17,543.519,31.0926
835574,1485.26,634389,55852.3,259.582,51836.6,27326.8,8933.52,3493.59,31.0953
1.00E+06,1767.24,698651,126352,1755.06,111749,54361.7,91197.1,21258.9,31.1038
671124,1738.73,613674,57997.1,-204.045,49339.9,27544.3,13843.3,1672.66,31.1045
1.28E+06,1918.41,835456,72915.1,66591.4,51385.4,36396.7,12175.7,7276.34,31.1145
690157,1475.9,574364,40912.8,1263.09,48933.2,15302.5,15616.7,1898.96,31.117
1.08E+06,1452.4,838221,51227.6,55.0126,84330.2,22872.9,7467.96,7279.97,31.1187
949369,1841.67,811267,88256.8,-132.629,81588.4,34436.3,12863.3,6595.16,31.1261
865216,1688.54,552560,46137.9,576.349,39786.3,115014,7579.2,6927.28,31.1379
1.86E+06,2024.49,1.40E+06,105007,-1035.37,67906.9,39484.9,18409.5,4007.72,31.147
682686,1480.3,535393,41356.3,-510.378,32485.1,12079.5,6303.84,2124.75,31.1519
1.12E+06,1633.95,850581,51351.2,66692.1,49455.1,31907,3817.23,7230.38,31.1556
1.72E+06,1623.43,904349,62611.3,9615.9,63944.2,18573.3,14708.2,3187.82,31.156
971764,1770.47,602253,48394.1,9275.28,40414.1,26469,8081.41,10497.6,31.1763
951285,1678.33,661132,78838,434.799,82408.5,35008.6,7878.39,12481.2,31.1799
998222,1934.04,776773,129620,747.962,97362.4,46306.7,24092.9,11654.4,31.1837
1.14E+06,1492.3,864230,99060.9,4713.89,65498.6,32455.3,18098.7,8530.5,31.1852
1.29E+06,1851.26,768036,93409,515.091,64617.5,31679.4,10014,14367.5,31.1855
1.12E+06,1606.53,750418,49974.7,-73.3163,49845.8,22277.9,6395.44,2156.43,31.1889
1.68E+06,2379.73,1.24E+06,114665,-199.32,128875,59175,21544,14978.3,31.1925
875237,1693.66,666106,66554.8,74.8745,64245.1,24372.3,67636.4,2250.52,31.1928
1.06E+06,1758.84,830079,113256,740.622,132194,47765.1,10997.4,17906.3,31.1937
755200,1472.89,538577,35908.5,-291.432,45356.3,21347.7,9678.79,5485.82,31.1977
1.53E+06,1805.08,927868,132396,660.031,116862,49893.2,28898.6,13958.1,31.1999
614892,1735.53,551021,56041.2,116.108,38815.7,10254.1,14352.8,1657.58,31.2001
1.42E+06,1737,971812,75540.3,1227.66,103881,45371,18584.2,14670.1,31.2055
1.09E+06,1634.54,680457,62093.2,-883.643,37042.6,25396.7,3654.2,7740.35,31.2064
926367,1807.98,664390,51970.8,6137.92,36513.5,22585.5,23066.5,1992.4,31.2068
974015,1606.97,678481,82398,146.112,84969.3,28184,7670.1,14582.5,31.2071
896218,1861.67,928765,8443.38,-783.49,35486.4,714.76,-833.974,2458.07,31.2076
800018,1976.73,610106,46405.7,248.913,62048.5,31858.5,23035.5,7618.99,31.2092
522846,1672.52,487654,59707.4,14.8442,50254.9,30131.5,6092.67,3965.35,31.2097
1.39E+06,1825.18,808579,69737.1,-629.937,67286.2,31234.8,46099.7,9569.18,31.2106
799715,2001.12,882178,44585.9,510.808,51586.5,14833.2,11200,3003.15,31.2229
1.01E+06,1629.4,376455,11118.3,1660.21,12980.3,2116.13,724.281,553.188,31.2314
990894,1607.78,647008,85368.1,2753.13,84436.2,24911.5,7207.12,7021.69,31.2345
835320,2065.75,569139,59414.9,-194.167,55832.2,17402.1,16488.3,1413.37,31.2368
727299,1509.8,441155,40874.1,-77.257,58041.9,23528.5,3223.96,7842.08,31.2379
891138,1650.02,637051,121520,245.565,72016.9,35275.9,10933.5,12159.4,31.2382
1.10E+06,1688.28,591287,66821.5,-866.213,39057.8,15092.3,2841.69,1908.33,31.2383
566622,1703.68,600953,16245.6,593.325,18908.6,5050.78,2287.6,713.745,31.2421
1.13E+06,2225.16,932889,119789,588.678,130973,33637.4,15553.1,12878.2,31.2435
794144,1647.6,422005,82953.2,20.1891,44115.3,30742.2,35412.4,4310.19,31.25
1.18E+06,1800.37,830253,93034.8,-155.357,144183,50268.6,55075,10735.7,31.2543
1.27E+06,2503.37,902921,108903,529.104,150067,41138.3,123318,15661.9,31.2571
923508,1728.1,637358,83851.2,479.956,90469.6,29630.6,8655.96,5866.16,31.2576
1.23E+06,1792.76,921899,98043.5,496.122,90229.8,48315.3,9391.41,14150.6,31.2607
1.41E+06,1850.67,1.01E+06,134052,595.788,115927,45362.6,13467.2,18650.9,31.2719
1.21E+06,2125.66,1.09E+06,38242.3,25127.8,80461.7,37178.2,7287.18,12463.3,31.2735
982916,1565.27,796262,43276.3,2750.48,69167,30815.5,4646.95,12498.8,31.279
611347,1499.63,431403,38230.8,336.574,56183.1,30902,17507.1,1808.69,31.28
1.43E+06,1737.72,1.08E+06,60458.7,-1306.95,83884.6,25658.3,19833,2212.05,31.2802
877081,2032.63,924230,33402.6,-715.283,47053.1,15408.3,11124.8,2102.98,31.2812
978101,1541.97,585603,66301,717.317,78880.3,27374.7,13813.9,8481.61,31.2818
985695,1730.71,621934,48836.9,-333.426,51339.6,25482,6855.97,6193.65,31.282
933303,1677.49,555520,72893.7,-7.44882,82629.4,30230.6,6772.54,11250.5,31.2874
884292,2438.06,691389,52269.2,119696,35748.8,15115.7,-231.479,6850.41,31.2917
1.81E+06,2064.24,963022,69029.9,95.2799,115100,42512.2,12387.1,15354.9,31.2972
1.04E+06,1466.41,663673,54335.9,1141.88,52749.6,22764,25902.9,4940.25,31.3046
999834,1756.74,925989,71477.1,4742.02,84239.2,34615.7,49832.4,3918.73,31.3071
1.72E+06,2352.22,859681,102747,121.523,142951,53021.6,15276.9,18339.6,31.3085
1.10E+06,1768.25,857816,91048.6,1153.15,150006,42554.3,53839.2,4220.02,31.3092
837731,1724,816680,64718.3,595.177,92670,29021,12881.5,5216.02,31.3099
1.25E+06,1758.73,791459,93284.4,-471.749,100434,29231.1,12203.3,12904.9,31.3166
710592,1556.8,809441,45889.9,48597.8,28795.3,15032.6,6029.63,2442.33,31.3192
1.57E+06,1810.14,1.21E+06,95673.6,-739.213,92135.6,22078.4,5536.36,2808.53,31.3301
860316,1884.49,791640,81084.1,111.56,66348.1,23391.9,12642.1,4277.11,31.3302
922762,1806.02,795889,102250,170.952,63771.6,20454.5,5250.13,2622.12,31.3339
1.01E+06,1693.8,901566,47148.4,110.159,74485.8,21185.6,24144.6,4229.17,31.3362
979226,1553.81,727329,83674.4,129.031,95217.6,44409.4,14137.6,7155.52,31.3373
1.28E+06,2273.57,1.07E+06,23643.7,-1054.48,43695.7,9896.3,2357.99,1665.67,31.3387
943322,2019.93,585446,82512.7,7123.65,68105.1,25310.4,9447.36,4724.44,31.3392
899443,1568.89,538316,57533.3,688.284,74993,27636.2,5512.81,6466.17,31.3424
922720,1763.6,661732,36690.5,-365.616,69280,19854.9,18406.6,1827.83,31.3521
1.10E+06,1572.47,930422,41806.1,20162.8,62356.7,27964.6,28654.9,5343.65,31.3526
1.20E+06,1752.41,704653,43378.7,-1725.28,33412.6,7971.95,17383.7,1853.07,31.3557
779945,1671.88,590985,63645,6284.35,54712,43374.1,5078.9,3809.08,31.3699
560642,1487.42,351692,40771.8,-433.843,15451.6,7465.78,13572.1,393.794,31.3727
1.06E+06,1712.9,652170,101680,523.536,73222.3,37476.3,11675.3,7893.51,31.3791
739579,1593.33,767699,84995.7,-349.189,19073.3,11544.9,7202.21,1322.19,31.3835
1.71E+06,1900.57,1.17E+06,115473,46.7631,106360,38461,13649,9559.62,31.3938
1.03E+06,1952.72,679920,44236.4,130.568,87808.5,26277.3,10277.3,9321.79,31.3978
827548,1518.31,453786,54432.3,1259.65,67926.8,19282.9,4366.51,4432.74,31.3993
857573,1645.2,545421,53131.7,239.344,60017.7,25683.7,7265.7,11935.7,31.3995
991175,1631.79,763364,45095.5,-524.657,65404,18667.6,25352.2,3164.21,31.4008
1.48E+06,1762.82,1.07E+06,84752.9,-277.888,96604.2,26292.6,52364.3,5479.38,31.41
1.04E+06,1674.08,588361,78944.8,646.407,75639.7,35825.6,9747.35,12293,31.416
756589,1913.56,786558,27955,1893.36,38543,8742.41,1853.88,1790.13,31.4183
942687,1531.87,545483,47096.9,-150.927,48972.2,11558.9,5768.06,916.712,31.4191
1.23E+06,1860.14,787167,71554.5,1238.93,80789.4,38808.9,9543.33,13246.1,31.4226
1.27E+06,2680.43,1.06E+06,99505.8,-129.725,90543.8,40311.4,14076.2,8473.53,31.4231
1.44E+06,2071.27,1.13E+06,51887.7,48.0739,64747.8,26692.9,5709.26,3653.41,31.4269
787853,1544.64,653960,51901.9,211.722,95819.6,27853.4,3468.8,8862.35,31.4295
1.50E+06,1859.39,752439,114907,841.908,82566.8,51718.9,8959.33,11185,31.4311
741915,1727.77,724447,51008.1,-458.215,35683.1,12865.2,11070.1,1610.71,31.4343
1.13E+06,1631.83,678009,68267.9,-195.32,58655.5,30340.3,5332.14,1173.69,31.4389
923031,1617.09,672090,75282.1,254.092,72563.5,22366.7,14932.7,7320.72,31.4429
1.35E+06,1614.53,764415,61178.2,1.25332,32746.5,14813.5,3440.36,3192.11,31.4466
1.39E+06,1871.29,1.03E+06,106185,1527.25,122726,56275.8,12943,18577.9,31.4468
1.20E+06,1802.66,951533,109185,1220.2,114557,87870.9,62386.8,30992.6,31.4526
724958,1654.21,410236,23863.4,-172.378,29208.6,10544.9,1380.27,3734.2,31.4577
642612,1734.01,778208,52169.3,-93.2899,63291.3,13525.9,7439.83,2781.38,31.4637
984641,1803.16,873117,56253.6,48.5206,62264.4,16505,11448.5,1675.87,31.4643
1.17E+06,2196.17,1.03E+06,94896.9,23046,112713,34914.7,57944.7,4304.3,31.4689
1.04E+06,2058.66,806820,100040,954.745,83792.3,32190.8,9655.17,11803.9,31.4697
1.36E+06,1864.75,974199,71742.1,-782.982,98659.1,17752.2,19721.1,2109.92,31.4707
1.04E+06,1660.56,718603,108563,-56.7286,81520.3,25124.7,13669.4,7116.75,31.471
1.56E+06,1796.55,1.28E+06,79486.4,-775.623,57199.3,23602.2,19686.5,6946.02,31.4763
871179,1613.04,770307,43727.5,-17.1411,54269.7,14506.7,8787.04,1832.19,31.4789
1.32E+06,1846.83,887487,127325,837.205,124143,48900.2,17293.7,16297.5,31.4823
627803,1645.18,582121,71870.3,777.24,94650.2,41629.5,34262.8,13543.8,31.4947
1.81E+06,2355.36,1.19E+06,135411,1085.63,185077,77944.1,29556.8,16716.7,31.4978
1.04E+06,1677.75,538562,69383.1,4182.88,66788.5,21754.8,9919.04,6409.38,31.502
855831,1521.64,856317,58942.9,1119.7,33780.4,19724.2,17246.1,2818.12,31.5065
628011,1462.24,521570,58156.5,-166.895,47943.1,14601.1,4962.19,1088.48,31.5101
893991,1759.74,566292,61659.9,4237.16,66722.4,22906.3,3389.04,4648.97,31.5156
1.23E+06,1860.3,830477,105212,-89.7062,83023,43341.1,7423.95,8625.96,31.525
1.45E+06,2065.03,1.17E+06,81403.5,106.31,80891.7,79795.1,56831.6,11954.8,31.5292
892267,1653.9,632556,61648.4,1512.54,78566.5,35914.2,38652.6,6294.68,31.5305
1.13E+06,1596.52,841741,75815,12444,51514.3,34002.3,45317.2,3357.04,31.5319
1.00E+06,1579.53,898318,60303.9,4020.55,60383.3,17806.5,83130.1,5373.05,31.5363
1.48E+06,1845.13,1.19E+06,101969,1949.25,53901.1,17620.9,11160.4,2853.43,31.537
771314,1596.15,529653,49093.6,498.677,77374.9,21370.2,4651.16,4911.02,31.5372
1.38E+06,2037.82,1.34E+06,60432.3,-1321.94,51120.4,26469.3,49022.4,2932.47,31.538
915631,1531.99,647924,66148.8,-71.7498,57648.3,20060.1,5973.58,6698.82,31.5446
688080,1539.65,725970,24643.1,5993.05,24039.8,8235.52,1096.39,1094.06,31.545
909176,1570.72,788838,64637.5,4029.83,55045.3,23154.7,9771.83,4359.12,31.545
1.24E+06,1819.24,893586,64951,4052.62,76563.8,49783.4,37421.2,9208.8,31.5452
615228,1767.97,587888,62858.4,867.541,47169.5,17981.8,29916.8,5676.98,31.55
776159,1619.45,437584,51372,382.684,48969.8,20649.4,16232.8,7561.15,31.5538
1.05E+06,1647.31,791431,138239,1549.43,88314.8,31052,19797.8,5288.04,31.5584
1.03E+06,1494.08,757487,78605.6,645.631,92408.2,28421.8,10399.6,5746.45,31.5606
1.07E+06,1705.69,722231,112022,139.408,90600.4,55022.9,11665.6,15816.8,31.5612
689677,1667.84,541234,64523.7,109.459,80253.1,28182.4,4086.35,10505.3,31.564
928725,1921.58,737160,91746.5,-533.396,110976,36532.8,73481,14373.3,31.5649
917213,1492.03,601630,46389.9,1006.82,74177.6,30870.8,8760.59,9245.04,31.5669
1.70E+06,1650.79,806159,97927.9,304.853,76881.6,28271.6,19673.1,8905.28,31.5709
755812,1740.66,807439,48958.7,195.754,49655.8,22768,15398.3,4566.23,31.5709
1.34E+06,2677.11,978178,105072,640.565,109810,35409.8,15606.9,25876.8,31.5806
1.11E+06,2057.43,935957,114228,196.985,130017,33719.8,9877.94,16127.3,31.5836
912662,1569.16,604302,72437.6,2269.08,73834.8,54228.6,6977.06,10189.2,31.5852
1.36E+06,1589.35,1.03E+06,124902,4.86561,134486,29221.3,29909.2,14828.6,31.5908
1.86E+06,2138.72,1.44E+06,112813,851.508,128013,54497.7,10991,31210.2,31.5911
1.48E+06,1758.55,1.35E+06,115244,10173.3,104460,34327.8,64239.7,5896.56,31.5914
998235,2272.3,1.07E+06,101973,1282.22,128943,43424.1,15387.6,7425.08,31.5991
991400,2141.18,764421,105485,1020.19,29668,36159.1,7193,9252.7,31.6022
921461,1862.21,746088,82192.6,421.276,79613.1,35839.1,5069.47,7739.64,31.6026
1.34E+06,1965.41,945916,107516,427.113,134888,54409.7,30605.7,18825.4,31.6168
1.51E+06,2446.24,1.16E+06,117622,535.701,121967,66662,17923,7514.38,31.618
629628,1461.83,444285,30785.4,718.2,35194.2,13947.2,6648.71,2922.02,31.6257
798820,1543.8,559014,74397,256.977,78373.8,29400.1,9503.84,7843.53,31.626
894797,1825.74,718564,60889.9,624.824,83057.9,21551.9,7247.45,11094.5,31.6266
1.29E+06,2043.54,1.07E+06,72615.4,-173.378,87199.7,25384.5,14618.8,8410.83,31.6345
1.59E+06,2024.64,1.14E+06,88875.7,373.68,154883,44573.6,31131.5,15509.8,31.6381
730033,1437.01,799525,34397.3,482.931,43752.6,16240.8,38306.9,1928.01,31.6405
596493,1848.78,475666,42351.6,238.869,55287.2,24958.9,24982.3,12232.6,31.6417
1.22E+06,1696.36,699616,58711.9,-422.62,60441.5,15047.7,3913.62,1450.88,31.6527
882050,1576.87,709212,49366.1,396.207,88944.8,36127.5,37462.3,5987.27,31.6609
1.31E+06,2148.22,1.01E+06,79793.2,-10.6015,123717,32624.8,9013.71,13706.7,31.6655
1.52E+06,1879.27,910026,54084.2,127.467,93129,28677.4,14750,15149.1,31.6764
608532,1799.64,453737,74035.4,-401.074,23375.2,21917,2382.42,2568.12,31.6812
1.21E+06,1569.01,712837,74323.6,59.7157,55245.8,21087,5472.79,2841.51,31.6823
673035,1534.15,474507,41134.5,752.541,41713.7,14093.6,5255,1025.93,31.6858
806611,1623.95,603289,56732.6,12459.8,60218,50401.9,11030.8,7910.22,31.6912
931331,1526.59,731782,64223.3,-109.461,88932.8,21695.7,29802.4,4428.32,31.6916
1.08E+06,1546.72,542894,13036.7,-469.859,15060.7,312.649,-312.502,613.12,31.6935
861000,2125.35,652636,47167.2,123.302,21726.4,15682.3,8272.23,3179.4,31.7058
963803,1798.03,703034,66491.5,32372.2,64891,34702.3,6192.73,7351.23,31.7214
1.07E+06,1966.74,714216,137300,536.943,49847.9,56116.6,9894.29,12001.4,31.722
824391,1613.98,542931,71486.3,620.286,58181.1,28967.6,34390.9,8031.03,31.7373
769186,1545.96,537453,51938.9,937.056,50825.3,28014.7,29219.9,12944.8,31.7457
795527,1559.85,711656,68294.9,-120.934,72625.6,20498.7,9870.46,4998,31.7613
997836,1810.08,886204,87682.1,1549.53,170274,116794,203971,13181,31.7624
865020,1625.88,463366,72266.7,154.198,52048.1,24718,6362.42,4574.71,31.7626
1.24E+06,1748.35,939679,108957,-50.4436,39206.5,31682.6,11989,9884.68,31.773
1.33E+06,1658.87,944674,124647,1139.83,121524,53305.2,37885.8,21516.1,31.7812
1.33E+06,1613.83,875835,67137.4,74.9733,67671.6,40980.3,7356.98,9844.14,31.7974
1.38E+06,1892.83,1.05E+06,82792.9,-83.6556,130559,39786.1,67287.9,13294.7,31.7976
696655,1790.56,847858,98609.8,414.217,66785.7,22790.9,15110.1,2102.14,31.804
1.10E+06,1761.28,831793,61857.9,-261.15,93156,22111.7,25274.6,9288.82,31.8068
1.31E+06,2094.07,834057,68765.3,1594.29,85434.4,59416.7,13169,12248.3,31.8204
986114,1653.19,691703,85782.2,458.505,80965.9,24032.9,9745.56,8362.24,31.8241
718897,1626.35,507154,56667.2,216.802,69735.5,38646.6,8615.79,5727.74,31.8278
1.15E+06,2061.23,1.03E+06,59805.5,-644.184,94652.7,17036.1,7494.5,3351.41,31.8279
1.15E+06,1661.97,805480,63155.5,113.883,102387,35309.1,1021.43,11237.6,31.8361
1.23E+06,1774.54,746929,75139,658.787,101941,41387.3,6772.17,12470.6,31.8407
850036,1631.3,653408,54998.2,780.201,85700,28634.4,13604.3,17242.6,31.8423
813655,1618.36,490810,74805.9,556.839,68598.6,35664.9,10524.6,6085.45,31.8446
688697,1550.46,437550,14892.4,294.892,52981.8,15472.7,22849.9,2330.14,31.847
1.35E+06,1743.25,1.03E+06,155208,991.41,119568,52400,126664,18135.8,31.849
1.07E+06,1631.68,817727,80231.3,-587.756,83288.2,19289.8,24483.3,1683.13,31.8501
1.30E+06,1711.58,1.11E+06,83803.7,671.188,72376.9,32903.5,7994.7,9260.46,31.8637
817329,1499.94,542964,45970.5,-273.996,72683.9,31029.8,72036.2,10516.4,31.8648
1.16E+06,2162.2,858303,103392,195.944,80313,24398.6,20817.7,1702.11,31.8689
795150,1808.54,816687,65143.4,-105.874,54898,22281.4,10274,3196.11,31.8723
1.01E+06,1703.54,633108,93757.9,984.574,95902,45669.2,2296.64,8239.1,31.8774
761154,1957.8,761403,69441.2,732.475,42536.5,14605.5,8871.2,2608.63,31.8862
1.19E+06,2231.04,921575,80654.1,558.772,108371,30289.9,8197.93,4418.97,31.888
699334,1774.15,423738,58200.2,545.284,44910,15839.2,9058.97,3894.5,31.8902
884980,1671,667719,88428.4,2849.15,106301,36080.8,35826.3,9544.96,31.8915
1.03E+06,1686.39,858717,103520,90348.4,69758.8,23327,5490.57,8563.09,31.8984
766925,1467.49,701261,34103.8,86191.9,43868,18305.6,9068.67,6643.97,31.9064
688188,1636.74,468348,33167.4,80.2528,42573.1,12439.9,21039.5,2362.8,31.9116
1.26E+06,1741.16,888350,108355,126.826,88999.5,33094.2,26552.4,4485.7,31.9196
629546,1553.98,464728,45634.1,408.041,47390.5,17997.1,8561.29,4246.41,31.9256
1.78E+06,2135.62,1.31E+06,124935,702.112,199929,51721.8,17096.4,14607.7,31.9359
928397,1697.37,801501,30103.6,-1193.32,24123.7,4387.35,-896.392,959.016,31.9449
1.37E+06,1955.98,969677,82639.6,291.136,125735,43837.2,8659.95,10205.8,31.9559
835784,2091.95,773293,33412.7,-257.333,34385.5,7574.9,3747.32,1628.14,31.9574
765984,1929.96,696295,60396.3,355.929,73716.5,19757.6,6496.84,3141.79,31.9584
1.29E+06,2092.38,904481,73424,116.185,115556,36737.8,5990.56,11470.9,31.9644
1.15E+06,1714.51,1.17E+06,92618.2,-526.021,81324,27717.4,8676.77,10240.9,31.9688
767885,1853.18,684576,66171.4,-1213,46244.4,13288.3,17359.1,1693.47,31.9707
529409,1529.43,485948,80448.1,247.414,69439.2,19522.1,8888.42,1902.51,31.9768
1.37E+06,2116.87,820892,61651.1,1531.38,50933.3,17633.7,24931.5,2777.49,31.9838
1.09E+06,1891.72,1.06E+06,75211.1,632.485,182962,129160,116768,15866.6,31.9864
1.01E+06,1613.9,946791,75880.9,2419.23,92518.8,28870.5,41489.3,4378.32,31.9874
899866,1859.95,702075,56767.1,-152.606,90848.8,22677.2,6545.25,9636.73,31.9899
892409,2077.52,704310,72892,307.802,105180,34335,48506.7,6512.25,31.992
778177,1438.9,516709,49084.4,-777.286,23366.9,10638.3,15299.2,1355.95,32.0013
1.32E+06,1804.57,1.16E+06,86087.7,125.315,113798,41643.8,27371.7,13859.5,32.0061
1.23E+06,1785.44,837069,80771.6,437.962,93105.8,45371.9,10868.9,7288.89,32.0079
873798,1877.84,632262,37154,-671.095,96188.6,22435.1,9528.49,12168.3,32.0079
1.08E+06,1914.53,895899,67798,74.1565,81342.1,38809.1,42819.4,8577.22,32.0244
943135,1600.06,636231,59606.7,102.742,79011.7,31746.9,18098.8,4929.54,32.0272
1.16E+06,1645.14,760773,101500,-849.624,73313.9,21569,26146.4,2178.2,32.0317
1.31E+06,2022.81,953446,141929,406.641,131727,48820.4,11836.9,17443.7,32.0364
697986,1628.52,644305,74113.3,341.369,62099.2,24360.8,17241.3,2746.18,32.0404
1.25E+06,1844.53,883756,60809.3,645.922,86521.1,29725.2,7076.77,17288.2,32.0417
959904,1508.36,585198,65873.2,-513.353,63304.1,25976,5310.66,5173.22,32.0485
