FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
980663,1622.73,864024,46827.4,24408,84173.4,16905.1,28810.8,1393.41,14.4323
745217,1600.84,544336,81838.2,4142.14,55984.3,24149.7,30291.2,5022.29,14.4329
1.12E+06,1670.44,852423,33797,7312.98,82410.4,18523.7,28045.3,11952.4,14.4388
672094,1544.49,531715,12195.2,70.7884,15825,3154.33,54.7828,336.524,14.4596
650065,1924.11,579906,41639.5,3051.33,69792.6,19211.4,6061.28,7168.22,14.4611
1.19E+06,1833.57,910540,35150.6,34795.6,102158,68895.5,28722,8069.89,14.4632
1.01E+06,1765.87,938694,45358.1,629.674,95098.1,35100,15270.7,13672.9,14.4697
705231,1499.47,736744,23320.6,10293.5,64018.9,14113,6250.36,3488.45,14.4701
684987,1668.09,539028,33219.3,2367.66,51179.3,19925.2,3044.97,5651.74,14.4713
1.09E+06,1947.97,1.13E+06,138731,698.777,114438,35292.6,26621.2,2248.5,14.4752
869422,2234.34,704514,37143.6,1056.6,73506.6,59126.1,3466.38,7549.16,14.484
1.08E+06,1903.31,887968,86987.6,659.561,93539.6,42807.7,9780.06,9473.97,14.4889
671551,1745.39,724538,32122.5,303.196,80745.5,22611,18475.2,3514.26,14.4909
972639,1609.68,527522,29560.8,390.311,79109.1,22724.9,6827.19,3388.73,14.5025
567444,1594.29,475900,4654.9,51.3654,10939.2,2793.13,191.872,253.279,14.5257
811672,1561.63,613883,29648.4,16584.5,58984.1,20328.5,19292.3,3074.1,14.5327
1.22E+06,1823.45,1.31E+06,22205,-1304.34,65486.3,10587,7442.31,1908.09,14.5336
1.88E+06,2335.54,1.29E+06,126444,1251.76,193795,72266.8,49299.4,23293.1,14.5371
551439,1547.46,493875,22628.8,143.567,47487,24476.4,6269.68,4512.59,14.5394
1.49E+06,1631.01,1.28E+06,60011,-822.641,81144.2,37056.6,43369.3,7393.97,14.5827
1.29E+06,1873.77,865877,38638.1,-65.7384,106041,32680.6,5260.87,12722.5,14.584
876826,2030.28,746724,44551.6,10587.3,61794.3,18360.2,15311.6,1367.63,14.5919
1.31E+06,2305.77,1.07E+06,71894.7,10410.9,126835,41090.8,25685.1,6965.84,14.5974
820903,2146.63,629162,32697.5,882.993,90799.7,27666.4,3540.14,6629.18,14.6098
1.12E+06,1662.23,696418,66801.5,628.226,111251,27550.7,9427.21,7839.59,14.6263
549298,1885.14,575833,52326.6,191.38,68433.6,32161,28894.2,2337.28,14.6573
1.25E+06,1852.43,1.05E+06,53270.1,98.6549,132138,29502.6,16571.8,4845.17,14.6686
950800,1637.11,663654,59676.8,699.03,84327.3,39839.5,16404.3,10348.4,14.6739
1.03E+06,1669.69,666184,66731,902.659,78179.3,38102.1,8267.22,5459.72,14.6871
883784,2037.91,409441,26680,70.5404,43908.7,14079.2,8999.18,3930.52,14.6951
957927,1607.91,688835,21674.8,12123.8,40840.5,9864.79,2348.04,2303.65,14.6963
1.24E+06,1642.55,842908,31269.5,4547.31,15583.3,1929.54,-385.211,688.664,14.698
658612,1640.47,469401,44583.4,509.303,61315.2,28163.2,15426,5845.35,14.7064
861543,1797.6,697874,49552.6,273.29,87186.1,31005.3,11404.7,6436.83,14.7239
660638,1647.96,647468,35986.2,778.627,44818.6,9909.42,3515.17,1121.25,14.7269
1.22E+06,1735.33,1.01E+06,41575.3,8732.23,74367.6,30987.6,25869.7,6224.27,14.735
568412,1511.86,434934,28615.8,7823.34,44339.3,15710.8,18401.4,5141.79,14.7373
735496,1637.76,508326,44392.9,7927.5,64284,18197.8,5573.63,4795.64,14.7436
707023,1396.63,518638,35082.4,5442.59,53202.3,17714.5,6397.54,1649.81,14.756
927351,1764.65,573260,40609.2,224.365,48484.9,17046.1,14252.3,1506.92,14.7649
632668,1508.01,520899,28756.4,-176.169,65432.6,14435.6,16636,2372.07,14.779
652285,1444.35,510308,29130,1587.73,61276.3,22392.9,2528.67,2412.98,14.784
1.32E+06,1882.38,802789,62750.3,1959.52,66052.8,46820.8,9383.18,6238.99,14.786
514207,1624.7,506074,36423.7,34.7459,46864,16713.6,4556.37,3529.95,14.7952
797266,2156.23,650477,61067,431.181,79441.8,52045.1,7995.98,6395.51,14.8061
850268,1584.73,687338,46114.9,2379.83,54495.9,21221.2,17730.1,2387.9,14.8076
972818,1680.49,670485,32246.1,-189.498,61316.4,25439.7,9642.71,5774.2,14.8137
842192,1638.28,416089,33846.1,22.6299,29657.7,15329.6,819.176,1208.47,14.8162
872070,1491.28,607281,71751.4,359.438,70185.2,31538.2,8936.24,5753.09,14.8364
1.42E+06,1945.39,999281,83027.7,3066.44,82819.1,25434.4,10037.1,2210.04,14.8367
1.06E+06,2050.66,931859,46183.9,2177.28,99761.3,46160.4,8656.97,6958.93,14.8369
646924,1580.15,506364,47065.1,147.27,61423,19864,3181.74,4851.8,14.8394
1.01E+06,2131.39,1.17E+06,12547.6,-103.312,32243.6,5707.22,-997.722,934.513,14.8395
1.01E+06,2114.37,743494,39881.3,2022.4,76916.1,11880,21821.1,1258.92,14.8482
833944,1491.41,488399,44294.8,4367.58,58657.6,19562.1,6339.96,2098.08,14.8532
973077,1717.77,867389,54548.2,1.17E+06,87901.7,35865.3,48147.3,-2898.1,14.8659
987949,1678.71,476253,38334.6,236.999,21666.7,8398.72,598.738,2536.81,14.8659
1.40E+06,1978.78,1.12E+06,108336,4555.98,165719,48202.8,14701,23186.4,14.8663
1.08E+06,2132.64,957999,42127.2,-48.2575,97731.2,48296.9,10415,6299.38,14.8732
729536,2009.78,782442,67427.8,6629.51,150116,27356.1,53731.6,4985.07,14.8761
695714,1718.91,800390,60383.3,-405.239,64711.5,17830.9,12236.1,1337.69,14.8778
924415,1670.01,808390,65314.2,35.4491,93823.4,28185.7,24458.7,9034.86,14.8817
677896,1669.88,516488,52295.9,-224.508,70364.6,17007,4280.06,3573.5,14.8847
885487,1737.07,730605,23127.9,55634.4,73471.9,26041,14646.1,3273.23,14.8849
555794,1522.01,416239,23334.7,383.69,57987.6,20548.6,3104.66,4012.31,14.8896
664040,1500.5,466335,14301.9,120837,29719.8,13326,2669.73,1671.99,14.8918
719786,2085.39,655035,16847.9,314.844,26620.8,6870.11,1337.21,650.28,14.894
1.00E+06,1810.65,855659,105689,5744.97,157625,76367.6,21187.9,21165.9,14.8948
603736,2028.4,702964,32900.2,458.107,52015.9,12688.1,10291.3,2414.29,14.895
682850,1613.17,574348,40995.9,1238.36,63043.6,36733.4,3968.23,4811.58,14.9014
1.37E+06,1818.52,1.06E+06,74775.8,545.296,320532,45978.1,11963.1,10991.5,14.9032
1.53E+06,1640.32,1.34E+06,56066,87809.6,70461.2,21688.8,18812.3,2933.63,14.9041
568884,1604.01,593088,20594.7,1117.4,48082.3,13818.7,14856.9,951.128,14.906
965387,1923.32,805883,65768.3,277.066,110028,28669.6,30768.6,10086.4,14.9129
780323,1530.47,686940,7093.36,74.2201,14923.6,5900.26,2632.26,634.024,14.9159
701489,1828.28,583703,29749.5,-180.898,65341.4,29165,7238.04,4989.36,14.92
1.71E+06,2343.99,1.37E+06,109962,666.04,146764,57559.8,18541.2,12921.5,14.9217
1.45E+06,1715.52,891045,41060.6,364.973,74711.9,22550.9,4186.45,9528.97,14.923
1.31E+06,2190.91,1.36E+06,69405.5,1614.89,144950,57999.4,45764.3,14098.6,14.9253
1.52E+06,2137.78,1.15E+06,118328,10691.6,98543.7,22300.4,31803.3,4557.48,14.9255
991389,2061.13,695488,81519.6,34.322,61078.9,31795.7,9512.8,11535,14.9291
1.13E+06,1760.85,721110,53685.7,694.246,66973.1,32886,5323.89,9917.52,14.9311
1.66E+06,1837.3,1.01E+06,67886.4,16065.5,119758,57932.9,9804.14,10148.5,14.9313
672791,1719.08,509641,38545.1,21.7759,75139.7,23783.4,4054.26,5949.55,14.9345
1.10E+06,1590.18,439122,18177.5,153.927,50586.3,11943.5,8745.29,3668.42,14.9369
1.12E+06,1758.49,794097,67587.5,260.465,125357,36155.3,18594.3,10077,14.9378
799050,1728.61,702074,48368.6,395.787,105377,29554.7,13047.5,7980.86,14.9451
776220,1688.55,530370,37717.1,294.075,42460.7,20420.1,14742.1,1823.79,14.9455
1.42E+06,1594.28,1.10E+06,34139.9,-609.543,41810.9,15930.3,5914.32,2297.45,14.9499
707712,1493.19,649870,37211.2,9742.51,55867.4,50523,5336.69,4251.83,14.951
1.17E+06,1848.8,864631,43915,15515.5,73068.8,30144.8,5286.71,3062.85,14.9573
962502,1575.47,668105,36257.4,-663.276,74771.7,29877.6,3819.01,7602.07,14.9586
780430,1392.42,632417,29910.5,510124,23748,11682.3,6252.86,1747.6,14.9605
782356,1687.39,695361,30521.4,-149.433,31638.2,16897.7,5953.04,2162.06,14.9631
692479,1551.34,488379,41118.9,-270.54,75443.3,30163.4,13413.8,5505.64,14.9685
831761,1594.51,531783,35460.1,-45.8009,109914,22748.8,6274.01,6992.14,14.9737
961403,1579.04,666561,54730.6,1500.23,72887.8,35732.5,5228.72,6297.22,14.9759
1.25E+06,1835.8,595935,58676.7,821.291,78946.2,30584.1,7656.23,15201.4,14.9778
923665,1732.47,509763,47808.1,-256.86,61076.7,31415.4,14160.3,3649.49,14.9797
860328,1513.77,761810,40266.2,1176.39,58063,22053.8,6997.95,2788.74,14.9854
1.57E+06,2413.43,967033,52661.1,1101.45,110616,29327.9,12996.8,7700.97,14.9966
1.50E+06,2195.35,1.28E+06,44315.8,4513.42,104061,52999.1,42007.6,9598.31,14.9988
671516,1768.09,711038,25251.7,-401.862,45679.4,14107.9,10696.5,1144.69,14.9998
1.15E+06,1535.85,575776,46983.4,-139.213,43015.8,12952.6,-123.169,2124.51,15.0013
822071,1743.96,703516,27014.3,361.023,87152.2,27989.4,17739.1,5589.51,15.0039
1.58E+06,2507.41,1.22E+06,77579,75686.9,105157,28087.8,53125.5,3539.39,15.0052
1.18E+06,2006.61,848361,47110.4,461.187,100943,29598.3,5235.77,7540.84,15.0057
700264,1596.95,570303,53441.4,265.475,77645.2,27471.5,18253,6290.33,15.0126
1.39E+06,2360.25,906169,58991.4,-221.181,89361,59375.5,19265.2,5561.89,15.0148
973935,1530.82,1.14E+06,34065.3,2766.88,61127.8,25785.2,17495.3,2695.99,15.0154
1.66E+06,2060.18,1.25E+06,72366,-526.948,160405,40714.7,58778.3,4383.47,15.0184
889785,2236.87,883428,41660.7,-245.239,108531,30886.3,24992.2,8142.41,15.0196
1.03E+06,2681.97,1.13E+06,83621.8,983.036,156701,62127.4,104330,7041.53,15.0216
591236,1525.65,563120,29256.5,63.9244,55913.4,23230.6,15725.4,1977.41,15.0218
888641,2007.2,789142,53038.1,228.004,76948.5,31790.5,5737.89,5995.04,15.0263
771052,1903.58,635350,50669.6,778.686,72614.5,19004.6,14952.4,1670.59,15.0276
1.08E+06,2099.56,1.06E+06,30469.1,781.74,140955,95073.3,43679.6,7001.13,15.0276
745222,1656.54,642096,25012.6,36118.8,71870,18237,8467.5,1793.53,15.0278
1.13E+06,2008.95,837431,57133.4,69.426,104792,24322.6,29932.6,2817.91,15.028
1.03E+06,1585.3,594481,34855.4,-111.27,48802.2,25287.6,7331.52,3544.69,15.0337
1.15E+06,2794.83,833271,69340.3,1975.17,140525,51865.3,8316.37,6339.78,15.0347
662743,1828.29,686164,17192.6,25970,31228.6,8305.9,6121.08,1421.34,15.0419
734832,1593.16,773146,32295.7,-506.1,96547.4,44272.4,11044.1,3443.31,15.0534
1.21E+06,2188.22,909374,47792.9,2160.17,84553.5,23255.6,10076,3592.52,15.0562
824713,1589.59,619706,23064,794.335,61595,32635.5,17247.3,7924.71,15.0562
975790,1725.15,769193,44726.8,426.913,67361.3,30661.5,26311,10672.8,15.0737
956363,1703.23,772559,47158.9,-276.215,61471.5,33165.9,9973.06,7904.97,15.0761
827751,1939.23,582357,42040.1,5795.91,92115.2,26648,12696.1,6030.96,15.0833
1.03E+06,1727.51,742277,28971.5,659.91,74949,28438.2,18340.6,6261.66,15.0851
1.22E+06,2176.99,855941,45310,2125.44,95919.7,32360.1,13847.8,12267,15.0852
751741,1595.36,651787,32236.5,116282,36784.1,27772,15928.9,2061.26,15.0858
683712,1805.25,498272,32938.4,2447.95,59108.1,26863.2,19968.8,2013.4,15.0874
588409,1676.12,584104,21630.9,2763.24,19573.8,5351.46,5824.66,579.675,15.0904
828370,1612.15,961860,59711.1,2137.31,63025.7,25190.1,17922.9,8996.04,15.091
963766,1803.88,882160,42407.1,1944.47,115732,34051.4,28849,4132.71,15.0931
642708,1400.57,339898,31040.4,129424,37726.3,14748.9,1634.46,2614.37,15.0955
796121,2008.86,480828,38598,342.896,34402.8,14540.1,11286.2,870.782,15.0962
884804,1546.61,686753,41435.4,21659.8,55372,21299.9,17048.5,5086.97,15.098
653381,1671.75,527800,25075.4,337.042,60888.4,24197.9,12940.7,3017.39,15.0988
1.01E+06,1755.55,742754,51007.6,1064.44,101063,28856.8,16211.1,8994.04,15.1004
1.28E+06,2159.72,933432,76728.5,-371.578,120620,42123.7,14037.2,7900.28,15.1058
992924,1578.3,756578,51437,2490.86,83678.8,38855.8,6840.16,8385.03,15.1063
1.46E+06,1871.81,1.15E+06,58416.6,-131.142,98584.9,43020.8,41354.8,9000.52,15.11
1.43E+06,2042.62,1.11E+06,78964.7,874.62,121667,34128,11409.4,7179.19,15.11
1.49E+06,1757.39,1.26E+06,82369.5,6493.85,116502,56932.4,8053.84,14164.9,15.1123
772992,2086.39,480428,20245.1,421.8,47943.8,20363.8,6561.7,5105.53,15.1138
1.63E+06,2169.99,1.30E+06,114055,8590.1,176436,56734.3,34778.7,11423.5,15.1153
1.56E+06,2432.24,1.18E+06,64786.7,-137.241,123865,41973.8,15809.8,5374.01,15.1198
893639,1690.99,876452,27646.5,-548.074,72241.6,21327.5,6676.42,4164.74,15.1236
977121,1761.72,920937,41351.1,627.212,81577,24132.5,11670.8,4321.66,15.1355
1.42E+06,1848.44,708498,20389.2,-119.792,55259.3,18704.2,4948.87,1425.53,15.1381
859536,1892.5,595691,29065.5,-170.087,33034.1,12790.5,7716.18,2213.07,15.1429
1.06E+06,1872.93,905479,37572.3,28711.1,69708.4,32740.4,30747.6,5184.29,15.1637
993007,1614.81,618733,47992.6,88.9821,64410.7,17084.1,5398.38,6259.99,15.1824
1.17E+06,1594.28,808076,30600.3,898.875,91344.4,35083,8065.42,6936.07,15.1936
979562,1975.67,661552,73470.1,1976.47,63084.5,19136.7,10730.8,1731.85,15.2124
839969,1743.41,711130,36869.9,-112.751,65633.7,29752.3,1993.13,5870.56,15.2174
613188,1401.22,432340,22655.1,-193.297,38575.2,17867.1,6394.55,4608.32,15.2323
664689,1528.73,580349,37230.2,818.563,54703.5,23808.7,18194.2,8606.75,15.2475
694941,1396.12,633450,38232.1,539.814,65757.6,27840.6,11902.3,7897.6,15.2546
528151,1670.74,461369,21507.2,-231.475,25959.3,8837.98,8024.41,1072.99,15.2594
1.19E+06,1818.41,970703,61827.7,4526.86,98285.3,35441.2,9902.09,5533.94,15.2667
1.35E+06,1783.47,628828,18204.2,814.322,48385.5,21930.4,2049.96,3844.81,15.2752
1.16E+06,1634.65,786678,20975.7,1424.91,33045.9,11526.1,14273.1,1352.33,15.2783
1.44E+06,1587.27,954935,30440.8,-801.289,70915.9,20977.6,19022,2101.18,15.2843
1.38E+06,2539.06,1.08E+06,60978.2,44296.5,112285,35325.8,19406.4,3988.74,15.2858
993896,1817.02,932996,60823.3,103.403,29504,42396,5123.16,7371.92,15.3267
1.03E+06,2106.49,746799,48572.3,1769.35,32526,25538,4578.94,4341.18,15.3322
1.32E+06,1628.02,1.10E+06,21219.8,-546.323,91632.7,25687.1,18332.4,2097.58,15.3442
741712,1733.64,438603,42879.6,656.852,63165.7,24366.2,9257.2,3834.53,15.3467
566914,1473.82,525100,35694,360.959,58684.8,16485.5,6797.26,3871.44,15.3756
843224,1748.18,757661,48765,4196.99,69825.4,18210,21287.5,1214.3,15.3827
759344,1501.75,448230,40684.2,442.501,53225.5,23843.9,5446.83,1858.67,15.385
624580,1687.56,390750,17175.4,66.284,43531.5,15521.1,522.697,5673.58,15.3903
1.03E+06,1957.1,637438,29331,-352.888,48546.8,27781.4,7462.04,5610.41,15.4091
593865,1645.59,529023,57356.6,144.934,43792.7,17482.1,7835.42,4983.85,15.4289
741206,1578.21,535847,32532.1,-49.7054,60034.6,24591.2,3617.44,6082.79,15.4301
956717,1925.01,803195,46663.3,1043.36,116894,39123.6,13190.3,7011.39,15.4311
695501,1888.82,679673,64559.1,204.036,89585,26660,17039.2,9052.9,15.4315
980696,2062.38,910672,58605.7,276.275,148994,128158,65430.1,10716.2,15.4346
1.83E+06,1705.2,1.31E+06,84227.4,-1073.43,111114,27913.6,2879.72,3749.41,15.4357
878691,1628.76,629839,34674.8,-236.481,68964.4,26044,832.68,1663.66,15.4378
642484,1540.58,528379,60313.6,1027.98,27823.9,24041.1,5795.49,4316.47,15.4433
807600,1774.58,720189,29616.5,47.4041,75690.9,27271.8,5218.24,3367.28,15.449
983364,1799.33,762949,48365.2,321.416,72689.5,29445.6,7936.83,3870.6,15.466
779128,1511.36,647586,36383,4691.76,65551.5,18291,4769.98,2502.29,15.4702
963267,1539.67,641759,33111.1,-478.746,26567.4,11575.9,16540.4,729.943,15.4708
693520,1855.07,662185,55802.9,422.73,109837,68816.3,51526.8,7261.94,15.4712
743623,1472.82,499923,7122.56,6690.89,12172.3,4704.62,2402.18,615.652,15.4743
862558,1596.24,595392,39469.7,513.295,81060.8,28099.7,28664.1,5767.98,15.4801
801325,2007.7,842762,47520.6,-1.56972,64460.3,10688.2,15141,1929.59,15.4814
598516,1586.85,661870,29967.6,527.62,47870,19350.6,15491.9,2280.97,15.4824
641027,1383.22,498568,22120.6,139445,59510.5,14324.9,1473.8,4070.72,15.4953
1.48E+06,1979.08,1.05E+06,62952.6,17.5724,119977,77216.5,46309.3,6236.17,15.498
831917,1585.41,517674,56219,1687.25,35513.7,16654.1,20850.2,3423.22,15.5066
1.28E+06,1991.14,890015,41900.4,292.026,70619.9,23623.2,12731.3,9036.65,15.507
1.73E+06,2185.7,1.34E+06,101900,-555.367,103943,35926.9,20412.6,5998.95,15.5096
743330,1573.58,693417,27862.2,750.363,119388,29885.5,19203.1,5335.48,15.5288
844235,1498.86,819684,35219.6,-1062,55033.9,25515.4,18822.9,932.884,15.5357
827266,1413.09,555919,29902.7,206.648,39786.3,13798.6,20171.6,1866.15,15.5366
588131,1753,460316,18937.5,1345.1,46073.7,16947.6,11118.7,1404.65,15.5435
877731,1503.85,629137,28603,85268.3,44702.3,20057.4,4663.33,3051.65,15.6033
1.35E+06,1695.01,663859,43177.8,-477.993,37578.2,4428.13,-329.48,2357.45,15.6221
577412,1593.14,355947,28507,603.431,53374.7,27384.3,4895.11,3755.19,15.6249
590489,1457.07,441684,27624.8,-215.577,56021,17928.3,1622.77,5051.21,15.6263
1.01E+06,1572.16,524802,37755.3,-408.257,58971.8,22617.5,16411.1,7052.48,15.6489
576299,1538.72,578863,10900.5,172.661,15592.7,4177.67,2354.11,405.871,15.657
810401,1559.12,750877,36083,189.426,106660,37678.2,5721.94,10039.5,15.667
944214,1914.15,829466,73359.1,217.867,122654,63101.1,20745.4,11156.5,15.6671
852123,1995.31,771421,45430.4,446.204,98303.1,36756.3,10754.7,7545.45,15.7247
1.04E+06,1919.14,521579,64671.3,956.468,53915.6,41797.4,5524.25,10107,15.7562
698902,1553.12,695773,39948.8,416669,43748.6,22683.5,11825,2245.77,15.7793
671327,1583.93,659868,41119,260.193,77663.1,19407.4,31419.4,3190.48,15.797
715034,1666.56,745368,22892.8,15070.8,39238,13628.7,5165.17,2885.15,15.8004
638873,1690.63,493455,19980.8,2224.57,25291.4,9380.1,3545.24,2031.99,15.8252
1.21E+06,1519.69,1.12E+06,49906.7,-1788.19,86133.8,23477.7,5623.9,5226.45,15.8272
602941,1489.98,380471,16180.4,800.862,26397.5,17920.9,3737.29,4968.89,15.8407
622499,1505.41,476572,29378.8,2368.37,44364.6,10231.9,8030.31,1670.55,15.8716
1.38E+06,1757.62,960054,56159.3,78.0107,81986.2,39892.7,18791.4,10921.3,15.8733
788172,1948.74,672840,41242.5,759.453,45463.9,11722.1,2974.53,1423.23,15.8745
1.03E+06,1883.49,797228,29123.6,1309.54,75645.3,19093.9,21970.4,1242.83,15.8849
640881,1655.72,522288,33698.2,434.88,44280.7,11055.7,2443.09,837.577,15.8953
914811,1984.61,752658,30825.9,-149.107,47405.6,23419,5655.87,7017.69,15.9153
771862,1498.99,453568,31455.2,-153.966,58245.8,20112,4202.55,7000.1,15.9156
833145,1635.09,592073,58884.4,2465.23,72773.2,27697.7,6080.85,7538.8,15.9184
1.31E+06,1860.71,1.10E+06,44729.6,-64.9491,43021.6,30036.4,8228.59,6251.04,15.931
1.30E+06,1700.91,972922,51482.5,-512.506,53613.7,41182.3,3016.11,2987.07,15.941
850722,1704.05,510595,20128.7,2026.72,25549.4,12238.6,11519.8,1306.88,15.965
898695,1647.99,781599,48827.8,50.2975,63916.6,26606.5,13811,2363.25,15.9963
948989,1525.28,679334,41246,-164.081,67344.1,28405.9,13067,5303.85,16.0177
586832,1635.91,526557,30925.7,484.265,68116.7,29986.4,9984.91,3474.46,16.0217
805154,1609.78,580978,35995.9,592.476,74105.3,29499.9,4068.1,6778.06,16.0249
573073,1462.62,409135,25320.7,-490.321,69073.8,16559.9,4631.43,4368.53,16.0316
1.11E+06,1559.87,810072,40220.1,104887,82334.2,20761.4,21168.2,3669.88,16.0335
1.78E+06,1968.4,1.26E+06,70797.7,6635.88,138085,49371.7,27104.6,7025.24,16.0354
729850,1655.16,443290,16154.2,579.329,23409.7,23067.5,5150.21,5142.35,16.0443
1.01E+06,2012.21,563467,8495.03,680.049,27000.6,5832.67,2021.06,584.229,16.0481
1.29E+06,1516.52,893276,9557.75,-62.1276,25112.3,3731.18,2833.06,879.766,16.0594
765385,1724.11,832046,46157,2899.81,77259.6,35162.8,17650.9,4960.67,16.0636
1.07E+06,2381.48,774600,31423.4,170.159,42803.3,12277.7,8198.87,1061.75,16.0808
906072,2219.57,732932,30156.2,354.138,67359.7,30659.5,4125.02,4496.33,16.1199
854556,1626.76,590092,39602.6,13038.4,158564,16320.7,15291.8,2023.92,16.1264
847510,1648.83,628560,25037.6,604.146,53598.2,36902.3,6045.79,6671.4,16.1369
693005,1409.02,447932,10058.5,6196.7,23393.2,4933.18,3970.25,1355.22,16.1594
1.09E+06,1736.12,623007,26737,17.6082,71651.1,30173,3900.14,5654.28,16.1635
750913,1454.35,608834,40113.1,5677.76,43060.9,25922.7,7524.24,4996.87,16.1771
730356,1768.21,702272,48365,471.436,89839.8,32650.9,6016.18,10200.5,16.2013
819066,1452.49,461454,16909.8,-173.621,45328.5,17236.6,5374.28,3754.18,16.2055
1.64E+06,1705.89,856757,30134.5,65279,68847.8,20310.2,-527.228,1353.19,16.233
696600,1438,553271,37869.8,1308.28,27541.7,11829.5,17002.6,993.243,16.2495
716249,1505.54,506574,45928.2,580.123,58457.1,17744.1,4327.16,2959.04,16.3004
628215,1488.5,478747,51848.9,433.53,49723,26965.4,16504.8,3460.37,16.3345
536363,1554.64,568018,26328.9,624.908,25383.1,9019.79,3973.51,1120.31,16.3376
1.45E+06,1768.92,674325,32353.4,29.0826,68581.4,23911.8,3849.95,8373.93,16.341
984942,1475.9,515319,61820.3,-314.358,73964,28679.3,8126.72,5638.58,16.3441
784647,1961.61,702707,27822.9,-259.555,92313.3,28729.5,4658,3494.01,16.3442
638123,1665.2,464896,34752.3,40.6276,67260.9,26142.2,5139.11,5369.94,16.3933
1.55E+06,1865.27,1.05E+06,67914.3,1283.12,86315.8,29768,11721,7541.94,16.4206
754986,1942.09,635634,27122.5,17031,79562.2,37394.5,5688.27,3639.31,16.493
759602,1494.77,596365,37307.5,221.146,61913.9,19253.3,12302,3388.73,16.5117
1.37E+06,1570.93,914742,21252.2,974.113,65459.5,13913.5,495.874,1836,16.5275
1.61E+06,2051.39,1.07E+06,71747.5,56.3381,82312.6,17420.4,2312.5,3012.91,16.5304
1.16E+06,1872.58,931504,61745.3,164.921,111718,43022.8,4317.74,16386.1,16.5315
614580,1467.19,635319,41275.9,308.487,66783,32621,5498.63,4450.56,16.5729
1.63E+06,2292.43,1.25E+06,66848.2,-867.383,139362,92150.1,39049.5,4369.72,16.5801
942006,1626.38,652220,30991.4,90.7647,53153.6,20587.7,264.307,2030.52,16.5934
1.02E+06,1899.15,1.04E+06,107257,465.427,195577,119740,167192,12692.8,16.5959
650717,1696.2,565053,51495.8,1561.94,93804.9,24693.5,10538.6,6754.19,16.5999
964999,1544.58,805331,33617.3,1772.09,93737.3,25903.6,9679.96,7065.62,16.6046
1.55E+06,1926.49,989177,56521.5,-911.131,129347,29766,21785.4,7614.82,16.606
722220,1671.38,813972,48848.3,144.694,72829.3,14462.9,22920.9,2059.57,16.6089
815583,2105.79,687239,61619.4,-45.6823,78559.4,28663.7,8982.22,8123.22,16.6112
1.17E+06,1717.13,1.10E+06,39768.8,-872.808,56381.3,15043.1,19664.8,3570.23,16.6143
610529,1559.89,408224,51987.2,-241.707,47997.3,18175,4023.78,3389.53,16.6176
622233,1596.33,581960,42653.3,114.944,64109.2,26248.3,3680.53,3808.67,16.6269
536788,1518.96,525058,27280.4,20284.4,60061.4,22539.8,14249.5,1655.39,16.6323
635342,1653.63,586940,36906.3,62.1357,65242.7,25687.6,14023.4,4033.21,16.6343
606420,1643.66,386868,31100.6,124.212,64167.5,15799.9,1447.91,2975.9,16.6511
