FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
763796,1511.51,609467,36951.6,3328.1,35755.4,13566.7,5813.95,2954.6,21.2084
600282,1946.7,812581,25633.8,4410.26,34354,10993.1,2299.02,1600.25,21.2095
853190,1794.77,580287,52630.2,546.242,61260.9,22371.2,5335.42,8757.06,21.2104
603165,1500.32,513026,30584,29866.9,33580.2,11048.7,4493.34,2316.03,21.2137
904232,1643.66,875124,82051.1,611.674,77467.3,24230.7,19193.7,7785.67,21.2139
1.47E+06,2627.86,1.16E+06,56163.5,-939.341,119317,40716.3,13658.8,9257.93,21.2142
916133,1871.72,891957,55476.2,-539.488,119984,37403.9,7440.93,12722.1,21.2207
889513,1878.56,654983,58078.5,-40.9307,72862.4,25680.4,14509.5,2469.79,21.2219
1.08E+06,1818.21,859830,39291.9,635.884,64900.6,26730.3,10090.3,6447.35,21.2279
1.52E+06,2513.74,1.03E+06,77279.8,979.9,69404.9,47131.3,5360.11,8235.49,21.2334
1.11E+06,2065.31,991625,63881.8,318.283,144496,34589.8,10920.6,10675.6,21.236
1.07E+06,1901.64,1.02E+06,53425.7,456.735,38996.4,28662,6195.32,12105.6,21.2381
953666,1846.6,682313,43194.6,-129.884,32695.5,4597.98,1305.71,1549.16,21.2433
1.03E+06,1967.53,740670,52850.6,309.271,66645.8,33608.3,9185.27,3993.36,21.2463
1.23E+06,1923.83,852209,53396.4,306.809,89004.1,27072.3,6345.36,9143.66,21.2505
857820,1937.68,950608,26793.3,-464.04,27519.2,15129,2278.61,1299.75,21.2517
680103,1454.52,499512,33501.7,-257.285,39275.7,24910.2,17906.1,2485.93,21.2519
664220,1602.13,392058,34490.3,65.699,21295.4,36091.2,1694.85,2170.76,21.2548
641379,1816.01,400368,25744.5,-170.335,16439.5,4905.09,9245.67,895.875,21.2552
839442,1682.99,869716,43728.4,105.011,49774.6,17352.5,9388.55,3299.07,21.2579
704097,1602.3,572739,48949.6,1584.53,55902.6,19139.7,3562.7,2924.15,21.2618
1.06E+06,1842.23,547299,61149.8,-566.395,50293.1,20596.2,756.932,2855.4,21.2647
732148,1526.87,912856,32767.2,981.8,32999.5,13002,7817.78,1454.42,21.2657
755329,1572.02,548549,28115.9,587.689,61401.2,19698.5,3036,3215.49,21.2676
1.32E+06,1656.25,904731,69123.2,-637.078,98026.4,32933.7,9230.87,18159.2,21.2685
1.63E+06,1928,1.22E+06,56932.6,-1007.8,114021,23821.6,10995.7,6543.06,21.2688
964456,1757.7,754308,31145.4,1926,30534.8,11302.9,7174.47,1286.25,21.2716
941544,1556.97,682518,45096.7,945.903,72657.4,32037.9,8225,12768.3,21.2719
1.40E+06,1818.77,1.11E+06,77823.6,-213.721,108342,34578.7,9069.33,9596.9,21.2754
1.07E+06,1620.81,972562,51547.8,-680.623,92869,17390.5,6910.67,1691.46,21.2755
997222,1597.57,503502,59679.8,14025.8,47652.3,30867.3,3738.28,4255.49,21.2783
1.67E+06,2158.8,1.20E+06,67526.7,-827.343,82228.5,17848.9,9737.52,3202.53,21.2825
1.67E+06,2015.37,1.14E+06,94391.2,83.8027,89921.5,24730,5866.71,3748.11,21.2831
1.14E+06,1535.07,925148,50020.5,1343.5,77341.1,38806,8607.63,4561.69,21.2854
1.23E+06,2634.73,1.08E+06,83135.5,860.444,52421.6,33996.6,15805.8,8674.45,21.2954
1.15E+06,1649.91,921283,90886.5,34.9613,89346.3,17570.4,3739.25,3397.99,21.2962
636497,2062.41,508384,23051.2,72.0819,25803.1,6878.98,3320.99,1606.4,21.2962
950120,1822.25,691773,55971.6,-636.182,87233,30136.3,7032.48,2574.33,21.301
1.33E+06,2099.92,949702,42731.6,-506.046,68670.9,32097.4,22973.5,4978.06,21.3044
1.06E+06,1708.4,736629,69341.4,-659.78,48980.6,26153.1,17985.8,1591.15,21.3103
719834,1899.88,555235,32191.2,-71.3382,37608.7,10700,6112.55,2634.21,21.312
694166,1723.6,603076,29682.5,-515.658,33082.6,14735.2,10576,3605.79,21.3184
938519,1701.27,585497,80561.1,310.171,74168.7,20576.3,10700,8581.08,21.3191
1.00E+06,1663.38,646949,69347.7,-109.29,76572.8,24305.5,5990.05,6595.19,21.3207
1.54E+06,1702.5,1.07E+06,64197.7,-1144.12,60878.2,13001.8,2645.95,1721.78,21.3211
985781,1632.45,815280,37186.1,3114.01,53158.7,16398.7,15590.8,857.315,21.3255
963851,1550.51,771648,47048.3,-55.0405,56543.5,28316.3,9448.06,3701.57,21.3268
1.24E+06,1490.47,1.05E+06,42123.2,1551.78,54308.9,13175.2,28334.8,1534.02,21.331
545879,1561.5,449674,47947.3,-184.312,39091.8,12205.4,2116.85,1079.41,21.3353
878701,1781.03,694938,42719.4,-367.898,92447.2,22472,7498.04,3768.84,21.3357
1.08E+06,1724.61,854381,26264,-420.448,31126.4,5414.78,1163.16,877.3,21.3364
982929,1812.14,679724,72196.6,-349.241,50889,14094.2,3358.5,2218.39,21.3375
941995,1737.47,776571,49555.5,240.737,70650.4,24076.2,12681.2,6979.67,21.3382
994505,1798.13,883573,55526.5,530.822,99128,33378.6,9712.61,11200.7,21.3394
939712,1771.79,884311,46950.6,2628.97,58872.9,31798.6,20260,9916.26,21.3402
858559,1642.46,676712,50835.4,92.6734,55391.9,18245.7,10546.7,3170.07,21.3453
970672,2187.78,738672,67743.2,522.765,73646.7,18272.6,14483.3,7836.87,21.351
786454,1648.18,618737,43741.6,260.773,73344.2,31693.9,11581.3,5458.35,21.3537
1.29E+06,1686.37,719532,51043.6,-333.576,69909,37012.5,6271.64,13580.6,21.3557
767400,1511.26,823123,80956.4,877.294,137496,45521.7,36268.5,15647,21.3624
729661,1571.41,550200,50293.7,2.36463,63435.9,24248.8,5812.53,7126.24,21.3668
1.46E+06,1631.67,1.26E+06,44380.5,556.799,87167.3,18665.2,21714.7,2851.36,21.3724
1.60E+06,1608.41,1.01E+06,68902.2,-219.23,111182,24991.5,14073.2,13222.3,21.3755
849913,1699.69,729064,70922.5,376.825,120596,42687.6,13027.9,4756.42,21.3822
1.02E+06,1702.99,691524,46870.7,108.409,105355,44694.5,11647.5,13994.8,21.3865
875461,1581.91,508739,52282.9,372.179,58208.3,27173.4,4249.62,4545.49,21.3882
868351,1769.21,568603,64476.8,533.259,39241,17096.4,5365.55,2674.35,21.3906
1.80E+06,1810.72,1.22E+06,42858.2,-2183.76,80701.9,19795.4,12986.8,2399.23,21.4003
841022,1667.19,711202,55598.9,1220.98,31894,27102.2,9255.75,9946.45,21.4059
850632,1560.08,700969,32680.6,3874.51,57369.4,21277.3,6342.03,4871.03,21.4062
580769,1558.16,428381,44630.2,326.591,60444.3,16241.7,22768.2,2213.46,21.4111
1.27E+06,1876.21,819425,81597.2,1374.69,83864.6,32114.7,8063.33,7533.85,21.4118
769845,1534.44,549540,39208.4,-91.3145,46231.3,26440.3,6172.77,3670.65,21.4126
1.05E+06,1695.77,613276,68602.3,-11.3687,35009.7,25029.2,3291.69,1340.88,21.4238
660162,1735.2,654048,61867.1,1179.17,31684.5,14923.8,21927.1,4204.5,21.4252
1.06E+06,1822.03,958361,104198,3003.13,113107,39086,13789.8,12151.7,21.441
544205,1635.93,535918,44763,100.95,57281.4,22876.5,6771.97,3752.89,21.4433
639520,1441.32,366876,23006.2,-160.883,24192.6,10019.8,1699.45,442.631,21.4439
858209,1520.02,734093,56995.3,-11.3957,105523,25416.8,14710.3,5073.19,21.4543
1.37E+06,1906.91,1.21E+06,95676.1,-1566.56,125713,52168.4,15747.4,13343.7,21.4653
1.20E+06,1890.12,856357,72389.7,-817.307,106217,29336.9,4363,13913.9,21.4671
992414,1634.78,642918,55926,860.614,91940.5,28316.3,6234.55,6657.12,21.4673
1.45E+06,1692.74,671602,20994,-665.445,46778.2,5502.11,2357.87,1310.95,21.4683
675920,1629.8,551375,47309,-164.395,68554.4,17827.7,6626.87,6291.62,21.4706
1.14E+06,1727.32,935466,93232.8,30112.3,62062.1,45614.9,12456.5,4893.07,21.4712
1.45E+06,2401.54,1.12E+06,80764.5,1351.71,128445,40479.1,34038.3,7051.43,21.479
722545,1679.48,657506,43890.6,176.576,87314.6,31636.6,18425,4220.46,21.4793
879878,1770.6,691162,49667.1,25426.7,54137.4,14899.8,8052.63,2031.02,21.4808
1.04E+06,1977.69,729534,72677.6,217.795,107050,27427.5,9675.35,4999.36,21.4838
1.68E+06,2456.46,1.39E+06,96595.4,282.057,118228,39884.3,17768.5,9565.48,21.4871
617955,1799.57,579998,52968.6,-309.564,87137.8,33120.7,24579.8,3084.98,21.4889
885732,1569.75,695631,22637.2,-1381.22,33308.3,5178.72,5495.14,1347.87,21.4928
679415,1750.15,626152,37623,-154.638,47580.6,20263,7004.03,1966.33,21.4995
925239,1572.11,446937,6437.74,-625.319,64243.2,11505.7,802.631,374.813,21.5112
962854,1661.91,443336,36354,-165.822,47789,16052.6,16805.5,4247.94,21.5134
1.05E+06,1863.65,798695,76117.3,341.816,79102,30128.1,16995,11158.2,21.5176
715103,1622.84,404969,41934.1,574.24,54366.3,26097.6,3598.14,2779.11,21.5189
644145,1678.35,554561,41136.4,-50.4609,49940.2,11947.9,6020.12,2482.5,21.5249
728647,1768.56,631902,47930.1,20614.4,49604.4,27367.7,11211.7,8721.73,21.5254
744345,1517.4,488956,47533.9,-322.498,45425.6,10702.4,16793.8,1340.55,21.5268
801931,1701.79,577357,54532.3,4788.75,48470.9,48362.6,7584.49,5002.79,21.5306
821740,1934.18,570959,26401.7,199.717,23242.2,5438.26,1188.04,681.005,21.5323
598500,1506.75,569136,42251,-186.691,32086.7,12956.7,3261.2,776.141,21.5341
1.01E+06,1891.31,702102,43014.7,63.87,65531.8,27960.9,5379.15,5427.06,21.5349
739649,1492.59,608562,66257,-252.975,62748.4,33296.6,10840.5,3299.79,21.535
743381,1525.5,641168,38978.8,13774.3,69672.5,37872.6,6645.32,9879.48,21.5356
814053,1875.43,719099,59355.1,547.038,35070,31777.7,7127.94,7275.82,21.5365
873001,1558.73,613999,60443.1,597.018,77607.4,31524.9,10925.1,10595.5,21.5377
987422,1542.6,985527,60315.7,18347.7,63512.3,20543.1,6667.78,3992.42,21.5408
1.52E+06,1808.14,874148,41769.2,-260.836,115230,26787.8,7506.97,9267.53,21.543
629794,1476.38,479688,24017.1,3091.05,45450.6,13979.6,5726.61,1711.91,21.5502
1.04E+06,1745.81,769595,47613.3,-211.022,84584.5,23432.5,5043.62,9088.63,21.5505
1.77E+06,2093.4,842031,14668.4,-976.645,43538.9,1244.51,-1162.82,1886.99,21.5506
661928,1508.94,842406,33030.6,153.735,33126,9461.36,1539.48,1495.7,21.5513
904343,1827.53,679225,70796.8,789.448,94197,28695.4,11173.8,9539.31,21.5546
1.60E+06,1806.57,739093,56217.9,-114.642,21108,2906.83,-793.564,595.006,21.5597
804211,1621.98,700640,30549,-51.7885,88422,25038.3,16718.8,5983.05,21.5621
883632,1597.39,656745,37843.9,598.99,62930,18425.9,5751.56,5101.85,21.5682
967831,1698.65,659593,45569.6,3376.66,59653.3,16260.1,5324.73,5142.34,21.5683
907822,1620.5,679384,41629.2,169.631,44131,15131,9772.7,1714.68,21.5714
1.25E+06,1666.4,873578,70458,588.177,81575.5,36832.3,13810.6,13470.3,21.5723
645249,1636.62,524894,42779.1,281.149,63687.5,17615.6,13639.6,3600.63,21.5732
1.32E+06,1981.92,887092,74342.5,-453.579,51992.8,10755,2459.05,1359.93,21.5751
908189,1517.26,762712,30622.5,-552.969,43297.9,11561.5,6245.76,2760.25,21.5759
1.23E+06,1973.03,832088,99112.8,-56.5513,94167.9,36361.7,51945.6,12245.4,21.5761
546681,1499.81,447397,57887.9,-336.755,32629.3,12322.1,4949.64,819.124,21.5789
1.35E+06,2577.68,1.10E+06,115378,-56.25,187725,64161,10104.9,12384.9,21.5807
681375,1792.65,650418,40541.8,-191.938,80771.2,27965.7,8589.5,4992.73,21.5872
1.17E+06,2531.84,952846,75106.2,-558.969,86408.6,53606.7,8834.97,10313.8,21.5897
1.50E+06,1949.61,1.17E+06,81739.1,-851.664,108749,22266,3394.31,3214.09,21.5915
644128,1536.21,446963,33857,473.7,42386.8,12145.8,5892.09,2459.57,21.5934
667381,1495.4,374463,27078.3,27.1011,42821.1,13293.7,5392.32,6356.48,21.5997
1.15E+06,1729.48,841635,50457.7,591.186,68297.5,13511.9,7101.03,5465.71,21.6021
808341,1449.76,542116,11309.9,880.527,20140.8,4268.12,861.25,3057.06,21.6177
640988,1539.65,581066,49625.6,1636.09,46594.3,31105.8,18150.5,6014.05,21.6207
954062,1702.14,756704,56032.8,754.393,36530.2,29082,5698.95,9074.67,21.6241
935506,1765.63,484437,58265.9,-650.406,31291.7,18714.3,3474.11,1721.73,21.6265
698550,1629.89,598528,59114.8,845.402,68897.4,24885.2,2677.5,2508.93,21.628
1.27E+06,2072.98,880561,62563.3,-203.417,63717.5,19493.2,7527.35,5201.65,21.6333
1.36E+06,2607.44,980914,49852.3,-213.946,74854.1,16671.8,1846.32,2104.33,21.6394
1.57E+06,1840.72,1.02E+06,54271.5,4246,86685.6,19680.1,20573.1,2468.19,21.647
1.07E+06,1793.01,971906,76882.6,-25.0726,91180.8,40683.8,4017.56,6511.05,21.6489
1.00E+06,1608.08,851221,88103.7,462.433,153196,36756.8,30601.6,10178,21.6493
979037,1969.95,745524,49933.3,105.722,102592,35377.6,10581.7,7443.54,21.6524
989366,2399.19,1.01E+06,23582.4,92.8323,32243.6,7280.03,4499.17,1918.32,21.6571
839807,1814.76,847077,57739.9,584.732,133667,72479.1,54152.6,6883.13,21.6576
989983,1931.29,1.06E+06,99381.9,352.758,164558,118381,129517,16026.3,21.6588
985320,1781.39,702220,80039.6,509.669,78293.8,21841.7,29031.8,5668.89,21.6593
956126,1720.67,867211,60022,-654.514,92670.3,26301,28242.2,11686.2,21.6602
1.07E+06,2539.89,962796,67009.6,3607.91,63217.3,19120.8,26805.9,2029.34,21.6623
956092,1614.94,752831,39037.8,1765.15,50040.9,25253.7,6427.61,1229.61,21.663
1.08E+06,1464.08,778850,62829.6,-967.57,55478.7,12065,26450.4,2395.44,21.6663
710486,1963.98,592857,31952.9,-208.477,43738.8,27727.3,5692.67,5788.57,21.6663
1.39E+06,1956.07,1.01E+06,84419.6,1373.17,122187,44775.1,10137.7,15560.7,21.668
941813,1692.17,469745,84636.9,15165.7,51960.7,32088.1,6967.6,8776.16,21.6696
1.05E+06,2016.57,854716,95248,1354.69,95381,37844.4,22617,14634.8,21.6703
657100,1422.8,619410,32140.9,2189.62,36044.7,19823.2,6610.86,1842.13,21.6722
686240,1660.78,755442,29274,-144.987,55176.6,17928.6,4704.65,3091,21.6772
979327,1572.52,839323,50559.1,46820.3,62565.9,21827.1,11632.6,10947.6,21.6805
1.17E+06,1839.18,616151,72757.5,92.173,65151.3,21603.5,7359.07,4924.06,21.683
1.06E+06,1682.23,693386,54765.7,813.427,79383.6,22860.6,5840.72,5732.1,21.6833
1.49E+06,1692.66,972322,47105.6,-1254.92,74612.4,26515.6,18061.2,10440.1,21.684
553163,1509.66,389484,38171.2,105.64,50732.7,17654.1,4525.12,1964.81,21.6907
840900,1718.7,749056,32530.9,-101.329,65656.4,22324,7439.79,8064.83,21.6908
1.00E+06,1729.89,668369,93643.8,1328.08,112995,40611.3,5562.87,10877.3,21.6909
1.40E+06,1760.5,888954,126630,-164.917,121086,38039.1,17682.2,17858.6,21.6909
1.18E+06,1863.56,910724,60815.4,405.619,113471,34400.6,12783.2,11422.7,21.6955
944069,1494.7,693270,40169.4,4033.18,55240,18988,4573.89,6140.59,21.7023
1.03E+06,1726.26,1.00E+06,42876.5,14879.7,29513.8,22141.3,4939.6,12198.7,21.7035
910224,2048.39,1.02E+06,85511.9,-156.683,93473.2,42892.6,32517.3,3234.71,21.7043
673890,1519.1,445479,74482.5,671.613,58189.5,23390.7,4815.38,5020.08,21.7113
993781,1813.96,731667,61257.1,347.308,88017.1,40918.7,8794.99,12186.8,21.7114
678500,1798.02,765655,53456.5,140.248,98979.9,39039.1,5445.86,6221.82,21.7169
766505,1565.97,473237,89811.9,97.6509,55823.7,18254.7,7146.2,6177.41,21.7271
1.29E+06,1570.01,1.03E+06,79280.2,2238.24,116081,55833.8,7634.05,13231.8,21.7272
967548,2083.23,656579,74900.3,949.499,89243.6,29356.5,6616.38,11725.5,21.731
1.23E+06,1658.41,814408,46851.3,-801.908,74980,23801.4,5822.83,2588.19,21.7337
997265,1549.9,541559,42520.3,-265.692,56199.7,28991,1656.24,1927.89,21.7337
668178,1576.44,485158,48107.4,17.8678,42835.6,15363.7,5723.4,3500.7,21.7339
774310,1527.85,600429,51337.9,70.7391,64077.8,18975.9,49741.2,2793.81,21.7365
549067,1868.62,523512,33266.7,247.21,35565.6,12904.2,7647.72,1943.86,21.7386
1.13E+06,1620.57,868604,50854.6,179.012,43226.8,23126.9,16756.2,3328.18,21.7418
1.28E+06,1885.13,965372,108239,999.039,132986,45958.5,20626.8,25751.9,21.7432
1.14E+06,1710.83,653376,55093.5,871.175,53724.9,19671.2,6233.37,2811.6,21.744
693971,1667.26,593250,35050.5,64.3458,43784.4,13705.9,4208.58,3603.1,21.7472
995892,2134.5,933600,86386.8,17.033,72022.6,33417.8,27978.1,3411.92,21.7492
894545,1911.13,880392,82555.3,259.977,128551,119843,72900,10735.7,21.7505
723210,1844.55,565162,49783.6,545.123,43500,18348.3,7069.84,1909.58,21.7518
1.16E+06,1478.42,946881,40065.1,13313.6,57274.3,24845.5,9436.53,4098.46,21.7522
768129,1668.17,531520,47857.2,257.005,58693.1,26324.1,8700.62,5412.67,21.7523
959515,1814.9,504833,35126.7,164.897,40909.7,20940.6,5112.69,6663.13,21.7527
1.31E+06,1806.61,872255,81370.9,142.788,144469,41047.4,6700.87,6797.58,21.7607
989234,1634.11,727311,59233.4,3628.37,109285,46401.3,7417.49,6597.15,21.7632
1.30E+06,2054.05,1.04E+06,80325,56.0599,68274.6,32082.7,2088.6,2131.13,21.7647
953186,1967.61,677519,60150.4,868.703,67909.9,27866.4,19948.2,6844.1,21.7655
982117,1525.17,809380,36697.9,23564.2,50021.6,32520,5585.61,6342.35,21.7693
985146,1840.94,869688,62220.9,-785.932,83065.1,17316.9,8237.95,6151.86,21.774
987460,2399.16,952903,94467.5,513.337,136109,59128.9,72811,6801.67,21.7741
1.48E+06,1937.53,895213,88011.8,346.23,109504,42910.4,31211.7,21344.7,21.7748
966094,1676.77,882664,49542.5,3482.09,72772.1,21360.8,15698.9,7124.41,21.7759
874092,1594.44,627215,39442.2,5703.77,49036.9,20406,5744.53,6903.17,21.7765
1.10E+06,1780.76,600860,60027.7,-419.285,70109.3,22032.8,4019.72,5943.31,21.7773
1.24E+06,2065.16,773532,87677.7,565.698,59778.3,19753.5,7263.83,2029.71,21.7796
608171,1648.19,435971,49311.4,135.078,57863.7,19444.8,4466.39,5560.71,21.7799
1.31E+06,2023.68,584728,61698.8,-382.56,66074.7,23102.1,4423.59,5254.02,21.7799
1.46E+06,2188.13,948413,7087.61,770.206,30188,4455.81,284.75,747.847,21.7855
1.08E+06,2426.9,776554,76200.1,431.999,64334.5,27449.4,12796.3,5988.81,21.7859
1.18E+06,1547.11,1.23E+06,53538.7,-95.9563,21568.9,5620.46,1370.09,1089.78,21.7859
1.14E+06,1712.08,997077,52566.9,-261.754,95560.5,31965.9,7215.34,7907.2,21.7892
1.31E+06,1792.72,1.03E+06,84602.2,47533.7,76934.1,52084.5,6973.29,9720.8,21.7904
1.26E+06,2651.74,1.13E+06,95839.6,638.108,128145,41990.2,14436.3,11008.2,21.7914
655158,1836.74,814846,55910.3,319.641,109952,41246.1,22827.1,10132.9,21.7928
627532,1608.12,508670,63421.6,-269.766,66089,20510.4,3748.49,6073.29,21.793
1.13E+06,2019.31,634953,42745.8,476.421,80953.8,18644.3,4498.54,3259.86,21.7962
1.22E+06,2590.39,842934,76309.2,-30.0287,72103.8,18726.2,5400.64,1739.12,21.7993
1.41E+06,1965.87,1.16E+06,54458.3,930.981,102917,27079.3,14276.8,12320.1,21.8044
618934,1608.01,543190,47652.6,64.4599,51402.6,14944.9,1858.39,1299.48,21.8058
857029,1541.81,589391,58205.6,-14.1226,55796.4,22452.3,4912.36,5504.05,21.8069
891242,1588.2,825212,35715.6,217.224,24289.6,9607.34,9207.71,2559.05,21.8135
844724,1681.62,701839,57027,-36.5177,81839.3,27193.1,18119,6249.81,21.8218
1.09E+06,1818.65,696194,56745,735.526,78371.5,29718.5,9684.3,9695.98,21.8266
1.76E+06,2377.97,1.12E+06,113485,1456.59,116606,39945,24935.1,18225.2,21.8285
685550,1542.62,442164,31021.3,166.287,50849.7,15308.4,4545.4,3337.1,21.8353
960833,1899.49,847068,68687.2,1815.69,97629.1,48102.2,10037.1,10898.7,21.8362
1.06E+06,1772.58,920409,58662.6,325.225,83019.2,31502.8,7874.76,9660.99,21.8384
1.18E+06,1822.64,701761,77826.9,184.415,80474.4,21173.2,6352.49,6955,21.8418
993857,1839.12,622583,49102.4,157.119,93230.4,23806.7,4898.36,9876.26,21.8421
1.06E+06,1550.64,821665,60182.4,-1740.14,76466.4,26237,30211.9,3084.36,21.8423
631818,1817.41,444303,35824.9,787.411,54001.3,17364.8,11735.5,2627.13,21.8444
1.73E+06,1899.8,1.30E+06,116408,-68.6802,156916,55844.9,25795.5,19237.1,21.8483
1.21E+06,2527.73,985480,68473.4,-674.875,116045,40809.5,17713.8,8518.27,21.8507
582334,1644,358734,35141.8,-0.151751,48239.9,13512.5,4070.85,2774.92,21.8531
1.15E+06,1639.46,797033,62670,354.842,79737.4,23979.1,3074.93,12040.9,21.8536
668159,1485.21,450279,34434.1,269.398,46553.9,13681.9,3386.22,1755.21,21.8594
598534,1715.95,477916,46633.3,1427.92,46951.2,19902.9,7058.11,4921.22,21.8621
956250,2160.6,818610,70068.4,1466.5,94739,36434.3,22442.6,5679.35,21.8669
789320,1538.4,449027,67366.3,167.145,64949.2,31213.8,5790.21,6027.35,21.873
1.52E+06,2216.42,973426,77363,-397.199,112350,39348,7936.08,14611.6,21.8787
1.03E+06,2449.59,1.03E+06,53525.2,-528.832,80697.1,28300.4,4604.48,6923.01,21.8843
1.23E+06,2053.47,877598,75185,7319.18,92420.2,45988,9269.57,10347.4,21.8872
957252,1385.88,679545,41872,1061.02,58894.6,15470.6,14009.4,2409.65,21.8897
918703,1889.79,729127,60975.1,36.3162,98667.6,23943.4,7083.84,5737.14,21.8902
1.34E+06,1764.11,1.18E+06,64279.4,-1870.06,103502,30483.3,6852.13,8680.37,21.8932
830422,1674.61,627134,51122.4,203.759,124448,27658.9,9061.04,9207.27,21.895
742306,1578.22,619316,47872.6,3787.44,70443.3,37862.1,6267.01,6332.66,21.8969
1.27E+06,1858.94,931592,59252.2,-596.528,64521.9,25992.2,8205.35,1952.13,21.9089
1.24E+06,1863.86,1.03E+06,92763.9,2235.02,100261,29429.6,19021.5,11078.9,21.9095
809129,1642.01,667900,45928.3,352.072,92658,28571.1,6189.8,10594.9,21.912
1.38E+06,2070.24,1.21E+06,81534.6,2485.45,88306.6,27848.5,9068.42,3945.77,21.9152
1.10E+06,1541.4,473851,20245.3,-413.328,23044,2198.18,-207.381,550.865,21.9213
953186,1621,813502,81749.5,-167.937,102912,24308.7,19427.1,4984.58,21.9267
1.15E+06,2104.54,713268,66792.2,585.898,82327.3,46041,7111.35,6818.24,21.9342
777411,1645.56,515476,63682.2,-0.861253,49406.1,19090.1,3382.72,3133.51,21.9357
1.32E+06,1835.77,1.34E+06,87545.8,-353.091,98215,41717.1,34452.4,10261.3,21.9384
826328,1531.54,540755,67769.6,23.2621,36605.1,25794.5,11158,10349.6,21.9388
874039,1527.89,654785,66232.3,607.428,63386.4,32366.4,6224.61,5320.39,21.9438
968867,1811.13,707458,37129,-771.375,75725.6,20226.3,6179.8,6454.19,21.9491
864851,1594.36,609664,44310.8,1149.2,81402.3,45241.8,6061.9,3254.14,21.9545
1.20E+06,1830.44,1.21E+06,68879.5,-641.389,174394,37600.9,25092.4,11376.7,21.9579
763742,1675.65,518023,35923.2,3887.03,46981.7,10559.1,16874.2,3538.25,21.9656
1.17E+06,1803.26,802492,57004.7,24279.5,60937.8,35496.7,3225.8,11501.8,21.9671
594367,1611.23,653644,15971.4,9905.26,17354.7,5231.45,1143.81,819.88,21.9813
649686,1444.7,498722,47614.9,145.701,76834,24593,31506.6,2390.91,21.9816
1.06E+06,1631.19,607601,84031.8,524.559,64420,23278.5,2972.67,8669.8,21.984
774554,1657.38,509534,55887.6,254.929,47433.8,24400.2,18371.6,5186.93,21.9847
883489,1744.03,598915,45488,704.951,73292.7,22148.9,11803,4571.6,21.9871
1.30E+06,1749.76,796024,79842.2,-496.846,90692.8,35913,23260.9,8740.52,21.9882
745931,1501.05,495316,34522.5,558.731,39058.7,25933.6,4242.64,5697.55,21.9953
1.11E+06,1824.95,1.11E+06,110971,174.079,128882,39969.6,10596.6,6633.17,21.9964
1.15E+06,1872.31,698521,56977.8,-9.44631,67422.9,19870.3,5372.32,10821.4,22.0017
975366,1657.75,411094,48937.1,-114.74,45647.8,20650.9,3365.15,5017.03,22.0061
836417,1664.74,523788,19608.3,1410.63,28186.9,12834,5149.92,3180.44,22.0081
1.27E+06,1794.88,1.21E+06,73244.7,19703,110175,45302.5,30511.1,11836.6,22.0084
598464,1696.04,408280,29969.9,-82.7137,46365.6,18567.1,20933.2,5120.45,22.0094
559623,1672.93,388976,24705.6,263.495,21505,11468,7651.69,2743.96,22.0103
1.04E+06,1775.87,713556,44254.8,-1954.02,50604.6,15059.3,6512.17,4938,22.0126
772755,1588.83,482598,35139.8,639.54,62204.5,23721.5,7147.45,4119.76,22.0137
670816,1504.41,479444,35671.2,-216.058,25684,15777.1,9893.69,1200.48,22.0144
1.37E+06,1764.35,1.28E+06,151945,6057.53,96338.4,94979,23510.1,14622.6,22.0149
