FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.39E+06,1756.81,917672,34250.8,1232.89,98744.9,47942.8,19375.1,9561.16,72.8058
913302,1611.83,585808,32560.8,1738.27,84954,40613.3,6860.01,8075.24,72.8149
1.18E+06,1872.26,890438,43352.7,1775.94,98293.3,48235,53293,4683.65,72.8207
1.35E+06,1568.03,847862,68399.9,2307.51,101324,54992.9,23236.9,8482.14,72.8271
1.30E+06,2046.69,1.07E+06,66289.9,7555.37,80232.2,42720.4,44460.1,8490.58,72.8366
777856,2139.21,825165,60245.8,707.756,101311,43392.5,10334.2,9627.43,72.8426
780692,1596.56,772515,53112.9,1786.1,76257.7,20379.2,29264.3,2873.98,72.8435
859561,1610.23,734384,60395.4,1735.7,88585,55954.4,15805.9,6410.68,72.8439
621415,1408.53,487712,22588,618.124,61629.6,24565,3337.26,4469.07,72.8492
1.18E+06,1758.31,661921,66332.1,2129.51,97984.2,42215.1,20549.4,6630.92,72.8524
548283,1582.24,435304,37596,1311.33,70115,37533.1,7354.57,3265.57,72.8537
929748,1436.89,555502,54236.4,2970.56,97202.7,52335.4,33479.9,6534.13,72.8608
855028,1786.13,583670,45002.9,61368.6,38552,34361.7,9361.75,7753.16,72.861
633025,1679.46,566493,39888.3,1512.84,78467.6,42723.3,45623.3,4913.71,72.8634
1.30E+06,1825.73,1.09E+06,79814.3,2826.54,114850,46660,68355.5,17080.2,72.8694
1.12E+06,1804.31,698761,61776.6,2370.81,99399.2,44766.4,14855.9,7950.2,72.8709
1.22E+06,2366.26,1.08E+06,66947,105798,110227,78494.4,45944.1,7630.36,72.8724
1.06E+06,1910.99,597060,49715,1149.66,97545,35509.1,12254.3,9610.94,72.8725
803228,1361.28,495375,37612,3625.05,62000.3,31720.4,14585,4757.94,72.8794
1.26E+06,1548.89,871469,68286,3663.39,100070,31706.1,63812.8,4263.39,72.8806
1.13E+06,1795.39,846948,79231.9,3138.32,83690.6,51932.2,55847.1,4983.37,72.8827
1.10E+06,1741.85,845110,83045.5,2342.32,122704,48673.6,34676.6,14849.6,72.8885
1.12E+06,1617.79,664274,37327.8,1657.97,85262.4,27043,6776.38,9100.14,72.8886
904873,2167.97,928036,47826.6,137311,51348.2,59712.1,4231.95,4234.04,72.8908
1.10E+06,1915.89,852754,55493.3,24925.9,76039.2,32599.4,4420.11,3099.9,72.8948
1.18E+06,1762.33,1.12E+06,50253,157390,48935.8,22435,26784.6,2470.29,72.8958
1.03E+06,1615.35,790935,36931.1,2090.37,133120,40394.9,9307.36,9338.29,72.8963
1.02E+06,1680.76,570618,59048.8,2828.4,68750.9,58670.8,9618.71,5119.08,72.9013
606878,1497.83,326849,25365.2,531.203,50590.2,15623.8,7438.97,2915.01,72.9093
888922,1737.18,556109,75686.5,8770.29,84336.8,56580.9,24287.1,7226.29,72.917
822863,1654.18,591016,59538.2,2317.83,46728.8,36692.5,6928.18,7274.84,72.9185
675089,1589.73,492487,43585.6,2107.16,68706.4,26313.6,42891.2,5794.02,72.9273
1.48E+06,1976.09,1.10E+06,66912.2,3905.97,122406,75801.7,17427.9,15584.8,72.9335
1.13E+06,2113.63,1.13E+06,50848.3,2510.36,200601,71197.6,69588.7,10298.1,72.9386
1.01E+06,1696.25,922668,64115.4,5501.52,83117.3,41151.4,48873.5,2803.98,72.9761
638439,1519.61,517382,48471.8,827.747,71538.5,25527.6,48395.5,3058.35,72.9835
1.09E+06,1580.57,657689,39729.8,383.042,72955.7,31113.5,5573.44,6289.75,72.9865
598797,1617.31,608790,48969.5,1590.21,93412.9,29112.7,28721.9,3991.04,72.9955
1.27E+06,1976.72,1.04E+06,77680.7,42163.9,90913.3,63330.1,15633.9,8783.33,73.0007
865738,1793.46,490336,24725.9,3491.98,47197.4,16005.6,12449.2,1686.52,73.0008
604399,1461.64,812589,36764.4,20992.6,43551.1,15986.2,7235.39,3252.98,73.0153
1.34E+06,1875.88,785794,46567.1,5367.37,54504.6,23116,4388.22,2313.19,73.0283
732267,1720.74,640447,54977.6,9667,83987.3,20037,12807.3,1550.86,73.0351
1.37E+06,1968.52,1.19E+06,83122.2,2118.8,132674,63955,66558.3,18032.6,73.0372
1.26E+06,2470.71,1.14E+06,68666.4,2053.84,146359,51066.7,69442.8,12388.4,73.0495
1.12E+06,2191.57,766762,66104.9,1961.63,101067,37571.9,27889.2,10704.6,73.052
1.08E+06,1672.78,672506,73951.5,2325.56,110005,91821.7,13174.8,7418.94,73.0527
837043,2200.8,742745,78603.2,106966,67940.2,39991.6,32240.9,5923.97,73.0529
1.26E+06,1882.17,956304,52396.1,2301.77,96668.3,41019,15044.8,9977.64,73.0569
1.16E+06,2062.23,704376,48750,1374.2,94873,38384.4,35655.4,4431.17,73.0657
973204,1677.26,707734,56220.5,1309.04,104655,42433.1,19517.9,10079.6,73.0665
1.06E+06,1761.31,689626,55023.3,20153.6,67416.9,34700.8,24649.3,2718.34,73.0695
1.02E+06,1828.4,690495,47088.1,2971.5,120614,43786.8,7277.59,11813.7,73.0707
1.01E+06,1892.61,524300,49613,9908.37,52381.4,17386.6,4499.99,2122.43,73.0735
798040,1519.69,549264,46634.2,1646.32,55382,28654,12564.6,2782.49,73.0785
985660,1643.34,874542,53934,3093.82,134396,56194.1,23026.2,12317.4,73.0846
964986,1400.83,476423,28334.9,979.327,58849.1,20861.3,7857.31,4727.07,73.0868
1.28E+06,1990.34,1.09E+06,70877.1,41157.2,87832.5,34963.3,30032.3,3134.76,73.087
1.17E+06,1762.27,779151,74156.4,2322.95,99946.4,43772.5,39917.8,10542.8,73.089
1.42E+06,1967.7,1.16E+06,33363.7,1259.46,124443,43579.5,6495.26,8800.87,73.0907
580732,1536.84,404055,40946.3,124410,27248.3,14930.2,14611.3,2407.41,73.0968
1.15E+06,1908.79,879628,89726.6,4737.82,132591,60033.7,86465.3,8872.24,73.1125
809453,1625.33,742878,33785.3,2662.47,87112.3,35412.8,15052.5,6210.23,73.117
931038,1748.43,685900,51195.9,1539.95,87840.5,45497.2,5368.3,6341.73,73.1249
1.07E+06,2026.59,680946,67642,2938.07,100184,53155.7,66365,4906.42,73.1272
774038,1610.66,582633,51700.8,1204.92,32090.5,6641.37,3494.12,1206.02,73.1282
955471,1736.11,635185,50134,18394.9,75028.3,38155.3,15508.6,10784.9,73.1478
1.12E+06,1674.07,692748,33221.1,20632,59030.4,21155.7,3697.34,3376.79,73.1509
1.05E+06,1656.19,884646,24021.7,45422.2,40961.7,21760.3,46449.2,2734.04,73.1515
1.39E+06,1955.82,1.10E+06,60955.3,4079.03,167796,68066.6,25129.9,16548.8,73.1585
733724,1602.4,578877,41617.4,1406.11,112179,34136.4,6497.61,7179.53,73.1631
910177,1808.09,644942,64413.2,3795.48,111706,37787.7,24626.1,5866.86,73.188
900967,1827.69,608025,43508.1,784.742,68801.1,27391.2,35278.7,8014.71,73.1953
1.12E+06,1682.52,878612,49916.9,23386.2,76795.7,30019.8,8228.18,3816.45,73.202
527785,1706.62,554813,20663.4,162374,27030.1,16870.5,17461.6,2249.75,73.2133
897362,1547.01,650599,39539.3,106783,38896.3,27844,13644.4,3697.16,73.219
663785,1496.83,427446,28768.1,20877.9,36583.9,26906.3,24127.2,4087.97,73.2201
611466,1461.61,560139,39263.6,14712.4,26163.1,11436.3,3608.04,724.859,73.2554
879507,1744.76,560790,46043.2,2052.8,78340.4,39050.5,6515.1,4572.45,73.2769
1.10E+06,1618.38,734752,74332.4,2077.71,111374,39164.8,34701,9997.82,73.2802
1.42E+06,1659.31,1.09E+06,57227.7,2995.63,166375,60512.4,73062.6,5581.62,73.2844
689085,1526.19,527547,29072.1,4172.87,78160.9,24738,22867.9,4362.22,73.2896
709922,1716.15,479355,22823,8218.9,49010.6,15198,6395.59,2351.5,73.2953
613808,1448.35,516473,29985.9,737.348,66134.6,23296.5,14287.4,2135.24,73.3037
1.24E+06,2288.08,853144,81758.1,2542.06,87914.8,52298.3,10661.9,8370.26,73.3074
823834,1520.69,575787,76075.2,2140.1,99166.2,40429.4,13425.3,7259.17,73.3094
998697,1636.31,781093,51247.7,8310.94,93963.6,44129.6,29112.4,6131.84,73.3119
813376,1535.06,664932,11982.7,995.99,19668.9,5644.93,2968.79,765.782,73.3207
781753,1574.25,587527,28641.8,1930.58,91238.7,31123.1,14319.7,5802.88,73.3258
1.41E+06,1865.36,897381,82358.7,3366.32,138209,76050,17029.2,28786.1,73.3289
995511,1767.29,790620,44638,1209.87,91439,30095.3,51729.1,7807.66,73.3338
762228,1626.46,483003,36254.7,1987.68,78522.9,29541.1,6692.22,6637.82,73.3358
733117,1724.15,666937,37238.3,1983.02,78099.3,36613.7,7984.68,5304.56,73.3409
866955,1474.43,875537,13878.2,971.713,29296,7075.22,4382.76,1486.65,73.348
768390,1665.8,615819,43064,1922.95,77241.9,31307.6,34711.1,4483.98,73.3494
550658,1681.56,640955,78788.9,2781.19,89618.4,42933.4,106117,5745.84,73.3527
965576,1611.45,758066,68753.2,10525.8,100926,57712.3,11222.6,9785.92,73.3589
805157,1665.24,512928,40336.1,2522.49,65971.4,28685.7,9388.88,3997.62,73.3635
960801,1943.13,700031,39624.7,2748.44,38124.6,31818.9,7518.61,3045.54,73.3659
1.08E+06,1676.05,1.05E+06,50440.6,3640.76,86634.2,38770.7,48082.9,4941.96,73.369
872808,1562.79,730238,17817.7,1303.9,37672.5,13176,14509.1,1931.62,73.3693
765478,1656.35,662871,26959.3,13463.1,63683.1,17228.7,16743.4,2189.44,73.3728
1.02E+06,1722.46,841623,46630.6,2980.49,122957,38864.4,49173.5,11895.3,73.3883
1.22E+06,1866.47,869550,62218,1991.59,102405,74755.9,37492.3,5852.89,73.3918
798922,1536.06,504572,55751.2,2960.42,72803.7,29380.3,19457,5921.74,73.3988
784650,1521.63,536452,45368.8,1583.36,71849,35458.9,8577.46,8779.79,73.4019
1.12E+06,1827.04,759316,85644.3,7425.08,102817,72238.9,13087,5898.95,73.4024
980458,1626.85,772339,34705.1,2158.68,93842.4,39297.8,25627.9,7170.15,73.4161
891833,1820.97,838516,59668.6,10065.2,85764.3,53967.2,80334.6,5392.5,73.4171
851454,1688.92,878286,39940,111086,54149.9,32569.9,34127.2,7841.06,73.4197
1.61E+06,1897.66,1.14E+06,69389.4,20020.2,114512,64673.8,77149.9,9389.78,73.4303
955666,1593.03,494486,29550.4,397362,33974.6,21927.4,33268.2,5583.03,73.434
1.45E+06,1685.51,740325,41648,577640,35593.4,28824.9,13848.1,6362.71,73.4448
1.01E+06,2485.78,1.17E+06,94644.7,1977.17,112928,54951.3,14519.2,2618.54,73.4542
1.16E+06,1902.24,747482,37563.8,2543.53,86168.6,47645.3,13676.1,5556.03,73.4556
1.51E+06,1938.61,1.09E+06,59181.8,2040.53,94468.6,92392.3,25276.1,6698.42,73.4589
1.15E+06,1845.75,789725,45445.2,380955,39633.4,40737,36648.6,5285.69,73.4675
1.30E+06,2183.28,984660,80314.1,11265.3,117674,54248.4,44170.1,7319.31,73.4675
1.45E+06,1962.88,1.32E+06,87951.8,3295.84,247673,132407,19965.3,16125,73.479
1.85E+06,2313.87,1.32E+06,63901.5,10764.8,237159,41598.8,18415.2,13495,73.4883
1.62E+06,1776.57,905125,46776.2,2024.06,103421,57932.5,19386.2,3363.91,73.4909
752812,1635.96,667456,41961.5,3092.56,57548.3,19686.5,12437.3,1546.3,73.5007
640087,1586.74,451378,37362.7,8130.12,33946.6,6110.92,1991.93,1704.38,73.5018
571912,2005.33,580498,27372.3,1498.82,51750.7,18306.1,25575.2,1880.9,73.5079
820821,1737.85,499007,46592.5,2022.21,79764.2,40356.4,4365.74,4455.38,73.5191
742617,1912.96,727520,36147.5,25431,51291,36403.9,5665.13,4398.05,73.5355
1.07E+06,2824.3,1.15E+06,47285.3,239090,81038.1,64347.1,16403.5,8918.29,73.5357
773772,2236.94,499392,29700.6,2640.37,55887.7,19640.4,18491,3324.6,73.5534
1.07E+06,2533.16,1.10E+06,43125.5,73504.4,70524.1,29392,14289.1,5104.65,73.566
859763,1756.13,699182,36917.7,5970.89,71671.8,22712.7,24675.6,2702.1,73.5892
932796,2008.24,640579,43821.9,2107.04,99382.1,39173,31485,7069.09,73.6074
1.12E+06,2060.4,697896,48363,2018.12,90263.6,39062.9,6369.19,8476.95,73.6543
1.08E+06,1697.94,762514,10607.1,-118.312,34766.3,5694.15,339.409,1396.48,73.6576
1.38E+06,1692.02,698538,60498.8,4487.53,59056.9,26319.1,5138.16,3931.22,73.667
577435,1513.84,782750,47087.2,2138.69,60383.6,22764.4,70034.2,2529.56,73.6764
616111,1712.83,553663,30663.9,1656.22,38923.7,16991.9,5271.94,2262.2,73.7061
653656,1585.07,746026,11647.8,6074.86,19481.7,3462.34,-514.356,723.57,73.713
920494,1659.79,584545,62053.9,4835.81,102839,34681.9,13549.1,3305.9,73.7237
928496,1710.48,709868,50241.8,56854.5,44219,45676.9,15155.5,8387.56,73.7463
667682,1436.62,580555,45134.5,13212.2,66365.5,26290.2,9614.96,3457.31,73.768
1.28E+06,1759.04,873018,78199.6,3513.14,106589,55369.4,18076,10984.9,73.7926
1.20E+06,1679.65,938414,78131.4,2656.65,118582,61214.4,25383.9,14369,73.8338
902964,1625.88,473269,54759.1,2426.75,80938.7,35535.7,7515.62,5309.84,73.8368
780378,1580.54,889057,32585.3,1200.34,75222.9,27128,8248.12,9051.7,73.8412
1.21E+06,2138.14,988182,42276.4,17065.9,146468,37737.5,65810.6,8039.26,73.8914
714472,1808.22,325851,18227.9,713.324,51753.6,19245.9,7800.34,6458.2,74.0103
1.20E+06,1921.83,868164,45485.3,3533.14,89322.6,38171.2,10313.2,9885.34,74.0205
979285,1517.88,656027,55077.3,1851.86,83352.9,38410.9,5953.25,2950.5,74.0212
664731,1436.57,525818,43773,31275.8,39996.6,29202.7,24246.1,2713.59,74.0229
1.69E+06,2420.99,1.12E+06,112093,5020.54,251066,116838,20150.1,11291.8,74.0438
895833,1576.69,824291,26593.5,2182.77,60763.4,18272.7,9891.34,2326.3,74.045
605551,1484.62,578264,61551.9,5664.1,67743.8,33778.9,10818.5,4438.51,74.0456
1.07E+06,1702.81,821918,50823.1,3170.41,91693.6,57220.7,52610.5,7790.71,74.0457
1.29E+06,1854.98,988078,50606.4,1285.72,138773,49668.9,80589.5,5112.01,74.0536
1.40E+06,2144.72,1.20E+06,100804,4304.19,60593.8,35797.5,12325.7,8468.34,74.0667
1.11E+06,1829.48,1.14E+06,50312.3,10626.9,97409.1,61220.2,50061.2,6398.18,74.0765
1.14E+06,1664.78,948687,56159.3,2669.07,115325,58925.3,39639.7,18446.9,74.0767
1.04E+06,1997.76,845471,67760,3690.31,123678,53772.5,43376.2,11485.8,74.0965
720517,1800.02,505607,38009.1,7309,59051.6,29330.3,8956.48,4800.3,74.1085
930803,1595.63,686538,83582.2,3044.14,113875,57228.5,58130.8,10061.6,74.112
871677,1752.53,967904,49771,2780.28,90381.9,30333.2,51485.4,3728.78,74.1159
713192,1983.89,827316,26961.6,1421.91,39067.2,9380.9,8039.17,1301.39,74.1213
610894,1863.41,773532,31439.7,1951.74,57232.3,16415.8,15856.3,1378.36,74.1246
745713,1601.53,548627,47781,2045.27,78944.8,27105,5705.45,5388.11,74.136
1.73E+06,1906.71,1.30E+06,56696.5,2912.92,78180,42875.4,25448.6,6947.29,74.1573
1.09E+06,1541.7,1.01E+06,27324,244.213,37210.4,10043.3,16186.5,1363.06,74.1645
900728,1490.27,719035,16003.4,475.304,23705,6284.36,7178.07,843.692,74.1691
680344,1412.05,425849,29770.8,1474.77,33484.7,12425.7,9267.8,3657.46,74.1757
890413,1563.2,649709,34772.3,774796,29286.5,29885.6,694.814,4081.44,74.1934
1.27E+06,1785.36,968699,88785.7,2320.82,121945,63261.8,16963.4,11964,74.2067
627670,1385.66,477739,50960.9,5796.46,63298,21440.7,15034.7,2402.04,74.2168
994834,1687.43,656832,32559.7,1328.68,35914.8,26604.5,8960.26,7677.87,74.2172
849099,1563.36,513608,42301.7,1949.95,91110.8,43939.6,32629.8,8150.64,74.2421
1.10E+06,1711.05,799151,43576.7,1767.32,92925.3,44503.3,38766.9,6526.04,74.2706
1.15E+06,1585.61,676548,66396.6,25513.3,64007.8,39379.2,7011.8,6648.22,74.2806
1.50E+06,1637.56,947537,77451.6,2699.51,140460,63868.1,11265.7,9282.3,74.2809
1.25E+06,1504.74,844147,38587.3,1356.33,54623.3,37246.2,12844.5,6167.37,74.2911
957126,1751.85,744039,57498.6,6197.88,50463.6,22360.7,16415.8,2488.39,74.2963
859633,1951.56,560445,68973.3,1660.16,96508.3,50917.1,14760.8,12351.2,74.2977
575826,1540.77,652454,30997.3,792.473,33677.3,11785.5,15165.3,1043.56,74.3277
786229,1535.16,528754,30072.9,1706.89,66684.4,34462.7,32982.3,5930.13,74.3921
1.39E+06,1555.29,1.25E+06,56342.6,8208.6,106148,28937.5,6202.6,4632.77,74.4187
955936,1747.17,968286,60220,6015.63,225437,130859,83422.4,13184.2,74.4272
534244,1720.16,563321,37388.2,41601.9,62508.2,25900.2,48974.7,2725.74,74.4286
1.46E+06,2195.76,1.22E+06,71409.5,2552.99,110638,61158.9,55845.1,8221.95,74.4516
1.04E+06,1920.63,778426,49560.7,5089.85,93571.6,36659.4,17378.2,6215.15,74.4746
774221,1799.24,721763,28700.7,8552.43,82323,34257.4,11000,7173.14,74.512
658270,1415.51,483798,30996.1,1545.95,37514.5,20270.1,1734.59,773.25,74.5239
917146,1521.66,616282,33406,8316.11,22423,4118.13,2115.22,417.728,74.5383
946098,1871.66,908197,11743.8,1287.23,29981.3,7473.78,85.5597,1610.27,74.5692
1.55E+06,2129.08,1.23E+06,37333.7,772.494,102052,25258.9,22856.3,4645.45,74.5763
952909,1695.71,773810,47411.6,18819.9,44342.4,22594.5,21801.8,2885.84,74.5798
816058,1612.64,601803,43704.8,167627,56573.8,48446.6,8753.59,8232.42,74.5857
1.47E+06,2568.79,1.04E+06,86490.4,2711.71,110340,65925,96423,10108.2,74.5873
913205,1810.93,512033,44553.8,1233.89,70006.3,33342.1,17756.4,4966.07,74.6063
928874,2058.16,847946,45402.6,12584,50688.1,27165.8,41996.8,4109.61,74.6165
915855,1719.11,567777,50077.5,2119.08,332286,41441.4,8262.04,2710.23,74.6374
994628,1593.58,633432,61342.7,26006.8,71894.2,48489.6,9320.18,7561.23,74.6502
614163,1475.27,476335,34901.8,2146.84,52325.1,14015.9,26710.3,1461.02,74.6544
1.32E+06,1949.64,928356,71560.7,39595.3,108556,61490.5,11001.1,14124.5,74.6649
836471,1743.38,658926,67626.2,1685.95,104413,44858.9,24694.6,7397.31,74.6735
1.29E+06,1748.8,711005,58825.7,1315.33,106650,49423.1,21223.5,6255.06,74.6856
964386,1862.96,763112,49992.5,4229.64,95302.9,36288.7,16073.2,3999.09,74.6934
1.35E+06,2022.05,1.08E+06,58576.1,4254.25,145080,64274.4,15737.7,12433.1,74.6947
782463,1562.48,740990,39352.3,1121.01,67642.1,19702.3,23647.6,2939.18,74.7014
1.28E+06,1831.99,862086,51627,3094.54,130805,35764.5,46244.7,3555.94,74.7022
876836,1738.27,636453,59211.9,2059.91,100331,29496,13096.3,5796.22,74.7114
877115,1727.8,762502,46804.4,1565.37,123410,50509.6,44709.1,8069.66,74.7341
987201,2227.66,714849,44628.5,16353.7,55565.5,27065.2,13471.7,2131.73,74.7352
908578,1516.9,836796,59725.9,215787,42806.9,31389.6,12113.5,8746.27,74.7422
1.86E+06,2137.4,1.34E+06,95780.4,1386.58,158567,49109.3,74072.8,9731.35,74.7467
999193,2523.11,674258,48420.3,37983,67802.6,20076.2,38657.5,2182.51,74.7528
1.30E+06,1819.14,910531,54899.1,2826.85,133359,61022.4,36479,12665.2,74.7674
622237,1442.06,430229,23381.8,793.534,64037,22521.7,8335.31,3769.4,74.7738
901638,1581.45,747149,39644.9,298753,30708.3,17533.3,4367.35,9275,74.7747
694355,1724.33,520512,30865.7,1612.91,73093.3,24304.5,11874.6,6001.69,74.8031
772209,1554.37,451051,42934,1200.31,74341.5,35604.5,19721.4,7081.47,74.8046
1.03E+06,1661.9,796411,59501.3,50155.9,34885.2,18097.4,5913.11,3184.05,74.8201
572781,1533.93,508649,42955,1284.63,51938.3,19199.4,11949.2,2386.92,74.8292
1.22E+06,1926.22,971457,108779,2802.97,128275,59281.8,43158,12851,74.8302
1.07E+06,1585.03,646920,46380,3003.92,98754.8,51081.8,17741.5,6283.27,74.8313
1.42E+06,1701.48,1.20E+06,58109.4,42673.1,100391,57276.4,47630.6,13075.2,74.8343
1.34E+06,1764.72,893876,86578.7,3287.23,131410,44356.9,32920.8,10376.4,74.8822
816170,1462.28,602194,58920.4,522088,35519.7,37784,21790,9998.9,74.898
861532,2038.26,600660,47211.3,2226.77,84269.5,46906.1,19206.9,8065.8,74.8992
795027,1492.29,551600,48994.3,709.732,65727.9,30825.7,34763.9,2425.82,74.9328
825814,1450.29,531520,26766.4,112178,31219.9,25324.9,16865.6,5349.86,74.9447
920310,1999.65,717149,50873.5,969.857,51251.8,20172.4,20629.9,3732.64,74.9476
902191,1697.99,677025,46440.1,56587.4,59265.6,30599.7,13425.4,5464.63,74.9478
1.26E+06,2090.24,706702,41765.7,2022.96,81188.3,32686.1,29433.2,6312.3,74.974
1.10E+06,1847.56,854579,67003.3,1839.15,95126,34142.1,69564.5,7771.02,74.9746
1.20E+06,1746.23,943698,71165.5,3995.35,115691,45307.1,31172.2,13419.9,74.987
1.19E+06,2494.6,1.13E+06,53437.9,3431.25,129721,37471.3,33460,5629.72,75.0107
613432,1547.64,468211,41927.3,2022.96,72257.7,22760.6,18063.3,3533.7,75.0115
989049,1780.79,904083,83406.5,2280.3,130723,57298.5,59474.1,8209.72,75.0115
1.20E+06,1905.34,1.11E+06,65289.7,2151.83,73636.5,47134.6,43983.5,8514.73,75.028
585105,1571.24,724176,21571.5,2287.53,33434,9440.51,6546.47,1499.06,75.0419
911633,1741.39,744824,45406.5,15237.6,81808.8,63913.6,12815.1,9779.69,75.0548
999899,1532.8,682979,38397.1,5356.3,48399.7,22289.9,3092.47,1942.99,75.0553
757741,1977.06,801695,31733.6,1938.48,112732,34301,36240.3,2972.48,75.0622
612258,1586.06,371439,53787.1,2184.62,73125.3,36012,22581.2,6514.66,75.08
741338,1556.69,587227,71352.3,1801.39,97742.7,36677,30380.2,8010.67,75.0858
533149,1536.03,559548,21613.7,14534.7,25564.5,9027.53,5196.26,775.193,75.089
1.15E+06,2085.39,759203,42626.7,2993.63,92852.8,32313.2,32797.1,7941.13,75.0897
670477,1481.25,499522,5866.27,697.209,27205.5,1327.44,150.412,591.685,75.1023
991153,1517.61,450743,44145,1697.12,90435.6,37816,13339.9,6858.78,75.1056
983133,1905.76,696798,53340.6,2138.59,89223.1,34346.6,19041.2,3597.57,75.125
966549,1718.05,735973,80891.2,4806.19,200804,41172.8,117445,5510.11,75.1404
1.00E+06,1989.81,829640,30272.1,99486.1,47792.2,62533.2,5466.62,4933.8,75.1444
1.27E+06,1778.35,1.13E+06,52683.2,1901.95,136853,104072,64532.7,11914.2,75.1464
855022,1583.53,721809,43248.4,18985.5,81621,29659,12128.7,6352.78,75.1562
1.60E+06,2528.06,1.12E+06,71761.7,15332.2,99097.5,40232.2,24147.2,4191.94,75.1611
1.49E+06,1778.74,1.04E+06,48631.2,31663.7,83143.9,56069.6,28553.6,12381,75.1618
782728,1577.73,585198,53190.3,1244.31,51517.3,25015,6714.23,1264.48,75.1727
773249,1705.3,757206,53383.5,398303,109263,138829,64568.5,14224.8,75.1994
906388,1725.25,609859,78903.4,1251.54,70576.5,30443.1,18013.3,2903.19,75.2202
890798,1783.46,513807,18430.1,861.036,43080.1,16444,5637.76,2754.13,75.2288
838900,1568.95,646636,34251.9,7745.31,42063.1,14489.4,6497.34,3294.59,75.2357
1.13E+06,1906.21,670356,62179.9,2693.59,82510,42325.1,20613.2,7217.17,75.2801
571402,1478.46,488204,5697.91,970.283,20434.5,991.226,480.303,587.622,75.2905
1.24E+06,1638.83,862495,36390.9,425.674,80508.6,20569.1,12656.7,3171.15,75.3052
980428,1813.77,798220,53745.1,1944.85,88857.3,31928.7,46931.2,10754.1,75.3307
1.12E+06,1711.09,873071,78943.3,2149.26,143862,64861.3,22384.5,12216.6,75.3434
983376,1998.79,729619,46296,2940.68,83108,27939.6,15172.5,4938.5,75.3598
1.35E+06,1696.48,945013,74052.7,2698.42,122670,38128.7,33889,9810.32,75.3662
712434,1567.02,519351,40570.8,2996.94,62867.8,23980.1,28321.8,3443,75.3803
1.46E+06,1854.91,980636,87919,509062,71357.9,79511.9,36235,12784,75.3996
801472,1620.74,689629,48964.5,50824.6,31711.9,21550.9,6278.68,1327.51,75.4275
690543,1631.49,482041,47996.3,1909.32,65405.2,33770.4,12842.5,3993.84,75.4297
1.14E+06,2229.04,857271,41798.8,1228.18,93655.9,41975.3,14559.2,6323.4,75.4361
843331,1744.73,572246,52319.6,52198.9,32811.1,20891.2,8140.55,5756.8,75.4465
1.25E+06,1735.62,913594,43890.2,7413.32,100421,35552.1,6724.36,4194.77,75.4494
902475,1672.6,516869,47858.9,10581,68064.1,24779,5267.42,7825.16,75.4531
796903,1852.96,421200,37901.6,25863.8,50863.6,29473.3,4568.02,4526.29,75.4561
1.28E+06,2060.54,889250,52995.6,9195.11,85496.6,65466.7,6139.86,11988.2,75.4608
1.19E+06,1790.54,1.05E+06,60472.6,3815.45,128477,51148.3,12294.7,12064.9,75.4772
890137,1584.05,549199,42760.2,57604,27131.3,14208.8,3970.07,3131.79,75.4805
693825,1908.61,495657,45163,917.397,57121.8,24904.4,8651.23,4900.7,75.4827
1.15E+06,1594.81,984655,37922,90658.6,45850.6,27742.3,8627.4,7496.54,75.497
1.11E+06,2205.65,874836,79866.9,3498.55,137445,36473,9176.41,10731.7,75.4985
631590,1591.78,457333,30158.8,23588.8,25538.8,14456.5,6963.7,2733.86,75.5026
833723,1879.07,716647,56033.8,1741.24,97149.5,40338.5,25626.1,9004.76,75.5248
1.53E+06,1612.87,1.36E+06,43935.2,2492.4,110316,63313.9,13240.6,5770.93,75.541
1.13E+06,1447.99,847981,25132,3241.08,51964.6,11689.6,8666.89,2053.15,75.5447
1.18E+06,1672.01,835479,60222.5,6276.89,114160,76283.4,10762.5,6649.04,75.551
836141,1471.69,680160,29715.7,190994,29237.2,12508.6,11283.4,1774.99,75.5537
1.18E+06,1911.83,790921,63160.3,2886.51,106733,50342.4,17914.7,14272.7,75.5541
1.50E+06,2107.44,963115,64483.1,158783,65174.7,48532.4,24802.4,10356.8,75.5558
1.48E+06,2318.09,1.33E+06,110072,1256.61,166144,50711.1,78836.4,18524.6,75.5559
1.10E+06,1769.45,860298,84543.3,5353.98,105881,49882.2,22647,12562.4,75.5585
1.44E+06,1642.63,815747,44886.6,2458.47,78903.3,32286.2,9169.44,6421.64,75.5631
1.05E+06,2074.32,955226,63490,2552.53,144473,62127.6,29801.9,24544.4,75.5638
733951,1784.85,669198,52304.5,2296.73,87466.1,33075,22270.8,6229.83,75.5641
949897,1746.83,719300,54809,2484.36,112811,47449.9,8489.28,8264.26,75.5662
555049,1886.61,714918,37322.2,3937.39,60384.8,19286.4,8015.15,1502.2,75.5682
833763,1888.21,707916,42440.9,6810.95,83955.4,23653.8,6563.45,4412.73,75.5777
724065,1585.17,541190,31697.1,560.676,51836.1,33700,3079.34,8641.16,75.5801
824179,1512.28,612084,66105.6,1749.95,72297.7,28568.8,91864.4,3236.86,75.5873
1.00E+06,1762.13,493543,42296.1,2059.69,75561.9,46186.3,33814.6,4897.17,75.5882
890190,1832.7,646081,47080.2,1326.39,85232.5,34074.1,12172.3,6704.19,75.5886
