FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
828847,1654.1,570247,54884.3,525.555,61959.8,19734.6,21139.5,3627.16,54.7438
707249,1466.56,623141,39335.8,-78.4193,48392.6,13832.5,5276.61,1720.18,54.7458
734473,1767.19,518375,24980.8,-162.787,55486.6,23151.6,7273.94,4759.88,54.7505
994668,2140.55,773976,83373.2,-162.124,87459.8,27850.8,8052.96,7524.78,54.7525
1.10E+06,2053.54,808723,69614.9,1806,89916.8,49094.9,5874.56,10013.3,54.7576
1.01E+06,1799.85,832713,57711.6,4015.33,74401.2,34830.2,10280.9,14929.5,54.7598
1.37E+06,1899.32,825493,54079.6,125.248,74493.6,23212.7,6345.16,7284.02,54.7645
750312,1504.03,506539,32877.7,-375.437,60772.4,19807,2625.52,5687.96,54.7647
1.01E+06,1844.03,688339,41285.8,-249.686,105088,41123.4,12394.2,6361.71,54.7676
835395,1505.75,514203,36274.3,126.453,72224.1,19038.1,4206.42,3485.91,54.7757
1.03E+06,1904.34,737444,92351.1,605.849,117038,37196.2,4677.28,10921.4,54.7772
691708,1821.03,451621,59049.2,974.195,28507.4,10111.3,5523.21,2844.04,54.785
566009,1516.88,413611,54487.7,239.903,37353.5,10037.8,1353.38,6863.61,54.7868
1.59E+06,2342.43,1.31E+06,67270.5,8538.57,108524,58798.3,15634.2,14113.6,54.7881
802601,1905.95,733383,68299.9,273.568,75029.5,34418.4,3243.95,7657.16,54.7893
1.04E+06,1727.92,916589,46952.4,-522.808,33724.3,28107.2,8497.54,6260.97,54.7918
633798,1528.98,737728,49239.7,253257,73195.3,22785.9,14742.3,3249.7,54.7997
1.03E+06,1824.06,707065,77850.1,67.4413,69477.5,29437.8,7224.74,6253.63,54.8004
1.22E+06,1939.6,870813,90471.6,1180.9,93729.3,26152.9,5404.39,5214.83,54.8023
1.01E+06,1852.93,877505,91915.6,705.951,94518.6,44373.2,13685.8,14485.3,54.8095
1.02E+06,1713.87,946137,50155.5,747.571,136172,32268.6,18801.6,7806.14,54.8148
746874,1753.23,667522,61599.1,456.489,108521,30624.4,3813.87,12022.6,54.8162
1.07E+06,1630.61,909231,61925.8,-394.88,40869.5,16792.8,4769.05,1619.76,54.8188
766762,1558.11,546115,31996.1,170.42,58366,23378.8,4048.25,6612.69,54.8195
902323,1600.71,376166,45868.2,548.495,11665.4,3453.2,626.955,233.836,54.8332
836567,1571.29,606505,41520.3,907.52,65333.6,53146.9,3267.36,5633.6,54.8375
1.26E+06,1678.97,792283,64947.7,2389.51,68065.3,14843.7,12006.7,3848.21,54.8488
1.18E+06,1585.93,712780,73567.7,1000.91,86612.1,44405,8457.12,6506.81,54.8527
1.38E+06,1767.68,669052,86374.1,1422.02,97485.6,41080.3,9466.71,13152.4,54.8674
860386,1547.72,622731,36896.8,459.195,61484.7,13887.2,7871.56,1955.25,54.8714
817478,2186.55,501352,73960,619.578,67992.5,18980.3,6508.58,5358.94,54.8758
1.58E+06,2049.51,1.12E+06,107910,1620.9,145637,112694,111049,14085.9,54.8852
529869,1543.47,457811,37744.2,238.879,47254.8,18530.6,10836.6,2351.42,54.8984
1.09E+06,2035.92,1.14E+06,52435.3,548.079,100043,31421.5,8015.72,6524.87,54.9265
1.29E+06,1901.3,1.22E+06,68704.5,717.105,159014,154493,94477.2,17028.7,54.9282
687594,1474.14,420296,47991.5,-46.7283,17201.3,3955.92,1323.8,879.207,54.9282
1.62E+06,2471.54,1.06E+06,89208.7,636.046,170638,100447,138780,14936.2,54.9455
754192,1415.78,515759,42924.5,157.01,54164.7,18502,3591.37,8051.01,54.9543
724781,1495.04,457660,57130.7,419.502,64365.4,32519.6,4282.1,4210.1,54.9591
1.08E+06,1682.85,675695,59022.1,928.276,84408,24283,5060.97,13004.3,54.9596
1.15E+06,1560,657356,80512.6,4352.46,84419.4,36326.2,8376.13,9686.31,54.9692
1.17E+06,2023.03,887724,90977.8,1176.97,99818.7,49080.9,14785.9,10152.8,54.9694
828404,1811.52,492628,57316.4,365.409,53720.1,30875.3,5861.03,8153.01,54.973
1.61E+06,1963.72,1.19E+06,61462.4,-71.2171,102164,24494.4,37142.2,3338.78,54.9871
823137,2390.99,544195,50735.5,19801.2,55150.6,17184.8,6107.97,2621.65,54.9894
862445,1622.45,692588,66303.9,358.238,67459.9,44055.2,7750.33,8623.22,54.99
897492,1682.54,543509,42449.7,512.222,67193.2,23201.5,14706.1,5973.21,55.0047
664734,1611.05,536381,34843.4,2496.14,67040.8,14524.6,5671.54,3278.49,55.0062
1.27E+06,1770.57,726579,95182.9,-61.9518,109227,32207.4,12020.6,12168.9,55.0179
834866,1728.92,746882,69864.8,1396.49,106699,22489.3,29168.5,13916.3,55.0289
1.18E+06,1821.58,659847,41467.6,336.904,60086.9,13481.4,4466.88,5737.25,55.0374
1.05E+06,1700.44,660811,87888.4,888.285,53970.3,17235.7,5860.62,4698.68,55.0518
1.24E+06,1873.67,875333,69680.2,1355,93654.4,33358,8814.01,10712.3,55.0679
987509,1604.54,640231,45716.3,407.157,61431.9,16320.4,8593.91,2495.23,55.084
1.17E+06,1606.97,767882,72956.4,-104.697,40576.4,23341,3722.79,10913.9,55.0855
965384,1489.18,520085,52226.7,2241.37,75220,21430.6,2225.15,5025.01,55.1184
796472,1593.54,508614,72277.9,855.936,73412.8,21591.5,8351.42,6994.43,55.186
1.63E+06,2127.23,1.13E+06,81035.8,-127.174,151711,45302.3,4468.99,10343.6,55.1911
771446,1697.47,617711,32978.4,366.992,64251,24501.3,5126.05,6188.04,55.2093
1.04E+06,1890.75,775185,73742.6,-160.175,79709.5,33319.1,11520.7,5953.32,55.2165
602034,1801.27,694483,24361.5,1850.46,36125.3,8132.76,8297.07,710.519,55.2418
859117,1705.68,702880,76069.6,781.282,92028.7,29493.9,15309.5,6295.1,55.2424
1.00E+06,1614.66,601889,62623.1,-354.873,109343,19706.1,57791.5,3788.15,55.2638
705457,1534.2,474854,30086.8,-204.583,19912.3,11458.7,1393.7,523.183,55.2726
954668,1788.42,607792,63310.1,3225.98,98190.1,20280,8465.44,4547.16,55.3133
890092,1514.47,581723,55348.5,470.227,66233.8,19378.5,4942.59,3848.19,55.3231
759444,1483.11,463476,43694.5,-91.1585,61031.4,20155.3,2230.38,5206.76,55.3245
700844,1774.74,678708,61466.3,-187.95,81152.8,22018.7,5571.9,4557.93,55.3459
809919,1555.76,636906,58210.3,-53.4891,42380.3,15386.7,4835.03,3014.23,55.3523
1.15E+06,1906.54,848800,74727.6,1484.46,54813.2,12019.8,4053.03,5223.01,55.3541
1.05E+06,1913.46,928984,117441,36.5504,107254,38352.7,40824.6,9742.44,55.3645
1.39E+06,2300.88,1.25E+06,48495.2,742.551,71510.7,23221.3,14283.6,3965.82,55.3684
1.19E+06,1593.55,907394,44452.2,2631.32,74414.9,16385.3,9088.09,1666.48,55.3937
1.23E+06,1732.04,771027,81199,471.969,94677.1,27656.7,5432.33,9579.75,55.4174
1.43E+06,1829.17,645143,43642.1,181.654,49620.8,25508.6,245.549,2027.34,55.4244
887445,1725.08,591815,66642.2,376179,51697.1,29739.2,30099.8,5450.48,55.425
887492,2165.69,588098,63022.4,638.12,71685.7,25738.2,5536.51,3207.9,55.4268
940555,1581.26,554394,49468.6,77.9451,62921.4,18538.4,4664.86,3954.48,55.4286
1.08E+06,1652.68,386438,57244.4,441.962,40738,11103,1174.59,11240.3,55.4413
998840,1658.13,670037,101375,945.228,117785,36380.5,9849.78,13369.9,55.4435
861694,1634.61,686044,58468.3,3797.27,67039.9,43390.4,17115,8484.13,55.4436
655976,1470.49,332750,39253.6,4091.19,16615.4,15532.7,3655.2,2814.08,55.4492
848753,1533.06,721561,40030,-307.766,98641.4,30922.4,7921.37,8795.48,55.4565
776251,2002.5,592652,78912.8,190.524,49631.1,15798.2,4925.09,7413.76,55.4569
789962,1787.53,547428,83449.2,312.521,74880.4,17176.9,3331.66,8526.33,55.4733
1.02E+06,2505.52,938130,27503.8,115517,38626.6,8878.21,386.908,968.093,55.4825
995301,1940.48,578079,85446.1,934.766,70237.9,19341.5,4999.54,10180.1,55.5111
1.02E+06,1786.46,815077,52201.1,780.13,59250.8,16402.8,15213.9,2657.62,55.5151
709590,1457.67,455302,32731.8,221.038,57101.4,21529.3,3186.03,5093.73,55.5166
1.50E+06,2222.96,1.14E+06,138293,5065.07,155319,50577.5,14903.1,14769.6,55.5175
1.25E+06,1689.14,769787,68209.5,733.483,87217.5,38162,5014.78,10644.2,55.5279
1.12E+06,1683.31,821403,83242.7,160.193,101841,33799.9,8044.12,9888.49,55.5373
647682,1940.62,500659,39541.8,6.80589,28166.6,7864.99,4021.54,3498.24,55.5411
975115,1929.37,744156,62609.9,70.5124,74513.8,28492.4,8445.87,7925.37,55.5719
699908,1591.91,515984,58216.5,553.111,59967.4,29332.5,6486.42,8790.65,55.5871
919818,1824.72,875927,53070.4,723.017,89969.6,30324.3,4860.91,5996.51,55.6333
1.25E+06,2047.56,952192,91518.7,-229.292,53561.3,17623,7088.75,2127.02,55.6345
830541,1600.8,887202,42174.7,-2310.24,91228.4,19852.1,6271.65,4106.38,55.6666
681168,1489.45,555787,39495.5,156.998,73737.1,21337.6,4348.4,5515.56,55.6773
1.31E+06,1854.21,1.27E+06,122820,2831.04,141332,47789.8,17887.6,32119.3,55.7183
595771,1543.04,681065,42273.5,613.474,48591.6,17293.4,9165.16,2925.49,55.7457
648990,1539.37,618007,54963.5,1142.02,79247.7,23435.4,6765.86,6165.59,55.7468
1.09E+06,1875.39,639657,57262.1,869.288,74094.7,31442,5241.31,15699.4,55.7522
1.07E+06,1665.96,1.12E+06,66987.4,6002.48,105495,44025.7,23515.1,4688.14,55.7557
835621,1522.71,768761,32312.9,161.748,39779,11130.8,4015.27,1475.25,55.7557
886984,1922.22,666501,81390.4,1427.44,82750,18458.3,4517.13,5369.25,55.7619
681577,1448.14,423014,31205.4,1446.57,45841.7,16018.7,9484.06,2213.75,55.7699
1.67E+06,2322.18,1.03E+06,114500,5372.34,149346,61307.2,11008.1,8787.52,55.7806
877124,1807.74,630315,41325.6,674.96,55631.2,30747,5162.66,8463.57,55.7808
840308,1469.19,456996,36975.5,1080.61,33541.4,12312.2,5312.67,1552.76,55.7852
657440,1478.14,529525,55080.7,1768.11,50844,21716.2,12934,4130.6,55.787
991454,1843.41,834749,83364.2,978.948,113334,36086.2,11535,11724.9,55.7941
942114,1795.6,1.04E+06,46691.8,785.954,114293,38344.4,36190.5,9608.74,55.7982
586201,1581.89,559029,13070.2,292.281,24020.2,4887.65,1140.84,1064.26,55.7995
693530,1428.39,512445,4630.3,-158.019,12291.7,585.35,-230.546,278.263,55.8041
1.32E+06,1803.79,894429,95462.3,312.755,104641,56410.8,14801.4,11256.9,55.8244
1.38E+06,1949.93,558958,76207.8,691.242,55253.7,12861.3,1201.65,7034.01,55.826
840726,1820.09,688697,53789.9,532.63,81245.4,37516.5,7399.01,8879.07,55.8265
1.28E+06,2095.71,896593,51783.7,7050.59,68290.8,32800.4,9659.43,11256.2,55.8332
869499,1684.18,587106,50595.3,90.7342,77630.3,29131.1,7500.83,6181.75,55.8464
777055,1542.99,482457,55708.8,395.565,58613.5,19607.2,10249.3,7295.75,55.847
807497,1599.2,581492,76652.2,456.367,110953,37895.7,10046.8,14205.1,55.8585
618067,1618.07,456169,61675.6,227.738,68827.5,21432.5,5741.01,4224.59,55.8657
1.87E+06,1964.39,1.35E+06,97243.3,-407.384,173564,36676,8545.58,9578.43,55.8672
765612,2057.97,629420,63011.5,2014.33,40434.5,20149.4,2593.07,3522.15,55.8742
1.65E+06,2513.02,1.39E+06,144584,1206.39,204880,57638.6,21450,16906,55.892
826136,1552.89,522030,68874.2,160.026,76463.2,34895.5,6001.06,4379.82,55.8981
777743,1587.58,611824,72928.4,2688.07,66431.7,43919,9662.44,11528.7,55.8993
736558,1505.63,544915,40101.7,428.907,58783.9,23763.3,7042.86,8553.35,55.9314
640779,1456.76,417274,17792.2,12.1108,76868.3,19740.8,9206.3,5113.84,55.9405
1.02E+06,1602.91,670963,58515.8,70.3344,83110.4,19097.7,4907.07,13371.5,55.9414
816532,1556.2,488183,59130.2,41318.7,67255.4,12954.2,18270.8,4948.64,55.9681
720905,1541.01,475820,47703.7,-496.424,70742,28924.6,2612.78,5118.04,55.9713
890406,2074.86,630953,76470.2,1467.11,55265.3,40567.5,10793.6,9706.92,55.9811
1.24E+06,2319.16,1.19E+06,119111,2305.7,157188,61468.2,13330.4,12606.6,55.9963
669566,1416.84,449322,39491,704.795,20675.9,18591.5,6354.7,3061.97,56.0105
672874,1556.37,594162,40577.5,1156.66,72997.6,28989.4,4195.95,7194.65,56.0116
1.03E+06,2505.75,1.06E+06,52547.7,906.509,85263.6,32489.6,8472.77,5592.48,56.0283
649223,1496.09,424599,31311.3,-149.973,66795.7,23315.8,3774.73,6115.31,56.0466
846674,1762.1,547122,41294.7,890.573,67867,25339.3,3578.15,6576.5,56.0573
572820,1739.73,418337,38040.1,194.16,33277.1,14118.5,4160.45,1096.91,56.0797
1.30E+06,1647.14,982309,109703,113.56,83996,47639,13312.7,9524.05,56.0843
849476,1724.77,480416,47492.3,525.124,28345.5,21621.8,11400.7,4442.53,56.0889
725971,1731.27,736855,28924.1,19479.5,38981.3,10296.9,2958.25,1516.01,56.1087
606582,1737.35,460956,48040.2,2091.36,41699.9,29888.7,4992.7,6324.79,56.1142
749857,1484.52,698690,41667.1,555.153,47219.8,14356.2,10611.5,1067.7,56.1202
1.34E+06,1811.63,699013,65303.4,236.333,17343.6,3155.53,395.108,272.993,56.1208
1.19E+06,2290.36,1.17E+06,57916.8,874566,71133.7,23054.4,37604.2,-1997.63,56.1231
618512,1556.77,564223,53322.5,32.5854,45829.7,12846.1,6777.23,2124.36,56.1245
768806,1783.09,748880,49701.9,89.6219,85676.6,22825.1,4762.78,8854.03,56.1285
1.19E+06,1522.77,1.07E+06,54955.8,-847.707,94145.1,16820.8,20752.1,2932.17,56.1327
976083,1709.05,664389,72208.1,329.118,77238.3,26415.5,7720.35,7828.33,56.1334
1.33E+06,1841.1,1.00E+06,61087.2,-121.085,77063.6,19233,5228.38,12023.5,56.144
1.54E+06,1635.41,1.08E+06,67984.4,398.555,74009.4,67636,4571.63,9423.37,56.146
1.06E+06,1741.26,954570,54248.4,-597.022,64032.7,13805.4,8663.84,1336.58,56.1484
874181,1695.35,579187,37935.7,-292.135,48818.3,22066.4,1276.89,1961.15,56.1518
967776,1817.23,684923,77988.6,37479.4,69052.3,85380,9293.64,4509.23,56.1531
1.28E+06,1689.13,956041,146780,1189.45,132726,37993.1,13144.4,19913.9,56.1613
904787,1998.08,676705,46456.8,116.227,86478.2,25354.1,7845.46,7307.91,56.1653
661482,1919.86,399058,31839.4,-3.8532,40109.2,18588.9,3545.47,3030.15,56.1665
813347,1544.24,803024,93020.8,14831.3,87901.8,43097.8,12021.5,10556,56.1665
1.07E+06,1792.17,699023,118836,649.299,96593.3,41178.1,8614.74,15272,56.171
1.29E+06,2570.65,1.06E+06,133061,710.571,125329,35640.1,10623.6,11106.6,56.1738
682193,1585.03,567699,52555.8,604.034,57103.9,14383.8,4387.83,2063.79,56.1758
690872,1789.1,653196,28432.4,3082.9,76993,21483.3,15076.7,2186.26,56.1914
751259,1475.2,362741,30664.8,404.475,55363.8,15086.8,4427.58,5700.98,56.1942
1.12E+06,2052.29,724060,47293.7,893.331,78689.8,24782.1,4071.29,7806.85,56.1982
1.02E+06,2579.28,1.10E+06,66857.5,-517.117,105158,30311.7,9578.33,6643.8,56.2015
1.02E+06,1929.36,731763,56886.5,2599.63,76925.5,29816.6,10886.6,8627.29,56.2023
608308,1540.32,645224,70081.8,217.888,73713.2,21787.9,6027.69,3221.33,56.2186
616039,1597.41,566796,29770.4,1041.06,67761.3,17372.6,9400.45,3321.82,56.2189
805837,1653.93,586664,43211.9,608.745,61631.8,26426.7,6433.46,10348.9,56.2228
1.01E+06,1716.46,620636,56185.6,348.049,91107.5,34657.3,6409.16,9838.41,56.2269
1.15E+06,1629,701794,77657.2,2134.05,96968.6,34125.5,13228.7,14936.9,56.2345
576891,1449.64,451148,45160.4,212.424,47920.9,17776.3,5589.26,1321.27,56.2419
525034,1551.88,430664,47423.5,552.139,26043.5,16582.7,4280.22,772.515,56.2428
1.20E+06,1927.49,986707,82980.3,2352.51,115628,32808.6,7699.61,3921.36,56.2454
1.11E+06,1661.81,817814,56095.6,286.202,86426.7,29841.6,12957.7,11944.8,56.2508
660839,1826.67,536063,39859.6,896.395,54191.7,19924.1,6298.06,2871.74,56.2509
1.35E+06,1744.59,881478,72721.4,-1023.1,68103.3,25572.9,2713.85,2064.62,56.2554
1.50E+06,2590.16,1.15E+06,137276,846.309,112445,38811.1,16062.2,6213.35,56.2608
556186,1641.61,466043,54921.2,910.681,37118.1,24786.9,6533.55,1449.54,56.2615
551030,1767.8,595782,43371.9,16.1627,70360.1,23614.6,3836.66,4797.15,56.2632
1.26E+06,2225.27,917411,60816.1,4492.08,112038,31600.4,6003.29,12356.9,56.2692
1.30E+06,1833.5,875604,70394,486.693,65672,18823.4,11391,3695.74,56.2695
722917,1614.61,592986,55471.7,1094.76,116038,24045.4,26210.7,11909.6,56.2722
860525,1693.45,616818,48502.6,3171.57,65637.9,27056.3,3383.04,2361.16,56.2781
736784,1716.88,578832,57107.1,329.784,66011,38328.3,6909.56,6424.74,56.2784
1.12E+06,1830.62,913345,51439.7,4033.63,89969.2,27332.5,7462.92,5013.16,56.2969
829567,1910,537713,76353.3,1195.37,39822.2,18005.9,2614.92,1479.67,56.2975
990758,1484.79,906352,50468.7,6069.22,41173.5,21277.2,2684.04,5832.92,56.3023
706145,1669.71,558659,58814,409114,42302.4,17576.1,8220.01,1323.88,56.3119
732565,1459.2,379597,22160.3,26.2657,10853,1828.06,847.264,259.981,56.3271
1.43E+06,2558.32,1.17E+06,109688,959.29,219612,60258.8,11601.5,19556.8,56.3375
1.06E+06,1670.6,806088,31061.3,139274,101592,22593.9,24277.8,3260.81,56.3388
807481,1836.71,667913,46209.6,609.311,85940,33009.6,5916.29,6450.02,56.3431
696592,1682.59,394912,66586.9,494.833,57956,20438.6,17112.7,1428.19,56.3437
1.15E+06,1660.2,1.19E+06,84271.5,288918,113583,25447.5,32291.3,3140.76,56.3465
1.16E+06,2525.12,983209,126626,5001.13,134092,36296.3,15668.2,11885.8,56.3548
575172,1554.45,579966,51634.8,-322.418,40151.1,13196,10865.9,1359.35,56.3778
1.45E+06,1773.11,701701,61247.1,-234.414,21548.4,4275.26,1061.33,1678.11,56.3786
805145,1627.66,508134,56102.1,202.498,63873.3,26412.8,3559.06,3555.78,56.3958
1.10E+06,1488.76,835336,86707.1,547.902,98439.6,29255.1,14438.6,12624,56.3965
768569,1650.92,520080,36847.3,834.435,69503.7,24716.3,4626.74,7006.91,56.397
1.15E+06,1782.75,852188,67317.3,408.254,83567.8,35843.4,4970.33,11638.7,56.4163
1.02E+06,1765.89,731930,116902,1750.79,75396.7,56820.6,14468,22386.6,56.4188
524652,1594.08,437799,38586.6,532.106,34615.6,10762.3,5987.02,837.778,56.4253
1.18E+06,1676.38,929534,69300.7,60096.2,53486.7,30063,34531.1,9239.21,56.429
848550,2108.81,809470,64250.3,2467.4,91465.3,34216.8,9127.82,7605.62,56.4303
873667,2225.59,625095,116640,32.9486,91674.9,31891.2,9066.66,10037.3,56.4343
793817,1642.32,579247,78118,856.745,131726,32189.1,26394.1,6380.03,56.4345
698413,1630.82,537309,62667.1,278.548,73122.4,32295.7,6608.37,4959.36,56.4369
1.05E+06,1538.19,626929,56376.4,235357,60944.5,21197.2,715.597,5623.54,56.4408
615850,1906.47,557017,34630.2,170.737,40893.7,12168.1,7119.66,1616.16,56.4409
1.10E+06,2244.44,641867,85043.8,112.762,99124.5,24119.9,9281.52,6534.86,56.4542
1.06E+06,1794.49,688036,52241.9,26362.3,65779.2,20004.2,10246.8,9358.01,56.4574
1.23E+06,2131.22,640048,46230.7,-120.754,63463.5,21638.6,3500.34,6072.11,56.4578
1.04E+06,1583.4,738232,61538.7,144381,90341.1,38534.1,20992.8,7525.54,56.4596
1.56E+06,2515.96,1.02E+06,92251.4,-235.864,137509,32381.4,9250.79,9681.27,56.4611
1.03E+06,1598.64,686659,55623.4,47008.7,86581.8,54614.4,20306.1,6468.25,56.4728
536858,1590.73,487217,42202.7,787.784,64211.1,21214.4,6401.68,3997.62,56.4801
666083,1473.73,534723,33240.9,208.474,32283.7,13974.4,2843.08,2959.85,56.484
988270,1767.09,663835,83302.5,1510.77,79048,25931.2,13881.9,9934.32,56.4849
514216,1611.73,678692,30534,177.901,40622.7,9930.96,5744.49,1466.83,56.4859
705615,1765.35,907106,33906.6,641.376,45093.5,14279.3,20663.1,1246.95,56.4878
846878,1512.96,627569,56548.8,348.621,57940.5,23372.5,7509.97,6856.29,56.4924
943311,1767.84,661298,83238.9,18837.7,38969,18253.8,8565.43,3492.94,56.4961
789298,1517.88,573696,84512,352.057,72395.1,23843.5,9844.94,8482.32,56.5009
695606,1397.87,477285,30688.3,788.382,59309.6,15709.8,17859.8,1415.41,56.5038
713966,1606.28,518697,81781,586.101,103502,22325.9,16559.6,4981.76,56.5059
1.81E+06,2342.46,1.23E+06,89306.6,252.073,125444,38793.7,52746.8,4851.07,56.509
716082,1552.45,490873,48809.6,846.357,54451.2,50513.7,4707.58,7016.77,56.5341
585176,1847.44,401380,41390.9,-271.776,61331.1,20002,4337.75,6744.02,56.5394
611334,1615.08,561369,84922.7,213.192,88804,36458.8,12788.8,8720.76,56.5426
857428,1637.19,791226,82595,1109.68,153529,97070.6,109285,12899.1,56.5428
1.33E+06,1938.06,886550,68986.7,-871.786,93978.9,37043.6,6808.31,6166.11,56.5532
1.24E+06,1740.4,805851,62059.9,722.724,95638.4,33264.5,6635.03,10997.9,56.5538
883619,1737.24,634448,61557.3,1186.72,89386.1,31579.4,5671.2,8391.75,56.554
1.30E+06,1591.01,809097,69225.6,1723.41,85969.5,29072.1,7207.67,11601,56.5545
751589,1581.3,580942,102818,1624.01,110070,36252,11757.6,12477.8,56.5568
1.34E+06,2001.9,1.21E+06,115520,1136.04,147289,58718.3,13704.2,18604.9,56.557
831774,1712.93,560822,66044.3,-27.3532,66199.4,25007,4999.55,10810.6,56.5589
1.39E+06,1626.76,1.18E+06,68718.9,225442,75954,46901.1,5818.44,13287.9,56.56
1.07E+06,1732.04,691510,49559.2,326.653,44258.8,20788.5,7841.27,7273.12,56.566
1.43E+06,2088.91,1.21E+06,72356.4,18.1032,110838,42627.3,23227.5,19608.8,56.568
1.07E+06,1604.12,766527,110150,367.526,84023.2,27345.2,12950.2,11544.6,56.5711
737627,1838.43,629493,48961.4,7582.6,72390.8,20815,9779.62,4530.82,56.5751
906081,1602.04,639768,40161.9,1298.6,31375.7,20721.3,2317.09,2161.08,56.5916
657616,1735.81,874211,55570,-208.094,49489.9,23684.9,6606.96,2986.62,56.6006
916806,1533.84,594987,53279.6,373.195,73432.7,18885.5,9284.81,5434.43,56.605
1.05E+06,1609.73,772173,61158.7,112205,77981.6,24704.6,48744.3,7406.87,56.6068
674155,1624.07,706793,17106.3,-330.716,29248.1,6294.83,2421.06,1477.01,56.621
1.73E+06,1783.53,1.10E+06,59780.1,7704.86,90975.3,60890.5,2225.88,10517.9,56.6254
905218,1415.14,397628,41749.3,260.642,48643.9,18337.3,5166.96,7007.83,56.6287
1.35E+06,2163.21,1.21E+06,119192,-82.9389,95739.3,31756.3,11335.4,15262.3,56.6308
1.40E+06,1911.56,1.21E+06,145699,33312.4,149155,75920.1,36487.9,40079.1,56.6364
1.26E+06,2018.68,875284,69200.7,744.281,103254,29653.8,9475.84,11662.5,56.6377
1.67E+06,2306.51,1.09E+06,120728,11110.3,138046,54430,15350.8,5497.44,56.6391
1.36E+06,1815.85,1.12E+06,111875,-188.709,125597,35568.3,13920.5,10909.2,56.6467
1.30E+06,2196.85,1.29E+06,80459.1,933.198,142470,27980.8,11470.2,4032.76,56.6492
1.59E+06,2118.13,1.39E+06,77797.1,621.597,135335,61787.1,22556.6,20882.9,56.6515
905335,1948.33,593367,39620.2,182.526,55595.2,25591.5,4727.02,4978.49,56.6555
882193,1832.41,424054,22662.7,1077.04,63563.6,10781.4,2331.28,882.854,56.6577
697218,1521.35,552564,37241.5,1002.61,65244.1,27145.5,4992.19,5964.9,56.6582
788974,1616.49,582993,43975.5,2321.45,36441.5,18222.1,3363.13,2349.77,56.6695
907857,1975.51,642523,79480.3,92.919,92704.1,32983.6,4690.55,2127.18,56.6873
708258,1652.21,440397,40425.8,104.512,41858.2,26585.5,3530.87,1434.14,56.6953
1.29E+06,2268.55,989358,111515,488.756,208945,92761.9,45108.3,15500.2,56.7014
803487,1459.33,728205,55451.1,691.869,66099.6,13317.4,6983.35,3023.72,56.7018
1.37E+06,2376.9,1.17E+06,86300.7,1524.51,172076,64714.4,25758.3,11892.9,56.7067
958077,1837.79,618423,47446.8,-211.925,50214.4,10059,1338.98,1841.16,56.7212
935473,1626.6,783046,51094,12941.3,26353.7,9162.06,1459.53,3859.78,56.7233
1.30E+06,1735.74,601277,85356.6,-123.071,20813.1,5486.37,1000.5,3313.54,56.7325
1.00E+06,1932.53,829655,68474.3,-172.081,59687.4,17601.8,17508.8,4124.6,56.7345
845576,1844.5,936560,75941.6,462.657,100969,39658.8,5800.31,11419.6,56.7498
724508,1838.78,505988,52648.6,532.405,57379.3,28519.8,6456.88,4509.47,56.7517
802295,1602.71,433286,46434.4,293.677,47115.9,20145.2,4341.8,4792.09,56.7535
575202,1474.05,398195,40363,890.021,49836,21989.6,12042,4679.31,56.7573
