FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.05E+06,1889.29,897288,46587,-519.437,83068.3,15506.5,4497.42,1413.95,48.6286
1.02E+06,2626.66,993126,41183.9,280.397,67171.8,27208.1,3273.6,3513.34,48.6347
1.41E+06,2403.29,1.27E+06,76439.6,5641.85,74759.4,30261.2,8732,4076.93,48.6363
1.03E+06,1642.07,966964,51348,-116.178,102302,48317.2,20810,10393.4,48.641
778518,1487.01,615744,39359.4,90.9485,68095.2,37003.1,7201.26,7395.3,48.6585
1.01E+06,1971.79,862837,19163.1,428278,11423.9,5009.13,-1950.01,-1258.03,48.6593
1.10E+06,1664.54,1.22E+06,25700.5,34153.3,30104,14079.3,6747.43,5271.42,48.6653
723290,1448.77,873397,12517.5,11432.5,13235.7,4048.12,192.515,368.03,48.6659
710334,1684.41,481924,38111.4,658.825,49398.2,35138.9,4553.46,5683.65,48.6856
734700,1519.96,540656,36217.1,684.044,37983.8,12084,3604.02,2581.79,48.698
669541,1801.01,567905,29114.6,224.432,47590.2,20102.9,4419.75,3017.35,48.6987
1.01E+06,1617.14,685738,53107.8,1.64238,41876.7,25737.5,29884.2,1950.89,48.699
653638,1869.46,644167,18482.4,405.287,52926.6,18693.8,4877.09,2702.16,48.7122
870241,1759.34,919326,25386.5,-91.6977,47558.8,15525.4,5382.83,3229.97,48.7382
545838,1721.04,515595,17030.3,-163.573,21738.2,4990.03,1093.59,1039.55,48.7859
717618,1614.27,535391,31433.6,4296.56,35067.1,15974.4,10906.9,1661.45,48.7877
621199,2018.26,627399,42580.7,169.193,62861.3,21462.6,4089.18,4275.81,48.7952
798660,1697.95,668976,80375.2,925.807,97251.3,25192.3,26630.7,5784.97,48.8047
1.18E+06,1642.02,968362,37416.6,9299.63,35707.6,28648.4,6994.19,8713.73,48.8107
1.02E+06,1640.07,744675,41239.1,3585.95,30482.9,8972.62,488.559,2904.14,48.8147
555930,1475.62,503956,42863.9,177.685,18421.6,14838.9,4602.37,2788.87,48.8363
941304,1485.31,655365,34895.5,2998.81,77726.2,36039.1,18150.2,5737.81,48.842
617199,1548.89,423396,19966.2,104.482,37004.9,19025.7,2366.95,2810.4,48.8532
636496,1797.81,436684,28276.8,2285.47,36585.8,20882.6,8635.89,6454.12,48.8665
915042,1936.4,738068,58856.6,962.985,79932.6,36489.9,10646.9,6598.8,48.877
961347,1551.09,820821,22111.5,5333.36,27703.3,9535.84,2140.18,2077.35,48.8903
861505,1463.12,556432,13234.2,754.11,19099.9,6532.86,1178.25,1020.8,48.8912
1.22E+06,1745.77,1.02E+06,37423.3,1177.83,45072.3,15372,29611.8,3388.86,48.9018
1.06E+06,1757.12,918842,49877.8,872.896,87710.2,31380.8,15797.2,7358.62,48.9039
892806,1808.62,608697,60426.3,2626.52,21530.7,6006.04,2827.73,2652.67,48.9153
1.07E+06,1837.35,619053,52485.3,301.665,85520.2,26869.2,6576.12,9443.88,48.9173
698629,1559.22,617247,35541.9,8.60294,74003.5,31834.7,8988,6720.18,48.9232
1.37E+06,1900.25,1.13E+06,84815.5,948.076,95653.5,37711,16933.6,12329.9,48.926
845745,1666.05,616590,70311.2,466.35,81452.7,35342,7151.29,9086.74,48.9286
1.07E+06,1447.43,998115,34298.5,33866.3,29926.8,42252.9,4840,5178.4,48.9286
866870,1485.7,614723,39436.1,-279.981,89098.3,34531.1,4009.73,5709.8,48.9287
915131,1737.31,725959,21288.1,44586.6,28527.7,19759.7,3942.36,4223.71,48.9352
585444,1726.89,442673,55221.4,103.056,54621.9,21586.9,24262.5,4095.7,48.9399
638347,1610.11,719898,74379.6,-141.461,75715.9,46811.7,41306.5,3115.85,48.9404
990319,1810.35,819963,34546.5,13649.9,39809.9,37264,15703.7,4308.81,48.941
1.24E+06,2045.73,978473,76077.2,8888.15,48704.5,40903.5,12529.8,12953.7,48.9413
1.04E+06,1524.98,956617,18456.4,16116,28160.9,14505.3,3133.11,2263.07,48.9456
705152,1548.43,558579,19135.4,4836.07,17417.8,7778.12,1223.78,1971.9,48.9479
1.02E+06,1515.81,739474,39521.3,1941.1,45258.2,19657.2,18400.9,1256.97,48.9549
677714,1498.59,568878,21332.7,3026.12,20414.1,10662.6,8783.17,694.005,48.9584
606582,1692.4,789025,26746.8,19804.2,24713.4,19814.7,5899.35,4542.1,48.969
1.12E+06,1495.77,1.24E+06,23256.1,-348.983,19827.3,8689.1,1229.55,747.273,48.9811
579016,1540.16,562083,8944.74,3054.88,29705.9,16341.5,2503.73,2801.76,48.9832
1.13E+06,1988.54,1.11E+06,47651.1,-855.419,87355.8,135631,30923,9783.46,48.9835
547750,1892.36,556734,12084.2,118.625,20933.6,5716.98,1920.75,549.643,48.9835
640351,1686.76,534887,34460.1,697.716,42436.6,28656.8,5026.13,4410.03,48.9965
581949,1637.31,470687,35071.1,320.79,50071.1,18488.9,4165.42,3302.18,49.0054
712723,1728.96,739758,33026.5,55.8767,52289,12337.7,4536.77,1907.54,49.0088
900906,2052.87,955280,53691.4,-46.6335,73510.7,29377,7949.9,3313.12,49.0088
849626,1524.87,718054,49384.4,892.986,74965.9,50375.2,21694.1,7107.51,49.0136
902059,1908.33,794597,44939.8,-52.0728,83567,34444.1,8581.74,4965.7,49.0226
977054,1662.72,817199,37541.5,275.229,86761.7,35582,41303.9,2722.2,49.0497
1.59E+06,2473.47,1.35E+06,55461.7,345.587,87565.2,39965.8,6350.31,3260.35,49.07
911957,1493,920947,21538.6,290494,18003.5,7081.75,6884.62,1339.3,49.0821
1.18E+06,1894.47,831254,78455.3,180.496,76418.2,50577.3,34336.3,9935.44,49.1294
761474,1537.65,578529,43878.6,-82.5164,52408.6,30430,2794.22,6300.91,49.1396
689985,1442.09,677053,16071.6,5307.82,15703.8,8665.85,8445.41,911.224,49.1418
1.10E+06,2383.32,937939,45350.1,153.185,66425,36170.9,3539.92,5815.65,49.146
910287,1785.94,659599,10734.1,65866.2,11400.4,1709.48,-419.924,442.233,49.1648
981068,2547.61,1.05E+06,50734.4,712.12,56430.8,26417.7,5933.02,2640.82,49.1685
544940,1678.64,604566,29484.3,350.384,64162.5,24672.8,17052.7,1349.91,49.1849
1.03E+06,2262,725652,14124.7,244.025,32986.8,14400.6,3230.04,8312.59,49.1944
635265,1500.28,587429,18203.8,58.1667,17779.5,8754.59,3389.78,947.766,49.1993
804070,1689.92,536648,36088.7,1225.01,28596.7,31569.6,2746.2,1067.39,49.2423
746184,1442.08,631078,21863.3,6803.99,18731,9866.35,1840.79,2002.95,49.2424
790090,1413.24,767356,26036,2077.07,21121.9,6856.35,1403.65,1362.88,49.2606
853431,1565.19,675323,27299.1,315.655,56497.2,19911.3,7707.6,3689.77,49.2889
1.31E+06,1982.64,1.16E+06,57042.7,1677.84,119653,52825.6,11899.4,14651.4,49.303
1.27E+06,1481.32,938544,20799.8,28538.3,23655.3,6031.87,737.73,2947.16,49.4125
852659,1784.71,526431,39385.7,667.002,76530.3,30459.6,3729.11,10505.8,49.4195
882621,1836.37,892916,52842.8,1020.14,115218,38496.1,30864.9,14560.4,49.4403
1.09E+06,1663.6,655472,69503.6,-62.8151,84855.9,58317.1,4678.14,7488,49.4739
731638,1640.64,647787,23091.2,6852.86,21492.7,15008.1,6832.19,1573.1,49.4817
669415,1597.77,576949,35352.4,338.96,85822.9,25031.3,4478.62,8022.99,49.4857
1.11E+06,1572.75,892621,54439.4,666.104,113450,43011.1,10021.4,8491.67,49.4862
1.34E+06,1515.41,1.31E+06,40270.1,-1138.97,39901.3,13178.5,6062.65,1529.04,49.5166
552515,1609.11,438903,38679.7,645.594,63693.6,24453,4507.76,4053.99,49.5208
680422,1486.29,542608,33429.5,21324,24176.9,15578.3,15516.4,2195.88,49.5258
929099,1686.35,764907,45987.8,40.4422,78179.9,28076.1,6227.53,7132.68,49.5352
582030,1601.97,503078,32781.4,1209.29,29328.7,9998.93,3886.9,606.385,49.5481
891457,1881.52,793162,79878,86.1988,94159.7,32358.7,15808.7,10749.5,49.5614
1.32E+06,2134.7,1.31E+06,83560.9,-511.017,143724,61402.2,17077.7,11368.1,49.5647
646569,1626.24,458421,47094.8,428.251,58460.7,35789.9,2835.12,5534.51,49.5693
681761,1413.68,726202,34255.3,-585.674,45879.5,21057.1,11129.2,1575.08,49.5791
867976,1434.49,650695,28847.1,647.057,46814.9,27052.7,4642.63,4478.5,49.5871
675347,1607.97,633011,61635.2,476.513,65862.2,31065.2,5821.16,8056.8,49.5885
1.15E+06,2249.8,913336,36952.1,-28.1642,147329,43041.9,11081.4,10540.4,49.5978
909153,1785.85,706205,48800.9,-184.031,73357.6,34204.1,15973.8,6530.65,49.6061
928847,1897.99,798001,55201.1,944.311,94991.3,40706.8,12059,10496,49.6603
827220,1578.5,560032,34432,230.848,85648.9,29506.4,2556.86,9471.67,49.6622
949248,1698.62,917612,22127.1,41068.6,32260.6,13153.1,41073.6,2070.9,49.6687
845676,1743.46,1.08E+06,20527.5,505.142,53276.4,10127.4,1954.1,2247.95,49.6961
517375,1537.7,473262,25291.1,708.055,26227.3,7075.75,4263.77,781.959,49.7051
818819,2169.64,716504,32768.2,182.166,81973.5,32751.1,7340.85,5216.36,49.7057
717721,1582.76,611581,31391.3,-146.516,58824.2,28298.5,5597.26,5234.65,49.7062
880297,1965.53,809347,30495.8,-124.243,75023.9,23694.1,5128.39,5187.56,49.7293
561636,1531.87,482183,30784.2,5141.33,35083,28481.6,4123.79,5699.65,49.7372
528698,1525.34,551281,44073.4,275.875,47262.3,22469,7591.49,2623.97,49.7485
774269,1598.85,663023,29726.4,569711,14517.2,9092.38,-2371.21,-903.944,49.7576
1.10E+06,1918.63,903624,36471.8,2110.44,70216.3,34231.5,8258.68,9235.95,49.7582
654620,1891.07,695650,31527.6,688.21,46508.1,14726.9,3884.96,1602.98,49.8061
917868,1636.72,606614,32954.3,380.733,83713,27816.4,12709.4,6846.91,49.8229
704249,1634.52,493436,39207.8,2660.44,54946.5,23079,5560.9,4237.31,49.8361
883571,1603.23,750235,46285,448.374,76663.4,33228.6,6779.33,4567.73,49.8495
883996,1682.72,1.11E+06,26554.5,7224.79,26274.3,24324,6410.22,3200.95,49.8505
697119,1776.77,664525,41497.8,22.858,79357.7,37208.6,20226.4,7182.77,49.8514
737162,1599.92,563731,43931.7,732.153,69571.2,24817.6,13794.3,5248.85,49.8598
820542,1429.18,616305,23212.7,-121.676,27414.7,18379.5,5132.8,897.036,49.8893
1.06E+06,2047.59,1.01E+06,40679.1,36239.9,31774.7,26040.6,5277.36,5647.18,49.8933
728555,1695.27,658057,37888.5,2576.39,32526.8,38821.4,11886.2,6514.14,49.961
696458,1788.23,489563,19505.1,-436.527,28738,10928.7,799.539,7745.97,49.966
1.01E+06,1593.18,871509,29522.5,-772.173,94795.3,22554.4,17689.4,3698.9,49.9744
1.32E+06,2045.84,1.03E+06,62600.7,5137.7,59765,40356.2,9235.14,6722.96,49.9935
848521,1811.84,708494,15957.2,602.925,18947.2,14371.3,5087.62,2542.25,50.0091
1.14E+06,1808.68,724842,31167.5,3672.18,38625.4,15006,6810.98,2702.44,50.0091
1.38E+06,1551.92,914002,36445.1,2066.7,49131.7,22271.8,4165.12,7764.78,50.0096
731981,1736.22,766246,24550.1,240.995,71483.4,33526.8,8339.63,2093.72,50.0098
808970,1405.47,693044,29783.4,9266.92,24389.7,25770.9,3779.45,5603.18,50.0226
1.46E+06,2137.27,1.21E+06,59092,182.427,129153,38627.3,15762.9,15517.2,50.0356
1.53E+06,1591.68,824490,35842,49.5809,62630.9,25458.2,10056.7,6236.21,50.0427
1.16E+06,1533,731020,40952.6,1571.19,26795.6,19031.9,5589.1,2117.16,50.0633
1.31E+06,1756.41,1.14E+06,23987.8,19749.3,35930.6,19056.6,5616.25,2403.61,50.0645
783810,1892.44,780054,64060.9,463.779,97182.2,31507.8,14447.5,14713.3,50.0679
838190,1846.36,997728,18368.5,-573.24,34346.6,9206.25,3444.67,930.95,50.0717
1.20E+06,1728.85,1.08E+06,36386.2,1021.47,88399.4,43680.3,5250.6,6902.66,50.0744
571650,1471.28,509736,19716.9,-234.479,38329.2,10807,1766.86,1626.16,50.0854
568765,1845.89,526006,32681.8,6573.55,22844,20865.5,3441.38,2118.57,50.0857
909330,1678.21,758081,22979.1,2035.24,35666.2,13766.5,2903.37,2239.29,50.1098
626233,1946.33,647351,27440,615.84,32160.1,30271,6860.85,5443.6,50.1222
1.47E+06,2443.15,622883,25897.7,1336.72,51166.9,18539.6,2729.81,2289.39,50.1347
687614,1856.14,856736,18251.7,12255.5,27352,20444.4,8900.03,3301.56,50.141
1.29E+06,1597.4,1.27E+06,39061.6,1622.14,50708.6,13491.5,1052.69,2127.71,50.1681
963962,1754.1,724166,42641.6,209.919,65523.7,39062.2,11202.2,6244.88,50.1815
585705,1544.12,517157,52173.2,376.539,56467.8,29103.5,33494.2,3658.36,50.2182
764628,1470.09,613980,32382.2,-660.558,35464.2,16622.9,5520.87,1029.32,50.2266
1.05E+06,1802.89,851757,41630.1,-338.178,43502.6,13266.2,6887.61,1591.38,50.2298
707831,1596.49,613631,23344.9,559.993,61315.3,26508.9,11175.7,4414.38,50.2319
605329,1639.8,489346,33283.1,15.7056,282821,20853.5,30042.1,2776.27,50.2418
657052,1623.57,568677,41030,-57.6581,61618.1,19638.5,9867.4,4121.11,50.251
914367,1721.74,746458,50370,1246.5,55029,54167.2,2340.16,13402,50.2516
677523,1882.33,665340,45885,-9.64725,36064.9,12871.8,4763.2,2984.26,50.2541
1.18E+06,2041.37,1.07E+06,77138,715.849,120055,42741.4,12705,7600.65,50.2588
826893,1501.76,671768,42604.9,3981.22,21518.8,4279.77,1873.37,2077.43,50.2765
704307,1567.98,639548,32028.6,14875.8,21441.4,24259.8,6243.78,5140.02,50.2769
784295,1685.52,619380,22010.5,89.7337,55511.1,14215.2,8446.67,1103.29,50.2781
1.51E+06,1980.09,1.03E+06,28354.9,-320.962,20055.6,3508.44,-12.3709,832.947,50.2988
912126,1667.15,743295,34090.6,-517.502,56488.3,17619.2,13972.4,3271.2,50.3002
864066,1571.54,697619,39346.2,62.9091,95154.3,44040.4,16228.9,5643.57,50.3054
684569,1460.53,535581,35388.6,241.941,35155.3,18362.5,3434.73,1454.79,50.3226
624315,1522.19,476108,34914.6,204.055,66562.1,19691.6,8675.29,4391.7,50.3254
989488,1678.16,995626,21218.5,-1390.33,38741.2,7500.07,926.591,1457.05,50.3281
1.15E+06,1481.33,835868,28012.3,72139.4,20413.1,14723.8,982.432,6362.66,50.329
994505,2214.47,801867,68760.8,1015.88,76573.1,55339.4,12844.9,6826.76,50.3302
724543,1752.58,650039,43412.7,644.025,81217.9,27105.7,8650.81,4497.35,50.3369
609802,1713.57,704067,24362.1,1404.11,31142,10922.5,15678.7,1018.31,50.3451
716751,1547.85,580175,15219.8,97173.7,14593.4,12159.9,3336.6,1329.87,50.3493
1.06E+06,1976.1,875070,46435,1134.02,57715.7,26608.7,12761.2,3160.56,50.3594
909188,1511.36,916540,59503,403.007,84149,31748,23120.3,5572.64,50.3625
1.19E+06,2289.39,1.10E+06,62395,501.812,88932.2,34962.4,12155.7,6306.35,50.363
849849,2041.37,781542,18528.2,-251.062,25543,6734.7,2266.25,1694.44,50.3644
779952,1783.48,715995,67048.4,1415.83,98324.8,34926.1,16287.9,14481.5,50.3778
620509,1704.99,446221,37444.7,424.742,38563.2,16901.7,3415.83,1425.01,50.3782
676283,1624.49,533361,37167.1,1387.5,41844.7,32605.5,5053.07,4275.05,50.3854
752657,1558.65,630353,32645.6,652.291,69262.2,46186.8,3872.91,13062.9,50.3917
619264,1884.95,547759,26066.5,-244.955,28190.5,8521.3,5198.57,2423.76,50.3961
914481,1524.83,611485,32832.4,-63.3841,23458,21534.5,8768.2,3075.14,50.4005
1.86E+06,1758.97,1.46E+06,47116.7,-1224.48,152770,56130.8,14072.3,12634,50.406
776907,1853.95,761201,55896.2,494.639,38028.1,37051.2,8296.28,5314.34,50.4063
1.14E+06,2273.95,892850,71498,34888.5,68115.3,1.02E+07,314304,4924.82,50.4065
621012,1548.02,552486,27758.7,304.026,40445.8,22373.8,5215.93,5080.61,50.4085
883866,2510.31,854894,31318.1,696.36,55745,35454.8,7069.68,3556.4,50.4091
1.57E+06,1711.03,1.12E+06,71089.6,3590.22,61241.2,34262.8,9126.04,3044.51,50.4098
1.09E+06,2298.35,789750,75828.1,4744.48,32102.7,8092.16,3124.71,3692.48,50.4374
562980,1916.63,535727,22516.6,154.799,68730.9,22411,4732.74,3838.81,50.4419
1.26E+06,1773.86,853584,57229.4,-782.89,87078.7,28218.2,9452.03,8862.62,50.4452
947563,2075.61,603762,38366.8,-29.2444,47087.2,29854.2,3528.38,1700.73,50.4636
553623,1741.89,469489,19937.6,1857.49,15279.8,9202.17,2419.09,654.612,50.4638
711379,2154.52,771633,30776.9,179.941,41692.4,11956,6893.84,1855.56,50.4667
1.20E+06,2455.43,1.13E+06,44261.9,7706.14,60056.2,34806.3,5714.21,10849.4,50.4714
884948,1770.56,816359,46973.8,1146.78,81180.9,40165.6,16018.8,8715.03,50.4755
1.27E+06,2225.41,1.34E+06,62936.9,1132.13,107452,34000.4,13384.5,9191.57,50.4756
713026,2207.4,538024,25607.8,11402.5,20802.6,12845.6,13919.7,3204.38,50.4819
656363,2027.62,633507,20403.8,478.7,69079.8,18999.9,11994.4,4854.02,50.4862
679966,1800.75,554829,37213.1,-227.463,58405.3,20513.1,5414.85,2110.08,50.4942
990022,1538.31,1.03E+06,15815.5,-756.799,42769.5,12223.1,7093.63,1384.06,50.4957
1.72E+06,2170.64,1.05E+06,73340.7,496.073,117030,35452.9,11876.9,4812.78,50.5097
1.05E+06,1631.45,947338,47104.1,522086,19721.8,10576.3,-199.726,2906.48,50.5224
916402,2014.35,658128,59200.4,393.304,56406.9,22320.6,6708.16,4508,50.5385
830377,1777.1,689031,48177.8,252.959,104373,32708.1,7870.28,3748.25,50.5979
543024,1669.4,453452,28254.5,105.121,53059.5,16697.8,3673.84,2111.53,50.5993
1.16E+06,1798.44,1.00E+06,23056.7,-1268.12,74954.9,17166.1,2116,2090.43,50.6059
739779,1515.96,348447,20630,1249.84,13196.7,2530.18,222.519,1014.45,50.6098
999135,2445.25,860292,65468.6,-182.614,92172.6,27472,24601.5,11113.4,50.6292
579487,1714.81,665048,18685.1,1790.43,24379.5,11717,1708.49,785.415,50.6545
1.74E+06,1742.03,1.23E+06,34838.1,9068.28,52373.6,7589.95,2180.62,1197.34,50.6638
574061,1692.61,413309,56066.4,544.945,46521.2,17151.4,6000.05,3548.02,50.6722
1.18E+06,1696.47,987656,48273.9,4765.63,34027,17585.7,2474.29,3437.42,50.6765
1.19E+06,1786.7,875760,56461.1,5783.67,121811,31739.1,12846.9,16039.8,50.6851
672298,1485.35,543072,28344.9,35.6681,49020.7,18683.8,4217.44,5174.11,50.6923
713104,1466.56,430177,24379.3,14145.5,16131.6,22487,5186.14,3545.24,50.6962
1.32E+06,2146.24,1.11E+06,65052.1,-264.085,136603,42062.3,40382.6,18198.8,50.6984
647721,1385.96,466078,8641.51,-1282.46,43229.4,2718.83,-2002.01,6924.51,50.7379
1.13E+06,1931.83,1.09E+06,75701.9,12525.2,123709,55690.2,25258.5,11768.6,50.7581
809411,1521.74,622028,18093.5,6482.09,20179,15569.5,8270,4043.87,50.7705
860140,1891.62,762929,24299.3,791.04,69614.3,24371.6,8052.54,6240.27,50.798
757705,1688.74,632128,31383.5,162.625,71764.3,24194.2,5777.01,4211,50.7988
1.07E+06,1732.97,920269,45565.4,2407.64,81120.8,27572,19754.5,8309.12,50.8111
1.19E+06,1601.49,939060,43091.6,-978.355,96715.5,33291.6,18003.6,9410.04,50.8207
533424,1663.58,558751,34365.1,3960.32,31003.8,21672.8,9892.75,2437.06,50.8379
1.13E+06,1882.21,1.10E+06,55668.9,-5.94598,186184,104139,65485.5,10017.9,50.842
1.05E+06,1626.56,1.17E+06,42409.9,-764.24,73527.7,42340.1,20625.2,4532.42,50.8434
601598,1671.58,635081,16770.2,490.783,20052.3,5897.29,2749.86,1496.48,50.8459
1.16E+06,1984.74,1.25E+06,52861.8,1276.07,124129,58716.6,39229.7,14296,50.8511
1.05E+06,1675.45,1.02E+06,24086.8,13353.5,27349.7,20562.1,3428.08,5296.44,50.8548
795611,1778.55,618292,26349.1,2552.85,70254.3,29155.5,11907.3,5117.83,50.8644
1.02E+06,2184.66,890507,30960.2,16676.7,32820.9,38088.2,5003.39,3531.19,50.867
1.85E+06,2296.8,1.44E+06,41831.7,-94.2739,74320.4,26915.9,6506.02,2878.28,50.8713
967647,1662.65,749697,65398,1020.61,99387.9,37708.5,20405.7,15533.1,50.8755
884358,1517.05,738241,12867.8,624.193,16476.6,2847.52,111.485,658.241,50.8876
684971,1457,689109,11391.1,23019.8,11896.7,4926.62,1106.63,189.241,50.9045
704392,1743.41,693928,37025,3433.06,36931.5,16591.4,21604.6,964.269,50.9075
728793,1620.89,598564,16905.5,410.517,16550.4,6898.99,845.717,830.321,50.9219
950802,1933.35,982230,48797,1700.72,62165,32942,6358.01,7524.75,50.9363
907950,1575.94,924554,19064,-612.979,63356.6,21518.2,21058.6,1738.13,50.938
835343,1705.79,943757,43891.5,246.255,122668,90477.1,31703.3,6161.7,50.9388
1.05E+06,1755.91,708860,38381.2,535.717,86765.9,29007.7,18823.3,12012.5,50.9388
953349,2293.13,901990,54175.6,15324.3,25830.7,9786.84,3081.93,1354.21,50.9413
946922,1834.76,690483,40103.3,1507.46,72418.8,35185.3,6893.02,4581.97,50.9433
949129,1475.2,805374,14337.8,609256,10364,6716.8,219.263,-3483.46,50.9434
804337,1575.66,729937,39207.4,81.6798,78176.9,38844.1,5368.93,8448.04,50.9465
760908,1851.53,644492,38055.6,193.656,62276.6,40762.7,6237.47,5513.19,50.9468
981185,1494.68,750983,31557.3,166.147,69152.9,26561.8,9343.21,4232.75,50.948
917794,2336.84,994908,55596.2,-100.063,83770.6,38882.1,13510.8,7718.08,50.9534
896810,1620.59,991823,29023.8,-161.787,47730.6,20190.2,11859.6,1618.98,50.963
691618,1587.5,606867,29618,115.774,50213.6,22753.3,15338.6,3089.59,50.9715
846195,2003.09,636052,38788.6,641.367,84576.7,26036.3,5107.71,7865.18,50.9778
1.89E+06,2301.37,1.17E+06,30550.2,-429.02,48480.5,13190.8,5196.14,1867.32,50.9788
756631,1701.55,568760,60291.8,1117.92,47008.9,34759.8,6450.81,4972.64,50.9792
948639,1797.41,862026,46440.3,5972.92,66318.3,42498.9,34383.9,8983.18,50.9805
1.23E+06,1827.45,1.06E+06,57366.5,6139.4,30219.2,12401,2923.43,4463.24,50.9809
860341,2033.98,781374,38726,352.994,60483.3,31796.4,8872.85,3507.52,50.9864
914319,2442.35,756667,41825.8,1258.51,85020.6,28197.6,4752.73,8176.23,50.9962
726931,1685.76,586285,25637.2,35464.9,16368.3,7734.38,5564.38,1902.95,50.9974
1.14E+06,1800.18,818469,26822.8,661.641,27356.4,13335.7,8579.35,1802.2,50.9993
1.71E+06,1893.33,1.19E+06,61030.7,225.111,123129,100733,75358.1,7961.65,51.0044
1.90E+06,1979.71,1.10E+06,43660.8,561.778,106394,40858.6,5794.81,4500.51,51.0133
1.17E+06,2131.17,1.10E+06,44775,29616.2,28483.5,19556.8,8252.68,5141.64,51.0216
547959,1578.78,429429,27525.4,158.525,32493.9,15069.9,2548.29,1992.72,51.0245
1.04E+06,1956.4,848483,28488.6,13668.5,24673.7,20854.7,4930.17,2986.34,51.0303
1.37E+06,1602.2,1.34E+06,26234.3,-1522.75,85539.6,20790.7,5726.2,8302.72,51.0364
1.02E+06,1492.76,848835,33773.8,23380.7,19618.5,4478.04,753.42,664.286,51.0448
557939,1842.14,573538,30680.7,44129.7,18316.2,37963.7,3278.39,3006.84,51.0475
1.15E+06,1651.68,755975,33341.6,10714.3,37343.6,21666.8,12971.1,2310.22,51.0519
767340,1549.84,523585,20022.9,4299.85,20347.7,14075.8,1676.53,3184.22,51.0554
867718,1835.38,601825,35122.7,624.158,81950.9,28808.1,11725.2,4612.66,51.0562
881752,1510.56,815810,29694.9,7071.84,55142,32462.3,10357.7,4952.98,51.0575
943760,2003.74,763561,54106.8,14.216,77352.1,40959.4,7699.51,6365.71,51.0618
1.35E+06,2646.46,878311,46085.3,228.383,126102,38973.9,36913,9463.69,51.0634
571145,1548.27,422120,22112.5,480.304,20757.4,15061.3,7898.3,2750.19,51.0664
1.16E+06,1928.52,750361,66445.5,956.343,115605,40058.4,31228.9,20062.7,51.0817
711885,1481.5,458518,34850.4,685.455,66666.7,26087.9,4824.02,3803.92,51.0925
1.64E+06,1925.14,1.29E+06,26752.4,-1107.15,43840.7,7920.53,-470.695,2029.51,51.0932
1.21E+06,1752.8,1.28E+06,46411.9,-129.663,122155,91093.5,24286,9197.75,51.1007
926820,1628.32,575485,55272.7,-452.904,86198.7,31554.7,12236.7,7525.12,51.1013
778326,1671.77,503938,55689.6,-464.64,71331.7,23786.1,6995.23,5549.62,51.1014
711938,1535.25,766250,49150.8,-215.314,42021.2,19280.4,3889.09,1561.72,51.1195
612164,1665.89,518977,36863.1,3266.03,47421.2,30525.9,9074.96,7205.7,51.1251
758276,1615.55,661980,34901.5,20407.2,20522.4,7041.67,2120.86,861.077,51.1257
972761,2011.43,950332,33771.9,961.064,73922.4,59640.4,13679.3,5289.1,51.1377
928285,2397.21,940936,26458.2,418.524,95752.2,32995.9,6382.19,5667.38,51.1426
632469,1669.02,607108,29197.9,371.708,58194.9,25833.3,6588.87,2889.53,51.1464
740058,1466.78,916747,2415.46,659.446,15412.1,1107.98,-546.268,720.365,51.1518
949258,1614.06,752250,27718.9,-146.813,66348.6,37733.5,14431.8,4850.5,51.1668
