FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.41E+06,2060.49,1.05E+06,94001.5,1777.37,140685,64445.7,16253.9,15362,77.2069
775242,1772.83,597877,55478.1,434.897,77376.8,32919.1,5903.68,5244.2,77.2298
905634,1483.05,517382,50751.5,3693.38,68515.3,47933.1,7200.15,6969.36,77.2361
861813,1680.79,531776,52508.9,151.457,98440.9,30587.4,4797.77,9752.99,77.2418
818211,1477.96,529077,56147.6,280.554,60167.6,36450.1,3392.85,3960.89,77.2554
994035,1927.8,836963,63437.1,35588,119761,33295.8,49357.7,6655.11,77.275
831093,1783.85,714543,88337.1,223.617,113280,33407.7,13743.3,8722.66,77.2805
1.13E+06,2554.39,947386,58615.5,-168.372,117542,37398.3,60625.7,5261.92,77.2809
576951,1465.07,445148,33064.9,743.288,81886.1,21132.1,3877.08,983.515,77.314
1.25E+06,1643.63,527772,9823.17,-676.671,31125.4,3704.05,894.756,1139.59,77.3178
1.52E+06,1766.67,1.03E+06,98033.2,48772.7,166734,42787.9,9335.2,4987.43,77.3595
1.09E+06,1544.48,465789,45340.2,-95.251,28741.6,5251.92,470.754,3033.17,77.3686
1.14E+06,2752.93,951954,59677.2,1592.83,111189,44497.9,7172.85,4762.25,77.3851
633055,1533.69,547773,27625.6,23.7091,52691.3,23794.4,15839.8,3376.94,77.4169
885459,1925.4,795389,53464.1,81.0594,105974,35595.8,7250.04,8006.61,77.4409
773151,1512.87,929561,30227.4,51616.6,52558.9,12030,15347.1,1145.64,77.4448
922845,1685.51,689779,48777.8,174039,114127,40684.3,12645.4,6794.23,77.4491
937371,1702.08,710315,63491.2,6336.34,89785.9,18650,13951.8,1870.45,77.4516
1.07E+06,2261.05,882267,41949.8,21957.9,89675,35341.3,9386.67,7198.28,77.4531
753961,1693.91,560345,54688.9,2551.3,99099.9,33759.9,26901.6,3046.22,77.4655
1.13E+06,1875.62,733971,53953,734.417,116469,46276.7,4989.53,11807.3,77.4716
974021,1592.06,582096,39256.4,490.831,60796.7,19987.9,5882.5,2968.2,77.4783
1.19E+06,1603.24,577644,51085.7,3774.46,77214.2,32887.2,26801.6,3843.48,77.4831
993062,1955.27,750497,34309.5,88.3538,84075.6,36901,3699.87,5872.78,77.4983
874361,1620.87,781088,57704.2,159.908,70076,26507,16993.4,2594.3,77.5057
1.04E+06,1722.96,721494,73725,5194.71,154278,40867.9,11190.6,9411.29,77.5217
594017,1668.88,411078,22086.9,10751.9,26533.2,12842.9,138.137,1582.79,77.5234
1.11E+06,1834.91,907011,48790.4,281.917,77823.7,21255.9,13659.8,2480.61,77.5248
721038,1766.17,671644,58146.2,9933.13,94074.6,54043.8,8869.38,6210.58,77.5281
702061,1727.95,762841,60819.3,8008.34,120283,35416.9,13330.3,11401.5,77.5366
578401,1515.94,715293,17516,-606.247,25387.5,6966.54,-778.074,6521.86,77.5404
806707,1514.81,656235,66888.5,1298.07,69534.2,20084.4,8635.75,2733.47,77.5447
1.17E+06,1976.72,707473,63541.9,2316.43,76339.3,50589.4,3414.96,10263.2,77.5511
1.17E+06,1629.36,1.13E+06,16926.9,-413.384,28735.8,6881.37,5851.87,977.021,77.5619
1.21E+06,1832.28,714679,65301.8,199.188,96767,33270.6,4859.89,12726.6,77.5677
1.16E+06,1745.62,798480,108231,145.808,102862,39063.6,8131.96,8658.51,77.5967
1.29E+06,2661.22,1.04E+06,74353.9,1351.46,199091,58076.8,18115.3,14883.6,77.598
1.01E+06,1921.99,823046,59539.8,3714.31,67496.7,27519.3,17931.8,5417.54,77.6075
695696,1727.66,512107,50021.5,823.574,87545.9,27486.1,13302.1,8101.89,77.6096
1.07E+06,1833.19,718246,54057.2,242.933,81145.7,40452.4,2832.58,16190.5,77.6171
854024,1684.08,537767,34872.5,1005.33,48228.9,14052.3,4054.13,1299.19,77.6171
1.23E+06,2734.35,1.26E+06,62034.9,4926.18,117274,31190.9,5981.71,7773.48,77.6171
789247,1474.8,464683,42790.1,221.423,57471.5,28241.2,4444.66,6237.78,77.6289
963769,1725.32,921124,70496.3,1069.05,114602,42003.4,103796,6958.44,77.6604
1.04E+06,1749.69,712151,71569.7,289.792,105269,37611.5,8657.39,12498.2,77.7073
518847,1582.9,473457,39199.2,576.46,39197.3,14276.4,17348.5,806.4,77.7433
659449,1598.3,504577,28033.1,1006.38,87801,23350.9,4815.56,6871.07,77.8861
656223,1479.72,442300,41169.6,1955.52,44827.2,28277,1738.19,1780.82,77.8988
765152,1831.19,568329,51615.9,299.76,74770.2,29465.4,5471.07,9191.82,77.918
943684,2186.39,932247,100741,11226.8,127542,28126.8,10534.3,4639.82,77.9443
1.11E+06,2065.26,811639,66670.6,-36.5227,98762.6,50007.5,5257.78,11802.9,77.9638
714171,1603.55,499852,29045.1,3910.54,67632.3,22263.6,2785.02,2851.92,77.9815
641106,1752.93,415608,30014.8,448.146,27476.6,18747.4,3164.4,7300.41,78.1776
587196,1489.96,462811,37197.9,2837.48,81766.6,40583.9,7035.89,4884.29,78.1787
1.26E+06,1910.6,1.23E+06,79101.8,1603.95,197110,72636.8,102139,22963.8,78.1974
1.44E+06,2115.42,779196,85871.8,319.261,131903,35988.4,32111.2,13751.9,78.2031
663356,2104.07,549969,38977.8,12778.6,86102.3,54466.8,4377.96,3657,78.2646
945473,1703.34,703052,60618.7,2181.46,92953.8,51579.1,4153.88,7415,78.2649
947563,1933.4,788558,70840.7,3036.65,86958.6,33788.3,74407.9,2460.97,78.2684
664275,1414.08,532059,34935.7,771.777,67510.4,21117.2,4335.28,3247.77,78.3632
1.08E+06,1796.57,847762,64416.6,3865.32,127601,53351.6,7040.86,11993,78.4361
790612,1672.12,592744,52582,1004.57,73550.5,50214.8,12477.7,18436.3,78.4799
840571,2097.37,873831,53086.2,-73.6514,32085.8,8342.45,1801.33,662.987,78.4852
1.13E+06,1885.17,690596,66337,2853.54,47726.2,21958.1,3424.08,3484.6,78.4858
1.11E+06,2007.59,871122,78143.5,205.297,131592,52727.9,19750.1,12684.3,78.4938
940785,1598.87,697600,31349.3,11857.6,94233,21584.4,10514.6,4444.47,78.5011
1.16E+06,1729.47,939535,37368.9,7872.8,96346,24780.6,13979.7,4982.46,78.5249
800173,1628.05,580313,61897.9,627.108,51054.3,24487.5,26765.1,2229.18,78.5523
1.24E+06,1808.38,995509,50299,9192.18,82509.5,26633,25278.3,8796.57,78.5653
973203,1669.73,728385,51685.2,1262.71,90405.1,37156,12744.9,8768.61,78.5658
561570,1757.22,450098,43034.6,73581.7,59776.2,19704.7,22856.2,3519.1,78.5936
671517,1684.88,547883,44548.4,47.1986,49189.4,19061.6,16239,1555.17,78.595
1.09E+06,2190.7,1.12E+06,53258.7,5434.16,139916,50057.9,9553.4,15717.2,78.5975
586911,1475.23,599255,24517.1,115.363,21208.5,8815.26,3711.27,669.807,78.5983
862731,1710.52,550611,51260.8,71.0772,70853.4,25627.1,45239.9,5976.16,78.6041
597628,1556.04,413463,30076.7,34.5322,61376.3,28607.6,24537.2,6067.86,78.6138
1.40E+06,2157.95,1.33E+06,59505.6,-1255.91,107388,62817,19752.4,7864.51,78.6306
1.05E+06,1633.71,776938,43897.9,1284.9,105351,41767.1,36093.6,4501.28,78.6355
948056,1678.53,721577,55008,718.901,89052.9,48182.9,6604.28,8512.32,78.6449
1.40E+06,1939.11,1.09E+06,68142.2,4496.52,117658,52887.4,52897.8,5130.91,78.6465
1.03E+06,1921.64,893467,67050.3,1225.26,145270,65506,25327.1,25243.9,78.6509
1.33E+06,1782.86,1.18E+06,104887,10336.4,74881.6,27065.4,44132.8,4080.87,78.6519
816228,1689.5,801309,84928.2,161.078,101690,39875.3,20697.4,6270.06,78.6736
922700,1788.5,613811,53503.1,809.606,119409,34580.8,30484.6,11041.3,78.6745
654360,1687.27,559642,29863.4,5478.72,97163.9,38571.6,16051.6,5192.88,78.6752
1.56E+06,1868.98,879628,51597.7,190.706,98116.1,35024.1,13020.5,8258.05,78.6795
1.61E+06,1983.86,1.20E+06,94255.9,-32.2892,118111,51789.4,54173.2,10377,78.6861
871511,2022.5,715871,37415.3,-302.737,78709.4,28467,4765.88,10821.4,78.6896
624089,1545.73,392468,35071.5,7018.95,55654.7,26852.2,9128.69,2416.56,78.6977
946313,1802.45,806890,63940.3,-12.601,182833,46349.6,41877.8,8079.33,78.7028
1.06E+06,1696.54,827063,65039.1,17281.4,108800,41939.7,29397,2447.24,78.7156
730732,1553.82,473108,47017.5,152.98,76769.2,30464.5,4390.27,7189.83,78.7159
729753,1475.92,506491,70898.2,700.034,67723.5,23960.9,7117.24,8659.34,78.7377
1.15E+06,1797.91,917843,109277,175.051,155953,60897.5,7693.99,9809.42,78.7465
1.39E+06,2052.61,774187,42264.5,306.214,43565,30039.9,7547.93,7511.05,78.7673
719460,2049.51,941844,49117.1,185.162,103580,50280.8,72791.1,4173.07,78.7742
787305,1625.61,668481,44123.9,323.722,83196.5,33439.3,7108.57,8483.77,78.7746
677271,1457.96,474027,43965.6,-202.874,73081.9,25529,3675.14,5250.74,78.8131
1.07E+06,2757.74,1.09E+06,39057,69468.8,66682.5,22038.1,10682.6,2156.09,78.815
537948,1538.23,397533,38212.2,843.5,56245.8,28422.8,4432.12,3103.52,78.8164
555577,1638.79,476019,9864.72,23.9527,17000.7,5383.49,1507.77,781.922,78.9053
783209,1591.15,617265,40699.9,-270.649,70212.9,31214.4,15994.5,4203.43,78.9292
796600,1476.81,469518,49964.3,352.543,67199.5,29037.2,7894.46,7768.1,78.9988
584092,1590.92,470368,42156,527.579,68544.5,43576.7,3813.56,6416.84,79.0062
920292,1567.12,508659,40181.6,20463.3,68493,19867.3,851.248,2257,79.0109
719927,1904.49,784108,26663.3,5410.53,57980.4,14107.2,5001.98,2314.21,79.0111
565889,1608.89,470323,36549.8,257.279,83343.6,28646.1,4866.1,6474.24,79.0118
1.14E+06,2025.25,1.10E+06,78626.8,917.015,122453,39640.5,47466.6,13437.9,79.0206
631901,1587.16,467281,30057.4,1087.25,89055.9,28202.8,2957.66,5831.43,79.0316
613732,1669.1,507447,47316.4,152.855,35423.8,33340.1,7072.06,6520.89,79.0363
693499,1506.53,574210,52423.2,2520.51,100606,30258.6,7825.55,5288.92,79.0488
1.23E+06,1735.93,1.02E+06,58376.2,16309.6,85074.5,23209.5,18433.3,2895.45,79.0505
669245,1706.88,686896,47959.2,364.3,114088,36201.1,28333.4,9315.39,79.0581
1.02E+06,1792.79,888170,60369,171.341,115889,33344.9,26985.6,12668.3,79.0587
787256,1874.17,708724,77483.6,522.345,113350,38643.2,10982.9,17229.8,79.0596
1.12E+06,2054.32,963652,63664.6,3874.03,103533,19077.3,4112.35,2104.34,79.0673
1.26E+06,1776.72,675622,22282.9,-260.171,50997.5,20389.2,5117.8,773.721,79.0711
668561,1566.89,566735,38950.2,146.104,73772.9,33351.9,7193.02,5340.51,79.0904
649666,1817.33,534146,38284.6,368.658,63128.3,22762.1,6927.26,3963.66,79.0946
881716,1647.18,753993,39792.5,-449.659,68610,36946.3,10697.5,12327.7,79.098
1.21E+06,2590,496122,50750.2,4572.04,39624.5,20185,12400.9,4817.95,79.1393
572981,1464.87,481746,34176.7,12935.1,73296.6,27198.5,11984.2,2531.05,79.1393
791879,2062.98,540799,41855.8,-555.491,93896.4,30806.7,3930.33,9306.96,79.1411
777801,1666.31,531866,52064.5,594.391,57855,29115,6021.89,6563.46,79.1697
775073,1820.49,958669,58857.3,-896.672,94694.8,15598.5,3154.92,4928.25,79.1881
784927,1463.58,535720,36294,1798.42,75635,27495.3,6276.48,9625.59,79.2147
942174,1955.86,645833,45024.3,1648.92,104507,34859.6,3919.67,4933.87,79.2208
1.35E+06,2024.62,931895,48496.4,12474.9,95254.1,42662.7,24179.5,14179.6,79.2342
1.06E+06,1719.12,834656,77283.3,23276.6,70055.6,41368,7859.49,3280.23,79.2373
1.21E+06,2056.71,909221,62671.2,1677.64,132047,34399.2,11775.3,16511.9,79.2479
692315,1657.81,493117,62873.7,1724.59,74854.3,47930.1,7990.37,3539.86,79.2519
545062,1524.21,557281,21048.1,2712.17,31560,10871.3,5058.74,1349.05,79.2617
1.11E+06,2023.8,775498,61535.7,327.014,102034,44554.5,10910.1,13623.7,79.2942
1.30E+06,2491.83,968815,93543.6,-451.343,153975,62023.2,6794.77,11829.4,79.3084
1.04E+06,1651.71,911294,48013.2,559.307,95844.1,34771.5,19183.6,7304.31,79.3085
1.18E+06,2353.17,795571,72276.8,8797.21,56785.3,48497.6,15394.7,3844.91,79.3148
1.19E+06,1755.8,1.03E+06,70646.4,564.217,173709,42311,13168.2,26381.2,79.3193
1.05E+06,1886.79,884362,70686.6,95.2277,107828,59954.6,9835.29,18608.4,79.3229
523136,1618.09,476302,27296.2,647.849,70100.6,17698.9,4671.91,8521.18,79.3373
876355,1744.64,524051,36293.5,106.192,75171.7,25867,2377.68,7630.92,79.3386
1.25E+06,2033.01,757421,98485.8,442.363,104133,32608.8,24749.1,7738.45,79.3388
1.61E+06,2150.33,1.23E+06,99063.5,1162.95,225515,83143.3,145045,33607.3,79.3423
776616,1678.88,691290,26767.7,148.233,17166,10255.7,2622.64,642.241,79.3487
642629,1472.39,770994,24954.9,15102,24269,7077.66,1647.94,869.495,79.358
1.29E+06,2153.73,1.07E+06,82779.7,3751.95,272198,177774,67330.8,24271.4,79.3588
660756,1787.87,507477,55543.7,345.547,101181,37158.3,14937,7957.6,79.3613
779389,1657.23,764708,31880.8,16974,65367.8,27463,9744.16,3626.87,79.3701
1.19E+06,1832.3,899018,68077.1,563.787,120940,30186.5,9401.29,14379.3,79.3725
1.08E+06,2176.46,785333,67491.4,215.484,98809.7,44530.5,8977.57,7381.93,79.3747
1.57E+06,1638.85,1.32E+06,86492.4,551.536,91862.4,36914.3,14855.3,10151.6,79.3821
1.37E+06,1733.52,638910,41690.5,19.0113,86758,23916.4,5378.86,2130.21,79.3879
1.44E+06,2031.46,1.05E+06,51982.6,260.687,67047.5,25249.2,43318.5,3078.25,79.3887
552484,1676.18,582175,66675.8,654.456,44635,20863.8,12939.4,5276.47,79.3917
695294,1624.07,366165,79108.6,894.717,80542.1,31984.6,19055.5,5740.43,79.3928
632982,1929.04,734650,34767.2,380.342,77239,38039.1,21834.6,5159.38,79.3989
1.01E+06,1815.9,803989,68069.4,357.391,105878,31072.2,12542.4,13810.8,79.4014
894476,1677.38,601978,64440.9,143.077,91698.7,41293.4,8305.13,11480.7,79.4081
1.01E+06,1700.02,682632,48848.6,122854,70337.7,23229.7,25829,7670.29,79.4181
927482,1907.91,724587,76313.7,279.557,115867,41178.4,7234.13,12815.9,79.4336
1.38E+06,1665.85,878445,73905.6,15708.5,92880.3,38563.1,4243.87,4796.35,79.4425
762034,1491.58,547960,80815.2,527.782,79057,29681.9,19168.1,7725.54,79.4516
1.13E+06,1789.5,570033,38049,594.836,77192.9,20790.2,4273.4,8456.08,79.4684
1.14E+06,2601.15,821894,54672.4,574.163,107197,53095.8,8877.99,8474.75,79.4746
1.18E+06,1874.67,747593,109786,1453.75,100269,47702.2,21172.8,11445.1,79.4748
1.00E+06,1613.73,807176,41868,2910.05,63902.1,19904.6,8356.07,5784.7,79.4758
1.47E+06,2208.67,1.21E+06,78402.3,13120,212311,82724.6,13458.1,18605.7,79.4804
1.67E+06,2130.78,1.33E+06,66431.6,-1049.66,101749,31587.9,18483.9,7102.27,79.481
870577,1692.08,712903,75444.6,456.972,81369,34506.2,8918.52,11009.5,79.4871
721890,1675.71,572245,35615.4,13762,49144.6,25895.5,8537.51,3700.9,79.4916
948932,1700.88,616184,69653.6,1464.26,99314.5,54007.2,4321.29,6775.44,79.5025
922987,1884.28,564381,70721.3,735.714,77975.1,33544.1,3636.86,8980.71,79.5219
1.38E+06,1756.48,925543,64713.8,39181.7,110040,21739,26621.2,2778.03,79.5775
1.30E+06,2215.56,660157,16803,-928.945,49406.5,11012.5,4296.56,5709,79.6304
856090,1855.02,702484,89421.4,14546.5,113704,36069.5,8138.54,12194.3,79.6357
768426,2112.01,554895,64286.5,385.79,80758.2,32834.7,22783.1,5936.38,79.6406
1.13E+06,1966.78,701210,102316,497.72,106311,37080.7,17120.5,10596.3,79.6503
1.38E+06,2144.63,932364,77042.6,1319.61,182009,47707.5,31448.7,33480.9,79.6503
1.42E+06,2458.63,1.02E+06,73542.3,-199.195,99519.7,40721.6,6812.12,2650.29,79.6511
567471,1526.84,341488,27212.6,994.029,56530.8,24129.9,6144.76,4660.44,79.6618
1.23E+06,2151.99,971227,78711.1,671.978,157889,53784.9,13283.8,15506.9,79.6632
562287,1669.28,568016,50184.9,241.793,87795.4,34209.2,4501.35,4303.08,79.6813
780471,1820.11,618847,57340.9,8022.49,134169,46125.4,8436.83,4713.43,79.6913
802171,1487.85,411471,58445.2,1002.84,81182,27862.5,6459.57,8771.5,79.7075
1.22E+06,1701.59,1.01E+06,73095.9,3409.59,126602,27623.6,27029.6,10820.4,79.7229
1.46E+06,1625.35,974610,47744.3,-1588.41,105625,30259.6,3022.61,10283.1,79.726
756295,1550.36,607484,41487.4,120.219,103322,25129.3,5647.77,9008.26,79.7796
1.44E+06,1993.94,956873,67998.8,-54.6398,116147,44469.6,9927.71,8945.89,79.7809
945529,1644.58,835712,62235.7,8170.14,102214,28322.5,24058.9,2847.77,79.786
982104,1637.93,706714,62302.2,6424.93,100543,34554.7,7983.01,6351.03,79.8061
760131,1450.98,838832,15052.2,-214.587,24701.6,7498.8,2175.55,1046.73,79.8115
712301,2093.85,538773,40879.9,610.206,80933.8,42175.7,3356.19,8308.6,79.8206
1.00E+06,1783.11,755045,77458.4,344.941,120953,52099.6,13816.3,12681.3,79.8983
1.33E+06,2080.72,1.08E+06,48461.4,150368,124971,20076.2,40850.4,2357.52,79.9114
872638,1638.88,493922,64270.7,6149.42,70003.6,18683.3,7548.7,1208.81,79.9272
965742,1581.04,519346,33231.6,874.906,85695.1,8082.09,-237.766,4453.4,79.9388
1.31E+06,1878.67,1.03E+06,62356.1,213.042,107088,52580.7,51188.2,21131,79.9417
568100,1692.74,514422,54232.6,330.917,71667.8,26062.6,4785.29,7018.98,79.9639
983496,1850.58,890310,39541.3,78691.2,87822.6,41979.7,1808.23,5836.95,79.981
655937,1433.45,357579,38675.9,106.848,38030,17665.9,9765.81,1901.28,79.982
968852,1977.78,829989,47044.2,480.445,67944.4,19494.2,9559.75,2044.45,80.0133
1.15E+06,1756.4,814879,33516,1935.85,106966,27555.8,38632.4,2868.58,80.0175
732165,1776.42,638574,31752.4,84.3487,96698.8,24905.8,4529.97,6029.42,80.0364
1.68E+06,2388.59,1.17E+06,110324,-742.253,113805,50695.3,3556.84,15773.9,80.046
760696,1573.16,530784,27105.3,1474.05,101390,24967.2,18850.5,2651.72,80.0476
611898,1724.19,562912,32258.8,489.228,65249.5,18289.3,3257.96,3172.49,80.0548
1.09E+06,1810.52,1.05E+06,35283.8,10774.9,102908,37435.8,22630.2,3015.04,80.0576
731688,1563.33,622283,40670.1,57.597,53065.1,17322.6,10093.3,2369.95,80.0645
771019,1658.94,665026,45046.2,19.6022,128792,26070,34531.2,4061.57,80.0797
1.23E+06,1803.73,930895,66053.6,1471.88,75152.2,51392.3,22847.4,19205,80.0867
830522,1838.77,763810,48736.9,15821.4,111331,80091.9,7854.81,6774.94,80.0979
724577,1572.84,589591,31020.5,28231.6,86889.2,41919.1,3670.05,6840.22,80.1025
1.72E+06,1782.44,869541,54564.3,159.69,25083.5,4572.89,678.326,846.973,80.1168
1.63E+06,2147.68,1.26E+06,96197.5,-496.65,235030,74191,77215.3,8513.39,80.128
601566,1823.79,517248,35309.1,810.746,78538,26753.9,3833.47,7417.74,80.1296
698664,1539.01,455116,28715.4,90.2621,46078.2,29539.5,5484.83,4129.46,80.1307
779794,1762.77,592657,65164.2,2932.47,67703.6,45015,10920.4,4821.24,80.1319
732648,1776.42,601620,74271.1,-117.622,97953,29132,25319.7,8483.08,80.1484
962659,1684.69,686127,54417.2,-1065.17,112540,37148.6,16568.6,5896.78,80.1672
621848,1555.5,408900,36330,470.936,79112,24592.1,6584.87,6024.27,80.1753
1.41E+06,1854.03,1.30E+06,69381.3,932.695,144270,53030.3,18424.9,28331.9,80.1782
950791,1484.94,637309,37374,-1049.66,55429.7,25236.5,6777.58,5270.92,80.1805
597809,1739.71,564870,48952.8,893.458,68428.9,24245.3,9004.98,2085.76,80.1812
933968,1628.9,643807,56876.7,982.789,70120.5,43675.1,6540.26,6270.73,80.1817
681895,1608.03,594454,27268.9,-400.683,20519.1,7927.18,1996.72,318.888,80.1884
613222,1653.03,519600,20886.7,-190.12,52328.4,14447.1,5836.16,2202.86,80.1912
978291,1744.98,722632,38714.4,814.003,92207.4,30315.6,10141.9,7591.35,80.2023
672997,1673.44,806927,19095.7,244.655,46042,12277.2,2776.32,1970.15,80.2037
946905,1810.01,609080,49274.4,16749.9,77060.8,32002.7,5610.14,5557.3,80.206
615101,1433.59,500972,36322.4,-182.836,32667.7,8797.49,2878.22,751.424,80.2072
949962,1568.04,760137,56730.9,367.131,65742,28598.4,23521.9,7863.46,80.2078
579029,1733.82,578335,46726.4,268.472,76586.7,25229.7,14372.8,3869.31,80.2174
1.00E+06,2133.19,811735,46141.1,611.601,113841,46055.1,6363.99,13566.2,80.2185
574230,1527.08,589421,41821.4,686.887,26803.8,20292.1,6360.66,1550.7,80.2205
725133,1877.59,580983,47189.3,1008.48,94880.9,33992.9,4721.62,7330.2,80.2504
1.54E+06,1702.85,1.29E+06,44620.8,483.346,59908.5,17492.2,2708.7,1908.04,80.2505
625718,1885.09,615747,43134.7,315.162,83488.5,26651.4,13389.9,3904.07,80.253
731961,1984.01,813202,26978.5,2068.73,49603.8,16211.9,8507.02,2944.29,80.2541
1.01E+06,1680.49,750360,42586.7,8750.02,82484.3,25031.3,609.724,2915.61,80.2578
722179,1807.46,715426,48057.1,616.382,80344,28687.3,12054.2,5315.17,80.2591
1.50E+06,2510.76,1.18E+06,46107.6,-1020.24,109882,27810.8,10272.5,6790.62,80.2606
613411,1547.46,603546,49100.6,477.161,153805,136606,66818.6,13066.7,80.2621
746016,1640.64,650984,33470.3,12.3811,88960.9,26398,31671.1,6343.83,80.2654
602271,1705.85,615522,60827.2,166356,71480.4,33190.2,17677.8,3554.06,80.2706
1.18E+06,2551.04,1.02E+06,90154.3,65.6562,138703,49705.4,56421.3,7509.41,80.2723
879117,1429.22,722819,71792.8,675.876,88665.2,19019.4,9526.65,3725.27,80.2757
996357,2687.63,892778,49860.9,454.752,101322,36712.7,8404.96,6131.3,80.2772
902553,1627.07,873788,67558.6,959.27,120201,47238.1,40480.2,15753.6,80.2861
1.37E+06,2036.64,1.11E+06,63284.8,137.674,126849,40869.9,16712.3,14404.7,80.287
937469,1703.76,658488,30465.3,-533.47,55715.9,14977.5,14841.2,2037.87,80.2962
592101,1595.42,456971,29346.6,8085.98,64625.3,23336.6,8979.71,3475.98,80.3089
962443,1483.73,631288,43381.5,847.338,94092,29764.1,5230.57,9223.59,80.3124
1.22E+06,1588.07,822299,78450,601.511,106473,47093.3,7795.96,13593,80.3215
818119,1545.83,572809,38852.2,21058.4,63632.1,25210.1,19613.6,2060.22,80.3262
1.12E+06,1643.75,946383,30002.9,-567.721,129479,29687.1,39353.4,5391.29,80.3264
590569,1502.21,599236,32760.4,7716.51,74894,21101.3,29070,2608.51,80.3265
887140,1790.76,682754,63479.2,363.378,137401,26360.9,11418.4,5243.71,80.3376
698570,1605.65,557169,40748.5,109.103,31551.7,32370.1,5366.81,7912.52,80.3439
963478,1654.46,553171,55954.1,787.94,75307.1,37128.3,3444.92,7475.62,80.3465
783062,1419.29,775357,17269.9,85836.5,27178.3,7770.41,6117.9,1161.41,80.3468
912055,1776.75,588993,45896.4,1833.42,78374.7,25326.7,49849.5,4185.71,80.3576
672144,1543.55,434962,31756.2,15.5203,72192.2,36101.8,19661.6,4406.73,80.3597
1.16E+06,1996.77,891279,52017.9,6278.47,138972,45589.6,25168.7,11075.7,80.3645
923832,1495.31,367529,5456.58,363.2,30296.8,1921.67,-383.951,433.869,80.3878
660760,1735.77,482975,36004,183.629,68711.4,25967.8,10111.1,5510.96,80.4003
602918,1494.16,433986,18006.7,311.179,62294.9,27185.8,11104.8,6219.14,80.407
644299,1493.92,614367,18107.6,8082.74,29750.4,11713.7,1841.48,659.524,80.4112
1.33E+06,2246.49,1.34E+06,70941.8,705.629,125020,43412.1,16530.1,5456.08,80.4113
802273,1682.77,662655,44354.1,978.995,91447,30055.9,18374.5,8231.7,80.4404
805232,1976.9,591664,68474.9,676.664,91631,31202.4,13240.9,9284.18,80.467
1.06E+06,1684.2,830289,65855.1,1243.12,138666,39105,15773.6,14726.1,80.482
1.10E+06,1763.77,717505,52471,-767.775,61636.7,27340.3,7582.78,5235.82,80.482
720401,1415.39,389088,37095.8,5234.88,55641.7,21653.7,3477.61,9998.38,80.4914
796130,1704.8,652194,64647.2,420.693,100908,43579.6,28378.6,12729.7,80.5014
1.11E+06,1885.66,951243,55028.2,157.669,101732,47613.6,33585.5,8928.38,80.5282
696760,1494.47,496222,64651.6,92.8961,79929.1,40552.9,6900.66,6519.83,80.5453
561242,1621.61,629608,53506.4,730.515,82985.9,40325.5,6707.73,9971.07,80.5472
