FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
654814,1630.51,562820,51589,-152.922,34148.5,15276.1,8933,1200.47,42.1552
661588,2040.9,508986,42071.4,409.347,50618.7,29074.4,5991.91,3354.72,42.1559
1.18E+06,2159.07,942128,72893.7,1644.47,142905,54796.6,47879.9,7550.02,42.1649
958758,2092.07,637844,70367.9,147.3,65823,36154.5,3265.76,6023.91,42.1721
637770,1819.48,590281,34182.1,215.078,62717.3,26509.1,7544.12,3665.41,42.1746
798323,1879.96,676177,33572.3,-325.828,75393.6,25337.2,5299.26,2827.51,42.1835
954765,1627.77,643524,101551,3663.41,52270.4,43551.7,7542.95,8224.65,42.1877
619604,1515.79,637229,19940.9,6624.83,14250.5,6583.88,3754.94,1010.1,42.1945
1.74E+06,1881.75,1.02E+06,70816.4,-73.0412,84344.9,35197.8,8048.34,2043.89,42.1961
743798,1558,552024,29812.1,1105.34,37009.4,28544.7,2758.2,2989.42,42.2077
864135,1749.04,857189,38823.3,36468.8,28250.4,13974.5,7231.36,2730.73,42.2088
980315,2110.9,712474,92192.3,990.278,80004.6,30769.4,8961.77,5598.36,42.2099
600857,1435.39,384797,14619.1,-104.316,20659.7,7010.53,829.217,634.344,42.2143
1.10E+06,1859.98,835714,28496.9,781.109,39448.3,19905.9,5980.64,3143.19,42.2297
576162,1654.75,530101,36484.2,144.287,26126.2,23567.1,4477.24,3127.43,42.2307
1.13E+06,1656.68,774212,40982.9,20274.3,23686.6,23484.2,1738.48,2460.44,42.2376
1.15E+06,1760.35,779363,88461.3,582.772,90286.8,34642.3,21689.3,10497.5,42.2411
549361,1584.92,468295,27714.2,-55.1503,42858,19356.8,2222,3341.52,42.2439
1.21E+06,2017.45,1.01E+06,33433.6,7252.15,33246.2,13847.9,278.216,460.343,42.259
588439,1552.61,506519,35181.6,385.652,49607.8,22047.2,19719.3,1453.41,42.2604
1.79E+06,2117.46,1.22E+06,82233.1,542.018,191120,52951.1,20641.4,12515.3,42.2624
775934,2128.99,714848,42236.1,9737.72,43545.8,21511.9,7008.1,3210.39,42.2739
1.20E+06,1691.68,869881,52911.8,5332.26,52657.2,26193,6393.01,4257.28,42.3026
723242,1937.16,611775,47608.9,453.21,43077.6,16431.4,17768.2,2137.25,42.3303
1.05E+06,1958.65,971337,53249.8,4857.09,51086.7,67057.2,16272,4518.18,42.337
670669,2022.75,787780,35842.3,343.316,88514.8,42626.3,8414.28,7261.37,42.3411
518773,1534.19,672585,14391.8,1022.07,14859.4,3259.61,433.739,149.112,42.3617
667696,1465.65,776856,12272.4,20044.3,10970.3,2363.75,-408.075,199.749,42.3716
868859,1694.4,607001,43563.5,518.983,33924.8,11310.2,8146.97,1748.01,42.3812
1.58E+06,1949.82,910034,49419,1234.86,89240,31124.9,6448.91,6958.47,42.3878
629980,1448.28,492836,28574.6,58785.4,17167.6,19030.1,4557.76,1835.4,42.3893
1.01E+06,1778.75,731942,76206.4,451.67,77979,20601.1,42838.3,9611.68,42.3894
800986,1821,746736,30487.6,3395.27,16894.1,4292.29,357.95,632.206,42.3929
1.27E+06,2133.1,1.24E+06,66298,313.223,134884,41732.4,25494.4,4700.43,42.3993
1.27E+06,1889.81,940571,68300,874.1,99137,32707.7,20713.1,7409.42,42.4
1.16E+06,1809.35,821826,51100.1,-557.712,89592.5,30124.5,7285.03,6244.08,42.4039
1.22E+06,1508.54,1.04E+06,30433.8,3061.42,41850.6,17954.8,34086.5,3658.91,42.4048
1.20E+06,1814.61,1.00E+06,52411.5,10950.6,30754.9,9307.38,6076.55,5346.23,42.4057
1.24E+06,2380.8,1.06E+06,53675.9,192.413,42632,11125.4,9100.04,1274.73,42.412
986629,2087.72,777491,90963.3,166.273,76496.3,30992.1,17693.2,3558.2,42.4121
899938,1608.47,644333,62337.6,794.251,70009,27961.6,12035.3,4759.66,42.4233
1.10E+06,2107.59,786854,42904.4,111177,59937.1,23454.4,13712.9,4538.37,42.4235
1.21E+06,2099.76,1.21E+06,74149.4,676.041,131905,58748.1,35683.5,4842.2,42.4292
1.09E+06,1866.04,823858,42767.5,5690.44,46991.5,24496.7,13889.4,6281.69,42.4304
908761,1685.69,529872,46615.5,210.745,50972.1,19313.9,5498.35,3075.93,42.4367
741655,1524.69,539452,42243.7,827.331,51170.9,25404.4,4126.39,4111.61,42.4369
585382,1704.9,591562,66286.6,687.816,113202,26239.6,8528.71,4545.99,42.4401
1.36E+06,2446.59,1.34E+06,77552.7,364.852,120389,43467.5,32340.7,5951.3,42.4441
791914,1619.12,550148,41684.6,319.427,33405.7,17096.4,13392.5,4050.12,42.4486
1.34E+06,1699.68,959027,41989.4,-208.469,87042.8,34218.7,11292.3,6146.37,42.4502
831062,1790.99,579713,43354.4,290.559,57625.5,17749,4012.64,1622.63,42.4548
1.07E+06,1775.89,812550,53439.5,-36.0598,64037.7,22075.3,4930.2,1892.39,42.4559
1.09E+06,1716.59,729064,33914.8,4136.82,46499.9,33215,1457.04,4852,42.4572
554546,1708.47,579888,43177.4,-89.6994,56549.3,29445.8,29918.3,2391.06,42.4643
1.21E+06,2302.97,733560,81885.2,688.012,83370,31608.2,14332.4,8338.95,42.4739
830221,1895.04,798945,57404.6,-63.7072,67807.5,29260.6,17124.8,5503.87,42.4758
721530,1378.2,479027,24078.1,17584.3,19009,9399.8,3280.15,576.746,42.4777
941422,2313.61,874706,25237.5,12205.8,28978.8,20736.6,3827.08,2773.85,42.478
777008,1633.98,675478,21774.4,16244.6,18067.1,5526.02,2669.38,1129.23,42.4815
777649,1530.29,526169,39300.1,299.877,22135.4,9221.52,1540.11,1174.32,42.4826
1.23E+06,1598.79,922302,24952.7,328778,18077,10443,3028.82,2583.95,42.4888
547640,1700.82,548790,65029.5,564.609,40069.1,14271.3,14369.9,1844.42,42.49
870265,1645.89,590381,51966.2,321.007,73905.4,20112.1,38650.7,1550.91,42.4932
1.14E+06,1737.67,930582,94219.4,298.639,124170,45971.9,9699.63,12884.5,42.4996
1.11E+06,2211.2,1.02E+06,31271.6,23723,49285.4,27961,4307.64,3711.03,42.5058
924510,1649.07,741007,29838.5,-430.539,63896,21137.7,3972.29,4683.29,42.5199
635764,1610.9,426809,42660.4,578.616,41699.9,31289.4,3764.73,2616.34,42.5228
1.03E+06,1692.42,831116,36767.7,359.327,97089.5,33523.1,9976.95,6231.46,42.5236
923569,1754.17,784599,38282,1032.84,34629.1,17247.1,3962.03,3915.32,42.5383
716856,1589.4,561942,48804.4,56.57,51842.4,21586.8,5171.93,6000.58,42.5411
868324,1583,567875,42102,426.813,49831.3,48300.8,6550.63,5754.51,42.5437
819321,2411.71,789095,37384.2,174.368,53228.6,39189.8,4722.64,3217.43,42.5476
656665,1465.85,521017,47822,337.257,49270.6,16975.6,6406.79,4133.77,42.5558
1.33E+06,2203.98,996930,57453.1,599.354,109746,24306.3,6612.71,2756.36,42.5578
1.12E+06,1629.6,604936,40240.1,-518.78,46795.2,19553.3,11026.8,1980.94,42.5706
1.10E+06,2021.84,725076,41473.8,6965.22,41792.5,31414.4,5052.51,6044.78,42.5723
774930,1589.85,483342,53369.5,1001.16,68845.2,37344.3,3999.59,5842.65,42.5786
1.20E+06,1858.88,810039,73419.6,661.617,100364,45007.2,12006.8,8831.64,42.5804
826029,1720.89,815281,23967.8,-1704.09,38024.6,7259.37,241.055,5915.02,42.5811
1.08E+06,1709.03,938618,44769.2,2247.73,76848.9,35065.7,5643.44,4579.9,42.5813
1.16E+06,2795.42,1.17E+06,65928.8,109189,66520.8,21945.5,8079.09,5065,42.5839
1.22E+06,1500.85,670558,40372.8,366.938,120192,33021.2,4148.61,4306.46,42.5903
751044,1624.7,565719,42935.8,273.998,65285.1,22271.5,8031.28,8084.33,42.5914
579301,1660.26,529654,41210.7,96.1669,31390.5,8610.74,3849.7,728.122,42.5926
1.15E+06,1789.69,975862,34106.1,171264,18950.3,3816.66,-2412.82,1919.71,42.6036
1.16E+06,2535.51,802277,67547,2400.09,47388.8,18751,27327.2,2699.67,42.6061
896293,2481.62,945416,41288.2,262.033,52949.1,14230.2,13242.3,1390.34,42.6062
1.07E+06,1443.39,666237,37965.6,212.688,57681.6,27693.5,7416.2,2600.56,42.6075
1.38E+06,2049.06,1.02E+06,57808.8,782.841,107347,38436.5,12145.1,6674.38,42.6086
630698,1555.36,512118,39624.3,321.16,65372.8,22808.2,12889,4378.54,42.6238
979467,1762.1,816949,51711.8,426.086,97149.6,36140.9,7812.71,7636.63,42.6275
1.39E+06,2105.34,1.21E+06,75486.1,4374.45,53220.6,43462,6712.6,2425,42.6417
1.09E+06,1625.99,1.15E+06,86342.5,-584.792,101822,31540.5,25891.7,2557.32,42.6418
896456,1520.56,644174,33218.8,-117.213,63426,24101.8,10280.1,4786.21,42.6441
1.13E+06,2275.52,807233,50227.5,-473.931,92761.9,20197.6,3627.45,7588.71,42.6443
610609,1560.63,473671,44365.9,103.721,46616.2,18034.5,8623.05,2674.34,42.65
736236,1514.62,471733,22723.9,197.864,12090.7,5951.74,2681.19,2838.9,42.6526
738651,1751.33,682794,20005.9,206708,13444.6,2691.41,7035.67,-550.96,42.6613
964035,1606.35,810003,92000.4,-63.8827,76321.8,39472.6,43418.4,2053.61,42.6629
942945,1817.72,684949,48788.7,846.251,84333.7,27159,4769.97,6085.89,42.6655
604912,1855.07,555118,56072.2,-105.488,64984.7,26671.8,6790.51,3300.87,42.675
695543,1416.67,847443,36017.5,670.211,54743.4,19835.1,14344.4,2812.49,42.6834
788987,2180.98,665352,55014.2,696.718,67721.6,25005.6,13108.9,5844.86,42.6872
750829,1698.32,535277,36764.3,1579.72,37165,31198.4,17809.7,4484.64,42.6883
807091,1872.12,616999,36425.7,-123.188,50911,18306.2,13068.2,2317.98,42.6906
642944,1978.76,685029,62003.4,-126.574,93525.8,29575.8,19670.2,7050.69,42.6917
1.14E+06,1773.21,860665,58444.8,676.74,61621.1,26566.7,8114.37,2102.83,42.6918
596447,1527.12,428111,35704,132.795,63250.1,21441.4,4514.22,4581.13,42.7091
692482,1660.44,761177,47348,2108.65,27937.8,21738.3,25910.2,4234.91,42.7134
773720,1884.71,604972,39753.9,1078.8,56323.8,26760.8,5272.4,4437.88,42.7202
842065,1759.6,635555,38745.2,9145.64,20075.2,13586.5,2908.36,2008.72,42.7236
639525,1666.51,556586,37092.7,616.414,47568.2,10846.8,10777.3,2357.49,42.7301
802208,1628.62,498383,47943.7,-392.61,34273.8,10441.3,4787.89,1443.04,42.7332
857123,1777.92,514416,35125.6,227.952,57529.6,19891.1,9038.56,4548.91,42.7349
1.56E+06,2106.8,787901,43393.4,-395.821,63169.8,32255.9,24500.4,5996.99,42.7371
1.24E+06,2063.74,1.12E+06,99273.2,652.989,155804,68119.3,20969.5,10879.4,42.7395
729908,1413.31,557473,25980.9,192016,12969.9,3636.71,3145.51,2703.38,42.743
1.71E+06,2123.03,1.35E+06,93706.5,683.565,127646,69987.9,25197.8,5237.69,42.7454
680330,2030.31,844953,20409.4,-557.537,28750,7621.16,2359.06,851.147,42.7483
815159,1840.51,666857,56092.4,479.976,93830.5,30587.1,10419.5,6304.58,42.7484
1.06E+06,1601.37,688192,64889.7,-210.135,76320.1,27412.5,24689,4976.26,42.7539
655305,1582.5,358000,37953.9,78.7217,37572.4,29238.5,5325.73,3909.38,42.7674
979923,1748.16,639369,34719.3,601.872,69897.2,28222.1,12715.7,4088.59,42.7675
775717,1574.08,818285,72670.6,-148.315,97201,35643.3,6229.88,7235.71,42.7684
667253,1604.69,447641,52463.6,130.409,39993.7,19930.7,3686.15,2064.04,42.7723
596665,1506.52,478793,26157.6,57.8288,41401.8,11110.6,7931.27,2407.08,42.7771
607469,1808.4,574807,49979.8,502.614,67134.3,21283.4,6584.38,3560.9,42.7872
973553,1886.76,528522,60425.6,-85.6471,75013.1,16671.1,24513.7,2969.37,42.7897
895694,1627.49,597088,47420.7,169.354,70948.3,19998.1,30637.3,1772.63,42.7955
891633,1672.61,639069,36022.5,523.628,32097.6,13516.6,11932.3,984.708,42.7956
1.26E+06,2719.18,1.17E+06,55636.6,20302.7,79519.3,36167.8,6676.62,6947.52,42.7957
865116,1787.69,805343,26997.7,6023.9,21033.2,10274.6,2771.43,1471.36,42.8043
768556,1572.39,542695,41775.7,23.2592,63808.3,18943.5,7644.95,3013.6,42.8046
631310,1533.15,399333,48930.3,-11.2925,22174,23294.1,4227.52,4073.33,42.8048
1.29E+06,1904.01,1.14E+06,24419.1,16435.1,25799,7081.76,2456.55,1270.97,42.8183
894433,1579.66,776970,46968.3,1527.88,62007.9,16160.1,11785.1,2650.86,42.8209
730845,1654.08,705600,49671.6,286.617,104926,35491.8,8607.38,5740.85,42.825
1.38E+06,1757.07,1.27E+06,39161.6,6252.66,39567.1,15370.3,4408.71,3101.32,42.8256
1.54E+06,1684.72,755624,45910,-310.563,28338.6,2294.74,-167.864,710.663,42.8275
1.02E+06,1955.93,1.11E+06,25879.8,7716.6,23559.7,9825.2,6329.3,1478.49,42.8309
1.06E+06,1674.31,879318,95650.8,319514,33655.1,25866.5,14874.5,13142.8,42.8358
1.01E+06,1553.11,844740,36579,32691.9,19122.4,7508.31,4939.88,2898.12,42.84
529306,1711.88,466053,47653.3,613.332,14067.7,4805.26,2336.13,724.483,42.8422
858107,1692.39,595355,57139.1,294.612,59125.8,32181,5907.58,5479.39,42.8437
590385,1924.69,420071,20536.9,-175.531,22146.6,5119.22,328.181,723.333,42.8446
1.01E+06,1744.08,879985,64921.8,795.658,111625,54181.2,20203.3,4822.23,42.8573
1.59E+06,2337.65,1.34E+06,46046.5,882.046,120799,37359.7,41025.4,6370.93,42.8582
692446,1623.05,522814,48155.9,318.15,55274.3,31372.9,21497.1,5599.22,42.8582
900643,1598.81,701858,41398.3,1187.14,77107.3,24879.7,6671.11,4626.35,42.8634
1.23E+06,2025.01,1.16E+06,71169.6,511.393,157147,53275.1,14171.7,8496.48,42.8639
1.39E+06,2130.98,883982,69006.4,1260.32,75644.8,43470.7,19153.5,10903.7,42.8661
716865,1555.81,658448,28798.4,9489.55,22515.3,8649.25,2701.66,1302.31,42.8668
1.15E+06,2075.45,804059,24406.8,304289,16214.4,8848.85,168.821,3836.74,42.87
528584,1543.73,493409,39780.8,3293.9,18217.6,18341.8,4828.47,1185,42.8704
949655,1448.83,774579,48496.5,-119.219,87155.6,29311.8,6849,5850.25,42.8746
1.11E+06,1627.98,991101,44360.7,4399.59,33612.8,16118.1,1176.87,1825.65,42.8791
1.29E+06,2389.08,1.03E+06,50473.6,160.668,105541,38748.3,6539.44,4709.76,42.8815
622915,1405.46,706572,30384.9,679.273,33692.8,9194.59,2466.6,1281.15,42.8907
1.30E+06,2364.48,1.19E+06,51610.1,790.815,126010,47578.4,15820.9,6592.55,42.8949
1.04E+06,2475.37,860083,63219.1,3908.88,78084.1,41296.9,24952.6,4974.09,42.8979
607670,1546.63,557538,42389.4,6977.81,18643.4,14778.9,5476.8,1823.05,42.9025
597366,1673.11,462050,38937.1,507.405,56246.7,24118.8,11991.3,5607.75,42.9191
552084,1583.04,401619,38818.8,64.3812,53517.9,20619.9,3469.11,4325.63,42.9218
976028,1842.38,757499,31295.7,228.27,18204.7,5425.58,49.5548,1119,42.9221
775952,1990.94,732178,35078.4,1561.1,64494.8,18627,14004,3496.52,42.9232
904577,1781.02,629541,60713.9,867.316,77452,34644.8,11732.7,5318.9,42.9262
948112,1679.58,669594,29595.1,544.967,18512.1,8546.56,869.937,979.39,42.9266
650255,1620.07,475092,35957.2,-15.0795,37026.8,13912.8,3720.71,1020.16,42.9277
743300,1732.85,649960,83748.4,549.681,114103,26635.3,5462.66,6540.11,42.9294
626967,1524.91,459092,20475.6,161.314,30851.1,10229.6,13936,1521.01,42.9304
1.34E+06,1920.44,799271,82742.2,897.293,93419.8,30887.6,29753.8,7685.45,42.9335
697568,1607.44,496685,24559.7,231.98,19341.8,7690.82,5113.38,845.31,42.9381
1.16E+06,2249.88,1.05E+06,81687.4,11012.8,74041,43996.5,23689.2,5993.04,42.9382
800745,1784.48,558784,55536.7,1206.79,79219.3,32000.8,3152.68,8128.54,42.9399
1.08E+06,2737.88,813291,79028.7,980.702,49230,27579.2,6542.01,2466.82,42.9429
768605,2115.41,599998,52419.3,488.8,28498.9,38107,3091.17,2618.07,42.944
815394,1538.61,570688,51448.6,255.127,52502.5,18725.2,9312.36,3731.95,42.9528
603478,1738.77,746328,48536.4,301.631,59436.7,16271.3,17067.1,3465.7,42.957
961541,1650.96,1.01E+06,16980.3,7976.8,31366,2772.27,-1589.03,846.144,42.9614
954102,1921.26,776632,55803.8,483.427,97668.2,32502.9,42511,3023.18,42.9649
819364,1538.53,535280,36232.2,649.563,70446.3,28092.6,5302.67,2649.81,42.9696
836315,2218.34,631682,51083.6,553.597,56311.8,23815.3,23765,3676.29,42.9728
950958,1553.95,664189,52968.4,1327.37,19821.6,8499.61,4447.59,1049.13,42.9798
1.52E+06,1641.96,705868,39953.6,6557.4,44594.1,3291.99,864.767,874.792,42.9838
659346,1535.93,544525,74345,1055.35,77749.8,33124.1,14546.8,5393.93,42.9841
610001,1618.68,486398,52799.6,1207.94,74479.9,23674.8,7806.27,4783.3,42.987
1.28E+06,1739.62,1.10E+06,50764.8,504.688,152829,114214,69247.2,8267.75,42.9882
879898,1865.21,715196,50948.3,1879.03,42386,67401.5,5483.7,6247.41,42.9885
626031,1763,521701,40179.9,194.642,57774.6,15794.7,6330.8,3313.72,42.9918
629957,1588.26,523329,46362.1,3150.32,20350.1,8469.72,2752.22,1682.58,42.9923
756583,1662.25,414276,65976.4,12706,16181.2,15133.3,4372.55,3518.26,42.9934
1.02E+06,2694.87,1.00E+06,77794.1,-498.714,72740.2,58139.8,15611,8715.15,42.9941
723671,1543.96,581588,32056.5,56.9539,70336.7,17723.6,8091.84,4163.13,43.0008
844759,1575.15,696187,43208.6,30414.9,25949.8,15449.4,8604.08,5915.26,43.0068
1.30E+06,1693.81,616189,45722.7,556.488,112976,30101.7,10552.2,7074.89,43.0068
1.17E+06,1543.61,609807,27655.1,64.1485,66051.9,17911.3,3049.47,2391.33,43.0092
789191,1561.98,491049,42728.1,2083.52,31273.5,23236.7,3721.13,3484.95,43.0093
677594,1663.92,483425,49823.2,219.672,39710.2,20099.6,5873.27,3087.3,43.0106
1.09E+06,1896.16,970907,46618.9,-1127.16,63640.3,17143.5,15169.7,4445.97,43.0114
662421,1630.48,784358,44966.7,229.548,23236.4,5161.11,1564.53,1763.09,43.0138
562676,1622.31,541844,38521,2338.88,49164.6,29419.4,29801.5,5847.8,43.0171
1.28E+06,2677.59,1.04E+06,66511.4,32411.6,48143,24943.9,13085.8,2741.12,43.0172
940723,1576.41,416875,41490.4,143.995,62584,43472.4,3777.06,4011.21,43.0677
906295,1904.04,1.04E+06,41762.7,157.006,175373,57674.8,15355.7,5018.13,43.0782
731562,1830.01,344714,10478,4347.92,12004.9,4695.19,1335.67,1743.45,43.0793
908139,1565.8,654713,40442.9,545.285,78962,29331.8,11385.2,4998.18,43.0829
912221,1441.03,725446,19900.5,147839,13443.4,6392.57,81.2829,1204.5,43.0918
765093,1895.18,694709,35679,61.3204,79473.1,27460.4,6591.56,4948.27,43.0948
1.41E+06,1846.18,977518,44048.9,5386.26,23643.6,10269.3,2751.29,1162.51,43.0967
932340,1655.26,539009,58143.9,1623.27,48920.3,23340.6,20824.1,9523.36,43.1075
666986,1620.43,616756,44449.8,916.998,60131.9,26735.3,11668.5,4304.09,43.1151
846258,1877.31,686575,38551.4,-52.1876,80729.6,16332.8,6505.7,2809.12,43.1341
1.27E+06,2220.25,1.31E+06,46893.6,14406.9,38485.2,28817.2,4206.09,5228.03,43.1375
862199,1771.14,578763,43489.1,376.175,52946.2,19424.6,29272.8,2692.89,43.1393
967894,1552.32,763306,69753.6,390.241,85017.9,27622.7,18006.1,11015.3,43.1406
900886,1610.57,676910,46210.3,31838,20885.2,12960.3,5327.91,2678.38,43.1453
1.05E+06,1550.09,1.07E+06,36840.6,-1112.25,60918.9,17012,9472.91,3845.51,43.1561
1.25E+06,1826.14,950139,98836.8,505.602,116957,45416.3,34729.2,13583,43.1576
515990,1539.51,575990,24320.5,-71.913,49800.2,18261.6,7755.38,2004.59,43.1642
905983,1708.14,544544,55542.4,1114.47,71362.5,18504.7,8815.06,4249.49,43.1647
620376,1632.94,587722,42732.1,1333.88,17128.7,10816.6,8121.35,1174.25,43.1676
880333,1732.35,714682,44665.3,857.069,29554.4,35454.2,6819.46,5189.2,43.1677
941616,1546.19,826670,25659.1,20383.5,20488.9,4058.6,2800.42,1894.6,43.1726
928759,1649.09,656002,32446.3,7822.28,24829.9,10068.6,6059.16,2406.63,43.1746
1.78E+06,1901.23,1.27E+06,66017.1,21810.1,67149.1,27025.4,8185.93,5439.91,43.18
635472,1562.46,570649,43252.2,771.727,58488.3,24543.8,17192.3,5268.3,43.1817
975787,1834.29,816475,64071.8,561.036,66167.9,23733.4,15835.8,3853.68,43.1829
719723,1891.87,729983,60561.7,3800.59,25547.7,7962.22,1810.95,1311.65,43.1869
915487,1598.03,638787,56489.6,693.188,80938.8,35165.9,8409.76,5339.58,43.1895
1.38E+06,1739.27,1.29E+06,57037.6,195743,32645.4,14486.6,10614.1,4283.1,43.1911
855651,1873.09,775026,35500.6,360.679,75785.5,37285.9,8881.47,6954.26,43.192
1.74E+06,2071.61,1.44E+06,92599.8,-117.027,155465,59148.7,43328.9,15709,43.2074
627385,1613.75,547045,15038.1,136.274,20008.8,7877.42,3370.16,941.657,43.2075
702476,1513.32,473611,66721.7,-288.459,69029.2,26946.2,4889.32,5478.27,43.2085
683640,1626.96,579759,36355.6,465.952,39067.2,10838.5,6075.34,1505.11,43.2101
519031,1533.85,553380,41844.4,60.0212,57249.9,25248.9,6898.62,3396.37,43.2131
1.08E+06,2137.08,658176,32980.6,1077.33,78777.3,36066.7,7366.33,7772.72,43.2176
1.34E+06,1701.74,1.32E+06,20003.4,-1547.27,29769.3,4950.13,276.766,1108.75,43.2208
1.71E+06,1729.6,1.40E+06,56278.1,7073.43,70087.6,44132.2,42356.6,2275.2,43.2219
596072,1557.91,521557,42216.1,-56.4994,45664.3,17768.1,5745.96,2976.35,43.2261
1.12E+06,2092.48,1.02E+06,53834.3,-763.22,93059.9,31232.9,23880.5,6763.45,43.236
820074,1809.54,716888,36615.6,7134.27,29298.7,22635.2,5917.49,2346.84,43.2408
746194,1627.6,573188,31351.4,10751.3,15441.5,12641.2,3052.23,1784.47,43.2416
655142,1537.02,444347,35230.3,1047.83,53244.1,21389.3,5327.03,4319.34,43.242
1.03E+06,2405.21,861560,62264.7,377.739,92784.7,31595.8,4623.42,2413.29,43.247
1.09E+06,2464.34,989714,63426.1,15817.4,41653.8,15006.4,17979.3,2335.27,43.2488
1.18E+06,1727.14,644135,25312.9,64.6345,66233.9,24795.6,9312.48,6664.78,43.2511
675027,1612.88,431695,31506.7,313.363,39897.7,16132.3,4744.12,2320.37,43.2529
1.17E+06,2564.45,1.13E+06,47416.9,597.755,55430.4,15215.2,5440.09,2003.79,43.2532
936546,1822.91,683898,55052.3,-300.866,64208.4,24678.5,22617,3057.05,43.2534
815305,1541.7,530619,66810.3,6448.53,23966.5,16385.1,2987.49,1705.27,43.2674
940356,1705.64,684146,54555.5,181890,21443.5,14838.8,10145.5,4394.09,43.2684
746639,1597.17,639192,44200.8,2658.97,48373.8,24415.9,13557.1,9877.2,43.2685
1.13E+06,1637.75,815496,41938.5,6582.12,33251.7,35379.4,14921.8,4084.5,43.2693
862113,1747.49,518851,73087.4,4200.93,29995.5,47697.8,7443.06,5671,43.272
1.20E+06,1665.47,755094,62938.9,310.689,80417.5,34720.6,6910.91,4483.72,43.2775
1.17E+06,1885.71,751582,70432.2,1461.93,47462.1,38177.1,30906.9,4218.69,43.2783
1.51E+06,1771.12,1.25E+06,64447.6,99.8775,92201,32258.3,62035.4,8968.99,43.2805
770800,1886.07,560403,71515.9,1836.57,71593.6,33824,8174.33,3924.61,43.2812
1.04E+06,1748.71,785093,72978.2,-212.635,87087.5,26445.1,7397.8,6257.79,43.2827
1.05E+06,1683.18,1.13E+06,43894.3,2723.16,33247.8,12396.1,15612.4,1742.02,43.2858
686530,1924.69,449194,40147,597.102,46858.6,30851.2,4555.07,2982.99,43.2942
975662,1627.52,701452,59953.9,1053.49,72009.6,28423.8,21178,8501,43.3003
859062,1594.08,592589,34018.4,1222.03,74000.1,24638.1,17312.5,6655.53,43.3058
632292,1515.46,446806,15095.9,589.721,39227.9,13590,5092.91,3561.43,43.3079
1.50E+06,1871.14,1.11E+06,78632.7,6140.89,45761.1,27640.9,5002.77,4136.16,43.3216
1.27E+06,1920.23,926330,42957.7,822.41,64292.6,29853,2408.96,5978.2,43.3226
1.27E+06,1581.96,979525,46128.4,-187.002,102661,39091.9,10170.8,8420.65,43.3244
696086,1690.87,671422,24003.7,24309.7,17430.9,11814.8,3145.31,1957.63,43.3258
894623,1814.13,870371,41455.8,4710.32,37598.8,17666.6,2346.27,1297.98,43.3306
582557,1721.15,520407,31965.7,360.538,68857.2,20613.9,5835.33,6668.06,43.3427
823785,1554.77,536063,24418,27451.5,17174.8,10586.7,2030.75,3185.29,43.3464
1.05E+06,1669.1,1.08E+06,44042,9482.3,38315.4,17426.9,9514.76,3050.87,43.3471
1.78E+06,1934.9,1.21E+06,83448.1,338.51,109171,48533.6,16716.8,13366.7,43.354
1.17E+06,1460.02,853733,69531,485.295,112117,34498.6,48558.6,8764.34,43.3575
875000,1889.79,796739,60417.2,439.522,327921,36283.4,18313.1,3406.67,43.3586
805211,1793.66,681762,49028.3,154.552,79696.6,36552.5,12071.8,4630.02,43.3603
1.18E+06,1618.68,666312,47037.8,348.708,93370.3,37488.9,11946.5,3917.39,43.3707
