FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.16E+06,1670.5,744825,42557.4,2588.44,37776.9,38767.7,14460.2,1896.76,86.7838
1.62E+06,1679.83,1.18E+06,52195.7,-591.015,97277.1,34438,22469.7,10601.8,87.0497
800286,1548.97,581648,46858.9,-345.592,67975.7,28984.6,9126.46,9519.53,87.0505
803473,1602.51,678487,49776,6522.19,59618,16543.9,39107.7,2054.49,87.0512
1.11E+06,1649.06,881568,49672.8,10112.2,59506.5,21280,20709.2,3274.57,87.0552
705205,1814.87,664662,10323.8,36046,37105.4,4314.49,3852.93,743.557,87.0563
1.10E+06,1612.65,683781,57483.1,255.53,114467,33473.3,46515.4,9623.46,87.0799
907745,1944.07,550595,41920.5,6164.83,54818.9,31994.7,18599,6477.4,87.0813
937508,1534.01,840430,50692.6,978.598,82905.2,26253.7,18512.4,10476.9,87.0989
940552,1829.37,809833,53173.5,567.593,77997.6,30713.8,23995.3,11271.4,87.0995
681091,1834.09,797152,44806,48905.1,43528.3,16773.5,7650.82,2477.11,87.102
868095,1767.03,788829,45963,921.672,58269,38671.1,20000.8,7945.36,87.1109
1.38E+06,2061.12,1.39E+06,21138.4,-2873.85,37464.5,7020.82,-788.223,2388.73,87.115
989877,1629.36,804035,33724.5,866.478,57690.5,26082.2,8224.54,5864.81,87.1192
1.09E+06,1897.4,1.07E+06,57657,833.606,76826.7,51866.1,16463.2,8427.27,87.1259
971898,1940.79,972685,45389.3,519.357,108507,88859.6,33893.4,10806.7,87.1557
749362,1689.66,543502,29512.6,364.798,48513.7,21716.5,6927.28,6204.65,87.1564
923232,1767.37,579293,38339.8,1798.98,50218.2,30367.9,4758.97,10276.3,87.1596
761871,2263.89,632161,34381.8,7582.21,43226,25174.5,9102.12,5773.83,87.16
955169,1983.77,700486,44921.9,2511.31,73086.9,65832.8,41817,9378.43,87.1656
1.20E+06,1853.68,824381,36933.4,2084.02,62299.6,26588.5,29859.5,3816.26,87.1687
718936,1623.74,470571,32083.7,456.455,26624.9,19238.5,17802,4499.71,87.1715
1.01E+06,1468.17,789652,50815,3763.49,74016.6,27630.2,21683.3,7835.46,87.1723
742916,1478.49,389416,7639.92,-1270.33,23888,3503.35,-829.094,1054.79,87.1808
748062,1660.22,579750,19101.2,5817.95,41985.9,13124.3,7239.01,1890.96,87.1814
919009,1681.24,571334,47311.1,170542,44442.3,24707.6,11428.2,8563.79,87.2158
1.08E+06,1568.74,669115,22567.4,31519.4,56791.9,30729.4,165.276,3678.82,87.2232
825230,1505.01,712459,44839.2,19026.2,50624.3,22999.6,13243.3,4909.35,87.2424
786598,1901.21,647043,16665.3,-525.386,29379.5,7739.36,5572.43,975.658,87.256
907464,1941.03,755018,49517.8,1796.83,60954.4,18122.6,18620,5966.56,87.2767
557791,1761.29,431872,33195.8,515.156,36563.2,12086.3,21892,2136.38,87.2823
1.26E+06,1774.98,1.05E+06,76228.6,390.075,37795.3,8989.71,5582.1,6122.7,87.2922
659055,1800.39,519730,48379.1,30.1498,65592.4,30315.5,14438.5,6868.14,87.3128
1.33E+06,1728.85,1.18E+06,26938,4798.22,57978.1,23432.2,16977,2160.3,87.3242
1.22E+06,1973.87,884069,95170.4,1110.83,79912.9,36823.2,28449.3,9713.9,87.3396
1.83E+06,1661.35,1.21E+06,57930.9,607.332,79358.3,19748.2,19683,3325.2,87.3446
960784,1655.85,917740,35925.9,-328.859,64524.5,25464.4,26171.1,14793.9,87.3653
897656,1827.58,671288,48325.6,727.439,78211.4,34650.2,18558.9,6739.76,87.3713
701753,1806.02,439330,41687.7,-407.642,25006.8,3889.99,355.928,961.736,87.3782
735014,1660.28,750830,31871,9797.52,45483.4,18212.1,10547.6,1650.28,87.4062
985719,1758.76,694236,89567.2,1719.94,37963,23188.8,21542.8,4689.59,87.4286
746608,1479.74,561616,39251.4,91.1309,63965,27709.3,17258.3,5287.73,87.4286
1.12E+06,2118.52,878283,65279.2,1770.12,64601.3,22462.9,26881.8,3971.1,87.4508
1.11E+06,1576.28,1.12E+06,14244.5,-1298.82,28691.7,4801.72,-729.605,1077.12,87.4509
725238,1657.57,608828,59794.4,151.255,72923,31397.3,34095.7,7592.25,87.4509
787359,1941.33,755710,64335.1,1119.71,129782,106037,55055.9,15363.6,87.4809
909571,2222.74,833946,41295.7,37.6316,154679,29596.9,11541.6,8813.34,87.486
973860,1881.2,667271,50081.2,114.134,24576.6,15864.8,4508.66,4207.07,87.4863
566878,1455.05,471024,22904.5,631.662,41434.6,17359,7371.6,1901.8,87.488
659090,1554.54,537992,32258,-183.039,26108.7,12471.4,9629.4,1402.73,87.4887
642954,1732.81,635446,36330.2,11891.7,30381.3,15688.5,14785.2,1932.74,87.5001
923236,1488.84,605911,23788.6,3340.94,40341.9,11612.3,6534.61,2548.12,87.5019
1.65E+06,1918.34,1.15E+06,57893.6,468.966,65625.9,27928.8,5705.95,10961.9,87.5105
1.26E+06,1886.77,787094,63458.8,1762.43,39687,26838.7,9380.53,2929.75,87.5216
853412,1795.06,831813,56994.9,-5.33004,52233.7,22454,34248.7,2034.44,87.5242
1.42E+06,1631.09,1.23E+06,35473.2,4389.26,59442.4,18791.5,9607.14,1762.32,87.5291
552064,1526.59,593762,11873,1684.86,17153.3,7414.56,633.656,467.59,87.535
861154,1704.28,592092,51978.2,4463.75,82876.4,24796.5,22003.1,8386.75,87.5385
812696,1902.78,709616,75154.4,-51.2134,69813.4,24808.1,13867.3,6926.61,87.5492
615237,1547.76,508592,52939.6,1002.96,62452.3,30572.7,12044.6,8646.17,87.5507
1.12E+06,1686.49,789998,54454.2,221.861,98826.8,24095.4,12539.3,13594.7,87.5565
647354,1862.09,526081,40988.1,344.622,45267.8,35466.2,6598.01,4757.34,87.5841
1.01E+06,2011.75,843894,59792,814.639,86656.9,30764.6,20501.9,11299.9,87.6265
567456,1537.43,449953,54655.6,1271.75,70372.6,26134.9,9482.87,5213.1,87.6302
876081,1645.99,511545,45006.8,179.785,53509.3,21311.9,24016.7,9167.68,87.6306
1.26E+06,2462.95,1.14E+06,104518,847.279,91447.4,37972.1,13985.3,13114.7,87.6503
1.11E+06,2036.06,1.02E+06,57135.1,15498.7,73341.5,43364.6,27110.9,6913.1,87.6851
565653,1686.55,564874,32427.8,95077.9,40999.2,12790,8502.56,2658.93,87.6982
743578,1783.93,805563,73696.1,802.508,79836.1,36860.9,62555.4,10693,87.7106
688515,1530.3,524292,33718.8,-656.012,24417.1,17643.8,8195.4,2066.56,87.7211
759068,1472.51,600502,41834.8,207192,29757.3,33698.2,2564.57,11801.9,87.7259
866787,1563.47,819307,17895.3,1467.31,32147.9,7402.46,3336.15,719.417,87.7395
1.46E+06,2621.13,1.19E+06,115841,18616.7,142334,40685.6,45490.4,5586.69,87.7422
690018,1566.58,587198,29682.1,91.5844,50861.8,14398.7,12253.7,2636.03,87.7531
718982,1586.66,642012,16381.1,2092.45,42184.2,18837.3,5733.26,2294.93,87.8139
739248,1715.25,512104,36197.7,62.0636,21677.1,28486.9,2843.09,2442.43,87.8449
1.86E+06,1715.4,963759,51776.6,-1283.53,56472.5,7183.54,564.953,3077.03,87.8726
1.71E+06,1922.24,1.36E+06,72456,3253.13,99727.4,39265.8,29196.2,11717.8,87.887
1.28E+06,1602.26,975062,62818.3,2609.95,84602.2,26205.1,30988.2,2722.19,87.9009
1.07E+06,1925.21,780614,37720.6,466.855,61782.4,23361.6,10278.6,9228.74,87.901
815935,1747.27,698476,34207.9,-330.594,47272.9,17287.5,1177.57,1895.33,87.944
900219,1793.79,746657,55029.7,-623.427,66214.8,31114.3,11816.3,7629.2,87.9807
969240,1968.56,909385,51762.9,1077.89,85824.3,27622.2,16506.7,12174.3,88.0272
1.25E+06,1648.95,1.06E+06,61752.6,1345.19,47517.6,21432.1,17245.5,1283.78,88.0591
597134,1776.6,643275,21577.7,12693.3,44531.8,24554.1,11232.7,4904.28,88.1171
938027,1715.03,887377,33639.5,-499.169,41231.8,19569.1,15719.1,1563.43,88.1446
817662,2114.1,686133,47045.1,1701.69,71110.3,27735.9,12591.4,3247.13,88.1858
1.33E+06,2113.2,1.10E+06,21948.1,-999.914,33845.3,5560.66,523.951,1693.82,88.1962
805575,1837.87,741438,27102.4,20334,49992.8,22381.3,8953,5729.37,88.1976
593920,1537.62,441607,27845.9,189.183,62141,19429.8,5296.07,4410.41,88.2085
591284,1679.3,466573,29705.4,114.257,48033.1,12676.8,14866.5,1716.74,88.2539
613407,1658.73,485826,39577.8,-397.429,52967.7,22532.4,22930.3,5383.79,88.271
1.00E+06,1514.62,812990,39250.1,-661.944,21047,5130.6,1210.03,3118.65,88.3557
942190,2205.24,795703,68867.9,345.379,79199.4,44542.7,23179.8,10330.7,88.3568
915030,1580.66,683904,34584,-338.334,75821,24258.2,4718.4,9799.3,88.36
1.23E+06,1997.96,1.05E+06,39695.1,27377.2,73612.5,23585.7,9014.78,2057.13,88.363
862562,1507.95,728916,27889.9,-563.584,26644,6697.7,-284.38,1116.12,88.3854
638344,1514.32,538270,23888.5,-268.889,30657.8,20421.2,14645.3,4178.94,88.389
569184,1640.48,472785,32130.2,291.565,49021.2,21939.5,4645.95,3518.79,88.3968
1.12E+06,2083.8,777018,62586.7,1268.17,65042.8,38168.5,16638.4,10854.6,88.4351
860276,1824.97,982222,71430.4,27763.2,68026.3,27893.2,30737.5,6121.31,88.4399
1.11E+06,1824.68,661875,46679.7,6.05937,72370.4,29223.3,12849.4,5704.08,88.4528
990141,1443.96,972601,24274.1,1369.97,27536.9,8410.9,5766.04,819.802,88.4614
902769,1756.57,908922,43016.7,51.3013,69548.4,23923.6,7551.63,6197.14,88.4701
1.48E+06,2470.25,1.18E+06,35669,85945.4,81194.7,38382.3,30377.3,8000.12,88.4729
924383,1643.3,604417,36966.4,-542.167,25838.2,15815.9,18757,1815.76,88.5021
818888,1592.1,586453,41833.1,600.734,47114.4,24421.3,4952.35,5592.2,88.5075
707228,1674.35,541835,42685.1,24.7952,58155.7,23797.8,3268.21,7456.23,88.5351
797139,1363.3,594088,34766.5,11068.2,23129.3,13413.5,10402.1,2131.33,88.5417
993501,1847.83,1.08E+06,26868.3,-1832.75,55992.5,20942.8,11188.9,1805.59,88.5675
795797,1604.43,666971,73297.8,330.969,92010.8,23610.1,7675.8,9839.3,88.5828
1.55E+06,1806.7,798086,69757,694.516,86259.4,33852.7,4134.75,14720.1,88.5899
1.10E+06,1961.1,1.12E+06,48092,-765.716,63263.6,20932.8,33338.8,4142.74,88.6365
1.31E+06,1512.79,872834,34144.3,-42.5157,72233.9,26197.1,4039.41,8115.83,88.6875
644702,1489.19,627665,46048.6,-279.555,18065.3,10966.2,12701.7,754.955,88.7632
642159,1504.93,710474,24586.2,3437.71,43642.7,15609.9,17491.2,1737.43,88.7739
809597,1632.76,664448,41839.8,277.383,95430.1,32343.3,7640.67,8627.67,88.7889
1.12E+06,1674.87,818838,46526.6,3272.82,59957.6,24187.9,10911,2291.52,88.8302
957575,1658.5,719455,49801.5,3298.6,54810.3,16441.4,28944.1,1848.03,88.8319
1.20E+06,1560.54,890338,46447.4,701.084,73133,29887,27351.2,9140.62,88.8462
1.21E+06,1804.67,862616,44463.9,1350.92,36663.7,36999.9,16906.8,16075.3,88.8696
1.02E+06,1581.57,760672,51860.4,145.834,58765.3,26193.6,16969.8,2208.02,88.8764
1.04E+06,1811.33,933986,72402.4,2067.02,105492,39881.8,30245.3,19714.8,88.8898
1.07E+06,1447.68,563899,21268.2,-1801.73,50310.1,5984.25,-575.677,1538.33,88.9084
963303,1655.34,889969,60653.5,317.51,68406.8,30891.9,43112.7,14595.1,88.9088
1.13E+06,1942.58,796136,57321.3,1115.27,88547.1,40112.4,12457.3,18779.7,88.9304
763428,1713.73,635357,40025.5,501335,57289.5,54250.7,18283.1,6167.14,88.9642
1.19E+06,2216.59,856095,62338.5,114.351,55620.6,46444,15119,4684.61,88.9919
1.08E+06,1765.72,887588,59222.2,2274.49,75940.2,38604.2,46854.8,13441.3,89.0266
863550,1486.74,625789,67537.9,911.042,51566.5,30440.5,35333,11594.6,89.0266
1.06E+06,1964.94,919623,36374,-96.4035,32983.9,14161.6,17257.6,1996.14,89.0865
841142,1604.61,752779,46165.4,-67.0008,70127.5,27440.2,3737.82,9359.15,89.0968
939616,1662.37,509686,50964.1,457.351,77327,31782,43492.9,13783.4,89.1445
870538,1764.03,747197,30347.2,7932.22,28091.8,7782.55,5303.95,871.402,89.1599
1.04E+06,1411.51,644565,30562.6,-312.635,27310,14196,11422.7,1141.31,89.2023
1.08E+06,1712.7,964399,28334.4,3261,45057.6,25866.6,17998.7,2847.7,89.2342
1.09E+06,1557.97,997629,36039.5,4492.72,68713.7,23408.4,25498.2,2378.46,89.2713
898246,1590.52,665361,27440.3,621.437,79977.7,29201.9,38950.6,11271.5,89.4028
994739,1827.02,751532,35281.7,1625.07,72056.8,33835.8,11736.5,6953.56,89.4267
772730,1483.14,740822,25512.2,4459.41,87948.6,18372.6,12120.4,5393.67,89.432
835515,1786.72,822981,43046,301.974,83327.9,28589.3,12676.4,15493.5,89.4565
732405,1800.18,678164,49920.6,-57.4231,118697,34504.1,10403.3,5738.2,89.4583
592181,1481.12,473225,20811.8,464.08,46281.7,24961.4,4136.02,4035.58,89.4604
1.45E+06,2039.24,1.38E+06,34734.7,323743,83901.8,43992.3,24371.3,9993.23,89.6188
730354,1774.22,582214,26538.7,845.099,59693.5,27533.8,8720.33,7177.74,89.6242
1.04E+06,1653.85,677530,57761.9,422.593,55326.1,34615.9,12255.3,12234.2,89.669
988903,1554.25,442156,30386.2,204.338,31808,13610.1,3386.72,1058.2,89.6711
1.08E+06,2595.14,928639,60375.6,1184.13,98938.9,34817.2,16040.2,10407.8,89.6805
614315,1410.9,452862,36890,-98.075,31451.4,12470.6,27865.2,913.101,89.6805
1.03E+06,1562.38,434986,27971.7,27664.2,22717.2,11277.9,-414.169,748.317,89.6808
1.63E+06,1990.43,735599,71330.6,-491.889,31465.1,4707.14,625.961,1388.7,89.681
802263,1775.62,725798,55552.9,785.918,106173,21761.1,49457.4,5912.63,89.6826
558527,1739.79,390427,35946.5,174.469,38929.8,15866.2,8048.05,2802.89,89.6967
834716,1678.64,668569,34009.7,173020,47724.2,28418.9,15430.4,1902.45,89.7093
848368,1467.13,604725,24235.7,32790.9,53458.9,22314.4,16054.4,5151.22,89.7217
828677,1689.64,799792,48342.3,135657,37023.1,16985,18042.3,2360.28,89.7592
843747,1743.53,915208,71405.1,963.199,126419,87299.6,86703.5,11383.4,89.7655
597817,1474.84,535936,24605.4,853.442,27099.3,14532.7,13056.7,1137.03,89.7703
744958,1675.95,693159,36358.4,8241,47969.8,20738.9,12612.4,2133.39,89.7742
726566,1592.04,658661,39567.4,78608.2,68546,24461,30299.3,2732.63,89.7911
604542,1684.36,493800,46012.1,8554.5,30991.3,18657.8,9203.76,1134.73,89.8084
712330,1515.75,602279,47516.7,133.652,36858.3,17160.4,22413.8,3959.02,89.8538
592869,1506.92,475001,40866.2,43.6638,28201.9,13298.7,14813.2,858.711,89.8756
803346,1926.24,577512,31941.5,162.395,56754.4,35267.9,4681.39,8264.53,89.8788
801511,1833.56,868529,62011.6,608.499,69273.8,27323.9,34221.9,6450.42,89.8841
871506,1885.48,841346,42888.3,225.221,77909.3,29146,11599.6,12714.2,89.9127
1.00E+06,2089.74,916642,58546.8,160.493,86674.4,30878.1,4713.2,13474.3,89.9209
565759,1525.24,534813,36712,-155.379,52146.9,25699,20449.5,4754.3,89.9262
746375,1629.75,555007,50535.4,988.472,61129.1,26797.1,4393.93,7388.57,89.9305
1.31E+06,1526.85,677722,16319.3,1828.09,14428.2,4529.29,-691.27,568.313,89.9403
791498,1570.8,745229,57188.6,5428.9,56405.3,36424.1,25741,5434.24,89.9445
756812,1598.57,561048,36726.6,425.639,60012.5,25841,9528.01,8435.08,89.9635
1.58E+06,1780.35,1.07E+06,70437.9,690.115,101182,31953.3,12035.9,19319.2,89.9728
1.50E+06,2127.1,1.24E+06,54425,2436.26,53083.2,19984,17135,1601.04,89.9734
771938,1608.12,514490,54454.3,831.101,79293.8,28478.7,5161.29,10787.4,89.9741
718145,1370.93,524932,39817.5,1023.65,34763.7,17139.6,18866.7,2940.94,89.9745
802095,1591.43,641576,34537,-13.0459,42820.3,23771.5,4483.61,3844.88,89.982
590171,1624.91,598832,39465.6,27775.1,65419,24612.3,22891.3,3248.73,90.0083
1.06E+06,1534.92,619503,33409.1,146679,41223.2,20937.6,12832.2,2210.2,90.0177
906412,1698.22,748679,32809,247.257,60459.9,19487.4,10538.1,4229.39,90.0198
1.75E+06,1741.54,1.13E+06,80588.1,-377.931,105093,44340.7,26333.1,20986,90.037
1.29E+06,1753.15,1.10E+06,74578.3,517.278,149775,43091,40485.2,13563.7,90.0631
1.07E+06,2015.11,885491,21790.1,-789.813,28283.9,4367.13,-182.585,1042.91,90.0707
908922,1630.03,447501,34619.4,1073.21,48080.8,13618.5,10505.8,4555.07,90.098
806719,1652.85,717844,46817.2,47049.7,47797.8,17119.7,16845.4,1932.22,90.1027
849375,1692.48,689635,21028.9,15587.1,46311.3,15387.7,9434.18,2719.98,90.1325
867840,2356.81,982272,30862.8,-134.343,41648.5,11871.5,11694.5,2026.57,90.1325
867690,1817.45,732126,59728.3,4322.33,94769.8,23380.6,36611.4,12016.7,90.137
1.55E+06,1582.63,1.26E+06,20500.6,-515.367,41213.6,9797.33,5207.34,2575.26,90.1375
948225,2029.1,806473,52591.5,2174.26,69395.6,26148.6,22584.4,10849.1,90.145
740340,1728.25,522967,46929.6,677.042,86888.4,25849.9,19785,8186.02,90.1484
682093,1417.91,518807,20732.2,14324.2,38046.5,22395.1,4430.25,1672.99,90.1488
610981,1408.42,363732,33374.9,304.998,32383.7,17675.7,5480.93,4380.78,90.1535
705148,1526.94,551744,31038.9,4859.39,24367.8,15307.6,10060.1,604.363,90.2285
867344,1932.9,779045,25224.7,-816.867,29023.4,8567.67,6929.07,866.252,90.3015
739822,1926.97,447332,44048.4,898.627,42372.3,34680.4,5353.44,8749.39,90.3248
750117,1608.45,562173,39281.2,358.611,54126.6,22985.4,7415.39,3555.9,90.3406
930131,1588.74,774181,47246.2,676.666,67384.1,30436.1,13408.6,13493.8,90.3535
976484,1600.26,663401,48443,1875.99,54566.7,18296.7,4126.55,1771.37,90.3611
1.13E+06,2573.04,1.11E+06,60443.9,272.815,64175.3,27408,13332.7,4691.98,90.3752
870567,1696.6,707017,38381,126556,75620.1,31085.1,12547.8,4670.22,90.3762
742960,1568.36,724522,36371.2,8495.36,49092.9,20835.3,25320.4,2431.51,90.3896
933977,1669.38,787823,57399.6,15346,44722.6,17519.6,14707.7,2664.13,90.4005
784697,1949.59,794957,18762.2,-305.412,26864.9,9865.81,-51.9175,1336.96,90.406
550864,1500.19,482497,40920.9,299.746,56402.8,21248.9,5211.74,4548.03,90.4162
1.06E+06,1943.17,971879,58368.6,-140.331,93427.9,38164.2,17695.1,11309.7,90.4314
885060,1700,707170,37631.6,28161.4,42462.5,70070.3,8992.6,13639.6,90.4429
1.04E+06,1999.78,978592,54107.2,5803.97,65063.4,23884.5,31890.2,3922.29,90.445
568495,1454.59,419285,34035.7,-151.71,35840.6,20031.4,8567.21,1371.12,90.4601
970525,1586.09,715336,50348.6,18485.1,66736.5,28276.5,16127.8,7581.42,90.4682
791957,1525.12,519933,53797,1358.55,67266.1,30675.4,20256.5,12855.8,90.4789
1.12E+06,1764.73,1.12E+06,56612.3,7709.43,91281.9,19515.2,31096.5,2790.65,90.4827
1.44E+06,2103.08,1.17E+06,72373.9,16206.8,71552.9,26872.4,24716.8,2637.61,90.4865
765210,1657,740663,34783.8,358.757,68993.3,42240.6,11212.7,14241.3,90.5033
526171,1581.76,434638,47401.4,26596.1,41694.4,17619,7829.88,2014.58,90.5151
1.48E+06,2284.82,1.29E+06,78211.4,-520.25,86483.3,26056,24457,5845.27,90.5174
865703,1568.21,940974,66352.5,1112.71,86755.7,41086.7,35147.5,15880.8,90.5199
1.02E+06,1748.5,823323,48998,84910.8,57364,19749.2,17421.4,3840.89,90.523
828489,1817.86,814909,49292.6,215.297,56127.6,21143,29765.2,3051.66,90.5255
645321,1641.02,710683,51654.4,11462.1,78452.6,26328,29331.4,3931.66,90.5275
892549,1558.5,537202,21136,87886.8,42207.5,17098,10927.2,1921.88,90.5404
1.26E+06,1688,1.07E+06,34150.2,-1178.95,68467.9,19870.8,7233.11,6324.36,90.5525
814835,1821.72,849018,53634.1,962.169,31131.7,27088.6,1633.42,2258.19,90.5561
694869,1787.26,671659,51158.7,663.924,51834.2,21090.7,19466.2,2573.63,90.5661
1.17E+06,1754.8,889220,56403.9,285.04,100687,44561.5,6205.23,7007.86,90.5697
642846,1928.7,789721,43828.2,463.983,84318.4,26159.9,19709.7,4697.05,90.5703
669088,1665.5,539426,45974.4,364.611,46196.8,32107.1,25193.6,7605.19,90.5815
745263,1459.93,585097,24982.9,-1756.03,41497.8,11873.7,5836.98,3068.01,90.5834
859015,1597.08,398613,2341.75,2111.04,11709.8,1610.45,-855.844,284.715,90.5895
1.27E+06,2022.37,1.02E+06,29464.4,455.61,79464,26620.5,16637,2406.09,90.5942
1.11E+06,1677.18,1.04E+06,41862.7,8904.38,63263.7,29986.9,9672.38,4447.07,90.6003
957296,1617.31,832465,42742.4,-369.267,75963.9,32573.5,40022.2,10895.8,90.6069
669496,1715.87,671776,35849.6,9290.59,33653.1,14309.6,13561.2,1366.07,90.6127
896940,2326.97,868807,66270.1,140.116,120861,35214.3,24726.9,5470.68,90.6186
516783,1626.66,460731,14792.1,-402.87,30789,11116.5,3810.68,1300.61,90.6188
988408,2687.54,919255,76280.4,1423.01,119987,40602.4,21451.8,5174.65,90.6319
643722,1425.35,544569,32187.4,-284.839,31572,35839.7,16630.5,3701.78,90.6861
977037,1570.9,792800,54326,4015.67,77839,33103.6,17641.1,6858.49,90.7534
942695,1544.06,683260,36237.5,23556.7,24729.4,10464,13821.7,1666.5,90.7781
694638,1495.22,499686,38271.4,513.937,38853.1,18714.5,13987.7,2117.61,90.7828
640672,1825.76,550209,50418.4,567.064,77873.6,23607,29301.3,6077.65,90.8207
902004,1609.51,594959,20512.5,13545.2,31147.1,11533.7,5350.53,1140.49,90.8382
825431,1808.94,795429,57054.5,-265.291,71309.4,26890.3,5580.98,5825.6,90.8489
867689,1745.5,585063,28569.1,-250.919,34051.7,13261.4,9413.98,1844.36,90.8709
937105,1663.19,578792,65.9039,-18.291,2363.4,199.828,-243.319,-132.803,90.8973
1.25E+06,1569.01,852108,49229.4,3118.34,70519.4,23554.2,18543.8,8461.73,90.9231
534154,1512.95,486761,43376.5,-414.85,62515.1,29275.2,13761.3,5913.47,90.9388
1.09E+06,2000.41,1.11E+06,35106.9,482928,65667.1,33505.3,20094.4,981.199,90.9768
811852,1528.37,475538,46072.8,87.0383,40107.6,14409.7,3856.79,2410.68,90.9775
926551,1844.71,996265,40165.4,197.075,133364,88534.1,40499.9,8787.8,90.9776
763991,1814.4,652386,58003,910.63,77590.4,35979,22839.3,9766.56,90.9846
945585,1801.43,885784,70206.8,-467.047,60504.9,20017.6,25953.5,1660.91,91.0246
627006,1631.56,806376,21292.3,-304.584,25294.1,16564.4,2240.41,1308.06,91.1545
780485,2128.25,775900,62987.7,68.9664,78719.7,34565.5,18430.6,7026.87,91.156
1.13E+06,2071.8,975670,57619.6,7140.02,68208.5,59442.9,12161.6,11069.2,91.1784
1.04E+06,1633.61,802135,27591.5,40954.7,48708.2,29797,3785.69,5498.29,91.1833
1.03E+06,1886.18,1.07E+06,51334.1,1088.22,102689,41688.5,13721.2,3238.41,91.2009
567813,1503.83,575833,24245.2,40.7709,54630.7,22028.1,11126,4958.62,91.2619
871306,1888.47,561386,45380.2,3136.09,54975.2,17675.4,19301.2,6110.41,91.297
697014,1680.15,704241,28664.2,11788.9,59197.5,36187.4,6027.34,5174.36,91.3355
593514,1547.53,491711,47246.5,3408.35,44605.3,28006.4,8675.34,7662.86,91.3655
700484,1579.08,642107,26143.3,-719.844,23328.2,15831.7,7683.31,2565.22,91.4172
1.37E+06,1668.96,776208,33565.3,180321,91552.6,21505.6,14397.1,2629.69,91.4455
599323,1819.4,639328,44563.9,-35.8961,32306.8,17838.4,13486.2,1322.31,91.5405
867355,1512.08,650690,37813.1,72513.2,54225.2,26118.1,27522,7799,91.5436
702645,1716.78,604656,30232.8,1579.77,51180,40122.8,13610,5451.04,91.5581
1.17E+06,2016.26,765359,52730.3,-7.77996,66469.2,30252.6,9329.07,13749.7,91.5714
734008,1814.92,837493,25023.3,274.544,121705,91861.3,34959.7,10965.2,91.5715
1.43E+06,1962.9,764145,38389.8,123.906,25623.6,3943.42,263.428,850.033,91.6277
931652,1975.5,870423,60747.7,397.606,64889.2,41733.8,31325.9,7662.61,91.6424
624369,1775.78,626825,29830.9,506.823,57854.2,27384.8,22014.5,5388.87,91.6457
863702,1963.86,745208,38223,189648,74461.3,25536,24755.8,6038.45,91.6762
667774,1940.89,689819,30216.2,907.601,71616.8,25798.4,8963.42,7604.93,91.7042
799801,1520.13,736665,22198.7,530.508,58576,14600.5,6103.15,2358.3,91.7339
902986,1886.9,752064,62919.5,56812.7,61920.7,24887.4,26812.4,2198.62,91.754
727817,1761.57,725434,42215.6,69112.6,56845.8,26328.4,12459.8,1923.49,91.7974
1.06E+06,1947.71,474143,32949.4,1323.68,47039.1,24218.5,2984.44,3809.57,91.8001
1.25E+06,1701.97,917237,69656.1,3373.47,79656.6,28318.2,33500.2,14042.6,91.8481
631549,1567.97,443999,57290.9,91.8388,45532.1,23501.9,6857.09,5725.36,91.8671
554764,1612.76,584160,31905.8,426.142,45659.6,21257.3,6883.71,6958.27,91.8804
