FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.42E+06,1839.16,1.17E+06,43068.9,116.72,53004.5,18413.4,7855.27,3240.89,8.57454
853862,1487.97,726268,47979.6,522.914,57613.4,16208.7,7224.22,2116.3,8.57846
1.03E+06,1607.64,643581,61081.4,828.064,101059,34042.2,10104.9,14343.4,8.58148
1.03E+06,1886.29,755560,36707.1,474.318,80178.1,26904.7,6330.79,4840.18,8.58326
718001,2175.6,749920,48623.9,8643.1,98126.4,103243,61838.7,7857.26,8.58356
861801,1842.47,487058,34521,195.55,54331.2,31421.9,7592.85,7357.77,8.58444
1.02E+06,1842.44,686290,22146.3,-103.284,67308.5,23110.9,4820.8,12138.2,8.60081
1.13E+06,2191.96,903244,36490.2,-49.1257,92194.5,20967.2,5197.06,7645.6,8.60085
941073,1638.38,694130,21181.5,44178.6,20416.8,23656.3,3118.14,6092.47,8.60282
529687,1710.87,526859,31108.6,107.804,52310.4,18971.2,10704.7,2620.19,8.60323
901885,2021.91,631994,52348,715.459,58566.8,63497.4,3179.18,2610.85,8.60725
1.08E+06,2116.02,1.05E+06,67711.8,1399.54,110225,46924.2,16419.3,11925.9,8.60788
1.05E+06,1725.12,960222,43376.6,11072.4,40211.4,9360.44,2692.88,2608.94,8.60929
1.28E+06,2110.47,902938,79226.4,2756.36,92715,51882.4,83640.5,6177.96,8.60943
831485,1831.94,701570,51519.3,1152.24,116417,91871.8,77391.9,10771.5,8.60957
1.14E+06,2244.51,879167,47633.4,467.261,98147.5,38060.1,16560.8,14474.3,8.61327
1.09E+06,2018.01,843819,31110.1,3019.78,41489,14964.7,7449.62,1108.15,8.61444
1.17E+06,2485.09,946749,45688.6,608.104,127141,51749,18697.1,12163.4,8.61466
661666,1427.06,365511,22042.2,10.8825,38892.8,18106.8,4323.35,4315.51,8.6148
1.04E+06,1808.75,705971,74021.6,1183.21,104196,35123.7,11905.2,12334.7,8.61589
1.30E+06,1775.9,1.00E+06,117996,1490.8,65099.3,29746.2,34425.4,3331.16,8.6183
872097,1654.56,595313,43493.6,811.671,52008.7,64519.4,29880.3,8524.82,8.61981
838026,1545.79,517045,25320,16.4988,38169,9508.99,2340.46,1632.7,8.62455
720000,1751.96,483757,38702.6,-151.113,25567.6,15367.8,10589.1,2038.05,8.62535
1.02E+06,1773.76,747902,41184.7,287.46,60891.4,20565.5,30644.1,13721.9,8.62547
691242,1632.87,564312,42682.2,2049.23,52235.3,27858.7,5425.43,4812.65,8.62593
1.15E+06,1989.17,795690,49931.2,-224.246,79928,33728.3,20161.9,8095.04,8.62958
863141,1720.21,678615,64416.4,803.997,75904.4,43001.5,6476.58,11358.2,8.63107
632888,1689.14,590907,20900.3,-181.099,28667.5,14964.9,6795.32,1292.86,8.63397
1.28E+06,2395.78,1.28E+06,38738.4,5249.63,174693,51008.7,39306.3,11519.2,8.63399
1.19E+06,1726.14,1.01E+06,72565.3,4368.47,36559.9,6713.39,820.412,3369.38,8.63467
980655,1524.79,611386,37809.6,-223.654,52573.1,19856.8,13490.9,1455.09,8.63558
721398,1760.91,838717,123044,339.951,176782,121725,84328.5,12751.9,8.63664
731743,1614.32,330614,20887.8,23709.5,29977.7,10997.8,2020.43,1629.82,8.6397
1.01E+06,2005.61,785554,95387.2,1154.09,99503.1,57421.3,9746.92,9452.42,8.64137
1.49E+06,2318.8,1.04E+06,35579.2,606.752,89921,30796.6,20548.8,9955.24,8.64276
715077,1757.69,574419,36210.9,1062.96,40118.2,23381.3,5698.06,6683.55,8.64282
864093,1797.41,655192,42813.7,-230.432,68198.2,45995.7,9763.64,2901.09,8.64484
885091,1756.76,752243,62575.4,1691.08,95608.7,50378.9,8143.16,17899.9,8.64546
1.17E+06,1704.78,817322,44710.5,-1069.36,29088,6690.13,-195.763,2630.3,8.6512
1.18E+06,1726.61,658033,37177.1,-107.394,84046.3,22300.5,24869.2,9137.5,8.65243
1.06E+06,1798.68,646615,45617.7,899.068,69065.1,50682.3,13916.7,10898.8,8.65386
1.08E+06,1772.65,653925,47456.8,-154.865,36014.6,13359.4,3258.55,1309.19,8.6543
1.20E+06,1903.47,808531,35252.6,-288.555,63026.7,18037.3,19082.7,3150.97,8.65518
874402,1604.68,612278,25065.1,-138.308,32672,12813.5,19387.2,2793.09,8.65545
898166,1605.01,581241,45942.9,76.7388,55731.5,22665.8,6899.8,4156.25,8.65547
976077,1841.03,729970,32750.6,-29.6538,77537.5,21688.3,27887,4383.75,8.66294
939625,1758.34,741949,67504.3,1250.36,108420,36284.1,20413.1,20421.2,8.6637
808007,1894.4,688486,32764.9,13121.5,38747.3,17294.7,4994.73,5331.77,8.66604
620718,1513.05,475137,34132.1,1467,22489.9,17489.3,8113.11,2071.74,8.66676
655367,1876.2,626759,40000.1,765.282,95011.3,36634.2,12756,9727.32,8.66684
960516,1975.16,736984,68269.1,639.146,79757.8,44966.2,17868.6,8304.46,8.66783
572706,1726.72,627727,55974.4,41.4503,33555,36239.6,32479,2538.73,8.66899
818867,1610.63,872450,14192,-318.395,44039.2,19385,23098.8,1100.49,8.66964
666546,1577.74,603959,57637.5,6319.41,55482.1,21337.9,8716.99,4838.46,8.67065
777889,1886.61,513378,30768.9,433.646,64299.8,26045.2,7083.99,3589.27,8.67246
925437,1733.48,726946,67970.1,517.707,94318.1,31512.7,9447.76,9259.33,8.67505
869592,1740.38,676430,55768,-192.438,138733,102900,74442.8,8035.52,8.67636
1.20E+06,1805.91,915866,50372.2,-99.3931,77523.4,29083.2,15434.5,3513.91,8.67751
1.65E+06,1609.21,1.43E+06,14217,1905.22,23877.6,2922.76,400.059,462.574,8.67956
823044,2289.02,698800,34536.5,8438.43,17142,5630.16,787.657,893.306,8.67958
648112,1621.01,569221,44720.1,3079.56,59170.8,34287.5,16390.9,12148.6,8.68095
1.08E+06,2076.8,1.00E+06,72094,344.618,166931,99382,93076.5,13496.3,8.6879
871534,1709.44,522357,19969.9,319.36,42041.9,13152,2786.44,1313.91,8.68915
954264,1779.44,988633,60045.5,5215.4,38397.5,19215.9,6102.57,3194.7,8.69156
827344,1922.2,747698,70234.3,549.612,83329.3,34432.6,54070.5,5285.57,8.69215
623679,1909.01,463361,40406.9,469.512,59401,23425,15618.6,5805.25,8.69446
814752,1453.19,894126,204.976,-22.7313,5613.75,-91.6334,70.1439,-44.9377,8.69794
1.17E+06,1868.34,972083,33180.3,-1850.95,100744,28000.8,13095.2,9367.95,8.70108
1.21E+06,1616.82,882257,45507.2,20102.7,26979.9,27056,3072.31,7119.17,8.70241
837347,1541.9,792423,48040.7,35.9645,84004,26246.8,8812.25,8206.88,8.70318
1.10E+06,1903.63,788647,67668.6,304.591,110930,42376.2,37598.2,7276.38,8.70501
887395,1529.27,642617,27298.2,779.103,30607,13670,9813.44,1889.84,8.70662
731892,1602.45,425651,43387.2,450.331,58544.1,30156.5,16325.3,5778.89,8.7073
917942,1774.02,581090,64351.6,393.847,92412.6,40844.4,10761.5,7760.85,8.71014
1.52E+06,1961.66,1.17E+06,75571.8,2392.16,113629,86990.9,34656.4,21212.5,8.71051
720010,2201.66,693001,59309.7,584.779,97087.7,27713.6,21571.3,8789.81,8.71081
931875,1805.25,598215,42055.6,1377.76,54972.7,35009.7,9474.43,12574.7,8.71091
685097,1563.62,338336,32668,39459,18292.4,13831.5,5401.44,3075.82,8.71107
584447,1471.15,625393,10099.7,-334.877,16915,4212.08,2091.33,378.723,8.71624
1.11E+06,2237.82,775524,83999,1799.06,82038.6,42368.9,19404.8,6826.3,8.71655
1.03E+06,1540.15,791073,33653.3,-64.2327,67555.5,21865.1,21167.3,9180.65,8.72009
850065,1530.08,530631,59249.8,403537,13792.3,7129.54,-2215.6,2285.82,8.72144
978131,1939.26,649052,88688.8,244.909,94485,43058.2,10634.3,9605.42,8.72593
844669,1704.06,546672,49918.4,150.362,73072.2,24624.3,10798.5,7649.7,8.73406
1.00E+06,1539.73,630653,58065.4,3816.18,51729.9,36022.1,4738.86,11751.5,8.73531
997463,1809,710949,44103.8,59.2217,68140.3,35689.5,6987.27,8670.7,8.7374
1.02E+06,1772.34,820657,41497.2,5909.45,72670.9,35188.3,10658,6669.68,8.73803
677720,1581.26,430858,59575,488.236,49857.5,33626.4,5217.9,5102.65,8.74143
748701,1685.52,605735,39087.6,603.929,49133.9,27926.2,11415.9,5080.36,8.74201
691097,1461.74,446524,40650.3,1279.17,47357.3,30700.8,3803.53,9348.42,8.74207
953579,1770.14,714684,46493.6,109.574,71660.6,25985.8,15489.1,7158.26,8.74392
840707,1640.48,705323,36988.1,12177.2,54170.4,40223.9,4956.61,5732.42,8.74417
850861,2214.93,941453,13880.9,-421.731,24331.2,4253.78,695.714,971.516,8.74684
1.28E+06,2253.31,1.04E+06,73781.2,-711.79,161342,48487.6,8587.23,14098.9,8.74727
1.09E+06,1854.48,577830,34547.2,638.116,108057,10207.8,1801.07,4144.31,8.74837
654101,1576.41,451798,46800.6,952.452,61570.4,23069.9,5473.66,5949.28,8.7492
790378,1630.09,863147,12296.4,36433.6,13475.4,3099.14,7.34161,951.355,8.75167
880581,1745.29,727816,45769.9,967.677,77485.9,37448.2,7851.47,8166.68,8.7583
902527,1946.31,801804,59605.6,399.671,105549,38683.6,28801.1,17192.2,8.75924
1.03E+06,2029.84,703959,48265.2,-43.7397,83934,48174.9,12317.1,9951.3,8.76218
739903,1798.33,384349,29214.2,-190.581,16574.3,7092.78,2464.36,1238.67,8.76311
954845,2025.93,637428,41564,430.807,49151.9,23525.5,14729.3,4704.1,8.76347
1.12E+06,2018.67,1.08E+06,49614.8,11455.4,53116.9,40323.5,5032.95,10407.1,8.76641
785869,1570.75,408589,34493.4,1716.29,26229.3,29818.2,17088.1,3453.7,8.76679
734222,1833.62,600634,43745.9,-40.0305,75862.6,23443.7,4610.54,5702.25,8.76766
810031,1722.67,543043,27013.2,27185.3,16243.7,8658.03,4671.65,1540.61,8.76915
803862,1831.97,594233,22180.5,104621,43422.2,15293.3,4836.83,1081.83,8.77076
719449,1418.51,428014,10274.6,-157.967,15482.3,3795.04,8.69013,584.467,8.77116
657053,1602.26,535940,35288,190.305,69066.5,30219.4,30678.6,8723.67,8.77474
1.08E+06,1823.18,817844,117837,1748.1,121672,58397.2,26206.2,7884.65,8.77857
767489,1756.83,787195,20520.1,2677.17,29674.8,9270.06,3712.37,1071.82,8.78038
737256,2308.83,478486,41139.3,32.2532,23657.1,4961.6,867.799,2130.64,8.78064
988175,2350.39,863142,50379.4,-420.136,63054.2,17482,18091,1600.58,8.78084
913839,1658.32,631030,34695.5,-402.188,29715.8,27465,8010.45,3211.08,8.78139
1.11E+06,1925.29,685808,53532.8,2901.46,67554.1,46358.7,3385.71,8649.97,8.7825
796753,1634.57,589035,45420.8,494.342,31987.5,21028.1,4725.54,10755.7,8.78278
654125,1477.44,537245,46588.2,1148.84,31988.8,17753.9,10533.9,1535.41,8.78413
1.05E+06,1737.28,962627,37371,-51.274,111934,41748.4,5013.58,9876.55,8.78415
1.30E+06,2358.37,948544,99279.5,120.054,119531,37622.5,26105.7,6174.58,8.78543
965585,1834.7,921201,38304.7,-183.83,90734.6,30000.2,35097.9,8097.56,8.78555
699726,1508.18,626610,31137.6,4048.86,21091.9,11217.6,5860.93,1501.75,8.78894
1.01E+06,2319.7,734738,42755.6,482.502,90168.7,36591,35123.9,12162.5,8.78958
707004,1758.92,580001,9919.7,-83.2913,24410,6314.57,1984.27,1261.17,8.79085
714339,1483.76,548460,57555.7,929.122,85057.7,30562.1,28993.6,11153.4,8.79145
988935,1545.15,673520,53947.6,-133.701,62213.6,21739.6,25033.8,5299.25,8.7917
530754,1616.65,433671,43928.8,1161.2,97278,62819.2,39209.2,6934.01,8.79296
1.45E+06,2405.68,1.04E+06,61392.7,404.366,131603,36759.1,23599.2,8609.86,8.79421
1.04E+06,2205.76,735828,36068.5,850.573,68386.3,34878.6,17304.1,10434.7,8.79697
590518,1502.89,431029,17119.5,255.411,15779.4,19726.3,10211.8,2012.49,8.79701
907339,1942.68,675145,78567.5,7.71165,86125.2,39560.7,13350.5,9358.06,8.79717
914049,1621.42,808945,28957.3,205.4,96109.7,19171.6,5592.17,10693.1,8.7982
562721,1583.7,361936,30824.4,637.808,44755,17961,4958.93,2914.57,8.79894
1.01E+06,1944.79,619465,42519.5,1189.48,64399.3,27285.4,8798.1,6339.71,8.79928
679404,1993.03,405696,29715,-6.42237,45173.8,21323.5,3131.44,2623.5,8.80184
598969,1763.94,389586,16940.9,479.813,16683.1,15410.8,1292.14,575.349,8.80544
1.05E+06,1626.83,620651,60680.2,825.921,54612.7,15916.3,2366.58,5082.84,8.80653
1.18E+06,2553.11,759581,49668.1,-182.288,83061.8,42397.1,8219.09,7842.85,8.80681
899366,1731.84,606565,74426.6,1167.56,85441.9,32223.4,10691.4,9563.31,8.80931
896288,1769.16,664797,49905.8,78.1076,81794.1,39552.4,9603.06,8552.37,8.81034
634681,1537.57,493591,34123.6,-46.4816,55098.4,19733.5,44102.5,3831.16,8.81054
644387,1745.83,470633,35919.1,661.81,62785.3,27725.4,5454.59,4781.26,8.81481
917217,1795.69,689465,46768.5,899.606,107057,40253.1,4726.1,12042.4,8.81738
1.38E+06,1764.79,1.20E+06,64347.7,441.887,174977,29651.1,30718,2867.19,8.81756
814101,1754.26,592461,15178,-97.0091,32425.7,19874.1,11084.4,4117.99,8.81879
980260,2003.79,883681,63151.2,831.679,72011.3,18331.3,8537.76,2077.61,8.81931
1.42E+06,2474.45,993554,59534.8,485.41,98420.2,35001.4,14179.2,3759.06,8.8196
589599,1812.45,474751,25442.9,985.974,47744.9,18558.7,6817.02,4584.94,8.8206
1.05E+06,2123.93,791644,56065.1,3773.53,81639.8,53102.3,6177.52,9730.42,8.82074
869596,1842.18,701312,56062.6,2207.37,88772.5,46969.6,17022.3,11773.7,8.82169
607603,1773.42,310127,4212.98,-221.923,15166.7,1719.61,716.421,631.487,8.82258
1.22E+06,2168.47,835594,66449.8,199.117,96760.3,28555.3,3459.1,3765.86,8.82527
804612,1826.1,438892,44162.5,1480.4,39901.6,25008.1,4367.5,5574.86,8.82576
1.22E+06,1712.32,688402,72273,-411.9,82090.5,36795.5,6968.14,14059.7,8.82781
882620,1772.5,520797,52207.8,361.813,59863.6,39224.5,10002.9,7994.94,8.82839
794832,1506.01,520359,44131.1,528.679,43371.9,15314.2,3083.11,2643.6,8.8285
716996,1882.07,620440,64853.6,1052.16,109466,40115.3,24356.4,11349.8,8.8292
592042,1609.49,336417,23885.5,885.12,16443.4,25521.4,1365.21,1287.93,8.82984
933847,1744.11,667545,32309.8,5579.39,34609.5,22211.9,7374.32,12145.7,8.83147
1.05E+06,1778.96,854201,38099.4,-1745.66,35536.5,18028.3,4819.25,4743.73,8.8326
793123,1560.83,425285,26192.6,853.676,45627.8,21176.9,4451.33,9859.27,8.83339
904900,1770.33,1.04E+06,79761.2,1410.12,196447,150125,83777.9,17914.4,8.83367
1.19E+06,1798.82,762205,59171.2,3165.31,28066,12865,2122.74,5166.45,8.83401
733729,1670.77,616595,44817.7,-1208.8,58874.7,15645.6,27285.9,2534.7,8.83562
712749,1567.07,476701,57621.3,314.536,61441.4,45408.1,8317.25,5370.44,8.839
959144,1744.91,725152,32591.5,141.342,70200.4,26326.4,6787.98,7074.23,8.84128
789402,1716.53,888553,41033.4,1826.51,42282.3,24587,15018.4,2161.22,8.84221
635969,1438.16,409338,31825.4,688.766,57428.4,23628.4,6265.06,5373.57,8.84225
691299,1793.73,517716,44536.2,271.404,64388.2,25516.9,6477.25,7806.63,8.84227
1.55E+06,1717.05,1.37E+06,88098.8,1626.38,49453.1,33431.9,8178.18,5621.16,8.84291
837867,1694.42,644331,39656.5,499.404,74286.7,21884.9,20470.8,3796.61,8.84327
991902,1675.93,679156,51001.8,468.145,87309.7,34264.3,38563,4505.22,8.8446
1.73E+06,1830.41,1.25E+06,129386,8034.75,48318.9,25468,71776.5,3031.24,8.8477
1.07E+06,1805.94,761044,44157.3,142.499,79101.2,34057.8,56691.2,9582.32,8.84794
585133,1504.53,471983,35492.5,477.339,61426.3,31136.1,44680.6,6545.62,8.84828
1.28E+06,1598,779969,70699.5,3036.64,82950.6,25660.9,29085.8,3210.98,8.84873
688525,1739.87,587499,41495.9,740.403,65635.3,31906.6,7090.6,7375.67,8.85024
1.17E+06,1860.21,1.05E+06,35030.7,-94.4944,51675.1,22840.8,36134.7,5593.97,8.85499
839478,1572.54,644199,42286.1,551.572,53177.9,33785.7,12138.5,4130.74,8.85541
822807,2106.55,786851,59553.2,471.655,105761,53040.4,11171.2,10274.1,8.85716
1.04E+06,2237.16,1.00E+06,66557.1,891.5,107839,31878.1,30231.8,5497.39,8.85839
766423,1905.6,442818,38856.7,381.17,52878.3,21588.9,15325,7890.08,8.85873
724563,1500.59,472641,35263.4,3034.62,42322.5,27303.8,7071.86,6202.79,8.86149
684472,1952.89,438461,32618.8,53.7677,76489.9,24174.3,10252.7,7492.01,8.86177
646126,1508.15,535667,17570.6,144244,16525,8840.66,7.47835,7045,8.8624
840345,1539.09,431402,64384.5,174.045,81822.5,32650.8,7671.17,7678.29,8.86256
913010,1996.88,673036,66803.2,321.767,100542,33246,8507.98,6838.63,8.86278
566470,1484.33,590389,17868.3,-620.263,27119.5,10560.8,558.071,767.295,8.8628
1.02E+06,1862.97,627199,43421.8,27.9803,70830.3,29237.6,18334.4,11344.8,8.863
1.21E+06,2682.93,874009,77311.2,1207.82,102665,36731.2,34645.8,5620.33,8.86441
578881,1810.41,643605,10658.6,3660.31,10795.7,4113.69,-458.998,712.316,8.86517
895786,1736.76,572501,53680.9,140.323,107117,31568.1,43568.6,8332.82,8.86715
718333,1609.06,428337,32931.2,412.23,37449.7,21605.3,12322.2,5233.73,8.86749
616486,1427.05,576520,32679.7,683.071,64293.1,22902.8,15790.7,9200.91,8.86785
867099,1648.75,449375,16791.8,-549.454,37772.6,17037.2,3365.89,5845.93,8.8695
1.08E+06,1551.41,636773,53087.5,-308.993,29525.1,6097.87,1075.31,1570.4,8.87343
1.05E+06,1728.68,663349,40094.4,871.638,27122.5,9183.58,2275.35,3336.3,8.87766
885195,1554.87,532449,44997.8,2200.63,49324.6,26947.8,9061.52,7500.12,8.8777
817451,1598.78,537209,79068.6,1342.36,101361,63291.1,11467.7,7647.91,8.87816
866362,1731.13,559500,88717.2,117.576,104562,43226.3,24494.4,5689.59,8.87963
798761,1752.39,620841,38017.4,294.338,84113.6,24320.6,11471.7,7918,8.88253
611227,1652.94,521568,24725.3,575.747,18751.8,9807.65,1786.25,2999.49,8.88301
888582,1846.46,563658,41713.3,60.5345,63898.3,23502.6,18909.5,5420.67,8.88923
680300,1898.29,893051,31943.6,859.334,111624,89453.3,46083.3,5772.53,8.89006
909489,1481.21,778508,46410.8,10274.6,38937.4,28380,4326.98,4428.62,8.89034
1.23E+06,2094.4,783756,49608.7,473.7,106547,37108,22706.2,8567.65,8.89424
616699,1667.63,439936,24074.1,25.6424,30447.3,14577.2,6792.83,2059.11,8.89728
888259,1624.73,633521,39957.6,1328.46,51559.8,26188.3,4309.83,8508.61,8.90024
1.16E+06,1951.18,659592,73046.8,276.558,97031.2,48434.8,24940.7,12383.8,8.90093
1.04E+06,2019.99,1.10E+06,53140.1,19.2759,140728,37199.6,10473.9,3954.44,8.90119
1.37E+06,1820.97,573590,28760.2,504.006,54864.8,12849.2,13934.5,1423.43,8.9035
1.29E+06,1750.73,695381,42098.2,3490.55,38856.2,7127.02,915.174,1991.76,8.90409
990431,2146.11,1.01E+06,40599,501.444,42774.7,14961,3594.8,2146.44,8.90467
945948,1588.72,694190,40116.8,673.747,114119,46129.5,22169.6,7314.39,8.90612
1.06E+06,1838.19,875641,33225.8,-390.275,72381.5,29524.7,14880.8,7512.06,8.90739
759194,1951.26,491130,48772.5,555.281,66164.9,25502,12093,4392.44,8.90826
827173,2107.28,876402,55116,636.922,164059,86376.8,21803.8,11598.2,8.91164
920948,1582.32,644979,30707.1,11962,20688.7,11523.8,3018.07,3928.92,8.91458
628955,1795.85,566431,30939.1,320.979,52591,32162.7,3708.26,6322.1,8.91609
1.44E+06,2022.37,1.07E+06,61553.5,-47.3373,116884,19879.3,4195.21,6494.89,8.92017
1.27E+06,1577.67,1.17E+06,24760.3,37633.9,104980,11979.1,-1320.26,1952.56,8.9219
638996,1499.93,426551,28235.6,209.25,25112.6,9410.4,2074.44,1582.39,8.92287
692526,1588.05,409926,56198.8,138.56,65929.2,25131.1,6216.38,7217.21,8.92466
640437,1789.44,321124,27950.5,92.723,35741.3,15726.8,2321.65,4042.74,8.92561
1.46E+06,1968.53,1.13E+06,33513.5,-1774.19,39802.3,9995.7,186.492,2042.1,8.92752
709082,1965.41,724835,65386.2,19108.7,39008.6,24503.4,4967.89,3209.79,8.92871
887589,1581.47,635554,31171,31.9043,62967.1,23249.1,8576.83,7459.96,8.92951
737527,1454.13,508366,48915.2,-504.755,77238.7,30329,7694.21,5105.75,8.93239
607452,1426.28,427667,28541.7,227.779,35510.6,22931.9,23607.2,7919.76,8.9334
584424,1738.79,408444,19630.2,-421.476,46857.9,18033.9,4646.32,2897.52,8.93366
1.55E+06,1846.46,1.10E+06,72731.4,2655.96,58606.8,35091,9850.26,3449.96,8.9341
1.40E+06,1801.19,986821,74914.8,1445.48,51671.1,47809.2,8527.35,16463.4,8.93555
1.11E+06,1692.46,635078,35834.7,-2357.29,64518.2,17809.1,11224,3659.81,8.93614
1.29E+06,2045.01,1.09E+06,76887.6,3517.91,51958.5,23442.6,9387.09,2321.27,8.93908
826192,1873.58,541867,61904,-103.176,65854.6,28046,5373.65,6554.27,8.94051
1.03E+06,1829.91,982013,67320.1,1712.59,61768.5,35936.9,38305.9,11817.4,8.94383
1.52E+06,2030.84,1.21E+06,89243.4,-79.9033,137969,54223.3,38579.3,14530.3,8.94596
1.01E+06,1812.49,738208,45655.2,517.685,55724.9,41876.1,8611.68,13307.5,8.94598
1.05E+06,1790.09,803602,89917.2,1188.1,99468.4,43922.6,10573,7332.79,8.9495
1.53E+06,2046.07,895678,65056.8,5684.61,106742,38593.3,24178.3,8768.62,8.94983
666532,1552.56,482503,4284.5,-509.451,16034.4,1931.9,-1096.8,1007.98,8.95263
967685,1896.99,625081,67148.6,1384.25,82842.9,41762.2,9569.07,10404.8,8.95275
1.18E+06,1889.42,736684,70200.8,828.706,107859,48518.1,17501.4,6444.36,8.95637
1.04E+06,1807.68,633068,85560.2,395.938,101172,29277.2,18468.9,6641.2,8.95653
810151,1796.19,918814,96690,1682.35,197804,138872,168943,18318.1,8.95842
1.17E+06,1694.7,1.14E+06,32469.5,24336.6,29731,14504.5,18656.9,2530.98,8.95915
993521,1872.14,665814,64983.5,505.131,121382,40594.2,59946.3,7060.64,8.96072
1.25E+06,2608.05,1.02E+06,71079.8,924.422,206354,52617.2,37204.7,15798.6,8.96197
799627,1595.99,445003,71407.5,506.77,78018.6,20365.9,6093.51,5851.09,8.96676
556734,1655.29,428271,46998.2,946.293,63589.9,33840.4,26473.5,2981.52,8.96758
1.10E+06,1543.85,743983,54658.3,300.671,91420,31605.4,12859.7,7586.17,8.96847
874538,1725.33,565886,35066.3,-264.59,69411.7,24981.5,4303.96,5460.25,8.96887
1.15E+06,1658.31,939344,29248,726464,20972.4,11348.7,22355.6,-333.436,8.96941
972745,1518.82,994061,46177.4,-594.144,34374.5,10904,15622.2,1473.01,8.97096
604480,1650.74,474772,53064.4,240.107,65128.1,20667.3,13344,3569.66,8.97314
1.09E+06,1503.95,953492,64766.3,-61.8741,43883.3,16087.6,2247.88,1821.35,8.97406
828215,1647.04,716380,33238.7,537.36,90968.5,38029.1,21488.5,13522.8,8.97688
903014,1948.15,848010,76596,2441.4,61021.2,110633,12993.2,5114.35,8.97706
1.33E+06,1943.69,1.14E+06,26520.6,-1315.66,52395.2,12429.6,9493.43,2625.73,8.97817
1.06E+06,1750.04,695379,53666.1,1771.1,62285.2,25131.6,9062.4,11940.3,8.9798
620919,1531.3,453435,42975.4,11137.8,24526,24854.5,5068.72,5188.85,8.98061
1.11E+06,1786.34,1.23E+06,60537.2,1331.72,69781.4,22121.7,36803.4,15418.9,8.98137
802277,1615.3,359342,35454.8,-64.7121,52654.5,17921.7,5298.95,4367.41,8.98188
955490,1579.44,620502,64656.6,-454.764,64825.9,28445.2,44335.3,12081.2,8.98242
1.64E+06,1865.02,1.14E+06,47158.5,4396.94,76253.8,29692.5,5823.8,6670.62,8.98504
592063,1517.84,489228,46514.4,213.573,71260.1,23325.7,5918.97,13007.7,8.98512
1.30E+06,1934.67,819305,64634.8,600.797,116155,47864.7,11917.3,11701.7,8.98683
1.34E+06,1963.19,700169,50397.8,8501.81,88029.5,23207.8,4703.32,3130.58,8.98846
773092,1932.28,617712,81935,1068.71,93192.2,43234.4,14486.2,8519.72,8.98946
802885,2090.08,612251,38320.3,128.444,49552.6,19650,6761.97,1234.09,8.99116
674902,1559.37,487895,53669.1,236.52,64361.5,25102.5,6724.9,6083.38,8.99247
1.09E+06,2207.8,1.15E+06,144656,2550.77,299702,142869,186292,13559.8,8.99305
1.00E+06,1801.78,707334,52530.5,1077.5,93167.1,57507.9,48332.4,16646.9,8.99347
738890,1610.52,405100,19633.2,187.974,34024.9,17916.1,10711.7,7327.49,8.99687
1.21E+06,2012.25,611662,74764.4,342.816,86959.2,30874,6015.75,10743,8.99856
798489,1532.77,494573,23611.5,1877.11,18913.1,10540,4001.73,1915.29,8.99951
