FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1636600,848880,701826,4100690,2573280,431648,17181.1,1808.69,59717.1,259982,8507.78,60890.2
1196380,511157,526944,3298870,1597890,241567,23605,2936.31,16058.7,51698.6,14525.1,68259
546293,309511,539536,3268500,2378690,382535,4987.89,1736.5,17748,206577,9870.65,36015.6
766681,385222,379707,2136170,1141120,201663,15324.3,1744.42,9001.07,40450.8,7136.31,48851.3
461410,333671,208160,1088330,835902,164981,8251.6,1529.09,18557.3,143638,14708.9,24100.5
914811,516887,470964,2437240,1559380,300282,10139.3,1952.53,37063.5,134115,11251.2,27415.8
536588,373586,248805,2419580,1544140,149322,17538.9,2459.72,5114.94,55067.9,8595.17,33611.4
625831,374695,324229,2530990,1473970,178790,11487.5,4370.79,5437.84,70819.4,8371.25,19615.5
796272,478214,288102,1259170,708562,160131,8078.88,1920.91,17603.3,34646.8,9310.96,31234.1
824573,511856,316642,2001210,1383000,216675,6746.65,2207.27,5434.81,30453.7,13481.6,39802.5
938081,476651,361984,1850860,1175830,225609,6679.14,1012.76,13108.1,246961,7302.28,15817.6
820939,515578,308350,1922250,1264770,204176,13376.8,1275.94,9824.17,24117.1,14588.3,31142.4
321269,214843,136689,1269550,844640,90223,11612.3,1832.85,14419.3,31837.3,8543.87,22439.2
761292,482024,303933,1802490,1349790,229797,8724.32,2479.76,11337.6,224760,7977.2,33287.5
898998,442874,473414,2288250,1043710,223690,7915.25,1851.58,16836.8,48594.7,6932.08,32213.2
906051,556420,493490,2465690,1274230,280808,4915.05,2512.11,7881.77,51397,10736.1,32982.5
574556,386017,234386,1779660,1097210,138111,14638.2,1412.4,16481.9,33933.2,6727.99,29680.2
1278780,574615,368702,1947860,1076370,199776,14113.3,2309.61,5175.68,61828,9346.64,22490.7
586010,364138,215992,1259780,786383,132036,11597,1800.91,20064.7,27667.7,11370.9,37960.3
460185,308301,112948,1085290,727699,75724,6182.27,1002.18,18324.7,12938.2,9837.1,6151.2
509270,280064,405499,2377270,1532180,255744,6543.02,5382.67,7613.95,49208.5,7640.71,16263
1365960,730112,521580,3294670,1909560,296243,11876.6,2895.28,18275.2,41547.8,8930.5,49917.3
658046,420131,252800,1527030,1174750,193896,6801.99,1044.05,15708.8,63776.3,6417.19,15496.2
481993,225999,308482,2082960,1126160,178580,10115.1,2586.78,6324.24,37541.8,12671.4,14083.8
1079580,647330,333759,2216570,1416390,212444,9039.07,2609.2,8228.86,142501,6384.38,24432.8
1013960,623147,316812,1591850,1010900,192672,7181.97,3644.2,50545.9,144660,7816.01,37320.9
942525,427110,338687,1928170,1174480,201246,22896.1,2463.57,9903.85,74054.2,13887.7,40590.3
648763,396140,164093,1627190,974516,90865,12209.7,1832.37,18390.5,50260.2,9551.94,27649
612675,363242,310887,3036890,1559770,171754,12201.2,5201.53,68408.3,56247.3,20576.6,14051.6
564591,400032,239380,1396000,994060,168067,11557.7,2148.3,6036.01,136743,8961.33,42746.4
890504,513935,238055,914614,612800,166523,7965.49,1083.23,17240.5,177040,6826.77,35120.7
661065,448105,248899,1520970,1168870,190685,14821.3,2995.45,25596.8,66457.5,9910,15471.7
894554,489170,393777,2228160,1294470,234003,11244.5,853.613,49354.2,44828.9,10272.6,34685.5
875152,466173,379762,2342000,1373850,218061,18686.4,1963.35,9471.44,172857,8381.72,40116.9
618873,375459,271323,1525900,988613,184190,12590,1977.68,24289.2,199234,7837.1,35277
1270250,843293,396444,2095730,1362790,253132,14706.1,4330.19,10070.7,63897.4,7399.82,33073.7
522049,277133,226684,1258040,707605,127873,10621.2,1363.55,9206.4,31181.3,11414.8,16255.5
595515,303289,418626,2298260,1274500,233665,6246.45,2191.11,35493.5,238053,10905.4,39997.8
592419,414364,281844,1539950,1070230,194418,9498.93,2435.46,12441.9,34539.6,9328.14,52213.9
686454,441421,212590,1221350,874960,155385,6973.82,1046.31,12345.2,18297.1,15791.1,22883.5
865860,322208,455808,2663120,976262,175085,12271.1,1509.23,25627.3,71358.8,9725.04,77518.5
750760,412336,401264,2003020,1139690,214690,6484.61,2216.6,9930.75,149469,9247.52,33392.8
879865,461984,378313,2206440,1096120,184236,8326.33,4303.52,9796.49,39180.1,14152.6,49532.1
661926,404477,308467,2587920,1685640,209230,11921.8,4792.33,5290.07,57761.5,8254.1,19329
797698,480548,195897,769051,460128,120455,11351.9,778.058,7193.17,27103,7627.45,37449.9
671910,255774,229960,1794080,815379,100990,13604.2,2338.85,6435.66,35677.7,8411.81,13938.8
687197,369166,433144,2308980,1333680,245470,13441.6,3229.07,10722.4,190505,12001.1,44659
983370,542501,341907,1510920,964670,209142,10491.7,2399.94,18234.6,61098.4,8036,50798.6
730660,478914,270169,1769600,1326720,203502,4755.3,3725.22,12812.2,26452.3,11011.6,38006.2
387382,243247,234443,1410020,1014270,172363,5491.44,1083.93,5382.66,23532.6,6533.04,10158.3
607729,378713,453989,2568970,1469870,263474,5204.57,3613.32,9340.53,48087.5,6811.07,28502
647480,438240,221872,1728710,1269510,154097,6523.1,919.304,5867.48,14690.6,7451.91,16186.2
656696,382219,246804,1360550,799788,144841,7003.25,1853.21,33930.3,132606,15931.5,38567.3
918909,606024,368109,3013600,2006610,241687,21799.6,2899.06,31262,233052,7891.78,51645.7
875514,506753,275481,1817290,1073830,166876,22858.2,1252.3,27969.2,34112,8091.46,38601.6
537767,329104,255655,1424660,962516,166370,10729.6,1172.01,5196.5,53200.5,14172.7,36584.9
597968,376701,203528,940809,557889,121466,8228.02,4135.21,31560.3,42372.7,7438.94,13808.2
875152,466322,383817,2587500,1430460,208373,14443.7,1903.08,13302.5,207009,14624,49471.6
678610,466544,237629,1481420,1033500,169887,10801.9,2036.53,5118.7,111850,10711,25165.9
1000170,434444,353395,2140680,875051,144458,15789.5,5316.92,53979.1,51937.8,13724,48298.9
1057720,525119,734752,4194300,4194300,452184,28707.9,2615.61,11110.9,33447.5,17670,42492.1
627496,399899,242575,2107760,1449780,163282,10797.3,1769.6,28050.6,22036,9138.8,29168.6
1537910,728719,608267,3677170,1303400,249062,21147.1,7602.65,28144.4,289064,8773.35,39156.8
790249,465166,320151,2067390,1286510,198603,14967,2046.37,6672.67,61239.1,7824.91,37571.6
885607,609794,321211,1996960,1422920,226843,11314.1,3095.01,20306.3,37451.1,10784.8,43026.3
843544,473700,507198,2720000,1688470,328391,5453.36,1218.94,25682.2,40239.9,6698.55,36290.6
454431,329498,155407,904006,642631,108533,8604.64,1912.6,8126.07,11181.5,14356,9107.7
1149870,436186,359033,3393410,1402150,169541,18438.2,3721.65,11582.7,264336,14904.7,54095.7
627198,389825,192192,957046,633689,125472,7299.69,2383.75,10586.5,70828.9,6425.28,8394.11
1114540,675323,403195,1995260,1323820,269662,8842.92,5227.12,15926.8,45403.8,9425.81,15965.4
855908,503190,371151,2286900,1477030,239514,14900.8,4081.31,37743,57727.3,20166.4,30903.3
827765,515936,354686,2032700,1167410,206578,11638.6,3418.68,58641.2,40897.6,6495.83,33874
380302,255290,138481,1235300,887047,98746,10153.4,2384.81,32850.8,58648.1,9912.5,16280.3
740264,457065,353994,1987990,1400490,239960,10155.5,3882.99,15978.8,32005.3,6429.47,30460.3
515122,304344,283333,1577960,1111440,196444,15284.9,3310.52,38909.6,275280,8839.39,32267.9
1115470,626932,393464,2409340,1646600,265676,18150.3,2251.04,6161.69,78137.3,9314.95,26547.5
1252950,690039,363034,2189060,1523290,251824,8388.68,2523.94,5792.41,38606.8,7465.88,44048.5
780331,465191,252793,1512590,1008050,170242,10597.2,1469.17,16455.9,200070,6775.93,34669.6
1155370,438802,477180,3975050,1535780,213143,22300.1,3724.08,18464.6,119313,7957.07,63071.5
1207330,577825,488965,3065210,1774790,281067,10298.1,7170.19,8486.04,62716.6,21927.1,48397.7
929475,572139,328284,2025580,1400020,226133,16518.7,1386.13,23379.3,102590,6478.37,39236.4
946059,535232,509602,3481270,2405160,350910,9453.07,3080.22,6786.15,198108,12085.6,34971.5
691165,450468,291589,1593400,970266,181072,7748.31,2428.86,35753.3,221371,9378.4,29469.5
876433,311199,428941,2909950,1321330,218474,13380.1,4046.24,8273.89,101237,19943.2,51142.5
843583,492210,370145,1684130,1108890,253746,12288.6,2131.97,47765.2,330381,17340.5,28734.3
1073120,617698,262265,1714630,1264510,195236,12995,1952.01,5783.12,30436.3,9252.62,16884.7
445900,214926,163746,929970,494712,87863,11050.9,2225.18,19551.7,83129.2,11242.1,13932.5
1464770,770306,524320,3707070,1533880,215494,21574.1,3632.38,11065.6,47263.3,13221.1,70817.3
828519,468126,319329,1610900,1037090,199253,14947.5,1575.56,6531.32,134863,9634.85,26703.3
680349,416470,285899,1698790,1116450,190546,15967.4,1777.05,7240.43,97927.4,8286.1,42364.1
1053010,633849,548795,2897690,1824910,356887,23662.7,3181.13,15838.2,106584,7529.19,71363.8
592546,371968,271865,1493760,1031000,182829,10634.3,2354.79,5424.08,51015.9,8646.01,51371.3
985731,624402,342049,1573600,1084000,236798,6732.27,2763.4,26975.5,44696.8,8516.51,30956.5
578953,345129,336244,1864970,1098160,204508,6455.04,2146.38,5666.28,41665.6,9430.36,35292.3
838548,499803,227306,1381800,956533,150017,12672.5,1133.68,8988.04,253061,8656.45,42285.3
580898,405552,196852,2078100,1393080,124838,16757,2994.91,48740.5,399712,10482.9,33629.1
863432,514680,461833,2716090,1743740,281781,5235.62,2739.23,17404,333112,11550.7,45366.1
695729,387103,274942,1273500,793648,167436,11145.9,2371.03,51828.1,133680,9745.72,20786.5
533253,251849,321252,1676650,862560,169307,2233.52,2111.39,7899.52,166981,6987,31965.9
1307620,599668,552240,3293260,2074810,344162,9362.55,1129.55,35769.8,357203,10914.9,61991.2
638785,395618,298806,1606470,1099500,199754,6926.17,1259.47,43437.2,61234.2,8469.45,31273.8
810110,476107,361983,1445670,919096,242940,11298,3114.57,20716.3,38790.4,7764.8,16048.2
500152,305907,248676,2417370,1550690,163585,21890.5,2664.07,24372.7,319000,7729.56,28985.8
640104,386514,324705,1827360,1270210,221769,6130.99,1488.05,17945.4,100370,12469.7,37892.6
979676,552139,381649,2335850,1376370,220896,11503.5,3290.85,18779.3,195116,6891.53,35542.1
439158,228974,259234,1685520,787523,118147,8197.73,1079.02,23688.4,134883,6679.58,25551.3
739038,466923,350883,2106050,1522850,250160,8596.81,1455.95,13244.3,160361,7060.46,39366.7
1051540,521426,341665,1539870,868916,195857,14995.2,1667.35,7652.33,351030,9215.3,35014.8
724439,407495,285936,1865520,1104950,165925,8880.38,1344.42,17173,93753.5,10957.5,31511.7
1120860,503361,398135,2566930,1289210,194935,16748.4,3062.9,8839.84,87165.7,9320.15,45554.1
1232330,649120,345359,2373410,1219670,178620,16239,1663.22,30958.2,143484,20543.2,45821.9
742537,405796,411306,2119760,1579340,305692,8752.65,926.669,22771.2,77900.4,15126.5,41112
769991,414190,293317,1655580,1019480,188287,10573.5,2895.07,24487.7,228382,7679.66,22036.9
1109910,580130,354102,2295000,1440220,216980,15796.1,5908.5,9140.14,192129,9038.62,25068.5
459182,314024,114124,1089260,766434,75855,8873.54,2955.75,7135.21,40350.2,13103.4,10509.5
540320,356075,291571,1659940,1048240,184716,9341.12,2827.35,27768.5,168177,8926.67,31666.6
1291320,629292,794459,4194300,3137830,464888,14644.2,5033.81,14793.1,301786,12448.4,52645.9
576142,374626,169165,1066610,756215,120619,8402.57,1918.86,22859.9,81509.6,6789.1,23910.8
449576,281516,305067,1835460,1249540,209323,12333.6,855.33,12448.9,29016.8,7454.07,29185.2
389472,256807,200495,1103890,783275,140291,7414.02,1996.03,11418.6,31356.7,16628.3,8788.28
811921,429959,285279,1799240,968796,159344,8424.66,6016.74,12124.2,32474.6,9128.71,9517.28
1029010,544036,355401,2906340,1523690,183742,21435.6,2174.68,9150.47,85198.4,7621.12,51621.9
891597,532497,356954,1630170,1065750,236081,11527.5,1411.75,55034.8,167991,6612.76,35285.7
1126120,738473,435867,3118790,2047420,281112,10312,2042.82,35509.1,142919,14032.2,39527.4
501627,324818,370717,1914510,1172180,233040,13137.5,2763.64,7826.41,61203.6,17177,26481.6
582872,297351,174387,1415490,638741,85601,15046.1,1659.73,12555.6,33735.1,7800.64,9105.99
919723,517377,550009,3254550,1972660,340008,15699.8,2883.41,35793.7,270752,11338.7,28119.8
1153240,581301,353458,2863950,1586860,202008,22646.5,3295.47,15994.8,66024.9,22705.6,18393.7
1298540,640672,669493,4111020,2011730,340970,22834.2,2387.64,7610.14,79384.2,19740.1,81180.3
677771,391864,208002,1325260,866432,136506,13623,1497.28,7586.93,28167.2,13151,43299.4
925022,516724,252203,1163920,798765,173720,9990.38,2450.07,68340,35953.8,11346.5,40812.9
725486,457853,191831,1248990,843390,130335,10107.7,1347.5,15174.2,42270.6,10320,24444
573148,375150,218805,1351650,913448,148689,16441.8,3330.19,24323.8,76246.5,6693.67,38324.9
959610,522605,307242,1220310,605747,157103,13188.9,2414.15,31512.2,55265.1,8022.25,46426.3
1099430,663335,529751,3217240,1900760,313521,14977.6,2163.68,5230.19,96588.9,8724.76,57423.7
903811,575406,263440,1688550,1116300,176448,7935.04,2411.36,14478.4,37772.2,8524.71,32233.6
1251960,488560,517915,2779870,1051760,200327,12730.2,1251.62,20159.1,59769.5,9037.91,33379.2
969077,572956,385974,2183740,1365820,241083,12572.6,2027.57,15289.3,333735,8333.38,34506.3
739455,387605,597750,3507630,1885330,319084,6023.88,5182.38,7361.53,75031.4,12461.9,39769.9
883321,386512,295685,1834010,837468,131981,11996.6,3168.03,36885.6,100687,18229.7,36634.5
1017050,613266,363183,1723720,1107680,235037,15439.1,3820.41,26850.9,99830,9014.83,22485.3
628831,452103,250806,1609130,998971,163568,7931.97,1190,6818.07,145283,6485.21,34196.9
814273,478146,233404,1239810,758826,147109,7742.98,2034.69,55595.8,105655,8748.19,39151.1
727798,444817,354969,1963410,1292920,237533,10696.1,1435.81,48071.7,281462,19120.2,26409.9
574469,344432,310227,1847310,1318190,217293,4696.9,1465.39,5724.48,115417,12571.3,37140.5
579852,392605,213670,1217500,792016,141978,7743.32,2389.72,25252.1,26609.5,7242.92,9980.1
1086420,387397,167351,2147770,1240770,83329,11847,2681.07,12323.5,18013.7,12375.1,13794.7
1154330,537837,558549,3683750,1997350,303746,18042,2946.64,9366.3,195014,9721.49,37469
523142,371744,289181,1766290,1225210,206261,11031.9,3496.74,14530.2,74752,17933.7,21022.5
1526610,712610,474220,3630550,1763480,226132,19329.7,3759.13,27759,298615,18033,57360.4
1253020,582850,768269,4194300,2341480,402009,13747.5,3458.47,21260.1,52902.5,11785.1,76454.2
866725,517194,357931,1974070,1272900,233385,8895.69,1922.43,7232.81,225797,8484.94,36823.7
882938,502223,318332,1908920,1174190,189192,14122.6,4406.77,31904.3,83460.7,22603.1,42423.1
590926,317447,330604,2538430,1516080,198331,15907.1,5583.75,15559.2,59224.8,10643.1,28076.5
437993,311064,181236,1002460,724170,129526,7670.19,3190.1,17650.7,22366.7,13430.6,10348.2
894523,567090,377376,1405780,961573,271251,22725.1,1369.01,10725.9,223677,12828.7,46284.1
768747,442557,348640,1980560,1142620,203332,10814.5,2576.6,52657,151591,12156.9,48436.2
363510,201109,208984,1804120,1157270,133941,14913.1,1723.04,15789.9,52303,6850.41,20159.2
440096,260148,257989,1417180,904309,159428,11310,965.5,14838.3,97416.8,7205.68,40425.4
698298,455967,285781,1778320,1067040,175843,16834,1166.85,7240.24,198415,7807.52,49860
589588,341798,301939,1734070,1187510,194491,11687.7,945.224,30799,59818.5,7851.11,40227.5
704335,409514,317427,3077320,1825630,185199,18768.5,1993.18,18513.4,58745.5,9698.11,54792.4
989129,591548,524456,3151490,1951450,314607,6134.4,2988.34,5811.01,27430.3,6964.46,36599.5
359163,241803,147061,1504820,1054050,102002,15249.4,1782.79,43264.9,193439,7772.53,20010.9
1023130,567570,361395,1778870,1105180,231512,8144.7,1854.31,38716.7,367112,6445.7,44919.9
788120,501084,294068,1465000,923109,182467,8686.7,2340.9,29591.7,42624.2,8413.16,18143
707244,442952,243411,2279920,1373340,147176,11083.1,3415,9850.19,45480.8,17183.8,15801
844248,468817,345081,2304200,1521520,231724,12205,4801.93,10440.6,49814,14901.4,14985.9
819611,532917,242734,1125620,844521,183452,10972.7,1186.57,40200.4,42473.6,9514.97,26601.1
1595270,840304,466413,2028160,1145090,264962,24660,3356.54,41343.2,184971,10620.2,47720.9
918272,553077,407794,2822690,1938760,286675,13941.1,6602.76,5383.7,64705,7668.25,50304
706947,406657,502098,2821580,1717270,307909,25081.5,1948.17,21471.2,216727,10573.5,43510.5
758625,464652,256593,1087290,738114,173714,12882.3,1897.01,36801.7,234543,8588.15,35328
1118810,405338,584464,3460790,1610440,265103,24199.2,7508.1,7278.99,107641,17997.4,52856.1
957934,525899,448558,2581210,1440820,262187,11428.8,3760.48,26296.1,41202.8,8632.16,63296.3
886728,331772,464284,2791610,959694,154414,7502.98,6213.87,17998.9,99212.5,10141.8,39020.7
859189,550685,426701,2274520,1271130,248440,11934,5039.41,23743.7,272110,24722.2,38685.3
666683,441909,235602,2401840,1461360,145183,20186.2,5278.99,47271.9,31211.9,11899.5,29304.5
785901,433019,473294,2787160,1701350,282465,13601.3,2948.3,33221.7,337281,12035.4,36819.7
925344,311638,253370,1905480,712580,109682,20799.6,3193.31,17229.8,46865.5,16031,37372.7
595580,400088,249402,1446210,953636,164719,13805.8,2444.49,6173.27,73394.5,7260.05,55016.8
349921,229925,282840,2796360,1923130,197682,16949.2,1744.79,12638.2,81135,8218.25,13213.2
863421,549449,255390,1810800,1232310,172506,19647.2,1379.32,5935.39,33208.8,6520,25082
904662,568354,271852,1584970,1070170,183096,5556.91,1850.19,30130.4,34291.4,8194.2,42992.9
525131,320718,208710,1468520,970035,143986,20731.2,4075.47,21877.2,77971.3,18183.9,10601.5
1257470,512072,605527,4194300,1636440,247712,17845.9,2943.92,12179.1,125583,6859.69,40539.9
1325210,669455,524042,3767430,1817370,248229,11146.4,3902.25,21982.2,58014.5,8180.07,23698.2
716163,478465,193804,1256570,885720,137264,9749.84,2720.02,9231.45,21851.5,6981.93,10842.3
655950,446816,213243,1466500,1082840,157005,8528.9,2496.91,26956.5,40284.4,8177.03,19447.3
1044000,623124,467903,2808800,1810020,299415,14072.5,1751.19,31580.9,197843,6502.03,33090.4
495960,316945,151396,1093090,703322,99072,8385.77,1700.38,9395.84,118713,7577.73,21018.6
892920,412264,299979,1887700,942175,143997,17146.2,4569.13,46499.2,104522,15169.8,35684.5
1400090,645875,703936,4194300,2948780,345150,25524.4,6425.08,7250.32,218422,12168,81319.2
1066940,554112,627165,3827790,2044640,351068,8623.42,2489.73,17233,51008.6,11251.5,27108.6
898461,523506,499391,3886150,2333700,313700,10276.3,4343.82,7225.73,55028.9,7765.78,27555.2
656995,383312,254112,1492630,854090,152749,8605.98,1212.83,9850.61,266733,7152.97,27616.1
990900,609557,354388,2104010,1462390,247452,9241.73,2405.64,11961.2,40226,9677.84,25907.5
899235,511538,462482,2723540,1738610,280555,11960.8,990.703,25486.4,304696,10772,47097.2
496721,325108,131167,1148520,777430,87822,9666.54,1434.7,13213.2,33500.3,6363.68,25107
1052570,519643,233828,1007750,508417,119646,19328.3,3965.2,5956.26,64497.4,7365.01,13141.4
573876,372028,232285,1201500,753827,142490,10668.9,1739.64,7032.25,97990.7,7214.18,34103.2
676315,402993,288868,1548560,1026000,192102,6151.52,1067.01,26026.2,186353,6994.13,45277.6
946433,379993,414941,2549340,1196770,206363,20223,3246.51,21279.8,50386.1,10495.8,59397.8
963134,584962,363827,1830510,1235560,252718,17229.3,2887.77,8248.57,303427,8187.22,46009.1
917681,548087,294886,1751500,1080010,181886,8607.08,2242.72,21132.8,55801.1,8772.8,28597.1
533196,364328,207564,1555250,1143670,154097,12518.4,1257.68,12970.5,254927,7627.61,32654.4
933629,547183,276425,1444340,1028890,197483,13476.2,2514.25,46681.3,227794,10302.3,35051.1
659215,371056,355992,2208720,1526850,241120,10216.4,2401.47,38904.9,32368.1,8249.41,47854.4
929917,566525,395862,1906900,1330620,276794,8761.12,2457.52,60225,86907.6,6472.91,27218.6
894608,531891,424358,2071100,1351060,265600,11895.7,2204.4,10381.1,347240,9165.66,43959.2
647995,373591,422847,2403250,1634020,289868,7335.06,3619.6,6909.33,38202.3,6838.89,39188.7
898688,551571,421599,2414870,1550810,274985,9386.41,1480.65,8394.75,239482,8684.56,38372.7
774007,460563,330116,1568200,1038250,222201,9728.57,3065.25,16225.2,73763.2,6707.2,25700.2
688407,425387,278056,1466930,988124,185568,9772.35,1613.91,18218.4,98366.8,10004.6,35862.4
1194730,658727,628410,3154720,1762950,341027,17381.6,5516.18,22743.6,74541.6,11364.2,39443.6
942224,356852,382912,2806680,1308340,203851,17097.1,3166.14,58423.6,53622.3,17093.3,41262.3
1138680,679713,397223,2597130,1798160,275970,10063.8,3301.93,19441.7,44902.1,12249.8,16810.7
766270,440565,316220,1518570,1027080,211486,7426.29,1604.52,22163.8,210286,9000.85,32301
392022,232349,228090,1788460,1250140,161354,7978.14,2429.92,15481.6,189750,13646.6,20121.4
1159460,477459,406296,3553830,1418580,187554,13378.6,4959.25,21334.4,67099.5,19258.6,33405.7
1396360,591122,559600,2609130,1183070,251804,9294.84,7307.63,5359.44,40513.5,23211.4,52570.6
477262,292054,223501,1164080,745661,144279,9684.03,782.744,9393.61,22164,8764.95,35086.3
880342,545778,366064,2225130,1531660,246948,8415.21,2115.71,26408.5,347558,8189.93,35464.3
783767,438253,348189,2421460,1505570,213804,12643.5,4317.35,35171.5,89801.8,8551.82,23926
575869,349137,248636,1702720,1242650,181360,14420.6,3274.02,32831.7,199942,6775.23,21256.3
872869,491655,343610,1274950,863954,233134,12973.4,802.51,6676.58,357547,11047.7,42004.1
561512,368576,200665,2201090,1603650,143315,15446.1,2311.61,40661.1,29311.6,7689.72,34178
1071180,488799,460889,2148630,1023800,206597,12712.5,988.471,12250.1,251659,18440.5,52202.1
901307,491919,321472,2151820,1394080,205391,19254.7,3307.49,42501,53280.9,8581.55,26912.3
1374950,644349,531042,3237160,1978350,329301,15448.4,2952.72,8721.74,69855.6,7771.81,48141.9
1169890,596364,377377,2297330,1229260,206887,20774,1293.2,17058.4,35632.7,8285.03,44890
774151,529255,230210,1362090,1005600,169748,7338.32,2338.96,17352.5,30494.5,9323.39,24329.6
582463,366640,183449,1131600,755000,121011,9559.11,1173.49,17478.9,38009,12857.9,22355.8
808924,497363,226392,1458870,1005340,156245,11131.4,2588.45,7910.73,30983.8,10875.6,48350.9
1078770,453371,486884,3782770,1574470,177791,18011.7,4576.19,9405.25,367900,11500,63938.9
855515,485680,406858,2507070,1400630,228807,11353.4,2719.33,43351.9,245907,6529.54,34819.5
496034,295185,327179,1792720,1151170,206892,9493.23,2733.19,5637.57,29666.1,10930.2,42596
1237680,624256,504964,3117900,1878180,303478,9672.31,3510.41,24620.7,220776,8455.94,37111.7
394128,253643,185405,1006070,723321,131688,7507,3500.5,16160.2,36152.1,16744.5,10064
1229520,471679,360390,2197210,781620,143984,27551.3,2779.32,12628.8,308403,10605,63725.2
869102,504300,352433,1751410,955535,195955,13381,1737.05,21141.4,58848.3,7189.03,27963.8
693544,461279,217929,1254010,943340,164683,11162.7,1164.32,10034.9,106924,11412.5,17901.2
958144,577172,385317,1478010,843803,232934,16797,3737.12,22195.1,309839,11588.5,44681.5
454983,242502,200659,1602150,869264,111439,13305.9,1097.93,37868.4,261955,6684.08,34259
827629,445924,247881,1569140,741900,118281,6337.05,3502.99,18433.5,115883,7596.9,25975.7
875034,563655,328872,1879650,1235550,220046,11883.4,2965.13,32609,50664.4,7080.92,21641.7
869350,487180,460471,2421540,1481270,287766,9949.58,1417.84,13809.3,116311,7356.23,26942.3
893614,523624,304620,1431750,942199,199627,11065.5,3238.95,18104.8,40743.1,8053.88,38704.2
814378,441938,277270,1925620,1307640,195377,15691.3,3704.82,50417.3,162117,16122,29559.8
1164470,729909,526560,3031840,1889540,311499,15157,3612.38,14094.5,284099,9607.88,62221
867484,508573,356217,2059210,1422030,242298,15652.5,2480.6,7666.77,98934.6,6551.45,37751.6
978282,516553,405628,2548300,1810250,277363,15907.6,1202.41,67252.4,299669,10390.2,41748.5
754785,523244,269401,2311990,1517560,177044,22550.3,2424.86,6367.92,44278.9,11401.8,18856.4
696743,419466,378563,1714640,1047440,253649,5889.78,1074.1,10928.7,100574,6897.67,27816.9
886147,391497,240761,1247090,552398,112727,5908.04,1832.21,9274.83,208477,6683.86,29693.6
744074,341517,186314,793543,315385,78298,11204.2,1519.41,11312,39532.6,13899.4,14225
842327,481932,314780,1814060,1246160,224138,8294.29,2810.04,62616.7,85477.7,9497.3,27091.8
685458,435632,235095,1817370,1333570,177306,13281.8,2486.44,23448.8,287929,7048.61,32150.7
634050,392200,289354,2240460,1407060,175177,14785.8,1481.99,23810.2,23524.3,7431.28,52540.5
372960,236044,130722,1324920,938977,89237,10812.5,1713.33,24575.6,26818.6,6614.03,15509.3
387481,141941,315480,2550450,1066690,132728,22431.3,3093.36,12620.5,119302,17111.5,25333.3
835400,428570,468737,2858480,1412940,234777,28537.8,2111.89,31200.1,89166.1,14368.9,72344.9
1164440,459935,810422,4114350,1665510,333650,11012.9,4233.83,14318.7,91786.5,10723.8,69487.4
902025,356872,433202,3617500,1591500,220112,16228.5,2532.85,17461.1,66677.5,8388.28,34626.4
633960,405211,210143,1240370,823083,134679,11440.1,3088.19,9095,30046.5,9243.16,22034.4
797145,515570,443044,2688560,1854590,300146,7323.23,941.635,22843,216118,8266.48,33732
866286,548092,234692,987893,692533,163678,5115.79,3212.07,18960.6,30824.3,9454.31,30892.5
519592,348551,287069,2042460,1370110,195426,8844.3,3659.34,40523.8,273956,13411.9,19457.2
610530,344534,363408,2091560,1284040,221799,7829.81,3087.22,9098.25,45613.9,7728.37,22481.7
760956,479800,361696,2150730,1341960,225857,10657.9,1872.76,35046.3,40007.3,9029.63,29903.6
731521,387961,418025,2414080,1383800,221216,4541.16,2223.82,19766.4,113161,6403.12,20667.6
673550,410949,400120,2029390,1352740,269083,5693.81,2121.68,10172.1,28071.7,7754.33,34911.6
411484,271927,237627,1845770,1304010,169722,9268.44,3803.46,24156,40315.6,9839.83,22505.3
633554,399947,177836,833641,580005,118100,11389.6,977.284,22920.3,80746.5,6923.98,27366.9
622004,355602,372500,2175000,1294850,220523,17555.2,3526.47,6970.22,52824.2,8640.24,50117.6
1189770,685765,469271,3133950,1657190,242674,27882.7,2966.04,54558.2,42772.2,16371.4,44710.9
963256,582693,269486,1039540,629541,162524,13941.4,1801.95,45604.6,248736,11832.8,35769.6
913925,529581,319966,2179350,1326210,186242,20747.3,2744.05,24488.6,55417.2,8577.83,36645.8
731681,481537,367916,1935010,1386700,259875,4283.7,3933.22,7177.06,205108,9142.56,21728.4
934851,502693,494346,3236300,2024640,306718,12746.5,4540.31,7409.03,117417,7050.26,47614.5
971139,624446,302361,2335060,1487550,193789,12227.1,4668.08,11361.8,400410,9400.25,33384.8
747957,426595,334515,1922660,1239830,208999,8682.19,2177.98,29543.7,286677,7544.87,25891.4
859173,337701,327435,2838340,1127880,144290,18438.2,2495,9832.5,42177.7,13532.5,39249
828618,313145,589738,3099480,1262060,259052,17156.4,4519.83,39850,99701,16212.7,74052.4
530023,318843,399262,2332100,1521970,256664,13167.9,915.795,27240.6,39493,9202.67,27522.8
1150910,438685,435381,2524000,936049,174676,12333.4,4905.07,16243.7,342403,12606.2,61713.3
767849,458603,313243,1757030,1017450,181093,9357.07,2633.2,5372.01,96019.6,7051.5,45261
