FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
747630,401772,630324,4003840,2484580,392803,19076.4,6155.92,5124.96,127936,20199.6,32875.5
536534,323435,162951,1075230,775013,116980,11071.5,1970.51,41964.1,37733.9,6342.9,11916.8
1187450,514697,549227,3387260,1729280,276150,19592.9,4590.93,5650.41,97009.7,8784.42,59988.7
579596,333078,300161,1953230,1346960,211278,14361.1,3890.14,7253.5,87569.8,7042.17,26642.6
743519,302796,281266,1714930,862051,144220,10116.1,2076.98,20655.7,47103.9,6757.53,15245
525551,299744,329457,1966990,1167450,190419,7756.57,3543.84,5522.7,41498.1,9026.72,27352.7
874002,300732,571533,4194300,1896960,247912,21724.1,9795.21,5241.96,128088,22740.4,47618.4
627107,398404,360732,2320480,1591660,244330,14143.1,1491.46,58410.6,28906.2,11272.7,17045.7
847034,473079,331344,1906870,1288110,218342,10689.1,1301.95,6532.56,97418.1,6874.63,31524.6
577009,332566,347624,1898130,1105900,210036,17877.3,2827.05,24175.8,46641.8,11638.6,22574.8
525134,317374,202033,1169030,808604,135132,4249.56,2894.74,13958.8,23652,12722.3,11086.2
1091950,418556,381888,2153880,940164,164915,20331.5,5238.45,382602,74808.2,13182.3,25024.4
554844,321230,282464,1698760,1178570,186275,6027.2,3922.54,243088,34863.2,8445.93,11952.8
1214960,464916,472543,3063940,1329560,212711,21448.7,5022.09,25705.7,51616.3,7498.6,25773.1
692809,391055,368266,2561350,1460880,201980,17222.8,9137.02,5689.79,93092.6,16341.6,57856
621260,343541,436393,2767340,1827170,283714,6226.85,2096.39,101831,31156.3,9201.54,13885.6
921930,421138,430026,2450430,1534830,258894,13979.8,4667.05,134967,44973.5,8494.24,23682
896779,472549,367014,2143510,1383480,237728,19420.8,1028.94,5807.4,27561.4,10875.1,32142.3
1176410,462971,708915,4194300,1847340,298344,19184.6,6384.3,320576,83870,10897.6,18599.4
617816,320039,291329,1931550,1267150,193577,10012.4,2905.56,8855.49,66648.2,13035.7,24439.4
863602,426577,411270,2624840,1287920,209874,7300.94,5521.19,77130.5,34144.7,11652.6,16348
926038,553779,442248,2876030,1971810,303569,15309.2,4202.88,53126.5,51515.6,6570.89,22334.2
692739,425559,279434,1755770,1253510,202120,10719.1,3437.6,130513,43577.4,6630.17,16580.6
706583,412557,214380,1380790,970193,150380,15747.4,4603.32,379691,57531.3,21702.6,16367.7
711135,378665,371347,2187810,1361220,228331,14245.2,2732.67,296498,53718,9801.27,24740.1
807812,418770,365572,2522420,1719250,248667,9566.7,2209.69,283446,49888.4,11964.2,14926
639736,329103,355333,2195240,1365500,224748,12739.9,3806.97,26020.9,61520.8,11004.7,18318.6
462510,261116,262487,1499840,950109,166064,5459.36,978.79,25024.6,24977.5,6775.1,9402.58
561738,260104,306650,1790150,1009870,172501,14385.9,2590.15,11554.7,141426,11969.9,23108.6
993710,441915,534908,3517780,1951440,294694,14199,9264.73,148875,45905.3,9773.88,53732.7
826252,400564,471499,2979350,1853740,295132,8553.5,3044.78,12310,158577,8236.12,16739
580891,346124,343628,2074450,1475780,253264,6612.35,3278.01,20005.8,37628.5,10695.4,13386.1
790003,402927,266781,1550250,757411,133356,6893.84,2494.27,12335.4,35380,10021.9,18481.6
428262,281131,417113,2720350,1837570,287991,7154.97,2253.26,7417.11,24316.6,9669.21,12373.6
533733,273606,246154,1403940,694914,127177,19545.3,5501.82,55287.9,57707.2,10616.5,17092
1080680,407682,400239,2230220,1089530,192185,17771,3288.49,67525.6,38877.3,9056.46,22976
551853,317931,210577,1280050,691708,118402,14352.3,1399.23,14310.7,56710.1,9023.25,13158.8
1456700,690981,688032,4194300,2879990,350135,9182.03,4936.69,109194,70406.2,15516,21376.2
729339,357032,219184,1524400,981885,140768,14627.7,1794.27,17706,32667.8,11964.1,15307.1
962707,401131,270438,1729840,826996,128718,17910.1,5459.31,29934.3,51698.4,12849.3,24104.2
472084,293339,290277,1489780,967073,192996,10139.9,2331.46,120084,34113.3,6761.32,9428.89
578569,367266,185255,1050490,689647,122290,16356.7,4214.53,55437,49116.4,14328.9,13059.9
370075,217343,157843,1244220,789915,102192,15350.8,1220.15,146589,37964,7985.01,8955.84
604144,318667,375817,2303390,1429650,228210,13963.9,1936.37,5315.36,226181,13167.3,34471.9
1004590,569956,556308,3459060,1994320,298668,11852.5,992.946,5666.1,49239.6,7781.66,32063.7
629629,323131,478417,3606160,2068380,261547,21099.6,2524.95,62470.8,66264.1,9555.07,21821.5
446405,273384,216904,1781760,1136540,137546,10563.9,3913.99,18682.1,68312.9,7907,18914.7
645706,362090,341762,2238040,1311340,208430,9748.35,2939.6,311472,48767.6,11069.7,12333.2
579916,356817,319282,2033450,1313140,203830,9819.96,2141.73,28874.4,62345.1,10495,18228.7
1033900,559609,528138,3131650,1922520,327130,11479.7,5331.02,5169.3,106398,7402.57,30684.6
566887,309061,216637,1314230,829956,134707,8033,1795.6,32871.2,37696.2,9022.11,11095.4
720664,468669,197963,1266690,775176,125246,12498.5,2578.2,151761,40427.9,15091.7,11433.4
794316,510791,398888,2480260,1832260,296967,11238.8,1526.29,43150.3,28340.5,6467.14,19389.9
984982,465645,523562,3808570,1921270,249266,11706.5,7905.96,5508.64,88482,8465.45,41386.7
963765,450663,504081,2693550,1317500,245973,9843.13,5004.14,164187,42929.2,8330.68,30436
1049700,468105,375454,2121110,1185560,208900,16023,2543.16,14645.2,47111.4,9221.75,24841.5
1197130,579087,601537,3325760,1721720,327970,25279,3883.26,33325.8,78769.9,17949.9,27398
877993,314623,426254,2347980,931353,172065,25355.1,6880.07,416561,72275.9,17500.6,27782.1
