FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
565040,2182.08,218643,562001,26432.4,15147.4,27529.1,91356.7,9666.2,7420.99,14.8163
409856,1553.63,244563,7212.38,17596.8,4247.35,19322,28897.8,1735.85,7447.62,14.8204
286145,1164.71,114224,-2273.68,8445.93,7381.17,9614.79,18586.3,46177.9,7843.8,14.8276
715350,2213.9,261015,-1161.62,1957.13,5587.82,47133.9,6008.65,-2304.32,1920.95,14.8352
351227,1425.03,156012,-1099.15,26919.9,26348.4,28316,52267.2,-527.916,20293.8,14.84
428047,1548.05,199065,-914.368,7340.62,3144.27,10684.3,4304.67,-1072.61,2007.03,14.8658
437404,1573.62,102842,109274,2944.67,15829.1,11532.3,18872.4,-4420.73,2981.06,14.8706
925285,2403.14,363289,8181.75,29968.4,58055.3,41807.7,63466.5,9183.78,37682.1,14.884
803634,2157.49,492440,10236.4,7561.28,16444.6,31370.2,23865,7232.9,8349.27,14.8906
383284,1567.52,110588,2716.07,9584.57,20054.7,9932.38,27036.5,8505.35,16506.9,14.8926
1202110,3319.39,667066,17831.1,40282.6,28053.9,54626.2,117082,5044.35,20026.7,14.8939
338224,1385.14,101488,11544.6,7795.1,2933.07,10741.6,23139.6,3345.25,5407.96,14.8969
2525900,5727.75,1492680,199296,73761.5,55919.2,124121,233406,39376.3,73315.7,14.8969
1515400,4585.28,742460,884633,64286.8,27937.1,116809,230417,72824.7,86911,14.8972
383106,1563.6,152230,9380.56,9846.06,8644.34,20019.6,38067.1,5155.48,13245.4,14.9614
449762,1753.62,214408,1352.07,7228.5,3568.31,19644.9,5895.52,1908.64,2063.6,14.9683
378452,1553.17,161513,5896.86,4941.33,3227.51,6606.3,1822.41,-64.4384,2361.84,14.9816
1265440,4309.82,675693,3903630,21292.1,45050.5,83009.4,167517,-31273.4,32843.6,14.9836
649248,1935.57,295902,3288.69,17956.9,13475.8,12560,24479.7,-694.427,11661.1,15.0031
435029,1607.12,143637,481101,4545.82,11627.4,17537.9,26588.6,-1550.93,9787.32,15.004
425038,1564.53,264572,9983.48,22937.5,19313.9,20223.9,43336.7,1519.17,9503.43,15.0093
358518,1382.19,79619.8,8899.58,17702.7,2077.6,13715,26791.4,8887.88,5846.05,15.0253
518263,1681.09,212282,476047,11174.4,11009.9,23571.8,49746.6,4086.69,14177.5,15.0298
1187620,3492.04,593256,131524,60842.2,45355.3,72039.2,159166,22911,45024.7,15.0415
597293,1864.08,316263,3473.85,10747.8,12011.4,12459.7,33799.7,3175.83,10320.4,15.0439
485223,1687.91,210789,-2752.89,9956.2,10908.7,13368.5,28484.1,825.64,4450.61,15.0459
1790800,5449.37,974951,1250000,111714,60533,127817,263079,49800.6,45802.5,15.0529
632078,2059.1,352038,11246.4,8580.52,10506.9,11650.7,11666,18169.5,8595.36,15.0608
305330,1250.47,133564,175456,11222.7,9676.14,15270.4,39027.2,12092.7,15666.4,15.0725
346252,1392.06,120437,4182.49,10158.3,13293.9,15880.7,16980.9,1445.49,14477.7,15.0783
1334610,3663.53,999503,23803.2,33183.7,58737.6,110149,65514.4,67937,33632.6,15.089
529411,1807.73,314624,-166.799,23175.4,7895.19,43054.3,39725.1,-1542,8714.91,15.1067
432308,1617.19,418478,2144.3,3266.61,2956.35,6604.09,4771.36,-1296.52,2016.89,15.1221
478028,1752.42,115233,20737.3,24528.3,15919.6,18696.1,45369.1,6661.74,14862.1,15.1644
763069,2455.57,261378,19861.3,42641.1,18958.7,29112.1,87984.8,9726.04,21349.4,15.1723
472929,1588.38,465720,-5675.11,3805.36,6181.33,12511.7,2489.61,-3476.85,4590.09,15.1794
454385,1698.48,110708,-3451.83,11896.5,10754.6,12041.4,32885.5,169.725,18775.4,15.2185
366663,1448.23,99255.3,7131.39,7222.43,19595.5,14694.2,23525.5,509.507,18653.9,15.2443
644579,1938.94,669409,-24010.6,35678.5,27831,18489.2,17057.9,-8380.79,21438.4,15.2475
278589,1131.03,114153,-5916.66,3334.46,4541.83,3458.23,2236.25,-2891.97,3710.79,15.272
609471,1952.7,195804,727228,8054.19,12511.2,23299.3,42163.6,1443.9,11319.6,15.2962
691076,2278.96,270495,79113.5,14127.2,7592.8,30101.7,39872.8,-1898.55,11260.8,15.3194
1508450,5001.99,818154,2745900,65047.9,92106,127356,162254,24152.5,61120.8,15.3347
360331,1390.44,65450.8,80540.6,1854.4,977.107,15316.4,22371.2,-275.756,3416.84,15.3354
576553,1805.34,201907,6494.19,20629.5,19544.6,15470.4,38666.3,4280.92,11640.1,15.3542
403881,1520.27,122582,22503.2,12383.5,3945.54,14330.3,25582.9,-55.6098,7457.39,15.3629
989817,2868.77,382031,30362.5,27853.6,19142,36619.3,95241.6,8843.19,23118.5,15.3692
434534,1606.87,223830,13782.3,20373.9,16331.4,22400.2,57781.5,80.9501,25525,15.3709
347291,1400.8,154659,5199.41,4586.56,2661.38,4456.21,2262.76,-149.895,1821.42,15.3774
644407,1875.24,461792,963.265,17045.3,21384.9,64848,38183.7,4018.73,13465.4,15.3885
349391,1394.51,115077,-1178.75,13676.9,9439.54,11035.6,21264.4,1862.27,5046.6,15.399
360962,1376.32,96401,1945.95,14814.4,31224.6,27974,47599.8,4587.9,25745.6,15.4003
997815,2980.15,1237550,10989.9,73937.9,52211.5,63358,142358,11100.2,34600.2,15.4108
1403910,3242.68,792954,87469.9,71830.2,33828.4,67441.5,161445,33193.5,44043,15.4108
1657570,4116.42,911954,271693,47845.5,55020.9,86543.6,178960,18014.8,40558.8,15.4109
702237,2323.06,276062,1641.19,10747.2,2915.12,39836.3,39976.1,-1407.32,1742.88,15.4113
545098,1770.74,160603,-1259.55,7206.66,7963.2,16528.2,20004.5,-1971.34,11100.7,15.4238
726865,2183.24,327303,566397,13479.8,12981.2,27736.7,42820.9,10363.9,13356.6,15.4238
839303,2201.45,401228,14501.9,29261,21846.8,29921.4,54604.1,17818.1,21815.1,15.4239
496261,1823.49,174994,690860,18307.4,9689.84,35353.3,65463.6,91563,32967.6,15.5004
330110,1333.02,137380,308152,829.638,10898,6958.9,14577.1,-5775.2,7396.73,15.5061
408826,1674.71,218297,63744.6,10614.9,12631.2,22811.2,54505.9,5586.12,10357.5,15.5078
1916870,4507.54,1019370,12162.3,82453.5,38688.7,81987.6,175193,8562.66,49977.6,15.5147
434925,1514.63,60306,3361.93,9273.97,3072.71,13767.8,16108.1,-563.862,6704.21,15.5211
389767,1520.85,124909,8625.1,11541.5,16525.2,16644.8,33415.3,18864.1,17280.2,15.5287
433852,1685.01,276201,22322.9,39219.7,12090.1,26804.4,97653.1,4529.62,24427,15.5394
830296,2503.3,364437,94798.2,18928,21771.7,29029,47559.9,-5538.18,16718.4,15.54
1207340,3489.03,521048,-2269.03,28560,32405.7,25301.2,68496.8,-4045.98,21549.1,15.5721
1072970,3094.56,415840,51519.5,43055.4,38460.5,49604,78883,9413.48,31995.1,15.5733
459690,1636.54,121793,15578.4,22735.7,12378.4,17395.6,54293.3,6840.51,14768.3,15.8572
450277,1778.92,270327,120924,14776.6,18958.2,20613,53494.3,12027.1,13917,15.8601
1049420,2893.95,478784,9775.09,40382,21584,38038.2,101663,46810.6,21326.9,15.8694
597567,1639.41,167228,25656,22386.7,22621.8,16249,60920.7,6096.16,21709.6,15.9229
850422,2880.57,367395,28491.3,48762.6,27328.3,36948,115033,23145.5,29435.8,15.9422
1017380,2545.28,397163,11926.9,25768.5,17992.4,45476.3,45751.9,-3616.71,18430.2,15.9514
1408090,5157.1,533617,52515.4,63554.9,37598.5,59308.2,136071,16342,31588.3,15.9635
308021,1240.34,109216,-7627.43,5018.99,7169.75,13486.1,16456.1,-1522.35,8797.52,15.9836
270536,1101.59,62260.1,54624.6,6068.7,6581.1,8261.27,11624.2,3466.47,2409.58,16.0088
380064,1498.02,60186.9,229421,4606.95,7176.27,10340.9,16811.2,3017.46,1714.61,16.0092
651406,2552.5,357806,146345,29270.7,26166.9,32133.5,108546,18093.6,25278.3,16.0288
1768730,4734.36,699476,78157.8,58529.6,62177.4,87445.2,148270,55473.4,64955.3,16.0349
624501,2413.38,370291,34643.5,21563.8,22999.4,43423.9,48010.9,19879.5,13551.7,16.0743
351536,1382.93,186158,30856.2,18320,10849.5,19824.5,53346.9,18224.4,14701.5,16.0744
1769370,4315.96,1023150,3460670,65528.2,31532.3,113558,229121,93954.2,42079,16.0898
334646,1348.87,153732,2666.93,7705.2,5256.73,20364.7,19736.7,4092.91,4559.1,16.0943
527464,1921.38,119194,18843.7,24521.4,6524.83,18799.6,42231.5,7557.26,12077.3,16.0961
336037,1304.04,131296,373327,3682.71,5770.1,7960.27,12785.8,-2706.38,1850.11,16.128
857606,2385.92,582275,8537.41,14333.8,2986.36,67642.4,23030.1,57033,23860.3,16.1339
489713,1946.02,233955,20697.6,22007.4,16358,17703.8,48931.5,5024.71,19766.5,16.167
2058060,5560.8,966146,129226,64419.9,36404,83692.4,222150,26361.8,43008.3,16.1762
1151830,3518.54,343603,155342,14370.2,7198.63,32646.7,52158.4,8684.24,13548.7,16.1896
485449,1709.42,159898,42824.3,7089.54,4464.74,9321.71,18141.9,2104.7,3549.16,16.1896
349451,1423.97,101183,3873.66,7770.61,13022,11456.5,25576.8,3263.21,14294.5,16.203
554374,1826.46,379863,4222.94,4225.94,1651.5,9439.48,11302,1574.66,2596.4,16.2413
910565,3322.95,297401,121019,14259.2,13178.6,20940.6,58500.8,16392.1,17294.5,16.2464
928991,3322.64,427649,-6566.75,16702.6,72221.3,32695.1,68744.8,9016.96,44070.8,16.2764
1103920,3177.25,541018,875818,7941.41,3960.76,20725.6,50145.9,-2271.07,11243.1,16.3032
365653,1489.8,155125,22123.2,14419.7,3963.7,15360.3,29417.8,1653.79,8052.45,16.309
1073060,3403.83,575325,274031,35509.8,23032.2,57693.5,135395,18839,33409.2,16.309
424609,1506.62,130029,-161.092,7878.15,7763.14,11849.6,16059.4,-2076.09,6577,16.3269
361374,1455.14,141813,-45166,6860.94,31960.2,11809.6,17694,-9780.33,26001.9,16.3332
851748,3163.87,339791,33007,34984.6,23169.6,30276,90001.8,7665.5,21629.9,16.3835
628954,2006.98,258171,38937.1,15253.8,19624.3,23095.4,59177.3,67636.2,24756.6,16.3835
522050,1771.44,234523,43011,17528.2,9575.62,23104.7,44768.5,21827.6,15145.1,16.402
538804,2087.12,220410,-3012.14,23711.1,19949.8,20337.4,42421.9,-5063.92,13606.9,16.4103
694158,2126.01,663009,-2534.37,11179.6,6237.26,35996.4,3202.66,-3495.09,7168.23,16.413
598974,1726.62,328106,-5403.85,10044.3,19675.6,12186.2,13729.9,-2860.05,7638.02,16.4158
1345830,3472.89,766393,29877.8,48586.1,28407.8,34045.6,79401.5,10244.8,17102.1,16.4206
587884,1858.78,141313,10041.4,24182.9,7914.61,32473.3,35143.6,52178.2,8678.41,16.4456
604280,1876.55,178918,146555,8627.99,10054.6,15745.8,58382,21723.5,5163.76,16.4458
1008180,3160.29,734457,96846.6,45088.8,54884.3,63268,118473,48931.1,45631.7,16.4525
422358,1491.53,69561.4,6008.81,9511.85,3323.34,9061.57,25146,2427.28,5186.87,16.4525
426325,1587.85,212808,7842.7,17729.1,14726.8,15504.5,38375.1,8447.8,9625.99,16.4527
529228,1866.56,224678,7918.65,9646.73,5295.91,14852.8,6303.12,-230.975,4219.81,16.4583
546183,1815.59,252942,4096.52,10423,17151.5,25499.3,29670.6,-5706.34,13012.5,16.4606
390683,1437.61,224859,222521,14489.6,23037.2,34305.6,57347.1,8224.94,20616.4,16.5116
706935,2499.31,212906,130007,20956.4,25810.1,22790.1,81546.3,12177,19209.9,16.5119
443573,1724.13,210771,85675.8,33320.6,23420.8,36043.3,60041.4,4071.73,15279.9,16.5408
424866,1338.19,236939,153748,14226.5,11991,16151.4,34350.2,924.032,11181.3,16.5508
497427,1925.5,436116,-56.9383,7557.93,4236.22,18595.7,2244.37,-292.242,1598.08,16.5582
1127820,3129.09,465458,706261,48315.6,45554.9,60554.2,117983,10634,31927.2,16.5588
332754,1264.54,95275.4,1456.15,2732.41,10106.4,8979.97,17915.2,4044.87,8351.95,16.5623
479367,1525.35,178255,6129.09,8155.8,6854.33,10431.3,9474.7,753.706,4873.68,16.5916
462868,1509.1,243750,539.624,5163.72,12506.6,22622,13735,1557.12,9117.29,16.6048
555389,1730.35,264977,31195.2,12965.2,8362.8,14275.8,28619,-1207.89,7507.5,16.615
469886,1804.65,271058,301604,13177.9,30731.2,25123.2,65072.9,31611.3,23596.7,16.6182
605100,2258.82,170520,96856.5,5670.8,4558.23,12887.5,32120.3,473.964,8750.02,16.6461
589602,1884.09,363108,1068470,13029,21297.1,28895.3,54076.4,40657.1,7573.42,16.6489
544631,1715.08,291515,-3086.82,5460.58,3896.66,7826.78,6128.59,-1314.8,2873.38,16.6559
478830,1833.94,119501,26839.9,5257.29,4088.35,6088.66,14497.8,930.788,3342.05,16.6605
351675,1405.6,157990,871.534,8632.31,23610.9,15590.5,27319.1,238.021,8794.48,16.6635
932512,3549.25,417850,403717,53359,22126.9,36649.3,98560.3,39800.1,26740.6,16.6994
414592,1619.7,122939,13350.7,7469.69,9354.17,12091.8,53426,4262.24,13138,16.7015
1308610,3474.34,507082,25029.8,46283.3,32991.8,42378,92689.6,11797.2,28656.8,16.7018
364244,1403.81,122842,-3163.48,4737.13,11884.6,7322.82,8971.05,-4100.16,6600.49,16.7046
390148,1414.78,109670,12702.6,9983.83,7122.24,11093.7,20531,26534.5,7535.28,16.7125
496911,1979.66,199128,24098.3,11616.3,12399.7,10783.8,24835.9,-918.336,15093.1,16.7213
795820,2900.65,457536,13387.8,32486.1,24947.4,46073.2,75306.5,14546.8,16979,16.7226
477426,1631.01,238760,4729.78,10168.2,12442.4,14580.3,31966.1,-115.004,10648.9,16.7493
694495,1832.59,492035,1698.89,17120.8,14918,25310.5,36222.8,2586.3,11572.9,16.7493
810957,2264.65,322360,-782.565,13981.8,15848,16320,25755.3,-264.306,7666.08,16.7623
608972,2089.43,707103,23343.4,46882.1,26540.1,58685.7,80026.2,56717.3,32784,16.7688
1833020,4766.71,1221920,302379,51575.6,58463.3,72355.5,180798,10308.2,51790.3,16.7804
1508500,3429.63,618512,45590.2,34413.6,38324.4,74397,101289,25362,44360.9,16.7991
1700720,5065.79,783318,99422.5,49032.1,53420,62011.7,171442,88937.3,62972,16.8664
455728,1574.1,124707,13733.3,8559.87,7252.8,15569,18014.6,-1035.63,8067.69,16.8731
447173,1715.92,164575,-2882.08,10205.1,7483.96,15722.1,16442.2,-898.897,4233.32,16.8938
872702,3049.41,319385,15584.4,18745,17456.5,24029.2,64139.3,1965.14,15065.8,16.8965
467979,1546.95,245287,979.312,2482.39,1374.3,2793.72,4297.86,-637.98,1816.98,16.9014
1191150,3223.88,749326,84169.5,18842.1,5102.48,95820.4,105886,867.492,28207.7,16.9186
398367,1566.98,47439.1,15830.1,4686.57,2268.57,6728.74,7806.2,-83.9616,1178.03,16.9388
907473,2396.36,255649,22369.5,21763.3,3272.28,32361.7,33064.6,1153.72,5202.75,16.9553
727328,2786.03,558878,133188,20991,20639.9,54459.9,101761,23818.9,21192.1,16.9646
513337,1672.27,196563,-1796.67,6585.67,5411.92,10462.6,10820.2,1565.34,2194.85,16.9728
758570,2098.8,452230,14025.4,31215,12680,23675.4,61582,5657.53,17972.9,16.9817
289368,1179.29,109355,-1055.4,5702.45,8272.81,17801.1,18929.1,48926.9,1780.43,16.9819
788542,2849.54,333652,468.695,11299.4,6107.13,7191.35,6820.74,-771.887,3755.12,16.9823
1400370,4068.81,413469,111061,70388.7,52286,63720.9,135901,33394.8,46983.4,16.9873
352542,1398.8,107708,2691.76,7266.79,4015.42,8222.01,17407.1,1391.91,2482.92,17.0001
1057650,2657.41,452471,1533790,18638.5,8326.48,46403.8,65544.4,9891.34,9285.88,17.0079
524840,2083.99,263959,44.5856,11648.6,23385,12904.5,57428.9,9249.02,18203.9,17.0154
553944,1808.66,195880,1596.92,19978.3,6245.85,16025.7,35335.2,1165.63,2193.2,17.0175
1312710,4001.98,617771,2597220,39036.5,18839.2,54292.6,135750,46253.9,18934.3,17.0509
399147,1505.06,183946,26474.1,19584.5,24374.3,24438.2,54669.3,19187.5,21449.6,17.051
361084,1479.75,85304.5,9819.79,7442.12,7108.01,10378.7,30931.7,1788.27,3880.13,17.0516
375127,1438.73,130222,7525.23,8675.61,10107,13857.7,26565.6,492.143,6497.81,17.0516
399754,1616.69,168119,25265.9,17171.7,11934.4,17976.7,41897.8,6388.71,9045.69,17.0516
691056,2413.84,312408,-5922.88,16682.5,51179,48236.9,61305.4,-4471.2,28392.7,17.0517
675425,2131.41,264357,6187.59,19530.3,14092.5,34464,46809.5,15018,22195.3,17.0518
2655720,7091.38,1280250,363970,62888.1,52079.4,85286.1,276540,33801.6,56627.8,17.0528
1753570,4525.71,661066,89367.9,67197.4,14234.8,71277.5,197603,22294.3,43060.3,17.053
2325230,5573.8,1543920,586005,172302,51036.8,225437,365652,132437,137426,17.053
1255230,3846.17,1269780,345968,63683.2,75953.7,87589.1,170662,13274.8,69771.5,17.0542
512629,1816.32,260690,247715,13152,15101.7,25886.6,45105.8,2017.96,12655.2,17.0542
1147830,3381.02,313864,1147850,9624.18,2681.66,49153.9,106586,12689.7,20364.8,17.0543
620226,1952.02,130113,894931,11251.1,-2065.01,19297.9,29449.2,10873.3,6528.33,17.0543
1857070,4308.91,981634,218595,75140.6,57439.8,98653.7,210741,76650,53572.4,17.0543
2944160,7117.67,1388850,109510,87163.5,97354.6,147993,230089,38862.6,98345.7,17.0825
1188810,3850.58,495630,185055,22426.7,12082.8,26536.6,85795,25932.8,13985.8,17.083
601385,1984.77,191208,9915.52,12495.4,5668.9,14697.6,43649.2,-95.7065,5147.79,17.083
2920850,6686.51,1181860,87919.1,90440.6,66752.1,158031,286905,53293.9,75076.5,17.0838
421335,1645.08,109702,8090.99,8148.76,4859.21,9971.11,41243.2,4598.8,10967.9,17.0896
1755350,4831.52,773344,55922.3,53876.9,37422.1,67482.5,143359,10361,35359.5,17.0918
568870,1820.29,69747.2,10899.4,7877.15,1706.87,18037.2,23926.4,-137.867,7562.05,17.1045
563099,1910.22,317275,-2194.73,7860.65,3611.29,9209.61,13475.8,-3219.83,6398.57,17.1055
1028250,2968.88,515937,274138,13176.5,35727.9,28528.1,79215,9908.2,28292.8,17.1087
502795,1692.6,159628,6107.83,13215.8,33048.4,19917,24061,16371.8,18956.7,17.111
418070,1618.76,88121,5968.3,11533.8,8782.74,10734,20040.9,5536.5,4847.97,17.1164
434350,1483.17,211072,3309.03,4807.84,7028.24,11779.3,14778.6,-1412,12253.4,17.1217
2584590,6576.31,1165240,100473,96169.3,80701.3,114422,284149,31194.1,70089.9,17.1283
429591,1441.77,168513,103380,5136.56,5552.63,15987.1,18559.4,30012.6,4665.7,17.1296
570558,2117.16,128977,19783.5,18039.3,16380.1,11176.7,51343.6,3653.08,9748.83,17.1474
755730,2394.16,249554,489137,21646.5,1525.24,26686.7,57206.3,41616.5,10823.3,17.1517
781700,2581.86,278275,8541.27,17652.6,28706.2,29490.2,74014.3,-2791.49,23215.2,17.153
639366,2249.49,148618,9213.26,5704.67,7644.38,16648.9,32293.1,2713.28,11630.2,17.1537
356249,1462.56,201870,135991,13851,7188.73,20435.5,62075.5,78645.3,21382.2,17.1601
289028,1182.42,127869,191.663,5263.5,2490.48,5290.76,12642,5939.56,-25.8315,17.1608
964466,2905.77,327407,1322120,20623.3,41863.6,51436,94439.4,50435.4,25447.8,17.1688
594037,2222.64,243168,14716.3,10715,5220.21,14101.8,52549.8,8379.59,7411.72,17.1745
430991,1609.16,142189,9060.16,7702.91,2495.65,17327.3,10103.5,-351.099,3831.5,17.1752
569058,2190.73,156231,125692,7421.12,12505.5,14106.9,32973,8139.53,12524.5,17.1767
447941,1765.83,109724,8466.67,13752.3,3874.06,17925.7,39744.2,3503.33,9305.65,17.187
779048,2172.79,301380,11642.2,11513.1,9702.4,30041.4,73080.2,28824.6,23554.7,17.1952
1128380,2913.12,640578,-6291.82,23225.9,26828.8,44765.3,55731.8,16386.7,15602.9,17.1968
482702,1687.26,195312,3468.77,3698.37,4826.78,7327.73,21935.7,1190.76,22788.6,17.2003
839670,2354.23,254263,10849,13009,11681.5,26785.5,57094.7,8482.58,22436.6,17.2022
518785,1938.19,126850,-14882.3,15082.5,16709.3,30188.5,31174.5,-3671.53,17415.1,17.2051
449935,1566.95,293548,-8031.82,16021.9,18139.1,17604.5,20528.7,4788.74,8685.39,17.2143
694639,1917.69,377898,2737.33,10756,16135.7,14767.7,37299.2,12531.8,11287.3,17.221
1726750,3324.12,12678200,16932.1,62722.9,-3559.57,16847.9,-18209.5,32183,26560.6,17.2221
451392,1656.77,153096,8277.63,29174.7,24288.2,37889.9,59138.3,106816,12327.4,17.2239
1786840,6702.1,976883,158257,87836.7,110697,149447,279110,107138,99911.9,17.2239
1045460,3157.96,562773,16016,19700.1,26165.7,46757.4,33069.9,20583.2,26576.2,17.2409
706891,2402.73,211608,13164.3,16130.3,6302.1,18976.7,62548.6,3835.61,13605.1,17.2466
1455790,5104.83,514005,3625010,24390.5,16658.2,63977.8,138945,20519.7,15751.2,17.248
769793,2417.94,247110,362450,24356.2,14131.3,49297.3,85853.8,17254.4,14116.9,17.248
1753750,5365.84,840322,291447,56898.1,46644.4,75408.7,190041,14671.3,44521.4,17.2507
565843,1979.72,246872,77.6135,10622.8,8361.01,19009,32699.8,-323.378,11175.9,17.2577
2157400,5127.5,1115370,974694,27867.5,13513.5,84072.7,161821,-2352.56,40806.3,17.2648
1436090,4485.6,450213,34928.9,20943.3,10180.1,42613.6,122235,10675.5,35970.3,17.2676
318894,1271.84,191897,87054.4,9257.6,8547.03,13838.9,32416.5,11770.9,7795,17.2681
1612820,4454.62,625246,74487.6,42325.2,25794.9,65558.4,98787.6,54641.5,52024.2,17.2694
537590,2072.26,223440,128001,19832.5,15307.8,25670.5,55350.3,22504.1,16673.4,17.2729
630234,1958.2,582607,25717.9,14282.6,30142.8,20956,24899.2,-2062.06,8628.07,17.2767
462761,1769.64,234181,51058.8,7451.98,43184.4,27956.2,30845,30746.3,25014.4,17.2795
907652,2883.94,280558,712732,16400.5,27442.5,30566.7,44232,21457.9,16335.7,17.2862
1440720,4384.7,412902,-7339.04,27752,73422.3,49444.9,80059.6,12805.9,36329.4,17.3044
541910,1784.8,259712,4653.07,7807.4,14882.5,11341.4,14053.2,5020.07,5924.57,17.3064
733737,2223.65,296175,403727,16298,27535.1,31270.2,47232.9,7274.19,17107.9,17.3099
1163660,3076.24,344785,33381.4,30019.7,16128,36388.1,94203,21452.9,30496.9,17.3195
576768,2259.96,191279,80496.9,9290.21,19587.4,22841,48480.1,11579.9,25915.3,17.3296
479340,1897.91,109334,334038,8999.46,10860.9,18296.3,39068.1,22831.6,11238.3,17.3386
1403720,3487.16,806181,3314950,17990.2,74220.7,47514.8,78689.4,-30338.6,27356.6,17.3435
1170640,3534.08,576072,35753.4,38814.5,44885.5,48827.1,90446.1,43543.7,45577.1,17.3458
1170450,3659.37,354782,1606810,17805.5,-1499.31,27288,101681,27020.5,13058.9,17.3528
963257,3425.29,312974,48355.8,12753.5,15233.3,35885.2,70406.8,21603.2,42758.5,17.3538
739406,2628.12,197743,61732.8,8199.9,8560.79,11789.3,43982.9,3924.83,9795.53,17.3608
1625850,4470.84,977545,1253700,51408.6,48400.1,68406.3,159667,15791.1,32439.7,17.361
927265,3193.68,389122,89133.9,54798.3,10960.8,46595.3,107420,33397.9,19721,17.361
606569,2251.44,181843,9939.17,17980.5,16484,18997.8,41070.6,8318.87,12643.8,17.3645
421527,1610.75,112274,2120.19,11286.9,7044.73,10701.4,29873.8,1944.27,7776.96,17.3645
688576,2320.45,304872,459496,16215.6,33569.1,33522.7,54694.5,-10288.9,18674.2,17.3689
459545,1670.5,110058,4053.87,8014.12,7849.05,8019.52,17388.2,3346.45,4543.64,17.3846
1220100,4637.64,365209,18008.6,30864.4,19227,34993.9,74954.2,6399.03,15374.3,17.3933
424531,1506.81,126642,37539.8,2546.57,8647.26,8810.75,25669.8,228.802,11002.7,17.3933
424565,1652.71,124128,7647.04,5438.72,8668.04,14222.1,42654.2,24351.8,7814.85,17.3936
307018,1255.29,76678.7,9017.1,5346.22,5940.03,10909.1,14884.4,3457.05,10383.6,17.3964
455090,1779.32,276053,-1140.25,2612.53,2585.44,2633.45,4133.68,-139.482,6371.98,17.3968
664068,2077.34,373515,14358,5905.58,19630.7,18637.6,25532,3704.74,17162.3,17.398
414184,1534.46,185964,-4384.2,3162.79,4515.81,5432.95,1822.54,-2202.76,1956.05,17.4008
376234,1516.31,79594.3,1443.7,1214.66,1028.54,20491.1,2217.63,828.398,-254.236,17.4044
979109,3417.02,411276,22740.3,34529.4,12325.9,35550.5,71727.7,9183.26,17658.6,17.4247
496648,1932.07,110216,12437.1,15286.4,8537.75,19084.2,33701.6,2648.47,11460.3,17.4312
381485,1544.08,161952,1949.25,5789.04,10210.7,21110.2,23032.2,1740.87,9392.29,17.434
591147,1893.52,263933,-365.702,14274.1,16459.1,13895.7,36511.8,5486.11,18756.7,17.441
1306960,4629.87,587833,878123,44729,14655,58568.4,179569,45370.6,31383.8,17.4552
335510,1371.26,152938,7877.09,11463.8,10416,9114.07,30481.1,5718.64,11895.8,17.4598
758535,2442.09,444337,-10580.2,7238.94,13268.7,15938.7,9869.75,-544.564,10658.2,17.4639
821942,2388.28,367497,19412.5,16319.3,20229.8,31634.1,41566.9,1287.67,19223.8,17.4688
524486,1767.9,271100,119.576,6236.44,8971.43,11952,22076.7,1758.37,3662.44,17.4792
1481320,3933.7,598468,511067,36586.4,48893.9,44778.4,166397,13937.7,35459.3,17.4803
452347,1670.38,118184,-61156.7,15212.7,39254.3,12832.5,30570.5,-13651.4,24760.3,17.4853
865052,2441.17,321585,424.337,23780.3,29311.5,31076.9,49482.1,74756.8,19778.9,17.4879
496604,1643.28,181933,93397.2,3124.93,28040,20791.3,35076.3,26888.5,13778.9,17.499
419769,1715.58,112419,-617.645,9050.27,9573.07,8460.24,21138.4,807.875,12481.7,17.5035
748483,2299.98,315442,0.354584,8119.2,5957.71,29497.7,9678.79,-1229,4233.54,17.5056
452201,1681.19,163344,-6185.32,9275.86,5686.41,10767.8,13073,-1773.66,5278.33,17.5067
393565,1458.15,157172,19277.8,8933.22,4356.49,8547.88,9247.97,9531.48,5098.36,17.512
444610,1573.54,136110,27702.6,14673.1,15484.2,21083.7,26047.6,13492.8,12310.2,17.5327
356510,1398.94,220279,-1110.88,1315.65,2997.9,2321.1,1778.16,-132.96,2559.92,17.5348
384355,1458.04,139076,4832.72,11238,13173.8,18198,24827.8,21209.6,4955.5,17.5407
304218,1245.48,112103,4500.59,3847.66,9920.12,10315.2,11163.3,36560.9,7227.19,17.5431
335045,1346.19,117888,740.673,4445,11817.2,10553,17464.4,2990.67,9700.35,17.5439
449114,1547.13,207234,33910.8,11926.4,13801,12338.4,40897.1,328.242,17108.8,17.5538
335741,1318.89,192114,-4467.54,9272.45,6754.36,11632,18918.2,17484.3,4607.73,17.5615
554209,1891.29,214898,9158.55,10759.4,5367.22,19088,55372.9,-10.1582,10647.3,17.5642
361746,1443.33,141804,-405.046,7936.76,3419.98,17231.6,9578.32,-1599.59,5883.83,17.5694
1088570,3654.06,401685,28566.2,25078.6,59614.7,49669,99972.8,7695.64,35408.4,17.5706
492149,1741.11,136332,2285.48,9529.14,9937.75,11332,35391,14923.2,13857.8,17.5714
1038180,3710.59,514900,200030,30261.9,22480.7,36318.6,86365,17759.2,14376.5,17.5753
361753,1339.4,94019.3,60722,3652.4,9913.14,14417.6,27984.7,7000.22,9396.02,17.5881
