FSC-A,FSC-Width,SSC-A
6.05971320179935,3.59974853465833,5.99085395516714
6.2804476201395,3.68582834272478,5.7592474385163
5.48429935130096,3.09912352089457,5.00367012017636
6.11919174929609,3.57606562408139,5.75885261339871
5.73345780958554,3.31511292219379,5.3105439004952
6.20346143443525,3.67327230572431,5.77598353869402
5.50710891385894,3.11383217580882,4.94195671514567
5.98887036777925,3.48331868603747,5.69124037171927
5.77226202913144,3.33582829743836,5.26638143248262
6.0539790188331,3.63878539983403,5.36285112407931
6.08729350537959,3.52313324342702,5.75906065987493
5.76660515626938,3.32013532497044,5.09525884263356
5.86594370119746,3.35609228792625,5.57689815405993
6.00445708347039,3.39881938946514,5.53816847627462
5.58361093951921,3.17576317080274,4.93094779524025
5.96332952637277,3.4515511547266,5.64241471424736
6.20396948908606,3.70296766522293,5.72220900866062
6.21894378565032,3.69849003935243,5.76601902025406
6.04681721775045,3.53019165935594,5.58416115715086
5.75068320157288,3.29411716254276,5.2894677818627
5.97064885104877,3.36262707436547,5.49749035190583
6.1331925025551,3.55156066202061,5.69131994122561
5.83901941233554,3.31108967758054,5.3395541040416
6.19639608451723,3.70993338603176,5.73433141662104
5.76466147651261,3.35882105558326,5.17820159286507
5.84229567143148,3.40313034869238,5.53318293107692
5.92429100009341,3.5039563710389,5.35565005335679
6.05974726587329,3.48675020184143,5.54222603214529
6.06035996276275,3.50448544084827,5.59809820976285
5.91921550508641,3.41089144223339,5.51910004870391
5.76115899596272,3.34797702252278,5.15480319051958
5.55433607874988,3.16937086581783,5.14295123629668
5.96504906286663,3.47769953093825,5.5538146711394
5.82936016777747,3.39530319242819,5.22428608225615
6.04035532214517,3.56682473742795,5.65449387231336
6.15031291304572,3.51462308376695,5.97384046207306
6.22251765328749,3.61477990391712,5.76502793187937
6.02559897953106,3.49436573942693,5.58164439328382
5.91905855247901,3.39828682823057,5.34386659149779
5.77244028318954,3.3652833786166,5.33353726237867
6.16007687643855,3.63212281246838,5.65262790488752
5.96758244568903,3.51923154489737,5.56659734118821
5.58726932817827,3.17748953334532,5.21882333931151
5.55146299886088,3.15641504182505,5.15651782664066
5.85692736245311,3.34527514555037,5.14547504004429
6.07285096912782,3.55343118015094,5.61929650081266
5.9950318772739,3.53131248027263,5.65168851637309
6.14337884799812,3.64678464529938,5.61461426034449
5.61266272171825,3.15513775081854,5.01154362075549
5.92680976007868,3.49311455782645,5.38776816915807
5.61726949641364,3.20068015212489,5.0010049111332
5.68755273283738,3.26114083304194,5.37106722885045
5.61644469443019,3.20242217372593,5.08748915444643
6.11900357447938,3.59561494779609,5.76168782610176
5.55254369716777,3.11811163800486,4.95227096339893
5.90754391713099,3.38813447451066,5.62189741911643
6.0927085969675,3.5097544181214,5.82727080710782
5.97060424138007,3.52472412116294,5.51412209125964
5.78592366988074,3.35616688457745,5.43254225004409
5.65761572906844,3.27088539737238,4.97626172273318
6.24741977900377,3.69333355418366,5.84057569266583
5.9820570446643,3.46179664567162,5.61751893695805
5.55553415442762,3.12613051438845,5.09764476373234
6.22288694566463,3.70864158219404,5.86636098992218
5.91669322218219,3.4952177656544,5.28577250654464
5.995095569817,3.54157390898566,5.36357561278922
6.07160796836663,3.54860402466823,5.84077500587333
5.85905158426867,3.42515376113777,5.43652942681062
5.6524278142383,3.22758522821545,5.10187987508693
6.1525774690554,3.67377517278678,5.72057987500836
5.89374049455866,3.39623026135128,5.3395541040416
5.83999666435081,3.42166598233478,5.07583757594018
5.70084700830467,3.28807637937759,5.09962076528012
6.21287863692983,3.69527036632651,5.5741651918924
5.94184108172928,3.49555089371211,5.523418225844
5.99456070168083,3.41325738078109,5.66267630624894
5.69212365949659,3.22750807413238,5.49758565245406
5.88693418816775,3.43425540452956,5.43965577913252
5.99777229685827,3.49147617155298,5.55218092141374
6.12942745048441,3.56639002377647,5.58206638392097
6.1630079301408,3.67273656337031,5.73951115702703
6.06404058792688,3.60860916747332,5.56647715702817
5.88847809216362,3.41996685361129,5.34286594274039
5.75393193007043,3.27034740035924,5.69832995373849
5.6641403270414,3.23070105862359,5.14779889004312
6.06755276235187,3.51718233444976,5.55668795571921
6.21452480441808,3.65806458266162,5.67515729399615
5.61008354966859,3.21740425077198,4.83376818224678
6.2435503769734,3.66439535894344,5.83997029799427
5.91006044695592,3.3512641733737,5.38063023730339
6.09902617159168,3.61398944118974,5.63128509799131
5.81911907810792,3.29566983446139,5.37034958729405
5.45091337438746,3.06137603775344,4.75012528503674
5.72578153447154,3.22677700228206,5.05657579531074
5.58475474585715,3.16390561496491,5.28799791788132
5.95210809961823,3.48938286894703,5.39746838204682
5.67416429429794,3.25972936604677,5.11051448415274
6.24383038621523,3.68816319663217,6.07048326391748
6.11976567386463,3.6159213695275,5.59186637281441
5.86157422867106,3.34865473835401,5.37423065404556
5.9971052066686,3.40700951850236,5.78437023593035
6.23292134873445,3.63084948022861,5.78468978113677
6.27130843425815,3.69983402015284,6.11619106546774
5.96735917491641,3.44272385411427,5.47545712172038
5.76150811113763,3.32306787304596,4.99343604201483
5.8415707197617,3.43649933354334,5.51313986938873
5.65112545799358,3.24364743275773,5.0705980490641
5.89891084514954,3.46826714859213,5.57460954492484
5.66894348467373,3.23434698726525,5.09216833007899
5.92596698872319,3.44782404628882,5.54706875064598
5.64110476079348,3.17530802730282,5.01253208785951
6.07458814107831,3.60091817018085,5.53608684738287
5.71300612898233,3.29129496331304,5.40063581507946
5.89899415098045,3.39533989378017,5.58767466821195
6.1288790725867,3.65535142239434,5.68971778903932
5.87646244191841,3.41100945579053,5.352205018328
5.91228087486697,3.46556237000934,5.63222404404802
5.72046415983022,3.20937485186474,5.46923813393287
5.97974438085215,3.49593783416556,5.80325129409682
5.83314944424725,3.37839013286613,5.42799647392626
5.780980604134,3.30752753943159,5.27934442739216
5.89088840636968,3.36073675086576,5.49408451279383
5.53196104479987,3.1435603722302,5.15049749631639
6.02131156977326,3.50179259372708,5.62287134899581
5.72494699723247,3.2571713422397,5.00822812544904
5.88019694640991,3.43911110783997,5.3874621859655
5.9539696179028,3.54930584405122,5.39778999004715
5.5719889455196,3.17081809246528,5.10228842686571
5.56216393392872,3.15759493800444,4.81924744318716
5.72897892475777,3.24759211032751,5.18563466205298
5.69009472447812,3.23206741719004,5.51795644457248
5.87275143536567,3.37703423110232,5.54530916698825
5.73017533873006,3.33135992022252,5.01443508795799
6.11546927053777,3.57604487487135,5.89951226126817
6.00582617720874,3.41610059029572,5.63959869133887
6.13416615672925,3.56680354197624,5.67031327229229
5.80230269284688,3.33735087406967,5.33295053903645
6.09819212148817,3.47570564746065,5.86821560762454
5.78764581229101,3.36213498524249,5.05996707206589
5.86438626709312,3.46386720683486,5.23920098762127
5.58558892024226,3.17971182195437,5.263983027696
5.97352161582569,3.50230108135304,5.65638922295815
5.66122059822593,3.21669023745941,5.15263581602629
6.06630939473748,3.484483094485,5.72346195838281
5.73098456880749,3.32479409668341,5.35434408037366
6.07333543703916,3.50560537562632,5.64095885590746
5.89489878793846,3.41412016599861,5.08163406804168
5.93601364265025,3.41468549094789,5.5740030750221
5.85170810432521,3.27912996000034,5.5678748910633
5.76986132214406,3.27770712034213,5.14666640460524
5.87982711415463,3.40021102326365,5.46536300619309
6.06062066399392,3.58876873167517,5.50142032624724
6.17430863610873,3.71045055627034,5.77156371326421
5.45609209409165,3.06838523926388,5.11139915794868
5.81855423420339,3.38730389360732,5.24326049256329
5.64015301526419,3.23254056108958,5.19112015743459
5.70549308496047,3.28308793123747,5.19820512306922
6.02276052570992,3.5816467465041,5.49886121703989
6.0520609485347,3.46934878228795,5.4922499079711
5.76138700598333,3.35845402346696,5.24733892292007
5.93485062085314,3.35435189311956,5.45411075043439
5.81980289343083,3.42764954756716,5.19295936033217
5.65486225991573,3.21765690406367,5.24042857066131
6.17668602533743,3.60013367401277,5.89918974725318
5.90594726751421,3.45705902260595,5.5377015770278
5.81575545212705,3.31533779799517,5.5401838393843
5.77607373263426,3.31807111278186,5.25061674986609
6.10753070565684,3.57148257313133,5.89949419805441
5.95218810517512,3.53400797848537,5.43058722293863
5.85165921763477,3.41944639258232,5.44230830217864
6.08399527787727,3.59716814724951,5.57072462522047
5.77660360728427,3.35783907283919,5.39678264916906
5.84987107685062,3.38883753621793,5.3423252640631
6.14528830928334,3.58620541348271,5.62385239316367
5.78992015915871,3.34520257721291,5.57959344515838
5.93319850105216,3.45001299296576,5.60718005163821
5.7132936439927,3.30347194149918,5.14294498649558
6.14225354235851,3.59204981058826,5.7043844726652
5.65696081160467,3.19375254912874,5.03364750929126
5.63308919867114,3.17916593966677,5.15205173396135
5.83328462135115,3.36376372167411,5.5006091948837
6.0076477922654,3.5261062018109,5.43388604173998
5.52271106297599,3.12351754697367,5.06805093946331
6.03654332822643,3.53654042039581,5.69736681030679
6.08821608271988,3.53161905036073,5.78238063662379
5.82486074984784,3.32396068059627,5.39096980911425
6.20389073879009,3.66058065160776,5.77915089970615
6.17948160248612,3.61754729689903,5.55772688881503
5.74045400590422,3.2624172113609,5.31062462095862
5.50770162559703,3.11029578917983,5.20000092620504
6.15721663309172,3.64752744204205,5.68040773017541
5.97328567583373,3.51140835078466,5.34129730393566
5.80235404009912,3.39519306975924,5.4231289383385
5.6828836129815,3.2280041926796,4.9483858569911
6.13838344013912,3.64147284641196,5.8244399862045
5.81116240258883,3.26358334682861,5.3826214934935
5.77550898471006,3.36589162583926,5.58875074367176
6.1757424260587,3.59083150108399,5.65379567608746
5.62300069657346,3.19143347779192,4.86633494490693
5.95951249286324,3.40702653092982,5.53882330255991
6.13086285338798,3.62040126346685,5.63257537310151
5.67339479010654,3.24418239498842,5.33563971917877
5.69075379660431,3.25242270891671,5.55049699088901
6.01850729334673,3.5692330924082,5.7334184960377
5.79211607531045,3.3372210331112,5.31813151645664
5.77247255182272,3.33927594914272,5.33926388348864
6.17971710676581,3.57898252797273,5.78044596614753
5.64756648653539,3.23524739049182,4.85453835606193
6.08756338460289,3.59938490289383,5.82415621214456
6.04675872694556,3.60114780290346,5.7294633918855
6.10853649507748,3.5915773564728,5.68496796724988
5.74053610201739,3.297190686847,5.25799196300444
5.68612809527818,3.24560574768677,5.16567649749398
5.65428886349482,3.20583132354332,5.10102720233735
6.02539830985816,3.49584355786612,5.47482306126174
5.7980486077683,3.31606836561955,5.46154152978895
5.84919186082353,3.30191229122365,5.62334302300586
5.67729357947496,3.23632239159143,5.25800874648371
6.05308830425876,3.56241864305745,5.76792478247546
5.87859454938749,3.45039188630006,5.43563840497676
5.84703665171152,3.36674734298645,5.14781434072676
5.60635412114733,3.1847871499111,5.00940694251086
6.07110313354528,3.57566660443395,5.69250468484776
5.91889055034837,3.441864304956,5.46368796741156
5.71668820127501,3.2993846528442,5.13837741329297
6.00765205938078,3.46412682587311,5.60000380361639
5.70421888044039,3.28067333373319,5.11713752976606
5.5770775947919,3.14584790334785,5.1037375706502
5.69319972367094,3.28113050447616,5.09581998200947
6.02756391174002,3.56654440283616,5.49510240510535
5.70294178712864,3.28431052508187,5.35761406923518
5.9840836371341,3.58546493156833,5.49036680145965
5.81457962229541,3.43147429432286,5.45245142068411
5.87303775742554,3.44890058864647,5.17442517476143
5.9730768705574,3.44536087592236,5.78338944844871
6.22007817229597,3.65745335178852,5.90984670453577
5.893476385792,3.46573627852402,5.36556970178572
5.6972892130612,3.24535156681051,5.43323148271388
6.08357630649074,3.55239651476279,5.56042155949779
5.67853809688328,3.25681566792003,5.36352108298216
6.00142893241394,3.50269570558136,5.54775828954738
6.01845734935664,3.49618451938626,5.30724492440153
5.88508271702919,3.47056002061392,5.34213962057526
6.12150260980877,3.6582859415827,5.68119206635062
5.75543169289263,3.30923342670167,5.05768761750128
5.69635608922841,3.24041625674614,5.40315769596697
6.12011493467761,3.54055560589215,5.7186765815285
6.05063710766448,3.60987572931016,5.63750539710505
5.96149259595375,3.47592490068049,5.65852619069581
6.07651871394568,3.50043919680368,5.87652650573615
5.62095872394109,3.22764437039803,5.10430153113358
5.97546014346214,3.48771760259425,5.6333064812598
6.17513349853019,3.54665828531374,5.60998867763639
6.11864350421511,3.60315273907023,5.59852969561722
6.10455049498854,3.49236602861395,5.67724609869815
5.81861754381584,3.39544823206027,5.10709003777115
5.63529235093018,3.22245301928161,5.06854820631885
5.6418206713125,3.23300557111284,5.29558173874097
5.70204144222773,3.27476434085903,5.06361350394695
5.59907665000933,3.21235735938124,5.41006433353067
5.88896683452189,3.41005938010961,5.28073689363342
6.04629442053675,3.4666982052395,5.51323046518697
6.01987020977121,3.4810177654921,5.60892768491047
5.98824300075617,3.51123173146872,5.70101648447183
5.62385755613057,3.20961345720418,4.98368697249978
5.66726766786288,3.27407866444177,5.07612924534773
5.85521598698189,3.32991369199325,5.32411911596941
5.58614114430886,3.17249120603778,4.94484652386309
5.95182869190465,3.39095051038009,5.45657501705102
5.95175056141248,3.44518484462427,5.70201470490418
6.1420563137417,3.63337221851562,5.52909353937186
5.68340068856091,3.28220217148638,5.22564949377913
5.67857451252754,3.20202141790899,5.3338796552883
6.02849221742701,3.56020768548931,5.37891485287695
5.97607365655213,3.41258775125019,5.68548794447621
6.12545708027395,3.66314637510518,5.72773124553117
5.83724216326272,3.32747485024927,5.41811005563674
6.06570130660247,3.51657467031392,5.64334177633722
5.93899411645879,3.44171983415952,5.52438269349948
6.1496887767099,3.66662909062122,5.77430280009554
6.19480719272037,3.67319949832806,5.71332221695695
6.01270888110558,3.39673921988112,5.77254294779215
5.82684525557791,3.43661217973372,5.60812755920028
6.07678081395548,3.60237878229766,5.5434604227565
6.01169122462721,3.50639505826357,5.58152830239563
5.92039606174027,3.42307494972805,5.54838776848799
6.10729670359065,3.54518179035118,5.64435158127804
6.0021987545824,3.52973405552681,5.54851674818442
5.95829656282724,3.50371950891772,5.52781628178015
6.06232082414095,3.4670568975888,5.72159684130868
6.14510489222709,3.62761133272,5.57301981444685
5.89386195285945,3.40190989193365,5.33371252070882
5.95071169242526,3.55985843735915,5.71931276877882
6.10801526541143,3.45901793598436,5.91890573078169
5.68484505409493,3.270482544534,5.12429764863815
6.0351757546642,3.55830134871743,5.58304754654535
6.19283376234408,3.55539281781671,5.9465881608505
5.99152672374617,3.51314795433009,5.57271557333478
5.62269744514732,3.20005043309655,5.06174137448195
5.73612919524973,3.23492639337587,5.10636314316959
5.90472671740176,3.37929957925272,5.48534893342418
5.75699925568987,3.32324534353711,5.36837551517781
5.57979920493857,3.15377745283249,5.00272599346745
5.93829183954201,3.5440068977411,5.38554667867918
6.11296196055609,3.58491410537281,5.70959357404463
5.61390485578081,3.19575502520846,4.91056121552049
