FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
1055290,3201.27,375454,12701.9,19412.2,8481.87,13683.7,47842.7,2866.4,14382.5,31.4808
632352,2332.39,150930,14619.1,22313.9,15378.3,14714.6,50662.9,14205.6,13130.2,31.565
920240,3247.97,310816,12561,27575.8,22275.1,22576.4,63378.4,2939.42,20988,31.6444
691463,2602.46,179992,16591.9,12298.3,11754.3,17395.5,41175.5,-240.849,20182.1,31.8015
783282,3085.4,143217,24500.2,17529.9,30070.8,19742.4,44492.1,-145.334,14975.9,31.9316
743849,2814.69,277864,11832.1,29271.1,21195.1,30058,79362.1,22389.4,17274.5,32.0308
765104,2613.64,248193,15896.5,28655.9,11940.3,18009.8,60532.2,6456.51,9960.81,32.1255
743352,2208.61,217629,13518.3,14332.6,8501.93,13647.5,35841.5,730.673,11429.4,32.2161
723821,2571.08,253065,10420.4,29361.6,3992.83,25579.3,67342.5,53884.7,14528,32.2475
1187760,3460.5,320002,14215.4,19124.1,14896.1,24689,98192,6232.73,18340.3,32.4503
1072170,3037.03,278149,12894.3,22756.4,5516,28329.8,84179.8,6847.67,16708,32.4586
713602,2758.38,215202,10150.6,21888.4,12096.7,15078.2,48467.5,3629.64,11305.6,32.608
825709,2613.33,314067,10954.1,25404.6,13159.1,14827,60068.6,1669.77,16376.2,32.676
982687,3173.72,243813,13236.5,26583.3,14213.1,23623.3,59071.1,1116.83,9543.35,32.6883
1021360,2802.03,351799,10469.8,19693,5145.97,24649.3,68986.4,5110.86,18547.6,32.7034
401394,1450.59,91360.6,10549.8,1371.07,24439.3,8462.6,11622.3,1810.83,10786.5,32.7729
1045650,3882.23,338227,15455.1,25165.7,15726.6,16585.6,59748.5,4072.36,20938.4,32.808
609254,2442.58,219610,12120.8,29495.8,8567.25,18426,56707,6772.17,9511.88,32.8511
828506,3173.59,371821,11711.4,22501.1,13779.1,16469.4,61408.2,-871.725,12743.7,33.1435
563431,1881.63,260846,10951.5,23254.4,8679.5,17138,66150.1,2608.43,10044.8,33.3477
699218,2329.15,181794,16961.8,17813,14752,14996.8,44657.5,405.116,11533.7,33.348
1072140,2685.27,399326,15199.6,17657.5,18211.1,31525.9,95711.9,7998.83,28988.6,33.5511
1174820,3442.69,309461,14817,27466,21633.9,18707.5,77387.1,2252.62,18173.3,33.5925
800566,2851.21,232460,15798,13247.7,30539.6,26133.3,47225.9,3606.85,10861.8,33.7599
622071,2231.08,172072,11525.2,19431.9,25783.2,19626,38991.5,-4418.17,14134.2,33.7864
625754,2088.68,148656,13864,27736.8,7969.2,25564.2,50296,42778.4,11519.4,34.0894
578021,2205.53,120941,11028.6,17828.7,3548.51,12560.5,25527.4,6003.15,7059.17,35.184
661723,2601.12,238467,10661.8,22283.1,7144.71,26042.5,59589.7,29864.2,18515,35.2383
805440,2151.52,320911,11004,28948.6,9203.68,22933.9,59001.4,23483,14869.8,35.2448
1027140,4156.6,227595,12897.5,28360.2,5626.26,30618.4,69448.5,18240.8,16034.3,35.2699
646674,2280.72,185814,15792.7,13565.5,23122.1,20948.7,37437.7,14540.5,17906.4,35.3044
964416,3323.15,210435,10817.3,21410.2,14367.2,14875.4,51346.2,4208.71,13667.6,35.6892
987004,2923.44,224693,11641.1,22273.4,6102.39,19886.2,36985.7,1285.29,14372,35.883
861858,3435.19,168771,11481.2,14700.5,17167,16430.1,50763.8,24510.6,12972.9,36.4387
580082,2159.57,158506,11320.3,12922.7,777.91,14769.3,26995.9,10548.8,38490.6,36.8118
461859,1873.25,134905,10926.8,29229.5,4316.88,21754.4,40909.9,24098,9359.76,36.8169
1108370,3813.22,380853,14954.9,28617.8,7702.12,29872.4,92916.8,1321.52,15648,36.8187
949588,3327.51,234493,21234,16987.8,23499.6,20378.5,70893.9,5551.08,18634.5,36.8735
814267,2064.58,315010,10118.5,22815.4,15697.3,25123.2,42516.3,16176.6,18144.7,37.8491
879358,2800.15,228913,10698.5,22354.6,14766.2,23844.8,41989,15006.6,18840.6,37.8908
803410,2360.37,308728,13412.1,27815.5,15292.3,22621.9,64313.3,7634.48,13322.3,37.9293
748915,2254.76,228024,11087.7,20975.8,5717.32,16346.6,39259.1,4392.81,10975.7,37.98
987040,3806.14,289685,10205.9,17981.8,14361.8,17115.7,53038.2,3030.26,12234.7,38.0535
629597,2062.93,276124,11541.7,26295.1,5979.24,18678.9,71326.2,6377.16,16771.8,38.093
514865,1872.61,145676,13100.2,11523,7058.85,13616.6,36313.7,13351.7,15248.3,38.1737
760009,2389.08,258509,15033.2,27622.2,20031.5,29333.4,53910.3,21300.2,15058.7,38.1763
1042220,3665.65,292586,12677.8,22073.7,19754.1,19916.5,56779.4,8451.29,25073.6,38.8864
691212,2441.64,96479.9,20060,5854.16,8420.99,23308.3,65722,3201.19,20794.2,38.8865
1385840,4433.69,403362,14567,26544.8,36115.7,29022.5,68029.8,24254,17769.2,39.0452
737473,2284.63,156676,11420.7,21376,3702.32,14635.2,30592,6350.54,26139,39.046
818189,2277.49,238874,13230.5,23856.1,17571,27926.2,75331,5030.71,15268.1,39.0856
610357,2415.53,253220,10089.7,25262,13539.3,26549.7,48804.2,5777.06,16768.8,39.1025
417501,1596.04,84954.4,10316.2,3747.82,20921,9351.21,21039.2,-1521.91,7126.43,39.1042
704900,2802.87,309945,13072.9,29422.9,9282.98,27441.7,61621.8,22158.4,14105.8,39.3444
582710,2063.38,110672,11541.4,8301.22,10008.2,9416.44,31879.4,1647.22,8333.08,39.4235
1314160,4259.62,352095,16484.5,28764,27402.2,36048.2,76331.1,22262.5,30546.6,39.5638
1106390,3540.88,381446,15739.2,28308.5,32584.5,33240.1,56953.8,1353.03,27223.3,39.6002
880830,3281.41,221966,13376.8,29857.4,9729.21,23508.8,60994.4,1392.83,10832.3,39.6246
