FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
856415,1489.6,429521,37565.9,67.7665,45679.7,7808.52,1741.34,945.163,47.6165
570014,1591.8,542987,15824.4,116.043,24413,6883.87,1480.77,1208.32,47.6191
613762,1524.19,470309,39667.4,2003.9,43082.4,13913.9,2684.67,2540.55,47.6212
738388,1890.91,548229,50529.2,11514.6,38021.4,20956.9,8298.22,3265,47.6314
785771,1694.64,583232,46657.8,215.414,39954.6,13744.7,22979.4,2189.35,47.634
741644,1616.55,611521,46363.9,54.7952,63028.5,25621.4,3531.28,8022.14,47.6372
1.02E+06,1805.16,873915,88040,996.787,132066,70308.5,18800.2,14995,47.6532
935984,1711.59,766238,32308.5,830.817,46935.4,11414.9,16834.5,2178.98,47.6539
974437,1780.48,852816,119909,1961.63,75188.1,48723.5,14048,25532,47.6637
860596,1496,473734,48602.8,-32.2357,42914.4,12985.9,2770.93,1903.13,47.6658
726344,1596.63,637129,43024.7,43595.1,30627.4,19969.4,6734.78,2280.37,47.6665
841159,1450.04,532644,44800.5,74.5166,74250.8,21694.2,4033.22,5329.62,47.6695
991878,1822.08,725061,76560.7,3468.95,87325.6,44485.5,7732.7,7264.69,47.6717
713241,1642.94,562909,50212.4,1885.9,67829.7,19293.7,6235.63,4841.98,47.672
1.13E+06,1626.51,628752,94915.1,-471.02,56171.9,17339.4,4242.94,2039.09,47.6734
735193,1577.8,537970,43594.6,-304.885,36278.6,12125.5,5724.63,2247.61,47.6737
865576,1842.66,495851,57907,753.925,47766.2,25494,4520.51,4084.36,47.6839
1.30E+06,2409.05,1.18E+06,90524.6,2434.53,152875,40831.2,71303.8,10995,47.6865
1.17E+06,1964.77,917317,84296.2,-189.952,99653.9,26241.8,20286.9,6072.83,47.6867
808449,1644.65,535512,62025.3,1107.74,56258.5,32166.9,8940.53,6732.77,47.6889
1.44E+06,2147.03,951942,145928,687.172,129664,33129.9,16047.1,11496.6,47.6898
1.01E+06,1576.75,831333,51002.2,-663.603,74790.6,19314.8,7217.42,2495.95,47.6915
1.06E+06,1764.57,905380,67311.9,389.708,79947.1,43479.7,20748.8,7293.67,47.6918
691306,1675.73,568730,41659.6,9623.21,41605.6,34817.2,6136.59,2969.12,47.6933
1.42E+06,1793.14,995110,80258.7,41.9043,62999.9,16641.6,6960.97,1932.35,47.6934
1.47E+06,2085.85,1.29E+06,97761.2,-684.603,78966.6,146780,84345.9,15435.8,47.7003
955868,1722.48,786237,69143.8,848.48,101643,60989.4,7390.24,5676.01,47.7007
1.09E+06,1771.76,687414,62552.2,431.016,64369.5,23878.8,13256.7,7688.63,47.7028
910009,1775.52,962411,79854.5,3839.75,58273.3,24458.3,36415.7,6649.08,47.7034
1.06E+06,1541.13,883560,98638.1,9594.61,67325.2,29242.7,22875,6157.24,47.7084
718579,1774.4,543758,45472.7,3252.76,57622.7,17379.2,4633.74,4780.07,47.7096
817377,1974.42,552651,30334.4,2423.77,66050,21058.8,13691.1,3911.03,47.7161
715862,1992.53,881823,52369,774.599,32491,12572.5,8130.38,1361.74,47.7171
861536,1598.09,738022,36467.6,-1405.82,51931,13087.6,1676.72,1990.01,47.7172
1.23E+06,2713.91,981185,169713,1321.27,143684,59217.7,22010.3,19007.8,47.7201
794353,2033.1,667279,34861.1,1304.37,67093,35012.4,6961.53,4687.07,47.7207
649241,1611.61,520575,61030.9,285.342,60507.7,32466,9234.19,3536.58,47.7214
873972,1786.98,597835,49249.8,2.35906,80618.4,19767.7,13252.5,7026.15,47.7248
1.09E+06,1986.68,1.02E+06,32687.6,857.108,106610,28533.8,7504.86,6770.14,47.7254
960180,2035.39,806840,71915.4,122.983,129901,21201.6,8018.17,2836.57,47.7274
718946,1802.64,691558,34004.8,444.681,57437.1,11319.7,5046.55,1161.73,47.728
1.52E+06,1973.75,894945,74361.3,516.819,66240.2,39535.3,7417.04,13022.8,47.7298
833109,1630.3,688559,88673.9,571.198,78239.7,35159.5,5135.24,9421.88,47.7321
1.22E+06,1967.86,812171,80442.9,509.056,91862.7,34705.8,8448.34,7846.84,47.7351
740353,1546.02,506555,39173.1,523.447,60109.1,27686.4,8802.24,3053.83,47.7366
1.44E+06,1834,1.32E+06,100879,-1340.34,107554,31576.7,41851.4,3829.24,47.7386
1.73E+06,2045.65,1.17E+06,118776,1742.15,102909,39180.4,22786.2,11299.5,47.7411
915475,1921.72,775948,34786.2,6552.34,54113.6,23232,6587.04,5310.45,47.7416
1.43E+06,2513.25,1.15E+06,68167.1,286.098,85726.1,23519.5,12686.4,7669.64,47.743
1.32E+06,1983.88,692670,50586.1,854.531,74650.1,28204.3,7584.97,10714.1,47.7454
878829,1520.65,450355,79405.2,4193.18,51268.5,20078.7,5960.09,2940.32,47.7485
667464,1648.28,489938,38627.5,-75.7005,59733.8,20029.2,41124.9,2760.64,47.749
630318,1544.42,593953,55519.8,17.2641,54419.1,17808.8,6564.8,3011.11,47.7551
704164,1624.49,517528,67497.4,7896.29,21898.1,12280.8,9000.47,1484.15,47.7552
975266,1531.72,599559,49352.5,174.875,62264.1,22831.9,21958,3870.95,47.7574
840290,1794.59,636086,55312.5,246.678,60467.3,22251,5619.27,4947.84,47.7623
611690,1462.14,367070,52074.9,497.349,36948.9,8936.07,2665.81,747.851,47.7701
723057,1600.84,742175,65464.6,217.035,91507.2,26825.7,11481.6,10588.5,47.7827
1.34E+06,2414.94,901249,91225.1,1575.54,94207.7,23246.8,9693.27,7147.44,47.7872
1.47E+06,2405.63,1.23E+06,79722.7,4112.17,116456,60060,16378.3,10478,47.8039
917249,1493.28,589216,49919.4,548.866,30320.6,8470.76,1389.48,584.686,47.8065
1.21E+06,1914.1,811214,75534.2,2002.46,90680.6,32212.1,14545.8,14237.7,47.812
838061,1871.26,629185,68381.4,96707.8,38571.5,33842.2,5252.33,6471.77,47.815
717116,1453.63,400304,33885.6,4304.34,14347.2,4475.74,1053.84,1300.99,47.8162
648873,2127.83,559952,60771.3,2461.8,34758.9,8207.73,4985.42,1079.09,47.8203
806020,1791.68,696350,77718.3,711.769,88797.2,42816,48420,6652.25,47.8292
838241,1859.66,691303,70706.9,507.413,28003.9,15063.4,6337.95,4000.81,47.8509
1.18E+06,1616.49,1.06E+06,72750.3,742.9,122652,36629.3,12068.5,5880.92,47.8629
829451,2080.09,755347,53392.9,13782.1,29489.9,13466.1,7694.76,1109.92,47.8673
950604,1803.62,573758,67973.7,689.823,51751,23651.3,11402.5,9433.21,47.8697
957132,1774.31,615879,75591.3,887.918,65049.1,36221.5,5562.8,6568.48,47.877
921551,1560.09,637322,51481.6,14432.8,43065.2,22598.8,24372.3,5188.67,47.88
685396,1540.32,388735,21522.7,353.219,22433.9,17518.9,2022.35,5877.51,47.89
749978,1515.15,635035,60121.6,718.768,50869.4,14806.1,17120.8,5458.2,47.8935
843196,1724.82,603143,60629.8,3295.92,62415.5,19513.3,4764.3,3356.09,47.8971
1.13E+06,1901.05,588080,87051,339.02,80398.4,48682.5,9486.61,6754.47,47.8997
797831,1840.5,589655,58924.3,327.975,72967.1,25702.8,28549,5557.14,47.9003
709553,1643.17,574432,47013,16.8398,46983.6,15338.4,10855.1,2372.6,47.9072
716572,1717.79,705300,43560.9,2786.62,59130.3,25326.2,7456.3,5327.44,47.9125
774852,1809.8,663968,69655.1,1474.53,60542.8,21568.5,10581.7,5351.15,47.9237
856594,1671.89,674347,57344,4855.58,35134.4,20635.7,6785.34,2215.07,47.927
733101,1509.48,416309,52781,5361.34,74293.9,22615.3,3533.34,7250.26,47.9294
594607,1852.36,467537,46179.9,637.853,21866,24930.2,3581.59,9070.98,47.9439
1.06E+06,1850.77,728165,65826.9,312.665,66274.5,21865.7,5428.18,9420.47,47.947
1.11E+06,1826.15,665587,88904.2,892.081,97503,39144.4,19956.9,10871.8,47.9561
796492,1664.5,958934,59684.1,182.493,56040.9,14506.1,19431.8,1535.65,47.9633
1.11E+06,1840.09,928505,72932.8,341.794,101529,30101.1,69430.8,3610.39,47.9677
960759,1604,721172,54659.7,66024.7,47583.1,16613.1,31736.6,3132.71,47.9782
967287,1669.47,776049,151997,763.217,168208,130099,107716,12216.1,47.9788
1.03E+06,1710.51,843638,82417.9,940.801,65744,24966.1,93604.6,5557.32,47.9853
1.13E+06,1849.27,841130,91887.5,365.101,82212.4,30741.7,36457,3941.86,47.9855
1.15E+06,1719.52,711554,68620,451.81,95036.8,24334.1,5374.16,10729.9,47.992
1.06E+06,2440.37,888925,43645.7,7492.88,100368,41065.6,15026.6,7669.73,47.9934
1.42E+06,1684.38,1.12E+06,33623.6,125498,31106.9,13533.1,5032.47,1729.38,47.9978
1.44E+06,1960.68,955401,90117.8,1353.86,96987.6,43986.3,5689.79,9500.12,48.0034
820951,1490.69,548611,42439.3,9473.77,70916,18373.3,13220.8,3428.82,48.0128
693473,1678.47,706651,46666.5,452.439,39755.6,12870.4,3673.38,3429.12,48.0129
952807,1770.89,604426,49944.6,528.497,69485.8,28860.3,4566.47,8339.17,48.0131
738737,1646.41,703744,53105.3,83781,31125.7,27140.9,10177.4,5887.38,48.0197
1.11E+06,1755.84,795971,72663.7,638.585,79767.8,18229.2,13130.3,3852.29,48.0246
1.33E+06,1827.45,965007,61214,681.985,108642,31264.2,22697.1,9741.87,48.0308
812292,1956.34,683282,47756.8,24.6604,24410.3,15709.1,6527.6,10483.3,48.0363
1.02E+06,1608.08,791292,75009.9,294.742,74264.9,16792.5,20396.9,4366.9,48.0402
679081,1455.84,520063,83949.8,67.4284,36410.5,19676.2,5971.49,4450.15,48.0403
967174,1795.32,687937,81441.5,605.871,54408.9,24937.4,9655.53,5438.65,48.0422
983759,1457.89,588270,3174.94,699.151,6290.92,686.377,-228.46,188.337,48.0479
697208,1400.15,414208,51219.6,544.552,53463.2,19473.5,8036.89,3747.09,48.051
713243,1659.67,577691,46007.4,37253,41392.1,26635.9,5288.93,3678.41,48.0566
1.06E+06,1632.85,967644,57112.6,407.959,99322.7,25859.4,7188.72,9773.16,48.0605
788797,1478.53,495634,45192.1,-589.302,21343.5,10982.2,4461.15,984.096,48.0614
767265,1802.94,524128,69512,31116.8,42713.3,21515.8,21374.1,2772.72,48.0669
1.23E+06,2142,945858,73181.9,4.39773,184705,35675.9,25330.6,12014.6,48.0697
998943,1903.31,748396,70251.4,-21.9508,88937.5,24982.5,37517,12840.5,48.0706
1.07E+06,1570.29,657553,91264.9,1165.69,85565.2,45425.9,10545.4,8591.18,48.071
920502,1649.6,600735,41030.4,520.88,61623.9,21211.3,8851.72,6821.75,48.0769
866861,1757.98,495903,80283,-40.7432,58740.5,31676.2,43812.6,4415.09,48.0782
1.22E+06,1637.24,871965,51386.1,2108.29,97696,26854.4,10517.9,8937.56,48.0837
1.19E+06,1580.31,857044,77045.6,8201.24,42082,30121.8,23378.2,5775.45,48.0855
938222,1874.6,570352,39597,170.255,45963.6,23024,16155.4,5471.59,48.0884
1.36E+06,2488.59,1.18E+06,98614.6,515.871,147005,48622.5,32838.5,12027.2,48.0887
1.21E+06,1834.17,969903,60228.2,1757.36,102938,51981.5,54748.5,3722.68,48.0894
1.62E+06,2458.78,1.33E+06,147023,519.86,174031,76177.1,58790.9,14409.1,48.0938
1.79E+06,1965.72,1.43E+06,74924.1,-371.502,79243.7,18559.8,5336.61,4971.47,48.0957
875972,1734.35,651526,69085.7,5793.01,62178.5,29670.9,6691.76,4844.74,48.0961
854691,1992.54,590078,70125.5,41063.9,22944.3,18807.5,5244.16,3029.24,48.0994
664949,1938.89,677143,45358.5,5528.27,39684.4,18420.7,22655.4,2338.57,48.1054
806531,1599.24,617959,55659.3,5709.31,65850.7,35063.8,3159.8,3914.98,48.1066
1.53E+06,1854.38,1.12E+06,94181.8,461.931,122114,96553.8,54907,30734.6,48.1077
1.17E+06,1938,849125,62934.9,1130.47,31182.9,29503.6,7871.93,9787.04,48.1162
761066,1919.68,396654,76805,803.183,72484.9,15921.3,5271.49,2663.33,48.1173
1.36E+06,2104.55,852557,77917.9,4154.04,34885.3,21313.7,3770.07,1840.7,48.1186
1.12E+06,2125.21,1.08E+06,97704.8,6282.46,119938,80366.3,94306.5,25849.3,48.1206
1.12E+06,2268.3,827884,76073.3,294.879,38281.7,9882.4,4024.62,1519.71,48.1243
566550,1538.98,597708,27565,-66.539,32282.5,9752.84,3697.44,1124.77,48.1252
973359,1634.82,641843,69436.6,563.33,70939.4,27366.5,4726.95,4832.63,48.1307
1.23E+06,1888.6,651680,111282,1145.31,85747.2,40552.6,7687.12,8367.54,48.1354
995223,2041.42,475162,33894.5,-522.256,43704.6,6747.74,10163.1,803.832,48.136
1.39E+06,2072.94,956744,73837.8,241.762,84943.6,27824.5,6257.17,4001.21,48.1397
932746,1534.56,638946,36650.3,-305.107,65587.8,17820.8,7727.13,5688.77,48.1414
766518,1479.63,609391,44015.8,88702.3,22099.4,14827.4,9589.71,1375.65,48.1437
1.09E+06,2441.5,1.07E+06,104203,98.0907,92099.1,50482,9944.69,3860.61,48.1501
727337,1536.69,611445,37684.9,47650,16220.3,6164.14,-535.067,1317.31,48.152
743663,1536.89,509818,59319.3,208.259,65247.3,22512.7,6038.94,7391.63,48.1616
1.21E+06,1820.47,941173,89332.5,7114.3,80098,30803.2,10074.1,7944.05,48.1632
788013,1646.68,421084,32417,1208.2,21598.5,9541.72,1172.78,1836.37,48.1667
845897,1672.53,667434,63397.9,3655.31,45056.8,18540.3,6215.3,1150.3,48.1708
1.19E+06,1957.2,882012,63739.7,169.833,70334.4,32299.3,2885.57,10452.3,48.1763
1.17E+06,2021.19,958356,135965,398.988,115900,36658.2,11079.1,14661,48.1776
1.26E+06,1897.61,656721,103325,1050.94,81591.6,52979.3,7262.83,10978,48.1834
847027,1787.04,474199,49395.3,156.679,83308.4,18158.9,18668,8628.43,48.1956
674642,1452.45,485415,55263.4,11961.9,43141.5,26391.5,9382.13,5463.06,48.1976
804188,1524.66,467988,39897.6,510.448,21671.9,13276,3671.26,5115.04,48.199
571451,1827.32,654275,80376.5,220.219,89936.2,28727.9,7066.47,6642.28,48.2003
1.25E+06,1791.81,744249,41310,-541.136,76985.5,26562.4,3104.47,5768.74,48.2016
996360,2026.83,806508,75671.2,525.17,96329.1,30196.2,49232.8,15201,48.2064
1.48E+06,1704.28,1.02E+06,61209.6,-1897.08,69609.2,13555.7,3621.68,1669.72,48.2129
580427,1587.96,434735,45307.5,208.024,41845.3,13721.2,10097.2,1900.49,48.219
845278,1737.55,718799,70170.7,894.594,84766.6,29872.9,35016.9,7138.54,48.2191
1.29E+06,1964.84,947996,83106.1,-742.914,90622.6,29851.7,9926.17,11328.5,48.2205
1.05E+06,1645.65,753350,60479.5,55.7273,91466.1,22702.5,10418.2,5069.1,48.2221
1.17E+06,1540.35,1.12E+06,104846,48.6722,147873,47759.4,65926,6595.08,48.2273
716749,1592.88,611429,73841.3,82.5494,43952.3,19548.3,13563.9,2852.62,48.2319
921262,1974.34,980544,48736.1,814689,14863.7,17193.7,-4990.51,3485.3,48.2442
1.29E+06,2589.05,909331,77078.5,1079.93,90688.5,30456.6,18452,4620.38,48.25
931655,1980.83,847518,53024.5,3776.07,80668.9,32448.8,12874,6078.67,48.2506
935191,1542.03,790115,20559.6,5661.05,38111.3,6505.57,3301.14,1562.78,48.2523
1.18E+06,1835.68,762981,87825.9,23370,63205.9,66136.3,9750.17,8426.25,48.2547
1.59E+06,1737.11,1.41E+06,85020.7,-407.835,82196.8,39031.2,8666.12,6388.47,48.2584
1.26E+06,1726.26,789516,94520.5,475.713,74098,35571.9,17422.6,5846.3,48.2705
764847,1931.32,886712,70938.2,159.93,142045,39088.7,8829.46,9749.25,48.2731
795903,1782.57,834814,46424.9,198.009,100905,30751.2,38168.6,8652.58,48.3092
1.04E+06,1977.53,824072,79343.6,904.728,103794,39189.6,6325.76,14130.9,48.3098
1.28E+06,1927.49,1.21E+06,146540,630.724,160032,60350.9,20653.3,14604.7,48.3152
790476,1550.71,491203,48515.7,6054.44,41830.2,11712,3925.53,3328.73,48.319
1.85E+06,2067.03,1.26E+06,97488.5,3045.82,113815,8563.28,428.933,12547.3,48.3272
616157,1429.21,310367,60555.7,136.271,46111,13687.1,7014.83,2216.49,48.3311
1.62E+06,1919.16,785937,47294.5,30774.3,19500.6,16515.8,9447.52,1689.89,48.3328
1.00E+06,1629.1,928251,54720.6,1125.42,76391,28389.8,11029.9,5798.94,48.3334
686500,1520.91,608729,46811.7,2391.71,65121.4,17507.5,25203.1,2121.89,48.3339
814906,1760.77,579054,46809.3,53775,36411.8,38444.9,5476.52,10487.2,48.3384
1.10E+06,1846.32,790083,99354.1,1028.06,90765.2,49669.6,16888.8,9751.64,48.342
1.71E+06,2382.18,1.14E+06,101698,826.065,128433,39923.1,8993.99,6605.17,48.3469
1.22E+06,1682.76,737336,105602,29.4498,82619.3,36155.4,13913.9,11754.9,48.3478
1.24E+06,1848.34,652967,95584.3,4575.12,79822.9,29692.9,5682.88,11958.4,48.3633
812031,1682.28,556397,51684.6,490.172,52111.4,15464.4,5506.64,5672.64,48.3668
654258,1542.89,479156,35261.1,1629.64,60671,20050.4,7252.66,6193.7,48.3801
1.23E+06,1875.23,815697,106555,11432.6,53677,24370.9,22841.9,3959.99,48.3802
1.23E+06,2112.2,1.12E+06,52612.7,23095,53203,17461.5,8199.99,2680.26,48.3825
805850,1480.09,457801,38959.4,14618.8,42313,28394.9,3430.93,2772.05,48.3891
1.27E+06,1963.8,983333,84120.2,379.401,103577,30540.5,53878.3,7159.21,48.402
927685,1491.12,517234,56645,-52.3369,28590.8,19756.4,2604.9,6287.45,48.4034
1.44E+06,1893.85,785659,80309.3,382.585,95638.2,30532.6,5526.31,5600.57,48.4108
883088,1603.27,642510,50360.8,7262.69,50345.6,22298.3,3952.04,5386.52,48.4136
812038,1663.03,373107,39577.6,579.255,43547.7,13520.1,2452.95,6851.83,48.4199
944150,2112.49,739291,43953,1563.28,140980,28712.3,30016.4,5246.55,48.4222
1.04E+06,1693.64,583367,73785.1,725.468,89516.4,34803,6491.67,9693.83,48.4233
1.08E+06,2066.73,1.06E+06,59418.5,217.048,105176,35798.3,9637.76,9446.88,48.4238
637133,1776.17,563512,45088.8,4546.7,67461.9,26953.6,7214.35,6079.38,48.4282
808981,1625.53,632573,45466.2,20032.9,19577.9,8934.13,1754.34,1419.4,48.429
1.66E+06,1937.73,885069,73604.4,6569.95,48050.2,40687.8,6195.6,5383.5,48.4298
1.11E+06,2128.98,876403,103449,315.671,64003.8,48525.6,11633,10809.5,48.4406
706861,1685.82,498724,67308.5,717.883,50414.6,25776.6,10902.6,3730.72,48.4428
1.06E+06,1661.24,759141,79354.7,6417.8,28124.1,17847.8,31097.2,2307.07,48.446
1.13E+06,1670.83,869451,40936.5,-226.125,82672.4,27289.1,13516.3,3393.7,48.4466
966125,2021.51,671907,43700.8,-136.356,76175.5,22580.8,6382.38,5378.99,48.4526
1.37E+06,1800.44,736596,138286,8761.14,89875.7,43764.1,10233.8,13415.8,48.4566
967128,2286.19,807489,62044.8,20843.6,98433.2,33774.2,7269.07,7650.73,48.4568
1.17E+06,2050.88,716669,74394.7,58.3926,98332.6,35732.2,16384.5,8577.52,48.4624
647750,1554.06,491747,34192.1,16.3789,54952.1,21303.5,4884.48,7284.91,48.4668
707464,1642.22,470211,66353.7,796.741,62024.1,41278.1,5525.19,4819.7,48.4685
1.20E+06,1546.12,715379,35584.2,13.0742,89885.1,23204.1,21760.8,4549.27,48.4777
824842,1701.58,806309,55502.1,370471,27634.5,34754.7,12751.1,7878.9,48.4823
707243,1509.46,538976,76486.9,1787.63,26459.8,14184.2,5903.24,2436.97,48.4836
578034,1437.84,353551,42878.2,2018.27,37750,18599.9,31974.8,2736.95,48.489
599667,1503.42,496175,33069.7,1290.1,46050.8,22465.6,6955.73,5141.77,48.4943
708305,1672.87,522834,55458.5,1404.48,49747,14777.1,6513.56,2773.27,48.4983
1.16E+06,1639.33,830457,66804.5,190.153,107915,28438.7,26847.4,7105.86,48.4993
1.10E+06,1737.04,879243,47803.5,-84.2755,76305.1,32772.7,12596.2,6160.65,48.5002
789152,1641.4,552803,54271,12949.8,62743.2,22490.3,11717.7,6954.01,48.5012
609009,1515.83,475386,29133.9,151.785,42523.1,18730.1,62005.9,3398.75,48.5142
1.08E+06,1808,824544,74540.1,1902.46,87509.7,34241.8,18292.3,8492.41,48.5269
876792,1641.48,847556,68089.3,10739.4,42049.1,20383.5,3847.13,1162.25,48.5401
624461,1818.35,535756,27531.8,1052.64,21550,5973.31,656.588,640.633,48.5497
847670,1609.96,576730,79038.7,292.801,58344.8,33695,33922.8,6345.63,48.5517
897679,1881.13,932467,24905.1,2333.47,24366.1,6930.2,12454.2,848.586,48.5552
829452,1750.42,737277,50638.4,61.2193,98643.2,18787.8,23274.5,8196.05,48.5846
1.01E+06,1778.04,657462,61428.8,1637.6,71171.4,36640.1,4748.72,4356.21,48.591
1.27E+06,1606.11,966641,51451,203466,43631.9,41399.8,47147.6,3825.41,48.6023
1.37E+06,1984.97,708389,69127.1,699.669,84815.2,34609.8,6535.52,13596.2,48.61
589016,1580.19,448819,57403.4,1357.1,31974.5,12212.4,15262.2,979.881,48.6147
626464,1471.68,487787,77426.1,708.674,33212,18952.3,4451.16,1872.11,48.6451
1.20E+06,1560.61,719966,35479.1,11052.6,66465.2,29486.4,22834.4,2502.29,48.6491
1.19E+06,1544.14,750716,68874.2,196286,28860.4,19092.4,726.068,2185.34,48.6547
921549,1668.76,561425,74488.4,1003.61,58278.7,27818.4,9972.66,5501.84,48.667
1.71E+06,1876.47,900787,93306,1039.56,88261.4,28468.4,17613.5,15600.8,48.6743
1.05E+06,1626.71,763531,105439,-519.525,81184.2,27242.3,13378.1,10356.9,48.678
804006,1657.98,570830,35421.1,463.863,84364.1,25759.9,21052.8,8731.91,48.6918
970699,1555.92,687561,71036.2,18884.4,47833.6,13962.8,29049.3,2748.56,48.695
948009,1740.11,607042,69252.3,260.524,74926.2,29585.5,7751.07,8713.42,48.7135
1.05E+06,1868.7,766279,60851.9,625.018,67678.7,27657.2,8162.7,4610.58,48.7266
1.05E+06,1599.89,502921,31822.1,167.548,42788.4,9846.72,10428.1,1292.03,48.7271
1.17E+06,1736.79,787981,66914.9,1628.44,106181,32933.8,9352.62,10993.3,48.7286
1.09E+06,1742.04,643203,54404.2,7528.41,52188.8,31372.7,5789.68,3646.54,48.7315
1.34E+06,1842.51,867581,16514.1,-833.626,28295.4,4794.18,-653.881,1075.9,48.7339
844118,1751.4,458217,36181.9,239.125,58645,28802.2,6637.49,4041.15,48.7376
787682,1476.2,635029,32094.1,2490.25,54382.3,22268.6,19123.9,2226.7,48.739
742489,1722.74,583460,55969.6,1329.64,57481.3,22863.8,26284.9,3237.86,48.7565
1.49E+06,2252.57,1.38E+06,128718,1108.06,116004,154462,37196.2,9511.85,48.764
842447,1487.29,602013,54501.2,290.666,78165.2,23765.3,9314.64,5119.3,48.7684
1.39E+06,2552.68,1.17E+06,140148,882.765,194210,52275.4,12588.8,13703.7,48.772
712789,1544.22,552347,24756.6,975.641,50816,25509.9,4543.31,8237.12,48.7731
1.08E+06,1996.54,686816,69156.5,1183.56,114050,32234.1,20036,7791.93,48.7782
1.02E+06,1607.32,876291,54197.7,1341.36,56124.3,15679.8,9691.77,1812.56,48.7874
952431,1903.64,855777,68110.9,-72.7661,42188.2,18733.2,25382,2986.9,48.7947
1.07E+06,1998.68,794649,56101.8,200.779,72227.5,23683.1,18822.5,6001.58,48.803
788739,1436.84,669162,37798.4,410001,13429.6,10302.8,-4159.68,652.17,48.8245
1.64E+06,2290.47,1.04E+06,147954,4139.72,105840,46308,18330.4,7746.57,48.8427
518982,1527.54,396095,19478.9,445.465,10544.3,2025.12,64.4122,361.895,48.8475
1.28E+06,1757.92,739634,72089,512.115,75652,37813.8,7708.9,5428.87,48.8514
628635,1648.78,556347,35007.2,3865.43,45219,18727.3,12672.6,2377.39,48.8581
1.11E+06,1529.85,418731,34248.2,-173.876,29990.5,4027.81,77.2615,1435.22,48.8796
1.07E+06,1767.67,987607,65370,5989.92,117178,27198.1,10446.4,6440.81,48.8981
1.06E+06,1687.38,591957,48286.5,2974.02,30570.8,18317.2,2181.4,3937.69,48.9005
1.37E+06,2413.35,1.30E+06,83668,33111.8,103227,60539.4,35250.6,13676.6,48.9182
853059,1657.98,687164,106480,148950,33568.9,31477.7,8007.27,7250.69,48.9198
957200,1430.07,629973,17579.3,-652.336,52966.1,5073.46,-2123.43,7524.44,48.9293
724900,2075.08,716945,51421.4,-52.0462,81593.3,26394.8,6855.93,5733.8,48.9633
722995,1482.52,784117,23264.5,10358.1,21486.3,9081.35,9881.28,524.21,48.9688
705638,1568.03,435107,40569,74.3617,61400.7,17622.8,7273.65,4942.1,48.9809
1.06E+06,2072.36,1.12E+06,68029.2,483.556,111612,31588.7,20739.6,7164.55,48.9834
935198,1898.1,612903,69700,816.024,120228,28631.3,5555.77,4257.08,48.9873
1.05E+06,1728.93,934359,25727.2,-715.385,21497,4943.86,2605.21,448.325,48.9968
794724,1702.7,788742,71781.4,28804.6,57457.2,27913,30845.9,4124.27,49.0008
798846,1501.19,388481,43832.4,6031.63,23317.1,18200.7,2358.98,1859.38,49.0022
1.34E+06,1543.32,1.04E+06,45517.7,-1814.05,80957.5,21858.3,5079.22,2988.72,49.0033
1.12E+06,1462.53,678598,60819.8,542.677,68996.7,32633,6585.93,7819.96,49.0101
1.21E+06,1693.4,916623,61809.9,984.661,54246.4,20878.3,13235.2,2915.47,49.0215
1.17E+06,1606.68,783734,63934,5570,49723.2,20964.8,27084,1683.76,49.0387
927628,2068.76,913471,51734.7,3107.8,115115,71623.4,79438.3,6298.45,49.0449
