FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
392519,1478.67,162108,4986.12,11256.2,11660.9,18558.7,4346.5,9756.02,85.6491
303100,1241.26,58858.8,46744.1,2640.9,6420.39,7213.41,1627.87,1039.83,85.6546
550949,2218.7,183497,5792.94,13915.1,17757.9,29936.9,2000.93,5258.64,85.6578
774560,2316.77,423201,9487.61,15672.3,22913.9,28371.3,22192.5,7407.95,85.6627
379201,1511.37,149508,4730.26,6875.09,5342.3,28058.9,373.294,12427.2,85.6706
556482,1872.39,106698,3991.2,10731.6,14357,16121.7,1808.75,1099.8,85.6766
326756,1327.6,145620,3539.84,12624.5,13026.1,26975.4,573.415,8962.01,85.683
812249,2231.12,248485,10868.8,19593.5,28559.1,42896.6,510.999,9642.66,85.7105
600405,2234.52,282919,14120.7,28774,25823.1,73350.8,353.803,9900.91,85.717
432306,1596.05,182422,3792.99,7238.46,9762.35,11252.5,229.275,3613.19,85.7215
517090,1773.04,129647,20295.2,14221.4,17478.5,29225,-250.134,9568,85.7227
961288,3619.39,836926,15064.9,32926.6,21024.5,90714.1,6214.9,27605.8,85.7238
713614,2583.8,295013,64494.5,28745,21167,65225.2,19777.1,21882.8,85.7238
426283,1715.96,154026,6190.31,19638.1,15582,38250.8,3613.48,10987.7,85.734
570216,1952.17,310046,15301.9,28559.2,21679.2,54750.1,1958.89,17663.2,85.7392
558928,2167.37,116271,3726.39,4572.73,9658.2,8886.15,1201.27,7789.05,85.745
1368980,4213.04,675482,211098,76792.2,68583.3,219893,27325.6,43703.2,85.7458
1580150,5386.82,810608,487366,64768,75591.9,190506,25402.6,38117.2,85.7528
757340,2832.58,244101,18166.2,31075.2,27964.1,70670.6,1892.15,17600.8,85.7839
291351,1185.71,79868,3586.29,6657.19,9112.92,16540.8,1541.4,9817.14,85.797
3122860,7099.43,2414310,294601,154810,183785,463465,30286.9,75959.8,85.8067
575008,1926.53,124011,5274.72,9381.55,14368.4,31601.7,1971.49,7860.29,85.8086
397002,1596.28,208772,1035370,2668.61,6249.68,43813.5,18971.1,-2190.73,85.8176
628086,2299.03,111105,11440.5,17004.4,17098.8,38847.9,614.283,13352,85.8554
1589690,4145.47,796834,76674,66444.3,66123.2,192762,2431.82,34010.7,85.8555
677200,2416.48,422514,14375.5,28604.8,32802.5,87648.2,4049.6,26333.3,85.8557
1097630,2784.65,221855,11655.4,27867.9,46110.9,45303.9,3478.26,6109.33,85.8651
410234,1578.87,132982,1765640,948.306,6459.18,25328.4,-24047.7,-8207.04,85.8684
634488,2442.24,251897,8033.38,19997.2,13381.1,65228.4,3052.59,10026.4,85.8745
1360420,4366.35,701576,35491.6,72857.6,57216,136179,11271.7,26604,85.8781
830218,2956.98,307606,8193.39,18008.7,27700.3,60098,2963.28,11664.1,85.8994
1348040,3642.44,667502,25868.9,61891.6,56218.3,144584,15257.6,28464.4,85.8997
1265520,3819.18,402850,19122.8,48026.4,39796.6,103562,4786.25,23366.6,85.9089
447077,1607.56,81997.9,8371.31,8506.82,15466,28509.8,637.976,9374.61,85.9108
747064,2773.48,253810,13459.2,18177.3,22637.7,54267.8,2399.3,10014.6,85.9111
554030,1884.5,258256,16468.9,22666.7,34780.5,80852.6,2143.59,23371.9,85.9134
1550480,5289.21,877531,133287,96266.1,90674,269813,7245.25,39595.8,85.9201
1000860,3735.41,482772,43229.1,78480,51666.7,168975,-1169.86,40429.8,85.9292
612130,1917.91,295982,11969,14982.7,16495.9,61033.9,2980.31,11397.9,85.9455
1462910,4616.91,451488,71177.9,68589,58272.9,141642,3213.26,26525.1,85.9685
459609,1530.11,98169.5,4244.71,6677.81,11061.4,25939.2,-339.543,5587.28,85.969
601954,2153.86,329847,7068.5,20479,12607.7,25171.1,4970.04,8991.21,85.9742
404411,1511.95,133158,4514.5,11294.6,12736.8,20100.3,1522.69,4727.34,85.9876
1855920,5773.68,643394,26174.2,93004.3,102497,182784,6929.69,42648.5,86.0101
564009,1825.08,223933,9866.2,28545.3,29109.4,58616.1,1315.83,10678.4,86.0138
559441,2284.96,287347,10068.9,22921,19880.8,50868,5029.11,11735,86.0227
836812,2716.16,398497,1129030,28891.1,34707.4,81687.6,-19361.6,6722.41,86.0227
1373250,4226.39,592945,1707080,72096.6,58828.3,196626,8645.47,16807.6,86.0368
905912,3522.16,182024,12282.8,27122.2,21511.1,58303.6,2967.51,17794.7,86.0722
749914,2787.38,317359,24485,27346.3,29339.9,57813.5,2187.51,19091.1,86.114
525698,1798.99,181052,5299.36,12583,11467.6,25686.8,780.931,5136.28,86.1294
568027,2251.14,185542,9913.12,17725.2,13403.4,43674.2,397.925,13353.5,86.2796
644045,2158.79,124951,7755.58,13121,14826.5,31582.1,332.458,8013.24,86.4059
564311,2139.31,98790.3,233235,12591.2,14863.4,32761,1374.59,7959.43,86.4424
348087,1235.27,137340,6328.95,21957.9,14898.2,57532.4,2838.38,7352.5,86.4457
369944,1491.66,62225,3575.61,5807.62,6810.35,24449.3,-853.124,4190.94,86.4497
487326,1769.23,155397,485110,2366.44,16445.4,23272.7,25746.9,9732.12,86.4747
334686,1321.07,102083,2591.51,6852.81,13859,12099.3,576.738,1634.3,86.504
379976,1359.14,120009,3774.3,19893,7347.89,39880.8,1967.04,1358.92,86.5365
554078,2039.8,168315,5664.87,16764.2,17017.6,45758.3,1928.18,16661.3,86.5407
740788,2691.79,420453,12428.6,36213.7,34421.8,74426.1,4308.93,13883.3,86.5632
314574,1275.15,78294,2364.11,6242.31,12049.5,13795.6,340.136,2695.95,86.5851
460510,1729.31,86199.9,2947.17,8352.99,13641.7,14912.3,1133.57,3956.64,86.5878
797340,2541.32,323301,34043.8,67427.5,35351.6,62653.8,6375.16,43643.2,86.6334
501492,1884.64,107356,4282.9,11467.9,10426.9,22022,1803.59,5560.74,86.657
348501,1383.37,80128.3,3579.93,6597.54,6532.55,8337.43,1204.74,6454.57,86.6716
600457,1939.16,231964,9358.37,27593,31315.5,67045.7,3064.52,13031.3,86.6916
1343830,4332.86,301529,60470.3,46438.2,53454.2,68930.6,6339.38,20893.5,86.7031
559431,2043.41,109265,7524.44,20438.2,21665.3,36063.8,1102.92,12154.3,86.7031
583641,2047.81,215272,799400,11524.7,15954.9,32700.5,-5776.66,8353.44,86.7205
988826,3282.66,356816,11471.4,26214.5,43416.3,51965.8,4802.69,10369.7,86.7212
514837,1908.24,177231,5935.81,19982.1,20070.6,58123.7,3055.39,14053.1,86.7285
422950,1494.85,43755.9,2002.58,6155.56,10791.2,19264.2,1247.39,2348.24,86.7395
489972,1984.19,251673,5131.13,3507.2,7326.39,2861.64,1313.61,1752.56,86.7479
421984,1547.77,117822,20610.5,6558.3,7996.84,30573.4,-1586.69,10849.5,86.7589
577464,1943.61,139606,5461.98,19709.6,22634.7,47412.8,4850.9,12607.3,86.7805
440806,1642.64,296592,4490.99,10269.8,35712.1,7918.31,4064.17,2926.79,86.7835
684868,2526.75,221266,11066,31430.7,23446.4,70124.4,0.0349121,16213.3,86.8096
613912,2265.81,108281,6633.66,12795.4,15390,28097.4,1572.01,6755.03,86.8211
1196510,3474.11,319995,19385.4,42242.2,47153.1,72626.1,1201.08,33177,86.8224
400762,1518.8,112612,13559.1,9544.07,6424.11,28361.2,4385.4,6722.87,86.8285
836395,2718.26,462932,15075.3,34495.6,32086.3,88713,9084.71,19089,86.8293
443007,1745.62,171163,4356.71,19724.9,16851,43198.5,620.56,9066.83,86.8297
455828,1752.39,210835,8891.88,23669.6,22757.5,53198.1,3699.15,11364.7,86.8357
395196,1397.61,197915,4532.17,14798.9,12733.9,17035.7,21391.8,7681.91,86.8386
771247,2812.6,253213,12551.9,26492,23135.9,54137.3,829.471,14324,86.8458
583233,2235.61,190449,10158.7,23201.5,18767.6,51826.9,4827.6,11587.7,86.8546
371581,1508.95,161540,6390.14,13504.2,9114.74,47247.1,5097.24,3175.14,86.8636
809950,2363.52,421681,11731.2,28145.7,22663.6,77830,2762.54,21416.2,86.8805
398950,1637.82,157276,5471.43,22401.7,12173.8,56884.6,4775.26,8553.56,86.8807
642718,1931.4,316235,6399.47,7698.16,15883.6,13424.6,2956.98,5540.69,86.8884
452494,1677.21,108954,3110.89,6888.87,4685.33,17776.4,-257.091,3075.29,86.8928
749511,2462.77,243262,33235,25515.9,45865.8,43134.4,4425.59,5797.32,86.8951
1994210,5223.75,889437,163129,70275.1,72063.4,167634,6239.49,31604.7,86.9163
622858,2101.37,214455,203808,10217.9,18504.4,35303.4,10656.9,10915.3,86.9244
1016940,3837.17,394772,134714,36317.9,27825.1,97034.1,2426.76,16938.3,86.9385
1466340,3956.13,1065760,81385.5,105146,78696.2,320205,757.865,52516.4,86.9411
458347,1719.02,121446,4996.26,14929.5,15165.4,36464.9,2957.14,13125.7,86.9484
413399,1612.67,134816,6403.78,22550.9,12718.5,29392.8,13499.8,12036.9,86.9552
480708,1925.24,120851,4909.92,15857.5,11216,49902.1,1382.69,12692.3,86.9552
599602,2000.18,243029,11007.7,24263.8,14894.4,43846.4,2524.84,10415.1,86.9552
658632,2157.4,217760,52193.7,21893.4,19548.9,34754.7,1183.99,19381.5,86.9557
972426,3435.66,285551,56171,43817.3,31762.7,94830.4,3514.32,25799.3,86.9557
1094160,3122.06,537625,21421,33886.8,36071.1,100216,4128.17,19005.8,86.9591
787168,2380.34,219359,126870,18607.8,22443.4,65527.9,8083.94,15192.1,86.9631
1311360,4260.24,493465,46347.4,43823.6,51278.6,124274,4097.87,22020.3,86.968
408468,1604.24,93881.7,3330.83,6614.2,4721.58,21751.4,2691.72,2447.09,86.9682
2223540,6709.08,909653,296564,89333.4,69333,232152,30267.8,36560.1,86.9729
802439,2449.72,354201,34634.6,23964.4,40406.3,51424.1,4593.58,14874.7,86.9754
809083,2573.69,215224,132713,23823.3,28635.5,61411,9267.15,16990.5,87.0049
2037290,5874.46,953132,171035,106933,88813.1,267559,9081.92,36038.9,87.0065
615937,2235.07,265769,18646.1,35696.5,30206.4,98891.4,1282.08,21302.8,87.0223
353773,1327.32,117548,3345.56,14693.1,23196.3,41852.1,560.582,2711.68,87.0236
355140,1342.13,100821,3541.87,3785.33,6531.16,16364.1,1093.79,6717.9,87.0332
427598,1723.26,168921,16551.4,25809.6,16864.1,61725.6,5956.18,8419.38,87.0381
720566,2612.07,278214,11722.6,40933.6,21653.9,92521.8,1810.83,19427.2,87.0485
385976,1493.95,75038.6,3892.23,11191.6,7594.1,17045.1,4563.71,7682.36,87.0485
746659,2219.26,353648,7014.52,17166.9,24387.5,56387.1,5610.71,6676.63,87.0493
489666,1794.52,159641,7008.12,13604.6,14463.1,42020,-433.927,13642.9,87.0619
1075110,3677.26,444850,34037.2,38923.8,47436.5,75218.2,6093.46,30473.8,87.0736
1231750,4146.64,389145,17767.7,51500.6,35824.6,112929,4715.28,21751.7,87.0744
440688,1502.85,179921,5878.25,3186.67,8524.6,7445.58,861.83,4997.32,87.0744
821175,2097.84,383994,18581.1,24854.4,30418.4,24370.2,8582.99,11764.3,87.0917
476455,1944.46,131872,30442,17401.2,16780.5,40034.1,2660.09,5985.08,87.0917
759566,2981.8,511729,27099,32221.3,27151.2,135114,5458.9,6391.37,87.0999
1274420,4377.46,491286,24257.4,57765,56941.8,146491,4660.25,41694.9,87.1015
496333,1502.44,242613,3663.78,5505.45,6554.76,6521.67,2714.4,3745.24,87.1016
749877,2209.07,318826,10110.7,23469.4,23547.5,62800.7,-887.089,8459.08,87.1076
1465820,4602.36,915379,142290,78016.4,71632.2,190369,3091.15,45578.3,87.1146
1056160,4154.01,574460,43585.9,62725.5,60044.9,174824,4180.37,19809,87.1147
418528,1668.43,111699,271064,9714.76,13001.3,35470.2,12042.4,2681.3,87.1148
896819,2511.05,322866,7572.63,24575.3,23053.7,39821,3566.4,6622.57,87.1307
434066,1645.31,234386,80019.4,37090.9,25369.5,75220.8,3224.23,15552.9,87.1442
486879,1567.89,133330,5148.03,16651.8,17718.7,32672.7,7094.92,8236.81,87.1521
495534,1767.94,133818,3842.16,8126.23,11021.5,39177.1,3393.14,10298.6,87.1593
696720,2844.3,238258,11270.5,34165.6,33208.5,98954.7,4144.67,19565.4,87.1597
591659,2374.28,242513,62988.1,29826.3,22624.3,70102,-2220.9,18310,87.1769
481185,1840.7,139216,4778.89,13643.9,13507,30783.9,789.371,4909.84,87.1795
518364,2120.98,114464,3520.84,10797.1,14747.1,32003.1,3907.44,306.928,87.1817
1343060,3903.8,416608,16036.5,41886.4,43161.1,166180,-2318.41,38896.6,87.1862
708837,2067.99,279946,10002.3,33166.7,31343.1,56189.8,293.388,21638.7,87.2143
1706240,4758.65,998907,44272.1,81320.1,68085.1,249358,14809.3,35635,87.218
370265,1405.01,109538,4566.28,6908.76,8679.86,14584,2701.99,8964.99,87.2747
651225,2141.58,215480,13531.7,15574.9,11568.1,69806.9,2594.02,10159.6,87.283
289845,1179.92,75950.6,4041.33,9082.88,5473.83,17789.8,1865.26,7182.51,87.2932
883676,3250.39,140713,27194.2,13298.4,23022.6,48504.6,-276.753,17589.2,87.3022
525367,1979.13,319930,5981.64,17991.7,12417.6,26919.7,18834.5,8871.48,87.3082
486669,1821.5,280182,4712.75,10285.1,11377.3,21546.7,2490.22,5399.65,87.3182
613941,2080.66,186931,6926.8,13286.8,6899,45161,-119.476,5043.59,87.3183
738708,2245.26,326032,9713.86,28437.7,25183.7,82506.5,-1576.78,8085.49,87.3329
539308,1886.98,186284,7214.98,18370.5,23142,43058.3,1662.34,20780.8,87.3472
512136,1982.38,148615,11876.8,18749,21833.6,43885.8,50.9632,7156,87.3514
581222,2073.71,193523,19108,17071.9,17914.9,46799.4,8468.24,36608.1,87.3617
569249,2024.56,158596,12820.3,17227.8,12482.1,60430.4,25233.4,12025.7,87.3824
480351,1747.82,133287,4849.61,15175,10923,36942,1111.76,8001.66,87.3978
566429,2225.04,112502,5376.9,14496.1,15425.7,50881.1,9412.89,17215.2,87.4086
1223380,3779.23,409776,15099.1,39821.6,31261.7,87251.1,7381.13,25537.4,87.4595
967501,2907.66,417010,36233.2,43736.7,33573.8,92691.3,3981.68,10687.9,87.4621
539083,2030.74,179870,9022.66,24824.1,23777.8,52290.2,310.466,15840,87.4697
652316,2210.24,328391,6394.98,25392.4,34045.2,35688.6,3826.4,10812.8,87.4888
390434,1596.3,78880.9,2061.41,6427.9,9668.19,11460.9,1294.78,3161.82,87.4917
531978,2172.93,133178,199741,17797.2,20695.1,39919.3,-1811.52,11848.8,87.4958
363636,1442.55,97747.5,4801.88,19139.5,16619.2,40448.4,1927.18,1861.06,87.4999
730317,2339.23,189433,17227,16709.5,11381.2,73523.8,1802.83,17007.5,87.5078
4086330,10523.5,2391990,701443,326700,315558,708136,57158.2,125415,87.5082
1292930,3285.65,551193,348249,63990,54849.9,161017,-782.202,24615.3,87.5082
434288,1541.09,158845,8003.12,20395.5,16976.1,60641.5,476.766,12895.3,87.5199
481345,1956.93,152113,9504.97,13138,27967.8,50106.2,6008.29,18816.7,87.5472
899784,2540.64,389366,19234.2,42949.3,56914.5,107041,5429.94,43421,87.5472
488527,1653.13,157305,7543.43,7816.5,14420.8,15515.7,3667.29,7200.48,87.5488
629550,2063.94,389853,12427.5,33209.6,36710.9,63136.3,761.922,11918.6,87.5678
867838,2713.32,320744,19259.3,24705.7,23381.9,83101.6,6998.53,29466.7,87.5873
365555,1448.14,106544,2848.22,8618.98,8174.72,31033.8,1348.73,7846.98,87.5884
876734,2816.04,369810,13997.5,30922.5,19009.4,71837.1,1801.07,21419.2,87.5891
614601,2141.41,188345,11282.1,23365.2,17521.1,53260.4,37150.3,11845.9,87.5945
551528,2255.74,302335,13235.5,27483.9,25838.6,103235,2500.36,9059.64,87.6119
1842220,5317.61,675145,158053,59613.2,64188.9,192063,2004.72,41806.3,87.6188
1304110,3651.45,603984,1513160,31504.1,69476.1,188111,8801,17636.6,87.6188
541996,2105.03,161920,6052.48,11857.2,12802.2,45076.3,861.425,7972.87,87.6323
382800,1473.41,104455,5072.63,18752.8,19682.7,13474.8,1179.97,2486.05,87.6403
335813,1356.13,123580,5621.58,9866.32,10795.9,29587.9,3594.62,5107.65,87.6593
564803,2074.93,187102,8320.2,19343.6,17889.2,50911,1451.07,8433.03,87.6626
302829,1182.42,70051.6,1938.33,6753.47,9804.85,14042.2,569.256,1300.32,87.6626
716921,2753.08,249186,9041.08,20008.8,16418.3,38037.7,3888.8,13979.9,87.6692
1001630,3070.07,379621,12848.3,27588.3,35940.9,62815.1,3290.99,14767.6,87.6694
403687,1555.03,105348,4153.14,8595.29,9946.26,28040.6,-328.428,5430.04,87.6834
511313,1785.32,179237,5919.55,11362.5,13978,26787.8,4256.11,7777.89,87.6942
2795300,6983.88,1293250,63388.8,103866,92555.7,334382,11370.6,46978.2,87.6984
912280,2457.58,272014,11963.3,16984,37306.6,43704.5,1098.73,10365.4,87.6986
512063,1862.95,237648,9602.11,28927.9,31173.8,59641,1107.8,10380.4,87.6986
1429710,3907.64,430479,14020.1,31109.3,42822.5,73055.9,5873.05,21122.3,87.7028
751255,2961.16,178746,6886.46,18088.7,18600.5,38389.8,543.066,8915.11,87.709
1094680,3061.84,462928,1524300,30353.8,36234.6,78542.2,10478.6,18031.7,87.7247
837787,3048.84,407586,85354.2,38027,29290,80769.9,4544.31,21189.6,87.7309
1562740,5455.93,436754,19913,50922.5,74064.9,103510,2062.22,30764.5,87.7323
539296,1915.68,167243,5087.61,16285.4,19691,52172.6,717.493,11478.4,87.797
2951490,8173.57,761599,39886.2,88512.1,71802.3,199884,7548,40450.6,87.8052
1250490,3688,547667,14440.6,24017.2,41783.8,44161.6,1446.36,16999.8,87.8201
530199,1790.08,226949,14855.6,6568.37,7791.1,17036.3,7400.81,48991,87.8275
713142,2279.77,403635,16978.8,42295.6,44326.2,179717,8360.71,40832.7,87.8663
1410910,4693.5,732202,28063.5,68655.1,43695.5,182025,7639.49,24865.5,87.8905
755499,2727.51,263072,40848.3,14924.1,20314.4,50344.9,-412.99,13005.8,87.9061
538020,1623.6,284463,5167.56,7625.28,20512,10323.8,1486.57,4666.26,87.9295
444004,1593.15,193703,3637.72,13522.1,16113.4,14227,300.139,2159.71,87.9311
946280,2487.45,399010,9038.18,20705.7,28740.8,43484.7,8920.29,13669.9,87.9447
541592,1836.93,180713,5595.47,5923.21,9678.8,11170.9,872.839,12247.2,87.9905
448356,1818.25,219228,82903,10166.5,10987.8,34894.2,1645.35,12786,87.9956
737558,2296.74,157474,5652.65,12625.2,19644.3,48549.9,1169.05,7059.23,87.9995
593308,2296.23,159126,6691.42,19939.9,13508.4,59222.6,448.287,14674.8,88.0024
1063820,3694.43,219578,10353.8,23275.3,29716.2,46438.9,12.6078,18154.2,88.0085
492920,1803.14,212667,12624.8,10488.6,5009.54,11130.5,6378.4,9529.12,88.0158
1948100,5634.28,484571,37845.5,64333.4,51579.9,230181,5392.53,38702.6,88.0182
332097,1288.44,124864,126249,3605.12,5767.76,10564.7,309.803,2239.69,88.0271
467460,1691.68,209299,5332.48,10385.7,16611.2,19506.4,2359.82,10241.2,88.0608
1067880,3156.85,426420,12964.3,43087,31116.3,73918.3,5331.12,18080.5,88.0644
2241890,6760.32,1370310,56456.9,128210,109284,361908,9411.12,47782.7,88.0783
769676,2582.26,493053,36363.3,37785.2,27213.1,83645.1,4120.81,11413.1,88.0784
659612,2217.18,311024,73910.4,16563.9,19715.6,65503.3,46567.6,11466,88.0862
675971,2354.27,360305,182439,22510.9,20789.5,75184.8,11482.6,12397,88.0862
882044,2734.23,488780,546964,30041.5,51360.6,75184.1,-2522.74,17936.3,88.0892
972638,3641.77,333215,14715.4,26713.2,40469.9,78714.3,7071.33,24890.7,88.0994
535098,2128.82,141773,17938.5,14422,14455.4,35589.7,9742.05,13202.9,88.1059
885496,3015.17,281836,11161.8,25747.6,23901.6,77736.9,1564.59,18441.9,88.106
371190,1394.43,101682,4449.77,8820.32,13447.8,15872.1,980.694,9045.14,88.1154
985066,3243.51,446152,185347,46808.8,33494.7,96630.2,3476.02,24856,88.1189
551584,1906.95,133818,6361.26,15963,12143.8,32419.6,955.086,3989.39,88.1258
1069200,3764.37,341813,26106.4,36655.2,35759.9,82682.3,1768.38,38269.9,88.1422
476370,1608.98,237948,6473.13,14162,12275.7,28212.9,859.397,4174.28,88.1747
749513,2947.85,322486,19893.5,34022.1,29260.1,68138,285.353,16478.5,88.1954
527338,2045.31,194312,6812.56,11723.4,15026.7,28077.5,789.822,10386.1,88.2197
608737,2419.44,223634,7986.91,17557.6,26827.6,49090.3,-1029.62,18465,88.235
1340650,3121.37,864993,16303.2,29924.9,40199.6,83992.3,8303.66,19052.1,88.2365
484131,1701.22,192124,2967.12,6996.93,7182.74,7684.49,3799.66,5416.02,88.2431
795273,2335.98,352951,9049.97,14862,43982.3,35740,2258.94,27429.1,88.3009
329923,1308.16,99850.6,2048.61,3521.33,10406.9,7830.25,124.051,4055.38,88.3197
1382250,4809.28,386878,210010,38221.7,44456.2,92963.4,1935.64,19528.6,88.3246
698813,2588.27,137040,1407830,10703.3,23738.6,58593.5,-8274.61,-1401.14,88.3306
538480,1875.37,185055,7110.95,20575.8,23082.7,39466.6,1146.08,8625.5,88.3635
400366,1439.32,127243,2872.07,4502.87,10105.9,8965.88,-465.701,3125.09,88.4171
718672,2459.69,254396,10480.5,23533.8,22938,73153.5,410.355,9847.84,88.4184
443054,1702.67,193160,3571.28,6384.27,17573.2,7534.82,1623.88,1215.87,88.4413
473432,1900.97,177353,5924.2,19125.2,22536.7,33769.3,493.111,11512.5,88.446
832316,2885.99,222887,183326,9523.35,17210.9,34862.9,10790.9,9184.42,88.4476
536209,1886.97,132838,11541.9,18712.1,17823,41233,1280.72,13096.2,88.4565
432711,1508.57,172757,7208.75,10115.4,12197.1,25978.6,7714.52,9773.66,88.4763
640029,2196.29,151698,5184.05,10043.5,27214.4,45514.2,128.4,3741.24,88.4851
724427,2509.52,361874,7996.59,28975.5,26508.5,34370,9163.61,4532.59,88.4982
1790130,5571.84,748093,40768.5,89384,72032.6,178768,11868.9,62020.7,88.4983
302254,1224.05,119448,3406.11,7990,13273.6,28312.2,2241.37,1246.14,88.5085
321776,1314.88,74222,2117.91,4809.95,5715.97,6185.45,1885.71,2501,88.5529
572308,2265.66,189018,8503.19,24036.7,21248.8,46253,666.676,15329.7,88.5696
642292,2461.77,127576,5723.66,16397.8,24806.8,27054.3,1575.01,15622,88.6427
899683,3136.06,268262,10261.4,24752.9,38518.8,51878.4,2383.04,16053.8,88.6432
1779860,4882.81,984850,106122,105062,72823.3,241058,20508.3,49601.2,88.6435
619814,2145.26,227496,155706,27996.6,32545.5,80285.1,3876.6,18489.8,88.6462
936704,2463.79,307054,52237.3,37923.5,49527.1,80515,32939.7,17339.6,88.6515
1567910,3446.02,1182160,83618,45718.2,88298.9,84471.9,8655.69,27732.9,88.6684
561504,1906.48,160297,5926.48,15001.4,18194.7,40450.1,3704.08,9694.03,88.6797
701981,2340.61,125326,9168.68,21173.6,37840.9,36787.8,1116.56,8396.2,88.6901
999427,2907.75,505963,30834,56612.7,43189,139582,3269.59,21780.9,88.6935
456775,1779.39,108221,14050.6,8148.4,9589.15,16650.4,-2.36081,7886.66,88.7037
1164570,3568.79,410434,16256.5,45003,37838,138955,-481.095,31775.1,88.7096
463893,1781.95,194532,5864.45,17308.7,26249.9,40270.6,1118.09,9778.18,88.7254
1478820,4626.38,875126,55847.5,57329,60083.4,200563,34980.3,26065.5,88.7287
301928,1214.5,90845.3,4434.01,2426.71,7941.99,9481.75,2886.58,3140.09,88.7526
700335,2020.07,282362,332884,14169.5,34104,41109.2,18921.1,7100.39,88.776
459350,1591.17,216354,4228.17,5125.55,9469.3,11566.1,1493.74,3080.63,88.8332
691926,2333.28,462049,13482.6,31509.2,29116.6,92318.9,8274.12,47110.7,88.8388
362908,1475.37,44395.7,1959.62,2996.62,12545.9,4818.68,292.322,330.43,88.8831
325087,1248.42,148374,5104.05,7600.29,7021.81,20805.2,4324.99,5992.84,88.8984
638118,2109.59,210092,11237.3,21926.4,12404.1,43758.2,12847,13265,88.9122
728143,2230.89,301335,8729.72,18221.1,14371.9,47932,4532.89,9449.3,88.918
377120,1485.18,118458,200827,18514.4,13426.7,29810.5,-1939.36,8546.61,88.9197
859209,2745.56,325183,12010.5,28180.7,33531.1,46650.3,15339.2,10251,88.9199
586000,1951.91,82656.2,5646.46,22569.6,17149.7,29536.2,3874.69,5666.12,88.9299
3799730,8816.23,2447850,412207,230849,191954,600387,37913.9,94723.1,88.9299
558858,2087.11,150946,6250.03,15367.6,11289.4,46997.2,-1301.67,10692.1,88.9305
370038,1427.94,87177.1,5242.77,11199.1,8944.03,26634.3,789.681,6646.47,88.9403
556710,2137.02,648927,-137256,7551640,-73784.1,-120132,-297254,-459690,88.9419
1878200,4849.62,841690,408960,151247,74849,203944,23177.9,38947.1,88.9419
1142670,4172.83,534665,210091,25949.3,34246.5,70512.7,-311.772,18551.4,88.9419
1178000,3395.04,363536,13637.1,27416.6,35588,93898.6,5963.99,16138.2,88.942
607710,1956.56,155494,5329.84,14198.5,16922.4,22991.9,1225.4,2706.38,88.942
994583,2848.85,340916,20078.5,28109.5,23629.2,83605.6,4068.84,17541.8,88.9535
906629,3024.69,211893,9673.29,17951.9,21902.7,45996.4,1748.5,10900,88.9535
750633,2479.51,314962,14174.2,39534.4,26138.3,63159.6,3086.26,22169.5,88.9536
822351,2557.3,280196,10888.1,38359,44301.8,81991.5,3117.3,13077.7,88.9536
337608,1369.3,102492,3961.5,11144.5,14678.2,31638.6,1023.81,5353.76,88.9674
1019140,2752.87,479382,18168.2,45510,35809.3,122575,4051.17,24295.3,88.9921
1057520,3240.96,463216,18248.5,51287.6,40108.6,102958,1688.96,30323.5,88.9978
572304,1829.4,329684,13423,41341.9,33404.4,86799.4,-519.309,18704,89.006
400022,1591.19,141095,5128.5,8915.81,13177.3,31270.1,9682.5,6683.22,89.0074
456056,1733.48,191727,6132.51,15928.8,17582,44093.8,1405.45,6794.33,89.0169
1329560,3801.36,449514,407654,34497.6,32593.4,92173.9,17052.8,14326,89.0252
433768,1672.96,105456,5763.27,13494.3,14613.6,36022.2,15353.2,9235.09,89.0345
1307410,3905.64,429159,82898.1,39261.7,41890.7,66316.1,5801.2,17017.5,89.0433
860508,3050.43,185612,12133.4,25117.9,23689.4,51168,1722.35,30686.5,89.0566
338926,1355.2,80439.6,4193.07,10280.7,11005,28603.5,1228.67,11794.4,89.0566
424208,1711.59,78454.7,2953.55,14342.5,17213.8,23442.3,517.264,5032.27,89.0805
440409,1546.82,115352,3540.53,7037.35,17189.3,13735.4,1220.24,796.785,89.0954
991071,3619.01,316991,103407,46581.2,35505.6,108949,-3723.52,23600.8,89.1003
726419,2574.81,250850,7480.26,22005.8,28310.2,45678.4,3463.32,15752.4,89.1345
369314,1442.76,126214,8530.37,7416.71,9312.75,13714.9,1656.08,1182.37,89.1802
381828,1472.82,88416.9,7846.12,7685.02,9194.34,15917.1,14453.1,11301.6,89.6771
358556,1452.38,57918.3,2550.1,8937.77,7402.15,15492.4,-302.984,5781.71,89.7299
778932,2785.32,482992,1012220,14486.8,43592.3,77685.6,5519.1,15728.3,89.7511
853830,2512.77,347775,10536.1,21227.9,16008.3,62678,29104.6,18228.5,89.7655
694570,2185.69,206959,5923.19,30169.9,25570.1,57656.1,1515.55,13665.8,89.7993
422946,1578.06,88661.9,3207.27,9517.44,12310.5,20513.1,683.796,4079.94,89.8053
371296,1422.93,89006.8,3689.64,10429.3,12108.6,21129.2,1222.03,12391.1,89.8072
666890,2285.46,153206,8354.02,16365.8,24500.3,38400.1,760.479,14670.8,89.8077
663658,2447.44,189999,8131.47,13743,19526,33879.3,209.783,10376.6,89.8106
