FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
2237690,5501.7,1110870,32100.6,135898,111113,276369,9796.71,50525.7,59.1601
1115070,3665.36,409221,12353.3,39482.8,36339.4,76509.7,2528.25,39650.4,59.1621
364681,1488.92,147691,3344.43,17752,17643.7,52370.7,2921.26,5873.85,59.1688
283778,1157.02,67657.4,3846.87,9004.88,7159.63,22285,6532.09,5987.83,59.1782
701690,1990.61,137133,4375.89,22820.8,43127,27983.6,1139.75,6050.9,59.1788
677436,2484.79,451558,11496.9,75198,53997.4,132260,1978.64,19921.5,59.1864
674105,2491.64,165399,38615.8,10719.9,26561.8,34180.6,2556.95,14932.1,59.1874
728919,1947.27,552229,13271.3,21438.6,17686.9,42727.2,6158.8,7305.16,59.1894
1871900,4997.44,1065440,26059.5,82036.2,63166.7,161787,29539.4,35029.3,59.1923
460627,1825.39,107468,3478.22,8860.2,15725.3,36862.1,2082.96,5787.24,59.1961
954937,2714.09,255782,9041.8,24789.5,30139.5,65365.2,1538.98,12008.7,59.1961
455865,1777.58,104640,3219.5,13442.7,13396.6,35218.5,5599.1,12149.2,59.2027
672070,2233.19,237420,17685.4,24096.8,26519.1,75297,1522.6,21484.7,59.215
710961,2516.05,233298,5973.51,16245.9,21741.9,44191.3,3295.27,10458.5,59.2173
794127,2659.35,332424,9749.27,20306.3,39345.8,69833.2,4663.77,21880.1,59.223
3318680,8545.2,1187310,31592.4,115520,127622,311069,8273.01,82442.8,59.2231
412282,1594.75,84300,1765.64,10945,11183.5,18744.9,541.736,7632.24,59.2315
1761600,6154.56,1013560,18673.7,80568.3,83118.8,164138,6728.48,70689.8,59.2335
808052,2184.48,318627,5419.69,28666.5,51131.3,38774.5,971.265,13162.1,59.2365
388651,1496.7,144684,3988,15557,14429.3,43821.1,312.63,8243.99,59.2408
364757,1482.99,138605,3141.54,2547.05,9732.56,18126.8,-229.45,6836.53,59.2581
1094150,3300.91,409940,1003470,36504,31798,90416.3,4056.61,22105.7,59.279
934778,3319.32,393537,10167.5,24482.9,29951,107854,1707.99,15932.3,59.2809
401225,1515.22,108347,3177.79,3017.62,6869.99,15071,407.618,4785.95,59.2878
427693,1644.03,124610,4074.02,6189.84,8325.86,22100,5599.5,9807.75,59.2922
610922,2330.79,163754,5617.1,15188.3,14995.2,33627.6,-1320.47,11018.6,59.3016
489149,1800.1,166822,5278.58,21501.6,16963.5,31768.3,4435.68,11714.4,59.3016
596208,2036.52,121407,4321.11,12791.5,30811.1,22888.9,986.343,8681.14,59.3018
869054,2489.85,285979,14427.6,28522.6,45872.8,73731.8,1365.48,46905.1,59.3018
504014,1908.52,293706,45324.8,23266.7,26730.4,80033.2,3704.91,17159,59.3109
951327,3163.59,324251,829377,30245,34545.7,122873,9077.58,14756.2,59.3309
1226980,3550.18,492027,15027.4,41453.2,54649.1,126149,64147.5,47581,59.3447
464326,1782.49,172360,4179.38,16646.5,13165.3,40934.2,971.432,15661.3,59.3454
934197,3225.28,313376,11558.9,48777.5,35262.5,128789,1944.98,60902.5,59.3485
440696,1554.44,117191,3104.75,7814.17,15995.2,16511.8,2562.96,3517.05,59.3648
431749,1717.02,135111,17143.9,7380.18,11247.9,23239.8,7858.51,8606.45,59.3682
713126,2792.04,224846,6635.06,21242.9,31311.7,46616.4,2635.15,10698.2,59.37
450833,1715.97,205368,4044.87,9881.03,17317.7,65926.6,2117.75,12799.3,59.383
1009090,3295.15,345334,8709.75,19556.9,39564.5,82777,18168.7,34447.1,59.3886
482991,1718.73,101527,153300,8768.05,16905.6,26802.9,-2523.52,430.854,59.3928
866880,3454.03,314242,6771.13,16474.6,40187.5,66671.3,687.019,43822.4,59.3998
446604,1806.8,111369,3397.89,4061.08,8713.95,24902.3,2455.26,4664.25,59.4109
408211,1620.38,100922,3286.99,7275.41,12286.3,21512,-305.668,5936.33,59.4167
1554870,4666.42,711988,238528,64393.1,98332.6,119356,16955.8,53398.4,59.4272
348864,1431.92,57308.9,1362.38,1171.13,8765.45,1791.86,160.444,-1.00173,59.4306
634937,2146.36,167405,6202.03,19572.4,38317.2,38952.9,3324.65,10932.9,59.4357
433778,1578.05,159560,4633.58,18123.1,17629.4,47249.7,1596.81,10071.7,59.4438
1573370,4517.13,439522,17329.9,62061.3,47433.9,133957,4913.33,36366.8,59.4444
602932,2077,140027,79990.1,7624.88,16392.7,51724.2,947.502,10765.6,59.4549
508717,1768.34,111679,2149.84,3807.64,20408.6,19110.3,19208.5,8397.31,59.4593
450121,1754.21,131372,2552.23,8539.58,6906.69,33748,2164.6,5233.2,59.4629
1430330,3689.1,806119,24270.2,57985.9,56123.5,195782,3121.95,62211,59.4629
1207690,4407.48,494708,11146,47649.5,39226.5,122816,5549.75,16219.8,59.4797
1850730,4357.93,893418,21998.2,87798,121359,243562,50646.4,86133.2,59.4799
1626720,4433.23,968593,19996.3,62941.5,83484.5,117384,6227.31,42959.4,59.4966
472903,1844.29,124809,3071.74,7633.45,6849.5,24185.1,702.378,3570.1,59.5031
771642,2447.83,312777,9025.84,32533.8,40009.6,79085.9,1224.73,23092.3,59.5081
449672,1711.25,113334,137392,9720.47,13755.2,35006.2,-2492.47,2660.09,59.511
1555470,4494.98,648453,21704.6,57415.2,58082.2,173000,77575.2,40266.9,59.5114
1842430,5755.63,770486,198656,81403,80877.1,208679,8153.92,60650.5,59.5176
379412,1436.61,113375,3954.77,1750.55,7190.65,13704.4,662.164,7944.77,59.5431
637985,1880.96,159351,6101.69,4828.13,21409.1,17785.6,408.576,7442.02,59.556
695534,2430.21,166270,8525.79,21976.2,24506.6,46299.3,-1764.97,22364.2,59.5577
503878,1846.5,95141.9,11228.8,8777.33,16311.7,35850.7,1120.39,8883,59.5605
630826,2547.67,133885,333672,5208.53,19895.7,44338.3,13357.4,5770.75,59.5752
716381,2222.73,194340,4866.02,15708.2,24111.6,37767.6,2844.89,9774.91,59.5752
746665,2440.76,270954,8158.71,28045.4,33845.3,78608.6,2517.58,15316.2,59.5771
363134,1461.39,107942,4114.56,9238.45,26753.1,19899.5,1738.79,14976.1,59.5783
2027150,4922.88,1641240,43311.1,123643,129478,266767,17770,108372,59.5786
537294,2035.02,172758,4932.15,15892.1,14530.8,47965.8,-70.6255,7282.92,59.5832
592876,2076.23,155620,4187.99,17188.8,23688.1,49029.4,212.724,16337.1,59.5833
556863,1960.24,128693,21291.4,10005.9,22087.3,47788.6,-1634.6,17704.4,59.5877
463162,1731.09,104097,3416.56,8930.57,10384.2,27187.4,4607.16,5758.17,59.59
638774,2198.52,206468,11710,25686.9,32055.1,56534,2157.23,18883.8,59.5907
1042310,2989.05,436536,13308.3,46147.3,48198.2,140983,1500.92,63087.3,59.5911
1369960,4870.14,332092,15463.6,25294,35481.6,92418.3,897.38,33804,59.5924
949819,2573.98,666813,6001.22,17756.7,29620,81554.9,2449.04,15587.1,59.6094
407850,1621.97,171370,3470.9,13005.6,15608.7,34729.2,520.092,25154.8,59.6107
826151,2582.03,228880,7230.12,31835.2,39379.4,69598.9,606.796,21762,59.6159
1180490,4124.53,378932,9646.13,44642.5,59077.7,103738,3062.28,48655.1,59.6213
938623,3126.95,152147,7775.8,18323.2,43148.1,45332,1040.88,27238.4,59.6322
588394,2202.56,63614.4,3608.47,7551.38,20197.1,21674.3,130.232,15793.2,59.6322
563047,2107.43,175926,4878.45,11010.1,25107.1,31167.8,1833.33,15360.9,59.6386
2076240,5751.97,991224,702373,80558.8,101237,205626,11761.7,47802.1,59.661
450675,1515.55,165148,4316.6,20831.8,22236.8,37079.4,8722.57,15563.4,59.6739
1070260,2859.45,582200,14786.6,55779,73227.4,95739.5,14382.3,20504.2,59.6781
472375,1739.97,93341.2,4224.85,3781.55,11020.4,26572.3,2109.89,8981.34,59.6864
516901,1949.53,229220,5064.24,23970.7,27546.5,40369.1,8459.19,31256.2,59.7061
628871,2446,155748,4362.43,14958.9,12845.3,45545.8,321.785,8155.65,59.7089
708298,2633.23,287418,9856.25,16114.1,17556.4,80642,1656.13,9087.16,59.7098
1533220,4481.47,565686,19081.4,62896.4,74540.4,104341,4640.2,31561.7,59.712
384559,1517.18,99766.1,7431.91,7049.13,9809.86,23832.8,564.061,7894.01,59.716
1335130,3896.32,517722,14935.7,40332.7,56273,107642,12282.4,33554.2,59.7162
1542980,5050.15,616208,50675.3,74473.6,105857,184927,-368.284,63715.9,59.7182
677512,2428.97,203764,5549.48,10515.5,21314.1,48106.5,18846.9,12221.2,59.7256
1337610,4278.74,492961,15551.8,44127.7,48371.2,127902,21060.3,24515.8,59.7256
346437,1303.12,125152,3193.4,4637.01,7373.32,24026.5,486.082,17273.8,59.7257
318528,1295.41,58936.1,12380.4,906.329,7097.5,13315,-595.447,6636.67,59.7357
775269,2944.73,237002,8854.7,21070.7,31809,71040,3831.28,15015.3,59.7388
1116430,4386.75,386636,15500.6,44465.7,58061.1,110901,2162.29,51671.2,59.7444
581679,2307.6,177561,4824.59,15709.3,20419.8,44601.3,1347.45,17645.6,59.7516
1003850,2888.7,299724,9627.08,38898.1,74137.9,86671.7,7221.2,26638.5,59.7615
763791,1960.09,525307,12952.7,59233.3,51703.8,89818.1,3331.55,16605.5,59.7616
652546,2402.51,135433,4266.38,21037.5,23862.7,28620.7,286.967,9063.71,59.7644
632217,2355.86,115682,4088.61,21734.4,18845.9,43098.1,2258.3,8415.86,59.7644
768837,2514.2,265353,6229.57,15626.3,17531.4,54135.2,-936.71,13928.5,59.771
1113820,2691.55,379506,11952.2,34614.6,38430.1,109601,21888.3,27533,59.7781
2729090,6220.03,1618620,83669.2,175137,216532,466583,38064.6,99804.2,59.7786
1885850,4439.98,1243060,27735.5,64887.4,135337,169897,8528.64,82392,59.7812
476927,1868.18,108368,3924.99,4322.27,26226.7,36182.4,26066.3,11917.2,59.7826
918813,2780.92,498303,25886.6,27364.1,38286.7,83286,6407.47,22218.6,59.7875
1365280,4679.75,372708,16603.1,40910.9,56239.9,119492,3586.21,42557.8,59.7976
943914,3061.63,363055,29883.4,25055.5,40501.6,100787,10637.3,18934.2,59.8065
719467,2583.58,197743,13669.5,20273.7,25763.6,43754.7,713.347,17965.4,59.8091
1209670,4144.81,522706,17867.7,51955.3,58766.3,163518,35348.4,59490,59.8177
546702,2186.19,190845,4236.12,23535.8,23990.2,49683.6,7320.83,16813.1,59.8215
1423210,4437.25,600077,20684.7,90626.8,154137,125748,11451.9,31215,59.8379
953147,2797.2,571366,10246,26384.5,36033.1,98384.4,6135.98,32825.6,59.8499
380259,1545.27,120000,2443.72,9251.63,7869.83,23648,1507.68,3334.89,59.852
431270,1709.96,185548,5361.25,7725.94,5881.24,36194.3,2373.72,5372.52,59.8617
2484780,7549.48,1193260,51888.1,108267,62936.3,363933,11282.8,27794.8,59.8632
918957,3034.66,264610,5977.86,11859.3,15931.7,61637.6,3878.25,9509.92,59.8633
736480,2333.86,186030,5955.26,13843.7,19730.8,45898.1,2225.07,14808.5,59.8638
370324,1456.31,188403,5904.03,16790.2,11441.6,32588.1,1036.03,11835.8,59.8639
936731,3261.65,534766,13084.6,59257.6,45740.1,151557,8309.71,38637.4,59.8639
624990,2019.5,439769,180463,7815.45,19329,26243,46396.5,6036.78,59.8722
922546,2768.27,403251,13079,46054,50875.6,83350.7,7433.55,27605,59.8737
1405000,4413.14,670068,32208.8,75384.1,97229.3,164674,116258,62990.7,59.8808
694325,2380.56,232045,5692.86,19669.9,20069.3,62037.6,7250.68,16788,59.8816
425265,1559.53,59028.7,1362.15,7159.73,10878.6,12723.5,7236.7,1242.88,59.8848
513788,1800.64,139658,4947.95,16943.9,13867.5,42324.6,1037,8092.47,59.9023
380573,1478.8,51388.9,2054.59,2666.09,6555.8,13673.7,1127.92,6352.3,59.9065
973104,2925.94,203509,7878.73,16298.9,25636.2,57754.4,4415.3,11840.1,59.9082
1544120,5103.22,605244,38519.5,58355.4,54633.7,180430,4079.5,40102.9,59.9091
2263470,5727.25,1138190,53851.6,111215,114085,285619,-1370.52,87132.4,59.928
1031220,3749.46,310993,9207.62,20223.8,25256.7,91265.9,187.23,21712.4,59.9286
677227,2416.51,251264,5941.64,14158.5,23675.4,55671.5,9585.97,11957.4,59.9457
572144,1829.26,410710,3892.93,11030,19764.5,35257.1,1537.24,8020.42,59.9471
591434,2052.25,138948,4809.54,10326.9,15297.8,37936.6,3065.52,7205.53,59.9517
597569,2392.14,222452,4403.85,16022.5,20680.6,59527.2,6083.4,8831.15,59.971
743231,2691.26,257813,13238.6,24151.5,28920.7,61329.7,656.806,16210.3,59.9717
531486,1973.49,136066,6396.6,5859.42,13278.4,36031.1,5688.05,15838.5,59.9969
1778930,4489.23,622316,17914.6,83371.8,65150.4,210290,-1175.35,60983,59.9989
422108,1517.99,82767,7251.47,3568.24,10093.2,17749.7,6150.31,20975.9,60.0063
833924,2602.58,381578,6984.06,40219,31230.1,80567.3,2145,41454.9,60.0144
349812,1426.44,103431,36209.8,5912.99,21957.1,14719.2,-168.454,8737.91,60.017
404098,1566.55,136758,4013.45,7760.85,10387.1,16777.2,3010.91,8315.38,60.0351
367610,1391.6,144552,4785.37,14657.3,13060.4,42504.5,1976.15,13195.9,60.0419
762352,2867,332817,9489.14,32247,33765.8,79251.3,4976.75,22425.2,60.0464
790172,2483.96,242615,6395.66,11272.8,17588.2,32856.4,3165.59,15603.6,60.0532
414985,1625.1,68585.1,1950.99,9463.65,18986.6,20355.5,588.726,950.886,60.0684
423854,1598.41,111822,1637.78,3736.76,4575.11,18010.5,3695.8,5214.9,60.0691
896606,2785.97,249445,5796.3,12225,32835.1,32947.3,2110.29,13392.7,60.0942
846904,3167.94,373952,7400.62,33446.7,35150.3,102879,17784.7,35688,60.0972
421929,1554.24,78983.2,3579.03,5693.94,11266.3,12193.1,2279.21,3459.34,60.099
476658,1931.26,105834,3749.99,11217.7,16280.6,29978.6,3732.5,10034.9,60.1057
1305360,4398.5,640452,19223.6,50854,63174.9,155959,18846.6,39834.6,60.109
431954,1569.98,147257,3164.59,19090.4,16663.3,42663,2063.27,4247.77,60.1152
730709,2372.61,277087,6371.89,19210.5,20980.8,57136.6,4006.88,13999.6,60.1159
571028,1949.68,195081,5316.12,5394.48,10959.3,44094.7,4834.36,19588.5,60.1305
467051,1732.98,124889,2416.6,14280,14630.5,68587.5,357.602,2747.32,60.1305
749656,2966.55,389752,147075,26812.7,37674,58506.6,33083.2,10174.5,60.1357
848690,3218.07,266788,9684.36,26500.5,32472.7,67190.7,10777.2,18870.4,60.1373
799827,2671.73,210169,35310.4,12974.2,23660.1,43541.1,1158.54,33880.6,60.1382
636990,2402.46,212463,6770.12,19733.5,22492.9,42135.2,1771.43,27947.5,60.1505
400330,1506.1,117323,2670.74,11476.3,20335.6,16286.2,1236.78,2934.26,60.1588
972893,2851.69,308662,124199,46567.3,73452.1,92746.2,3419.68,16860.2,60.1616
445224,1590.04,365128,5951.89,14512.5,18549.3,19131,7568.52,4268.34,60.1652
414047,1441.02,129836,4221.65,4129.37,10579.5,20392,2221.4,9794.58,60.1772
702848,2382.91,155264,65172.4,13036.4,26628,66755.8,70638.6,12954.4,60.1773
805742,2973.22,351867,40639.4,32793.5,30763.4,93691.1,8560.28,15066.3,60.178
825898,2822.83,573521,21868.1,55677.5,49348.2,121021,8292.88,36838.8,60.1808
532871,1720.63,165596,2628.18,5625.6,18766.9,17698.2,434.954,7154.2,60.2101
985424,2765.5,274926,10129.7,31699.2,53916.8,68596.5,1411.57,26269.2,60.2213
521102,1938.93,210326,4726.99,22871.9,25425.8,66189.6,327.663,22121,60.2278
444950,1802.38,208389,5065.26,20245.9,19477.5,71794.8,821.049,5096.82,60.2278
670093,2103.8,392593,4228.93,7882.94,14510.4,20047.5,1811.41,4503.03,60.2601
411083,1615.06,106623,2321.06,3908.84,8042.29,11227.8,1235.85,9966.12,60.2653
332003,1321.98,113170,2117.22,1988.7,4175.6,4937.91,910.74,2364.71,60.2739
319513,1276.61,69336.3,1407.87,2245.73,6190.04,12773.9,-147.59,3681.24,60.29
615179,2059.34,195056,14250.7,8846.08,17079.3,51259.4,2378.15,21484.1,60.29
520767,1911.67,155597,8801.32,16133.1,16786.8,39537.5,213.823,12761.9,60.3137
744660,3020.26,406304,10361.9,34853,37229.6,114519,4107.81,14066.6,60.3258
1257150,3686.41,283221,15310.7,30602.5,49858.3,78043,15312.9,18697.1,60.328
641372,2369.21,275324,5572.59,30613,20589.9,56867.8,3122.03,16992.7,60.3309
475518,1722.21,200829,5687.57,31412.8,23642.9,60371.6,15935.3,9175.66,60.3501
503092,1852.74,379535,5095.8,15970.8,21969,31936,3221.93,18153.7,60.3503
896791,2735.36,319663,9811.28,27553.7,45219.9,74834.3,5749.44,22411.7,60.3584
2263050,5914.3,1275990,35877,141648,69066.2,326821,3326.1,57319,60.3638
494002,1664.97,145120,8265.79,12848.9,16263.2,20113.9,4728.54,15841,60.3694
382193,1504.97,67148.6,2639.84,5850.49,12633.7,18446.3,593.168,10141.3,60.3765
397785,1615.68,95970.1,3787.35,5105.11,10421,21066.8,9940.55,9532.38,60.3795
1035540,3602.86,240832,8306.46,31842.9,34838.1,78659,1758.76,29578.2,60.3795
511301,2014.92,156106,2948.72,17689.9,13514.5,42151.1,1255.49,10556.8,60.3845
533977,1865.37,92973.8,3810.11,9256.02,15594.4,20835.7,-126.536,4753.96,60.3937
757460,2135.47,296074,8343.13,15086.2,8452.08,39796.3,8369.7,6381.88,60.3938
420397,1539.26,132095,3508.34,3930.58,5594.73,13133.1,2136.29,5249.9,60.4026
418971,1648.78,166628,3386.3,10560.8,14423,37532.5,19162.7,9621.56,60.4146
609900,1842.16,172913,6530.33,4448.49,19777,23859.2,7602.48,6903.47,60.4152
494713,1947.27,131361,3815.06,11383.7,28168.6,34838.9,677.524,4292.18,60.4171
614022,1698.98,334409,27960.3,3973.69,32624.8,19901.1,-549.784,19668.7,60.4193
723421,2599.89,283186,14722.4,25076.7,34845.4,50361.5,472.167,19028.7,60.4198
381423,1505.41,122070,3142.22,10214.9,13162.8,46874.9,3000.18,8749.49,60.4209
988463,2881.62,288221,11676.2,23398.1,43316.4,95485.4,757.337,25802.7,60.4288
1444550,4301.37,489300,18401.8,40385.9,39857.6,77512.4,17531.9,21898.1,60.4296
515906,1824.35,165071,5467.12,10548.8,20859.5,28370.4,6749.06,10178.6,60.4309
457117,1735.76,186380,4534.29,11821.6,17502.8,47957.9,3363.51,25869.5,60.4335
1487470,4581.24,735894,107727,76673.4,64315.6,183528,15947,26412.7,60.4524
304486,1217.6,59879.8,1783.32,1525.03,4955.46,12115.8,-41.9737,7194.36,60.4558
395319,1590.37,95171.5,4232.98,7584.06,12208,43879.6,2520.33,9389.54,60.4558
467813,1801.01,161288,3247.48,16275.5,13832.3,39179.3,1350.09,7467.52,60.4575
270233,1109.29,90958.5,879.495,5214.6,10001.7,18075.7,9181.12,64.8816,60.4672
1011830,3350.44,247821,9813.69,27389.7,34372.3,71685.1,788.051,14540.6,60.4851
441042,1683.57,125573,27178.3,3826.58,6507.14,11418.3,1142.02,5124.59,60.4857
612980,2159.86,193534,4520.15,15944.8,24906.7,41208.6,-886.755,26832.5,60.4862
338694,1386.53,173836,3093.44,6770.07,27763.4,16933.5,981.03,8515.22,60.4939
2822670,6415.39,2601620,66132.7,170897,221566,472770,10182.8,178417,60.4969
465350,1690.35,278505,11782.6,46796.1,49769.7,73665.9,2034.53,21082.3,60.4969
428482,1701.75,118496,6630.11,8384.93,8769.53,32416.3,1248.28,4770.19,60.5044
1430420,3908.92,459543,18337.9,28924.6,51023.1,119515,26885.7,38805.9,60.5045
627283,1915.91,234597,6809.69,17157.5,15475.5,42459.7,3638.43,5656.72,60.5059
1240390,3571.07,352357,9605.57,32591.3,56170,102162,35009.9,52520,60.5063
626611,2218.28,133391,4693.89,10125.3,24168.3,28372.6,38.5967,10468.4,60.5153
660815,2446.82,208589,5621.47,28623.8,38453.3,69280.8,711.877,11255.4,60.5153
1444680,4117.37,563819,301102,37153.2,57691.7,149142,8294.37,26234.6,60.5163
954380,3373.39,553797,14934.1,57224.2,46662.3,148653,38928.7,29925.4,60.5252
637495,2399.06,272868,43437.1,16618.4,23362.8,48836.9,2597.96,23959.6,60.5255
1571780,5641.5,595496,141940,45608.2,45725.1,110812,3919.08,55605.7,60.5278
783251,2919.51,246947,6856.41,28326,24194.2,65136.2,-2525.13,24531.9,60.5281
407727,1577.14,113662,2527.55,2880.41,12787.9,22049.9,878.721,5334.05,60.535
1000050,3176.72,470949,10993.2,58448.3,53721.4,138097,-772.052,35051.9,60.535
571491,1914.49,163349,6101.85,18454.6,17703.4,78372.2,798.853,13125.6,60.5529
863924,2965.23,287962,8866.18,35842.3,36671.8,90579.5,1081.63,16892.6,60.5529
857616,3093.55,122835,4911.4,23029.2,37366.4,30726.2,-616.586,6082.69,60.5561
453980,1738.61,178030,3451.66,10601.5,9999.49,26949.7,1075.47,4257.93,60.5645
517976,2105.66,127723,4699.81,18548.1,10699.3,40853.5,42.825,7610.44,60.5656
356873,1390.26,85760,1795.24,9639.17,10170,24975.7,-440.456,15285,60.566
1026600,3080.05,264537,8199.64,25344.9,27839.6,60321.7,5662.42,20433.7,60.567
545990,2199.84,138579,6002.97,20472.1,26476.5,36810.2,1915.7,13687,60.5723
1039280,3039.04,374548,125432,33418,49111.3,102210,17954.1,26056.7,60.5738
380216,1546.87,141018,5347.18,5283.44,11456.8,19614.2,817.137,15201.2,60.5802
1572040,3883.37,608231,43435.2,52452.9,75617.3,176982,13730.4,92340.5,60.5883
1414170,4372.83,723553,18693.6,73312.5,98685.4,208336,4851.72,51402,60.595
1408880,4084.17,751702,16769.6,56272.5,67829.2,146387,5531.49,38652.2,60.597
554812,2118.8,155113,4509.35,15317.6,22755.2,40894.3,599.843,11578.7,60.5972
845587,2612.17,195405,7577.59,22331.6,41357.4,45016.5,322.579,22448.7,60.5973
1068760,3511.6,525335,11763.4,45469.3,41742.8,130670,24901.3,32011.8,60.5974
711182,2459.31,220024,5420.47,24495.2,15399.8,84051.6,1809.16,16431.7,60.5993
1084590,3896.57,479766,11505,30897,46689.3,65303.6,54155.8,35282.2,60.6042
667459,2057.28,293278,18580.8,34301.1,24471.3,56800.5,587.943,14539.2,60.6052
920555,2972.83,500465,168338,58376.4,56286.3,146642,9038.15,33749.2,60.6052
1941600,5011.07,556256,14629.2,52067,65985.4,148589,16086.4,30228.5,60.6053
1702350,4194.83,1492810,46355.5,87256.6,139775,161519,10944.6,63810.5,60.6057
482106,1712.06,61393.5,2786.86,7830.85,27566,11112.7,-216.607,5544.72,60.6062
726244,2325.38,336140,22432.5,20148.8,37906.7,52848.2,35202.5,28106.5,60.6062
942506,2563.23,369518,10226.4,32675.2,36621.8,84093.4,10857.8,27694,60.6125
2114090,6235.24,1502230,205587,102523,102813,316929,26469.9,58754.5,60.6128
1369290,4910.48,837134,19225.1,63589.2,55819.3,190701,25906.7,48845.9,60.613
1001130,2675.43,565421,12628.2,32309.2,47325,72265,8205.05,19889.4,60.6131
332266,1279.76,82977.1,2819.88,7858.56,7765.32,12503.8,8322.44,2636.11,60.6132
1444740,4425.47,479627,11781.9,40984.9,40845.8,97348.2,850.67,33068.9,60.6135
417740,1538.64,87065.5,1805.41,4045.8,8812.49,9217.44,1759.26,2595.47,60.6176
617979,2381.21,152013,6607.62,11902.8,17360.7,65761.7,7563.9,20012.9,60.6214
446939,1822.67,102160,2875.04,10665.2,14960.9,30968.3,9062.89,8815.78,60.6215
284378,1165.71,58096.2,1395.32,3200.22,5005.17,8744.34,1288.02,1597.55,60.638
390237,1599.89,141621,4608.28,3382.32,4291.01,28580.8,2448.92,8357.73,60.6529
461606,1643,110038,3978.33,6658.51,20618.3,22131.3,-411.461,14162.7,60.6584
937732,3507.07,246828,10845.3,28656.9,34584,75088.7,3367.19,21126.8,60.6708
1875930,4583.13,901282,73069.9,55642.1,89782.1,220782,-2387.31,77711.3,60.6831
665961,2573.14,219085,8276.28,13444.7,19757.6,44110.5,7993.29,14800.9,60.684
1126760,3162.34,357464,7525.39,18331.6,27964.4,35453.4,4380.87,16278.4,60.6953
768268,2596.73,247396,5968.44,16537.1,16845.2,55883.1,-610.086,24636.8,60.7036
306756,1245.55,115851,2216.75,9322.68,25270.1,19517.9,2140.03,3310.33,60.7127
287411,1176.55,34650.2,1742.87,3918.64,10332.3,16115.1,1132.86,2704.64,60.7127
407313,1605.91,146337,2743.17,12962.5,9764.69,31580.7,3519.96,6829.45,60.7149
471252,1868.02,268401,11342.4,32766.8,16015.4,67505.1,4028.28,29183,60.7177
687870,2552.39,374588,140236,27123.7,34829.9,114550,387.541,27098,60.7365
384582,1508.95,148487,4707.5,13988.3,15523.8,41817.1,-1591.99,21169.3,60.7455
569794,1749.59,157896,3527.61,7282.72,11924.2,17155.3,5424,4403.56,60.7481
533233,1815.06,304181,5316.97,13983.4,39145.7,32756.4,7902.41,26460.9,60.7613
742268,2986.52,318736,69279.8,19593,24375,74954.5,10570.7,16108.8,60.7619
588799,1932.12,219359,4965.23,15302.9,25829.7,64474.5,3611.3,17220.2,60.7674
633953,2392.63,104209,385327,12370.8,25472.5,30197.7,7956.58,6647.86,60.7676
395042,1416.12,125763,2730.08,4666.94,15088.6,10153.2,1355.17,7066.56,60.7694
639400,2257.31,209774,11747.8,21388.5,21517.5,49934.6,1672.78,16081.8,60.77
2700100,7653.91,1567770,95195.9,185048,159991,483974,1599.59,72391.7,60.7765
1648330,5109.11,975779,22732.4,98077.7,101221,240437,10613.7,51398,60.7843
547932,2147.56,158693,4666.47,13300.4,20111.5,25298.5,3899.39,9194.13,60.7886
1056110,3941.41,305969,9209.5,46942.2,37597.1,93478.8,9113.26,23251,60.7886
589332,2144.55,164516,4636.26,31106.1,49689.9,56275.1,2819.57,11007.6,60.7963
838060,2966.09,327536,880924,10833.4,21478.4,61016.7,-5242.93,15529.9,60.7963
843945,3118.5,178898,6923.7,16573.5,45262.5,29304.4,1803.35,13424,60.7984
2910080,7746.18,1051670,110904,114193,132297,314832,97549.6,61519.2,60.8024
1682390,5192.69,764920,22777.6,91071.3,142163,173830,73310.2,48711.6,60.8024
275257,1129.95,94259.7,2102.61,1614.24,4745.74,10190.1,2753.69,5094.65,60.8148
493671,1777.49,313360,3608.28,19291.5,13728.7,41823.3,5221.97,7799.48,60.8168
488210,1608.02,130049,4570.09,6621.8,15728.1,35332.2,1441.25,17752.8,60.8227
864741,2931.63,230759,294471,11269.2,25495,63017.2,14106.4,12330.7,60.8333
532298,1967.83,232932,3924.89,17399.3,19917.7,44544.8,4920.48,16999,60.8419
1023650,4154.33,311395,10842.7,32191,36353.3,69141.6,3015.88,35952.1,60.8496
426262,1672.79,113630,3228.01,11459.5,19690.3,22666.3,1447.2,5941.13,60.858
383268,1515.13,187468,3500.56,19674.3,17044.8,60851.2,9844.35,6629.76,60.8751
752560,2800.87,398960,6923.88,19898.9,33016.3,50464,1616.12,15332.2,60.8753
797554,2173.63,282942,7285.65,35980.7,21486.3,83689,7565.95,8359.47,60.8834
845130,2282.69,299123,80156.1,11300.2,21964.2,70479.5,2559.37,16509.3,60.8839
1706090,5189.62,1104810,29932.1,75516.5,88004.4,218618,11314.7,47108.4,60.8855
522689,1776.34,155098,3533.55,8984.25,23396.6,25768.5,592.529,9104.45,60.8988
773767,2753.85,278066,7710.14,18138.8,25266.1,63308.9,3534.94,22108,60.9257
762173,2709.27,400948,11395.6,33243.2,21109,50830.4,20436.4,17931,60.9425
648345,2145.5,159728,4226.79,11965,17039.5,45034.2,2329.19,15828,60.9433
766744,2425.02,190225,6591.93,24143.3,24463,47436,1921.61,7694.78,60.9636
337625,1380.97,66066.4,8994.4,9455.84,10208.6,14980.9,1566.32,5543.5,60.9637
