"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
1.17955e+06,4103.67,324066,16493,23530.6,22566.2,65696.6,23751.8,19599.1,63.6891
870086,2434.5,302680,38839.5,30381.3,32249.2,71813.7,27202.1,14268.7,63.6898
580798,2222.88,309211,21893.6,28688.2,21256.8,70708.3,26514.6,18062.8,63.6902
527516,1934.06,447555,22921,29026.6,32385.8,74717.5,28431.7,25264.1,63.6941
860344,2517.75,397377,20196.2,28438.3,28133.6,68055.4,27980.5,21570.2,63.7149
914614,2811.22,410798,129464,51411.6,48725.2,159904,60638.4,44227.5,63.7244
480741,1701.92,196730,39136.6,11426.3,13498.2,28871.6,12766.5,10235.7,63.7314
414612,1594.04,138939,14994.6,10259.9,13290.3,28268.5,12082.3,6765,63.7431
798568,3216.99,390514,29132.1,35967.4,30748.4,105816,36378.1,40883.9,63.7441
312581,1263.55,80944.2,3757.5,11078.9,10320.1,16311,19259.3,5413.6,63.76
1.02245e+06,3477.8,786210,234843,95450.1,85390.9,258800,109537,79723,63.776
569515,2253.55,203783,11851.3,21117.5,21220.7,57737.1,21263.6,14412,63.7826
347694,1429.59,94152.9,8602.5,13925.6,12599.7,43567.1,14869.8,15106.6,63.7837
437269,1743.24,363509,25354.5,35059.8,36591.2,161246,55985.1,37855.2,63.7837
645688,2409.92,467461,86224.6,45792.2,42723.3,151149,68969.1,41184.8,63.7837
706448,2218.21,225296,13718.8,27337.1,26063.9,78957.7,25668.2,13883,63.7875
964340,3296.71,364498,33457.8,58627.5,62303.2,162462,52291.1,47660.5,63.7893
1.19452e+06,4346.43,448777,106228,59163.6,55487.7,166244,64591.8,52744.6,63.7932
1.27334e+06,3964.19,632601,85036,59726.3,57190.2,184350,67614.1,51952.2,63.797
1.25631e+06,3813.33,717705,108095,39570.7,37640.8,86570.8,61758.1,172889,63.7972
368987,1501.19,243059,15677.5,27052.1,15846.8,51914,24328.7,23631.6,63.8033
1.65588e+06,4996.17,756120,88857.7,78838.8,74869.6,215555,91260.5,73209.7,63.8049
378050,1486.51,139964,425136,23858.1,16197.2,57635.6,40215.9,46329,63.8064
779064,3189,495572,491833,57972.8,54070.2,190692,98477.5,68145.2,63.832
300762,1211.75,117980,3082.6,6779.4,7012.3,12517,8492.8,2486,63.832
2.06027e+06,6069.53,1.76459e+06,190740,161043,192664,604578,204649,130921,63.8407
408261,1602.1,89491.2,16510.5,17282.9,14645.1,34963.5,13237.8,9533.6,63.8475
572122,1777.98,134513,9802.8,13973.2,15038.7,52309.9,16979.2,13657.9,63.8485
417592,1612.17,289710,12773.5,15102.4,17912.6,37694.8,36765.9,15195.6,63.8881
1.47049e+06,4202.16,506674,42367.3,66465.3,58062.4,172721,66296.8,67172.7,63.8972
494957,1727.69,169737,14425.8,14677.1,16912.9,55329.7,19443.2,21360,63.9068
477085,1639.02,126364,12172.8,15996.1,15651.9,38863.7,13923.7,14894,63.9218
509596,1890.78,340379,9606.8,15094.5,17748.2,41277.6,16313.6,11939,63.9266
411186,1658.58,140617,15808.5,11865.6,12790.7,47296.1,17597.8,14548.1,63.9313
837603,3112.23,387969,25877,39044.3,45564.7,121371,48950.6,36206.7,63.9338
550021,2211.76,217034,120716,41831.2,26164.3,94768.8,39911.6,33642.8,63.9377
724823,2313.82,278672,16688,23840.1,34814.8,70141,23922.7,18967.1,63.9549
802928,2880.86,234850,17546.2,38502.8,32252.6,92298.9,36651,24312.7,63.9643
345629,1414.47,75619.3,7336.3,12770.1,11784.7,39315.6,14358.9,11471,63.9655
668125,2126.15,231025,18172.6,26226.8,28211.7,82359.6,29101.5,25061.2,63.9712
650719,2322.44,186924,30594.6,28488.9,25525.3,69533,23468.3,19889.5,63.973
722119,2597.62,309871,15388.1,25910.4,29701.4,86360.4,32411.6,20206.9,63.9809
1.63079e+06,3875.76,1.2275e+06,43405.5,74477.9,88072.1,177266,61969.3,56200.1,63.9934
379386,1541.29,200957,345557,23116.7,25489.7,73485.4,49546.2,39707.9,63.9959
1.54786e+06,5013.45,629714,33583,44963.9,60233.1,129054,54324.9,46430.6,64.0032
759978,2706.73,368808,34459.3,49939.8,40411.9,128384,43542.8,36249.2,64.0069
749730,2605.77,290741,12378.3,14894.8,25415.9,64655,22457.1,14342.9,64.026
1.30252e+06,3790.61,516774,244432,56919.4,47687.5,160126,72852.4,63796.1,64.0263
432071,1768.74,112503,8989.8,13680.6,16284.4,43816.2,14962.2,13732,64.0341
510177,1892.44,142606,55087.3,20060.5,16109.7,50883.1,22684.1,12925,64.0342
955363,2380.27,456675,60788,45950.6,45934.7,148351,59838.3,30425.1,64.0342
425210,1578.91,203471,82205,22867.3,18023.2,60903.2,26611.6,19164.2,64.0342
1.55727e+06,4542.62,522308,46282.1,71300.7,64027.3,192082,61596.6,57036.8,64.0362
590304,2149.74,284965,16916.5,15096.6,22185.3,53379,19813.2,15893.6,64.0363
351638,1444.14,119067,8965.2,11634.3,11339.1,37280.9,12735,10115.7,64.0363
1.93744e+06,5905.13,688336,58591.3,94568.1,93962.7,296064,121020,77423.5,64.0369
2.0206e+06,6704.08,1.07533e+06,66869.1,114014,96980.2,307473,126982,82493.7,64.037
2.1639e+06,6020.37,949989,184126,122236,101103,287498,125402,105760,64.0375
752407,2023.66,433535,157948,42167.8,31079.4,80038.8,37349.9,35525.3,64.0424
1.19071e+06,4071.58,476186,43558.9,61052.5,42179.4,154947,61872.3,48876,64.0507
422499,1624.6,208954,12005.2,16618.2,15616.3,37035,16736.4,14943.2,64.0565
517410,2039.56,230897,16758.8,18854.7,17020.4,54495.1,23120.9,18090.7,64.0565
513212,2048.62,66258.7,4368.2,5560,14890.7,24832.3,6960.1,3436.9,64.0615
1.79644e+06,5808.14,708820,63799.6,66862.7,66332.9,206057,72683.9,48978.8,64.0714
965398,3740.72,333671,24658.9,42698.3,45244.1,107697,40576.8,29619.6,64.1245
446657,1747.1,232229,13593.4,16496.5,16211.9,47673,16149.1,20563.5,64.1304
683203,2165.41,248297,42004.7,36051.9,32597.4,111702,49260,40304.4,64.1505
337432,1298.05,52395.8,5007.6,5343.4,7950,18224.7,5186.2,8933.2,64.1518
2.42274e+06,6031.98,1.1143e+06,474477,129283,103891,282421,147470,122931,64.1732
750883,2509.34,187057,26124.4,16959.5,14496.9,34428.7,15064.3,13862.5,64.1786
1.51019e+06,3745.04,1.11708e+06,44873.2,75627.2,65640.8,173584,62601.4,37284.7,64.1876
356322,1375.84,161061,5661.8,8255.7,7461.9,18459.6,6626.9,6517.7,64.1996
440369,1697.8,137089,9656.2,15546.5,23631.2,42691.8,12544.6,12000.9,64.2043
315759,1267.67,55428,4243.6,6344.7,6398.9,21134.1,8134.9,5386.8,64.2116
387067,1586.95,97035.6,6741.4,10472.3,9349.6,26197.9,9810.8,8648.6,64.2503
524105,1911.37,254827,13215.9,22988.5,16216.9,45721,19853.6,19219,64.2695
963174,2745.98,317319,47816.7,43979.9,45382.9,105073,41040,35897.4,64.2771
761719,2099.07,296955,20396.6,29062.4,19157,71211.7,28946.2,16438.7,64.2834
1.05832e+06,3285.58,766039,30736,35368.3,27403.4,72077.3,31489.9,22267.3,64.2988
498940,1897.5,286485,15305.5,20217.3,31174.4,63864.8,30705.4,15028.3,64.3029
492579,1824.79,142749,8994.9,14021.5,12242.4,40994.7,15738.8,9814.5,64.317
746849,2186.01,409290,38752.2,51186.2,36661.3,110778,39608.4,31900.7,64.3178
907997,2721.04,555909,32291.3,58767.7,48487.9,138085,51171.4,36054.7,64.3179
830587,2591.09,293052,20812.7,30312,38667.7,96312.3,29133.1,28984.4,64.3179
905951,3132.91,311066,99548.1,37584.7,34555.4,93170.6,37981.9,33253.3,64.3394
636901,2100.63,161954,17083.9,21349.3,21724.1,68162.4,22851.8,24879.6,64.3412
1.03121e+06,3088.12,506491,479786,60748.5,53681.4,177030,87691.1,67789.5,64.3449
474233,1885.68,163212,11816.7,21404.9,19680.9,56639.8,18502.5,13531.9,64.3449
621719,2353.81,138455,16338.6,12392.4,11936,32568.7,14438.2,10870.2,64.3449
1.0017e+06,2853.41,649053,21948.7,32549.2,38424.1,120027,42879.1,28814.8,64.345
793882,2718.84,284649,29626.7,38972.3,35845.4,121452,39594.2,35568.1,64.3547
1.66874e+06,4312.15,1.01326e+06,38441.9,57585.5,40440.6,124302,63099.2,39885.1,64.3689
491896,1638.16,212145,9568.9,11928.2,13696.5,51054.8,18650.3,13777.2,64.3886
351158,1372.08,112326,9063.5,7258,8529.5,18547.4,8092.9,3189.7,64.3967
1.80263e+06,5105.82,792655,64230.6,122993,89818.8,301560,110061,79178.3,64.3967
1.12036e+06,3837.46,957945,99944.2,73068.8,52912.7,168431,67090.3,66397.1,64.397
415972,1510.95,108780,47507.3,13315.7,12814.6,34909.6,17187.8,10926.7,64.3971
1.39113e+06,4208.26,305400,904934,66304.3,65054.8,145614,98085.2,94057.3,64.3989
649915,2030.39,352722,8644.9,12310.6,11811.9,32799.3,16412.1,9951,64.4019
925581,3436.63,211480,17414.5,29542.6,41501.1,90868.5,30605.5,24833.8,64.4104
1.18952e+06,3405.33,384859,45123.8,47331.2,71641,149778,49876.7,38839.2,64.4104
653167,2125.31,191242,31681,20657.3,23920.4,82847.3,42190.4,27992.3,64.4151
510608,1852.81,151977,13840,15366.3,15743.9,60258.3,24511.4,17371.8,64.4405
427151,1725.7,80009.1,8073.4,13426.5,15268.9,40972.7,13715.3,9015,64.4439
1.54961e+06,5131.56,617168,47044.7,76442.2,46418.3,137976,49814.9,30594.2,64.4444
706565,2558.35,696801,37494.3,50141.2,39331.9,154938,55236.4,35009.2,64.4503
743503,2346.36,212652,105737,30597,27989.2,92708.8,38900.1,39195.4,64.4634
538495,1903.44,470822,13743.6,17808.7,40938.4,63096.1,26486.4,11992.8,64.4793
452927,1804.15,297293,58028.4,15946.3,17026.6,47334.4,20230.8,21162.6,64.4843
648987,2466.16,367610,20675.9,37398.5,34105.9,90540,32964.1,30295,64.4944
396867,1567.05,123889,10233.7,12844.9,11727.9,33442.8,14035,14874.4,64.4948
422257,1700.13,143563,7387.1,12186.9,12012,27156.2,9727.7,9807.7,64.4964
359798,1464.78,143266,19141.2,5657.7,5636.1,10911.6,6757.6,4626.8,64.5234
455377,1742.44,124529,5694.7,13843.8,27679.4,46285.1,14095.2,6428.1,64.5274
446023,1698.27,163575,11865.9,15866.5,20287.1,57474.1,20407.7,19662.1,64.5283
521288,1942.5,101127,8312.4,17258.7,25231,45347.3,14414.3,9816.7,64.5339
651217,2520.12,262435,17995.5,27640,24226,82482.4,30853.4,24289.2,64.5356
578593,2327.32,326428,44085,33466.3,32657.9,78181.8,34894.9,31948.3,64.5496
760006,2639.48,188586,16492.5,23519.8,39638.9,80177.3,25363.4,17956.8,64.5562
626437,2020.35,185500,14193.9,20599.5,19234.4,76903.7,29635.3,21416.5,64.5737
1.52125e+06,4675.95,584260,206465,88894.2,112342,240599,116706,119076,64.6183
925738,3161.71,473632,36164.3,47786.7,60598.4,164963,56336.4,52478.7,64.6192
815656,2876.85,364690,30513.7,44667,44860.7,136438,44828.1,38817.4,64.6266
568871,1811.42,151782,183341,24108.7,20450.4,51932.6,25297.4,30107.8,64.6434
831249,2512.33,400731,51696.9,24056.8,25594.6,75697.4,32693.3,19718.1,64.6492
680937,2289.82,231911,16800.9,24740.5,32355.4,97362,37861.6,25471.5,64.6675
689992,2340.26,278784,24904.5,35771.3,37410.4,112817,41619.4,38898.3,64.6709
339582,1295.22,93866.6,28456.9,16915.5,13102.4,36235.2,14483.3,13834,64.6725
424685,1512.26,142414,8510.7,10125.2,12335.8,26694,10823.9,7688.7,64.6793
463982,1583.81,187639,19675.3,19290.7,17259.4,48661.1,18041.4,14948.7,64.6798
1.75945e+06,4639.86,952523,74045.2,128568,89207.2,281606,108547,60009.9,64.6799
1.41754e+06,4518.51,738720,64443.1,78170.7,67862.9,224979,87159.4,66297.8,64.6802
520184,1642.45,237747,11662.4,15309.3,16582.1,40454.9,19320.8,16800.1,64.6813
611276,2266.35,208082,14538.5,25462.3,32296.4,73201.3,23804.9,20137.8,64.7014
526047,1863.5,123257,10391.4,12192,21967.4,56214.2,18577.3,15362.5,64.7053
291884,1195.21,85102.5,5285.2,6492.2,7339.3,20197.5,7786.9,7340.7,64.7088
2.12133e+06,5213.22,1.58789e+06,138113,113573,160156,458563,172983,115586,64.7088
2.06158e+06,6672.1,1.04117e+06,87050.7,124108,112554,369768,130940,86527.4,64.7118
384789,1504.69,112848,221525,6846.7,6758.9,12753.6,18437.4,18625.3,64.7122
418894,1566,130244,11795.9,13648.3,11191.6,35947.4,14310.3,9963.6,64.723
1.05046e+06,2728.9,657053,22343.4,46938.5,42722.4,88833.5,38716.6,25306.5,64.7261
440156,1581.29,103491,13480.2,12048.4,15083.4,30934.3,18278,11526.4,64.7426
451840,1578.95,155883,7148.1,8582.9,7863.5,22135.2,9261.2,5569.7,64.7785
640390,2102.33,152048,10506.2,15197.7,16249.1,42163.1,12988.6,15627.8,64.7882
471393,1719.38,206418,29627.7,18574.3,17571.9,49086.6,17781.2,13583.6,64.7938
289088,1175.23,99140.9,4655,9046.3,7994.9,26625.3,9764.9,6514.3,64.8237
526627,1930.52,141812,12592.4,17544.5,16329.9,52842.7,17985.8,15023.5,64.8421
417764,1517.54,96662.5,7450.2,12646.2,13061.8,31024,10348.4,8241.2,64.8421
429045,1710.51,98484.3,9643.8,12935.7,17057.4,42607.1,13926.9,12641.2,64.8426
921977,3131.48,188964,10085.2,12698,27889.2,42248.3,12693.6,7883.4,64.8541
1.86117e+06,4929.45,1.12121e+06,75122.1,118365,118549,406178,142672,91310.8,64.8708
365378,1433.47,79509.6,7658.9,8074.3,7039.6,21416.9,9127.8,9497.6,64.886
481951,1894.41,137718,9901.4,21990.5,12373.4,48380,19712.1,14376.5,64.9229
705408,2158.81,520708,204131,36786.9,39588.4,95911.8,52246,46238.9,64.9248
415419,1560.12,155897,185647,15730.3,10041.4,25096.8,27034.9,22910.3,64.9396
446402,1694.82,120801,194566,15927.5,12934.4,34632.7,23248.8,25591.5,64.9566
1.11642e+06,3600.91,580486,30534.7,48913.2,40774.8,128714,46263.4,31723.2,64.9635
722643,2633.63,220987,47002.3,31040.2,27434.9,76287.1,32368.9,28639.2,64.9657
724813,2139.72,496382,22002.2,35934.5,18647.2,40230.3,26062.6,23466.4,64.9777
770098,2302.29,186357,16437.1,15827.7,18406.4,47320.6,17814.9,13677.3,64.9802
401310,1567.71,108044,275396,16584.8,11484.1,37043.9,32847.8,29873.6,64.9875
465957,1608.39,118581,26933.9,18190.5,24876.9,46294,15841.1,11336.5,64.9986
516370,1779.39,131035,12343.7,22626.9,29239.9,70940.3,21869.5,20819.9,65.009
940567,2814.22,522234,84636.1,29494.4,38461.5,132831,54263.2,33901.7,65.0108
732989,2377.3,271034,100333,30426.7,33379.1,78015.6,31785.1,26426.3,65.0139
430185,1693.48,240894,15969.7,21876.8,27607.4,72080.1,28389.2,19832.6,65.0362
610312,2266.51,790056,323800,60090.5,49644.1,158989,77528.7,64550.6,65.0408
1.13468e+06,3904.91,476947,55490.4,66237.7,60664.5,198535,72618.8,47073.2,65.0457
925439,3019.76,354509,29995.9,44212.5,44759.8,132952,49544.2,27635.6,65.0816
1.01337e+06,3034.81,220104,14953.7,23694.1,33625,66551.2,20828.9,15305.1,65.1039
619264,2003.63,192069,20435.7,26018.7,20924.9,80849.6,32136,23747.8,65.1798
591274,1914.72,275043,8107.4,9931.5,14164.3,29315,10633.2,5967.1,65.1893
670072,2066.48,209235,14003.4,16297.5,17435.8,43423,16862.7,15885.1,65.1967
999310,3097.14,674108,29389.7,47286.1,40091,127256,47462.9,29570.1,65.2216
554841,1941.8,144550,13092.7,18528.7,20744.9,74200.1,27801,20500.8,65.2389
342323,1355.86,100074,5221.1,9913.4,16304.3,28193.3,10088.4,5403.7,65.2595
1.80568e+06,5285.55,880006,263894,120687,121036,320222,242754,162046,65.2634
334713,1336.1,91714.7,7313.1,13846.3,10677,30621,10415,10116.2,65.2744
1.48955e+06,4964.4,928882,137537,83991.6,104357,295485,164276,79258.6,65.2774
333539,1357.53,69688.5,46072.5,11595.9,10753.6,29464.1,14288.8,9506.4,65.2777
458035,1631.65,274926,13994.6,14818.9,16919.2,31620.5,13691,16070.9,65.2937
863066,2959.11,392502,25244.9,38700.5,36299.8,130502,53199.2,35857.6,65.3561
338444,1344.24,203730,9265.2,16123.1,14086.5,33665.7,12492.9,9250.6,65.374
566890,1921.51,440915,16864.7,18956.7,17985.9,41672.6,17651.5,13971.8,65.374
572510,2119.18,100411,8823.1,10414.4,15715.8,35512.8,11078.9,11430.2,65.3789
499315,1851.78,197421,106903,22365.2,18561.2,57284.4,25433,20131.1,65.4069
382062,1336.61,141776,7744.1,8448.8,8993.5,22669.5,10022.5,10519.7,65.4101
353457,1365.02,95426.8,5432.2,6684.1,9288.8,25592.9,7814.4,6495.1,65.4101
3.17031e+06,8492.54,3.0914e+06,727028,381446,249756,817966,338603,214768,65.4329
512503,2018.66,201930,31943.6,21774.9,18488.7,56426,20173,22565.9,65.4367
523499,1856.68,131321,24094.9,25986.5,19494.3,65763.5,29375.2,20795.1,65.4407
1.27478e+06,3735.36,577796,145310,70534.1,53605,177142,72717.4,56023.1,65.4419
3.09715e+06,8572.13,1.65895e+06,166864,170266,140083,449017,169946,130030,65.442
451364,1748.26,129829,8294.1,11938.4,23978.8,54755.3,18434.9,8988.2,65.442
1.48997e+06,3701.64,1.00323e+06,49495.3,56530.2,88986.2,167613,52102,51832.6,65.4422
391008,1463.85,138974,17286.1,17294.8,19107.5,52771,20243.5,16482.7,65.4424
1.0212e+06,3391.1,595753,325363,83293.6,64520.3,188703,97132.9,88916.6,65.4424
894663,3661.49,382418,31641.9,34408,27749.3,83717,30673.2,22883.1,65.4638
368482,1506.31,213133,25615.7,19509.6,16954.5,63099.2,23110.9,15212.6,65.4638
454457,1677.4,218462,25756.7,17508.7,17534.4,48029.1,17041.5,15082.8,65.4823
313340,1283.93,57896.8,5827.6,8072.4,9078.3,25448.8,7969.4,8342.7,65.4831
1.18721e+06,3425.36,531711,79366.8,61645.7,56573.7,148502,56332.5,43784.1,65.4883
861018,3327.2,367711,28250.6,41301.8,36855,118808,41645,32049.7,65.4935
529766,2041.85,163702,10046.2,17743.1,18438.3,60570.4,19434.4,14375.6,65.4982
2.10367e+06,5664.08,805946,60531.5,74073.4,79028.6,221080,76729.3,60907.9,65.5086
381899,1547.67,79764.9,11989.1,10806.9,13129.2,31876,11827.5,12753.9,65.5172
298494,1216.95,121963,7725.5,9475.5,9489.7,22147.2,9325.1,8790.1,65.5263
455798,1799.85,121966,10481,15152,15317.6,47450.2,19542.7,15128.4,65.5361
596418,2333.46,153013,15769.2,22660.8,31656.9,64964.5,22971.1,26879.1,65.5529
334288,1327.4,76760.8,8739.3,9785,8940.1,24521.9,8663.7,9935.3,65.5628
526175,1955.07,140747,52083.4,20808.5,19433.8,50563.5,20285.7,17218.1,65.5696
680765,2380.29,164339,13296.9,24328.5,18303.3,62333,26712.2,14023.1,65.5858
890440,3497.92,489486,31470.2,49274.1,55814,161715,55119.9,43731.1,65.5864
350899,1356.05,99730.2,3428.7,5804.7,10148.4,19189.1,5229.5,4191.8,65.6038
1.74099e+06,5375.25,597808,65946.6,60273.4,87685.3,218325,70010.9,58848.2,65.6248
448118,1711.34,291960,12099.3,16928.7,18490.7,53085.4,21642,13783.1,65.6266
782038,2908.56,278863,26917.6,50420.3,83056.5,169538,47617,42840.7,65.6312
321577,1275.46,100949,11175.2,10140.1,8894.3,22616.4,14118.9,15444.1,65.6336
990970,2509.33,710068,25349,33695.4,33380.6,116305,49471.8,26726.9,65.6379
2.3354e+06,6433.19,923246,70970.1,104224,99721.2,285698,106112,100741,65.6423
356886,1394.6,83351.9,5524.5,8365,7210.2,20000.2,7836.6,7741.1,65.6486
570850,2033.53,353056,28800,20445,26102.1,78185.2,30012.7,21645.9,65.6492
1.59084e+06,4198.68,725381,132241,78288.3,63121.9,230829,87282.1,58301.1,65.664
1.12626e+06,3997.14,364906,30460.3,39228.5,36075.1,115013,41588.2,39630.8,65.6641
673932,2213.92,312914,11664.8,15203.3,14005.5,46467.2,18577.7,12788.4,65.6922
283705,1165.71,77062.7,3684.9,5759.5,5424.3,14963,5673.7,4532.6,65.7065
377385,1517.07,203103,267934,9118.5,8772.3,18522,24765.7,27702.6,65.727
490658,1692.47,185879,19139.7,25851.1,18149.5,39121.2,31914.9,21279.1,65.7542
656814,2184.71,253573,7226.2,12679.7,12974.9,23320.1,7175.5,6629.8,65.8126
674933,2509.84,161932,17429.4,25695,16190.3,50907.5,18186.2,16077.1,65.8319
287514,1165.72,86461.3,3365.7,4646.1,5523.5,10935.2,4106.9,3574.6,65.8391
321561,1299.27,100015,85231.4,9172.5,7487.8,22879,15136.7,11655.6,65.8441
377164,1455.53,54796.3,7023.2,7286.1,16778,26368.7,8055.9,7838.6,65.85
681990,2047.1,343174,35482.7,32958.7,31611.4,103867,49406,35850.8,65.861
435870,1664.17,195187,10287.6,12070.9,14858.3,28178.3,8310.4,11046.7,65.8742
472113,1704.14,163715,10649.3,11837.7,13763.7,49248.9,17029.5,16174.6,65.8801
310083,1253.53,101411,7118.9,10082.5,12250.8,29075.5,12740.7,6363.6,65.9698
654549,2041.63,171328,14055.7,24434.6,18998,46084.7,19287.9,15474.1,66.0366
2.2122e+06,5191.43,1.20179e+06,837514,106522,100395,328208,178376,132164,66.0393
458594,1631.42,140329,15325.6,8742.4,14064.3,31678.8,11292.4,12126.7,66.059
330458,1324.35,84568.8,274477,9929.5,6905.5,21657.2,24310.9,28944.8,66.0993
1.48476e+06,4421.61,582251,43863.8,70412.6,85335.2,172302,56209.4,60503.8,66.1469
445065,1558.43,194929,11341.4,15303.8,18197,34601,22852.8,10540.4,66.1588
989080,3389.98,251587,145271,30684.8,28145,69094.9,36940.2,25759.1,66.1628
1.7681e+06,4208.97,889784,63446.4,121776,115871,270432,93720.3,68608,66.1784
1.52545e+06,4248.89,858128,56118,76721.6,90938.1,273472,96554.4,81895.9,66.1985
552814,2099.27,199811,15661.4,22349.3,17595.3,59238.1,27452.3,19534.7,66.1986
475773,1669.15,118488,21796.1,18350.4,17704.3,46561.5,29115.5,41748.4,66.2002
477934,1893.75,131474,10581.2,15392.3,12509.8,44297.6,14397.8,10300.6,66.2075
574305,1660.48,265237,58423,24800.5,14210,31686.2,20912.9,17354.3,66.2188
415937,1694.67,85736.3,7871.5,13948.5,11679,33468.2,11073.4,10169.8,66.2522
859314,3442.85,618687,60711.8,70366.6,70563.7,188585,71080.9,47785.8,66.2522
612753,1960.41,393618,36428.9,50441.8,33185.5,98761,47112.8,41881.4,66.261
277972,1140.8,77705.9,5334.9,9267.8,9184,20936.9,6844.7,7323.6,66.318
657065,2696.68,173272,14956.4,21875.1,17195.7,66732.5,24639.3,12455,66.3282
355548,1388.61,207104,51730.5,26361.1,21128.6,66099.9,25441.4,22990.9,66.3284
1.47088e+06,4187.93,376513,39219.4,38055.3,35742.8,133660,49001.8,41403.2,66.3286
540509,1946.46,116447,9255.5,15303.5,11488,37730.2,12977.4,8599.8,66.3438
928481,2272.12,553426,23232.8,25120.6,17958.7,49814.8,24094.4,17527.8,66.3439
367710,1502.92,120005,11647.4,15687.8,14802.5,45256.5,17564.3,17118.9,66.3489
384881,1496.5,110985,6145,9826.5,12617.5,30229.7,11543.9,9463.3,66.353
469440,1763.98,219066,10165.8,11913.6,18413.2,40304.8,16118.9,13448.3,66.3582
1.5264e+06,4770.34,411691,29460.9,47676.3,52810,134793,49037.8,39503.4,66.3597
333038,1319.65,106719,34484.4,15393.3,9456,23788.9,12535.2,10385.6,66.3785
438202,1590.7,172279,16021.4,12917.6,13316.7,41073.5,15240.3,10808,66.3798
494282,1938.6,145888,8396.5,12499.1,16837.1,37032.4,13441.4,10346.4,66.4042
370918,1420.2,128279,9334,12593.5,14271.5,32574.2,27701.9,10863.8,66.4799
311023,1226.19,71410.8,2585.5,4902.5,4992.5,11868.2,3800.9,2786.3,66.5032
1.14152e+06,4336.77,402927,44452.3,47179.6,38186.7,109548,56490.4,28375.3,66.5459
807479,2651.61,323219,69656.4,27530.3,35523,91739,31979.3,38649.4,66.57
485783,1822.56,196931,17610.9,27271.8,18683,71797.4,26463.2,16676.6,66.5825
501473,1632.3,135894,35766.9,12530.6,14041.7,29765,11402.8,12879.5,66.5892
371176,1486.33,169172,9856.5,16943.6,16957.6,47405.4,17298.4,13896.4,66.5901
761647,2695.57,201303,17863.9,19453.8,20640.3,50551.1,25792.3,19203.2,66.5919
1.47434e+06,4577.03,494942,58233,67722.5,95137.5,201050,64675.4,63073.3,66.6185
888330,2384.08,400866,36831.8,44237.6,26828.7,83963.3,42878.4,29295.3,66.6185
583435,1843.58,217964,10694.4,16222.3,16151.5,45381.5,16749.3,14008.9,66.6553
658428,2185.2,233734,49308.9,30915.8,21808,74775.4,29162.7,21060.1,66.6676
755988,2712.44,103605,17303.9,19114.6,26677.2,56828.5,18066.3,23153.5,66.6733
693434,2562.79,258678,17146.5,22978.1,29334.6,82624.9,27405.4,24119.9,66.6789
471528,1756.41,262543,14591.9,27493.8,24139.8,72326.1,26120.3,20285.2,66.6815
824811,2463.79,981488,41797.6,37180.4,50318.8,121298,45681.5,35263.4,66.6825
572858,2038.13,281746,24690.2,35785.3,35435.8,88472.1,34897.8,42113.1,66.6826
643627,2364.1,194943,24038.3,18970.6,18804.7,61387.1,23690.4,14006.4,66.7003
479257,1680.27,113894,8673,13818.3,19630.3,50072.9,17454.7,11658.6,66.7024
621665,2257.01,169655,12520,15868.1,20383.5,52811.6,15669,18445.6,66.7052
1.07166e+06,3671.34,392675,31088.5,40297.5,37379,117346,46371.9,36359.8,66.7266
333714,1366.67,104892,11353.8,15969.6,12218.2,40772.3,15559.4,11097.3,66.7266
1.35442e+06,4544.93,670307,103929,83334,67566.5,217276,80026.4,70057.8,66.7469
483958,1790.05,246899,10877.8,20129.6,18037.2,48292.8,17293.9,12221.8,66.7569
433404,1695.78,99699.8,9615.4,18418.3,25672.5,60165,20223.3,16176.9,66.7593
1.79242e+06,4969.13,612895,56959.4,70316.3,82448.5,239249,87561.2,68757.1,66.7719
533199,1711.88,161159,9597.4,9825.1,10775.2,22246.5,11462.8,8623,66.7721
789328,2826.28,289132,16450.5,17430.1,26496.1,44011.4,17996.4,16094.9,66.7821
1.0896e+06,3073.96,484277,89022.9,56114.3,36715.3,118710,48957.3,33526.7,66.7916
646555,2363.32,170472,16081.1,21630.4,32907.8,85754.5,27402,20639.9,66.7921
830006,3284.61,147274,11290.7,20224.8,31806.8,51697.6,16182.3,16842.6,66.8242
385775,1440.63,199893,8178,12854.5,13586,38159.2,13861.4,7354.3,66.8558
345514,1397.38,133951,9129.5,8897.5,9815,22910.2,9321.9,6959.3,66.8945
1.34333e+06,3609.74,738777,34269.8,40286.6,39053.7,114535,44611.4,31608.8,66.9202
381641,1452.09,163461,97458.4,10956.3,6971.5,20358.5,15236.8,11318.9,66.9404
508362,1877.71,223405,80988.9,30260.8,14811,60145.9,25984.7,20494.6,66.9567
377165,1508.28,72666.8,5763.5,7274.5,7558,18057.7,5901.9,6846.8,66.9939
487030,1925.02,150405,15529.8,18285.6,19120.7,47164.3,17918.4,13632.8,66.9943
934831,3168.58,277847,125248,46867.3,43604,136607,78317.3,45632.9,66.9943
608180,1827.31,205592,16971.4,21934.8,18851,49563.9,21205.7,21089.1,66.9988
1.07212e+06,2954.2,574338,30326.4,35553.6,44269.7,117478,44957.8,40559.5,67.0173
391300,1591.15,162204,74876,16780.1,15302.1,45010.4,28700.9,21529.9,67.0296
