"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
793886,2907.18,192561,13704.2,19396.1,36199,91691,28660.6,17770,96.3522
597110,2102.56,203041,13398,24958.6,32863.9,81857.4,25648.3,21210.2,96.3548
378206,1403.77,105561,10587.3,24836.8,24037.1,69809.1,22455.7,14974.5,96.3726
568430,1838.55,280475,20466.3,32203.5,30199.4,109032,36621.5,23719.2,96.3757
2.47814e+06,6566.51,1.16929e+06,76151.6,117999,144140,385148,131405,101429,96.3787
916230,2784.7,312112,25647.8,42476.4,43034.1,122980,43669,31914.9,96.3787
695639,2554.78,256168,19521.9,37016,34152.2,103823,43534.5,29031.5,96.3957
384283,1465.98,175618,8755.4,17986.2,16510.5,37246.1,14270.6,15846.5,96.4112
1.18186e+06,2961.17,409560,26468.4,45280.3,53270.5,128944,44817.2,35265.2,96.4312
307992,1229.78,70544,5522.2,7794.5,11212.4,26180.6,7841.9,6428.5,96.4445
504266,2026.69,125478,14167.1,18420.6,20072.4,56919.1,19931.8,20938.2,96.4508
416106,1694.01,76379.5,6432.4,8667.7,12113.4,32430,10764.4,6619.2,96.4535
793646,2533.02,179168,16356.7,29570.7,44592.9,99482.9,30355.5,19370,96.4539
923619,2453.68,306548,18016.6,28751.8,48731.7,133594,41428.7,19728.4,96.4807
568547,2272.27,239894,18159.2,35556.7,35208.8,110996,38374.6,24063.7,96.5004
499400,1803.34,151385,7344.8,15239.2,21034.5,47814.2,16349.5,8333.9,96.5083
3.14817e+06,8588.35,1.88199e+06,148201,309080,291182,792955,265715,191899,96.5089
599882,2119.72,233869,12741.4,13858.5,26999.3,62806.9,49410,13571.2,96.5119
3.54479e+06,8633.33,2.01783e+06,163446,301720,349763,941471,309579,164458,96.5142
486425,1891.09,194452,14077.1,31449.9,29377.3,77479.7,26517.4,17072.2,96.5184
381983,1460.91,91544.6,6796.4,3516.1,15361.1,32306.6,8936.1,9955.1,96.5184
1.27984e+06,3543.79,678077,57425.6,104160,96416.8,273028,101151,86104.6,96.5185
399256,1464.7,107473,6808.6,4913.2,15626.4,31733.2,12155.8,9651.2,96.5185
780480,2717.22,263798,20667.3,36415.3,49981.1,110250,35112.2,28565.7,96.5187
453255,1638.7,86570.4,9533.9,10511.7,17987.2,39273.5,11981.4,12929.9,96.5188
493790,1639.35,239472,6206.5,11525.6,14742.8,35065.4,13222.1,4706.7,96.5201
780770,2377.62,356617,24929.8,54086.7,45288.8,132673,47705.6,29814.6,96.5233
486995,1845.5,295786,21788.4,43959.7,43349.8,132232,44829.7,30040.9,96.5233
437183,1688.63,286305,19901.3,30768.9,30506.1,75532.4,24368.9,26406.8,96.5236
696806,2370.15,125391,12972.1,29921,42375.2,84497,25915.1,11468.2,96.524
3.10317e+06,8742.85,2.15436e+06,139581,308408,273315,794453,295336,168048,96.5356
884860,3398.61,452575,37398.4,71203.6,106065,246740,81475.8,51184.7,96.536
810440,2734.36,337811,32477,60153.1,68850.5,151011,46609.1,43732.2,96.5361
354569,1447.68,174588,12138.9,29813.7,39284.6,83024.9,25318.5,12556,96.5361
389648,1484.73,95375.3,5224.5,13889.1,15651.3,37805.9,13263.8,5428.4,96.5417
549212,2129.24,153989,16416.7,33300,36709.4,102968,35041.4,21255,96.5529
2.05088e+06,5333.66,1.12775e+06,80693.6,167001,167330,420103,139256,94320.2,96.5575
679978,2788.76,406510,24871.2,55785.5,41282.9,166163,57173.4,26877.5,96.5619
351129,1389.71,67619,5030.6,10892.6,10122.4,31764.6,9477.3,5676.7,96.5655
604643,2328.41,296240,24714.4,37942.2,36690.9,125030,44998.9,34261.2,96.5655
706869,2003.57,233984,16011.7,39790.2,33447.4,97951.9,34235,19215.5,96.5655
1.63406e+06,4771.29,435827,41975.1,80530.8,83457.7,234628,74736.2,52506.9,96.5834
713971,2554.03,287400,17687.2,33522.7,36514.3,109365,34845.6,21945.7,96.5863
681156,2289.72,199114,13360.3,12962.7,27302,64729.2,19407.5,16432.4,96.5906
2.53932e+06,6303.25,1.76343e+06,123106,216372,386660,668035,200556,120034,96.5945
555656,1939.46,291534,32826.9,46655,55283.8,133037,71670,52494.2,96.5984
1.42e+06,4483.24,664729,38860.6,52874.3,80013.6,253763,136183,57891.6,96.6043
551740,2191.75,179767,13790.1,34786.4,35385.8,93501.2,30040.9,19271.2,96.6068
665381,2400.94,198904,12527.9,26319.6,34205.6,93046.6,29558.6,17024.6,96.6077
720086,2741.23,382250,25266.1,45227,52245.3,135544,44014.3,30636.1,96.6251
524417,1837.84,169752,13785.6,31352.2,43293.9,117907,35897.3,18522.7,96.6251
792971,2226.08,292942,22366.3,42780.8,33251.1,105116,43180.2,25094.2,96.6311
690182,2122.56,288824,17950.9,25596.2,35193.2,81896,24228.9,26656.9,96.6369
1.68486e+06,4919.06,651142,63291,130755,133968,372794,120285,85717.2,96.6403
776591,2152.11,293282,14442.8,28140.2,35417.3,78108.5,28842.6,16347.6,96.6502
1.43731e+06,5113.4,568435,47579.9,87245.2,95059.3,247164,102262,71128.9,96.6517
477165,1817.07,300706,12243.7,17528.5,16320.4,44731.1,19425.4,14284.5,96.6798
524554,1760.8,441050,33541.2,61275,56176.4,150912,54132.4,45469,96.6956
610892,2295.78,448680,31564.1,76600.6,66408.9,177723,60127.8,41220.7,96.6956
1.3271e+06,4958.36,331342,33123.4,57219.7,93817.4,193460,57432.9,44308.7,96.6957
663122,2188.63,208260,18488.2,24381.7,34246.4,83958.9,52907.5,22170,96.7055
554027,1771.95,217066,13130.6,22900.3,34329.2,80022.3,26157.7,18354.4,96.7089
1.09675e+06,3062.4,386678,22950.2,49331.7,58460.3,143829,45899.1,26172.2,96.7229
798192,3178.66,159577,19069.8,26212.2,45284.5,94647.2,26949.5,32238.4,96.742
366321,1472.64,111123,8799.7,11013.4,23430.6,51654.5,17292.7,10294.3,96.7422
560888,2019.74,234427,19719.4,28903.5,36114.3,94898.4,33138,31354.2,96.7426
456042,1771.9,104197,8106.6,15803.8,23573.1,49120.4,13737.4,10245.1,96.7671
1.38921e+06,4463.33,939377,55935.6,111575,111782,355670,117993,66361.2,96.7804
1.06014e+06,3044.6,405923,23241.2,44529.5,44117.9,125529,44301.4,28032.5,96.8055
1.01956e+06,3167.11,410292,30992.6,61841.1,62748.9,157281,58770.3,36460.2,96.806
491217,1783.25,87267.5,6799.2,6688.5,29597.4,61334.6,15963.4,9685.5,96.8115
459866,1578.6,204544,11225.6,21572.6,24569.9,61034.6,19390.3,10403.2,96.8226
1.31877e+06,3277.92,571450,40930.9,53276.2,80699.9,207793,72488.4,39317.2,96.8239
1.95289e+06,4523.52,895710,53501.7,95325.7,90294.9,284379,103520,60124,96.8253
370784,1481.93,107514,10866.6,9726.3,17318.7,45603.3,15171.7,14630.4,96.8253
1.09867e+06,3843.69,358768,20077.2,36516.7,49235.8,113511,35191.1,22831.2,96.8255
3.20321e+06,8152.92,1.81422e+06,123051,285096,308280,853314,271881,149615,96.8256
2.53683e+06,6639.83,1.12901e+06,70409.2,149426,257822,540252,163375,74161.8,96.8261
414420,1628.97,157164,14667.9,30133.5,30420.3,77499.9,24747.5,19656.7,96.8335
492262,1693.44,180888,18523.1,35576.3,32069.6,97266.4,33248.9,24399.6,96.8335
1.71676e+06,4971.6,503909,45157.6,87817.9,100525,255891,80735.9,58805.7,96.8377
964421,3616.4,271105,19077.9,33220.1,35719.6,100605,32408.1,23669.6,96.8417
427780,1703.4,148915,6222.1,15918.5,18037.8,43429.5,13812.3,7230.6,96.8487
836602,3167.72,202156,20308.1,43600.2,44332.4,111978,39914.3,29309.2,96.8536
478478,1847.12,102738,8370.3,10543.3,14052.6,36256.1,12630.2,11056.2,96.8588
746752,2820.67,228733,20606.9,32442.2,33874.7,111690,38099.4,25004.9,96.8873
392665,1443.41,164003,10464,14048.6,19639.3,42285.4,18129.1,13401.2,96.8944
543792,1803.86,194693,9103.3,15064.7,20883.8,55359.5,17371.6,11861.6,96.9026
3.2376e+06,7057.69,2.49613e+06,132221,216798,343355,791235,254362,168210,96.9341
756924,2789.05,240296,20182.2,27929,44342.4,101563,29924.4,30227.5,96.9343
439126,1551.81,124468,11141.6,21365.6,25903.9,60695.1,41918.3,13050.2,96.9592
3.12515e+06,6885.37,2.3266e+06,121529,303320,269252,802386,263768,131831,96.9769
708391,2792.89,95713.2,8725.7,16333.2,22653.9,49845.9,15927,12697,96.9812
1.09602e+06,3839.68,493541,32926.6,75733.3,73694.2,223801,73211.2,41347.9,97.0099
751963,2595.49,385138,24996.2,46077.7,38908.8,139979,50332.1,29312.2,97.01
846087,2603.97,299431,16996.8,39747.2,41351.5,122694,39330,22157.4,97.0101
1.3939e+06,3993.88,494572,28529.2,52185.9,57809.1,158834,49379.7,34945.8,97.0101
556500,1873.04,309678,19233.4,38278.5,40638.8,129571,49214,25453.2,97.0115
627823,2407.83,207627,17731.1,31970.3,30354.1,73589.9,24538.4,23470.6,97.0115
1.69135e+06,4068.27,1.02232e+06,76370.1,179349,176823,465922,148091,111406,97.0141
2.57687e+06,5738.73,1.49517e+06,110064,228183,257440,734562,318421,166403,97.0179
1.06519e+06,3348.18,537468,38494.1,82987.5,73168.8,219774,75278.8,45721.6,97.0233
1.38636e+06,4358.23,542367,43990.6,96845.7,119238,267363,82157.8,53494.2,97.0277
521667,1931.09,249367,18301.3,41211.8,43925.6,104585,42419.7,25838.7,97.0385
1.72083e+06,4748.56,532881,44570.4,83512.2,120161,295412,95386.4,54729.9,97.0412
778886,2377.25,217374,18693.5,27686.6,46064.8,114344,35591.6,19763.7,97.0413
489256,1857.75,204733,15421.8,37694.7,30712.3,87530,28117.1,13822.6,97.0413
2.3372e+06,5869.13,1.11246e+06,79624.7,159508,153458,483407,164367,94187.5,97.0499
380038,1468.92,137094,7130.6,6588.6,13020.4,30529.6,15194.3,8226.7,97.0507
1.38797e+06,3676.74,1.06671e+06,68740.4,111680,128325,322952,138351,96982.2,97.0517
341091,1365.04,67357.7,9194.2,18509.2,27726.9,56460.9,17191.5,12815,97.0525
808765,2513.4,229067,15669.1,23704.8,31629.7,81666.3,26266.7,18443.9,97.0554
1.00502e+06,3421.81,479828,29592.2,32510.5,50187.9,174162,59864.9,29387,97.063
1.5293e+06,4638.84,811816,63160.1,146347,130480,335017,113145,80982.2,97.0633
365992,1380.53,143474,9035.9,12086.2,17985.4,43357.5,14508.9,11204.2,97.0633
455737,1725.25,138408,9754.7,16996.2,17171.4,48502.4,16310,11063,97.0639
815439,2691.49,445955,23905.1,42579.3,59782.2,165269,59166.2,31394.4,97.0639
305216,1245.06,85439,5253.7,14785.2,11573.3,30519.9,11702.6,6148.7,97.074
614889,1890.15,219694,12581.8,17260.2,18587,58561.7,20744.5,12839.4,97.0742
547243,2232.79,416638,18741.2,31348.4,40478.1,125027,47825.2,21290.3,97.0802
1.17813e+06,3508.06,396141,22115.4,48956.5,67630.8,146351,44953,23385.7,97.0938
444828,1600.95,249794,15402.1,16554.3,15002.1,35475.4,15476.9,16448.1,97.1088
579768,1948.9,185771,27134.6,31709.9,27853.3,57233.7,86092.9,41319.7,97.1129
1.80291e+06,5450.32,606816,133777,98991.6,96514.6,269031,113812,70399.1,97.1133
552603,2088.31,155238,13263.1,32855,41565.3,97786.5,34248.3,15428.6,97.1147
453007,1657.32,92826.4,7300.1,5446.2,17834.9,36236.2,10171.3,7682.2,97.124
2.29113e+06,6008.54,1.51574e+06,106798,200438,218591,636716,219925,142953,97.127
1.06344e+06,3011.7,453603,29776.9,48852.2,63405.2,180278,59536.9,37679.4,97.127
855257,2858.3,491597,26837.5,54718.6,59284.3,183372,63800.1,36515.7,97.1346
656401,2460.95,243573,16056.8,42239.7,38642.8,99499,35577.6,21069.6,97.1367
464630,1652.75,135437,8886.4,15906.7,15278.3,36106.1,14694.2,13110.9,97.1486
678631,2001.77,193034,14150.3,30289.9,27996.1,76351.9,28097.4,18575.3,97.1552
583498,2294.98,128388,10187.2,15041.5,18188.9,38384.6,13383.9,9313.5,97.1728
599156,2141.81,159845,9978.6,24997.6,19174.4,58494.1,19943.3,10593.7,97.1757
680189,2428.36,234337,20121.4,35970.7,43431.9,106387,34681.4,24959.7,97.1766
1.08718e+06,2430.67,1.37458e+06,48422.2,52564.7,51125.4,90155.9,42538.5,30090.5,97.1797
540418,1904.29,302667,13297.7,28768,27081.4,54800.6,17731.9,13662,97.1891
994296,3261.91,557788,40069.1,73816.6,107228,262019,84084.3,50015.2,97.1891
2.11709e+06,5571.86,797062,69658.9,138413,146179,401184,137940,85478.7,97.1916
600515,2256.31,360256,34969.7,76551.2,73408.9,187893,61651,50021.5,97.1916
2.06336e+06,5933.84,964435,89392.6,187988,230460,521340,169080,111144,97.1959
936154,3186.82,282342,19570.7,34424.7,42131.3,106070,38175.6,24602.2,97.1983
611485,2360.23,259949,19438.3,25354.2,35236.5,93172.2,29789.5,24350.4,97.2307
1.051e+06,3187.73,390396,26176.7,34580.4,47930.1,128578,44652.2,27456.8,97.2307
1.29989e+06,3811.37,549895,36811.9,75178.5,62936.8,215305,69926,50504.7,97.2452
390124,1518.68,208400,9637.1,12190.8,19107.1,44448.4,15230.4,9309.1,97.2521
492189,1918.45,132978,15896.6,15280.9,23024.8,65127.2,22776.9,22617.7,97.2643
1.17752e+06,3355.88,766822,51392.9,89727.6,119276,287557,92314.1,83506.1,97.2657
1.13097e+06,3897.49,395070,29416.6,61927,77846.8,179021,57599.8,34818.1,97.2659
465972,1738.85,133059,9204.6,21910.2,21885.4,65768.2,21094.3,13863.7,97.2748
835520,2839.64,413286,31292.3,54574.8,60303.6,135625,51420.7,39922.7,97.2803
545485,1957.55,172290,11478.9,11036.2,13564.2,44122.5,18593.9,13595.4,97.2821
2.85208e+06,8470.61,1.63542e+06,120442,249311,251604,654497,211189,137078,97.2823
512764,1942.86,272270,17539.8,41997.7,47999.8,134562,42755.1,21709.1,97.2823
619596,2018.23,377185,20852.9,34030.7,35021.3,110336,36100.7,24770.9,97.2889
355680,1399.97,208042,13082.8,24532.9,28618.6,85031.9,28439.9,18201.8,97.289
1.20003e+06,4287.51,262595,23228.6,37604,44161.7,136673,51036.1,27151.2,97.289
1.59456e+06,4668.21,442648,40354.8,61758.3,72114.7,201020,66938.9,39131.5,97.289
999873,3562.32,295313,21533.4,45204.1,41907.7,106016,83307.3,23144.2,97.2905
549615,2152.52,262383,19632,35912.6,34671.5,110808,37347.1,26093.7,97.2905
1.43022e+06,4219.9,554872,37810.9,75598.7,88315.1,231612,77400,40504,97.2905
1.01043e+06,3030.28,319938,29393.7,50465,51453.9,147173,49635.9,40764,97.3064
389522,1540.75,123020,8787.2,15903.5,15035.9,41357.1,14368.9,13643.5,97.3336
836378,2582.66,393496,26078.1,71020.6,62134.4,151874,46444.3,35288.2,97.3336
1.22013e+06,3153.81,626450,50684.4,64265.2,75157.9,209808,74572.4,63181.2,97.3376
2.11904e+06,5984.94,909691,57800.7,155250,214124,416669,123854,61150.5,97.3381
424633,1658.92,139970,10757.1,11289.8,13136.7,33914.3,12259.2,15636.9,97.3482
661716,2039.67,102780,8177.7,15927.2,51258.3,85536.4,22563.6,9494.2,97.3671
718659,2528.47,178993,46931.3,23499.2,26420,75551.2,29174,24341.9,97.3815
797725,2929.36,250253,20733.7,47349.4,52305.6,147550,48039.7,25934.8,97.3815
612786,2456.98,182678,13691.9,17360.5,34045.8,81451.9,23015.5,14354.7,97.3898
977852,2922.78,468438,28084.1,48798.8,101100,185891,59182.9,28271.1,97.3899
1.04369e+06,3437.26,844877,27700.6,49344.9,58029.8,161867,56834.9,34142.7,97.3947
1.64557e+06,4943.03,927140,61071.7,106429,168664,359569,106007,79151.5,97.4244
1.29115e+06,3916.76,622430,35029.4,61588.7,64200.1,163130,59276.4,48477.3,97.4484
368548,1412.86,130152,6512.7,4071.8,7346.1,21910.7,8311.5,7745.8,97.457
662600,2661.55,139126,14692,27770.8,30699.5,76022.2,29692.5,22152.8,97.462
1.51468e+06,4333.74,710697,43401.5,91308.8,140792,298653,89897,52660.5,97.4763
531797,1999.12,167886,15073.7,25572.7,28722.2,73340.3,29856.6,20137.2,97.4796
626141,2031.64,194604,18230.8,20457,23483.9,68443,28312.5,24495.4,97.4876
2.92164e+06,7143.5,1.55425e+06,95429.5,206623,192951,590496,193480,122494,97.5033
680548,2362.57,302738,20281.2,46028,44788.3,122387,45107.4,22162.3,97.5033
299141,1199.6,88289.5,5578.9,9345.2,12014.6,25206.8,12941.4,4844.8,97.5739
1.04303e+06,3054.55,231326,16975.7,32554.3,51667.6,114646,33447,20202.3,97.59
1.17056e+06,3524.06,448014,31090.5,68154.8,79623,169934,58498.5,37020.3,97.5925
1.0896e+06,3204.78,374224,18812,40715.8,44986.1,116233,39456,23693,97.6065
378368,1452.73,100103,11456.7,9693.2,14189.2,31047.3,21344.1,13535.7,97.6093
1.12045e+06,4253.81,310778,27122.3,43680.5,39074.9,113868,42821.5,33516.9,97.6243
778297,2953.6,105237,13568.5,24177.2,21198.7,80772.1,27542.6,20402.9,97.6515
423317,1697.78,275184,23284.7,45313.5,37887.3,118402,48739.9,32840.8,97.6633
1.75291e+06,5407.34,656818,51786.4,108567,143057,294845,95261.9,62928.8,97.6744
466766,1770.88,244448,8959.4,6815.7,23108.1,27827.8,10008.4,3942.3,97.6869
1.26789e+06,3672.47,394213,28198.2,50535.3,56330.1,165471,54114.5,35829.8,97.7569
627616,2236,318482,12070,18755.8,32258.5,68308.2,24814,13790.3,97.7742
387239,1583.75,135572,10359.4,18613.7,22898.1,53301.8,16951.9,12007.3,97.8082
1.31582e+06,4365.48,720416,45928.4,102545,86732.6,240294,80293.9,53697.3,97.8116
439986,1738.32,165243,8820.2,9016.3,18329.6,39881.2,14619,9470.3,97.8166
352472,1338.61,126006,7795,4273.8,11988.5,18902.7,55625.5,12577.8,97.8481
777971,2347.92,278626,19617.9,33758.7,35087.6,81209.8,29691.9,27114.8,97.9232
1.05847e+06,3413.4,617010,37375.9,88879.2,70877.1,151921,382175,51252.8,97.94
470714,1723.09,255938,5654.2,8289.8,19702.6,39032.7,12781,4697.8,97.948
1.55742e+06,3632.99,1.18726e+06,42411.5,69670.8,58577,122676,59297.5,38187.3,97.9724
429066,1756.39,142750,7425,9800.8,12466.1,58592.6,18751.5,8846,98.0322
5.0318e+06,10882.7,3.40512e+06,160429,380486,328507,1.06972e+06,385181,176957,98.0323
1.00813e+06,3555.24,320597,32985.8,43668,38754.4,115296,41699.5,23822.9,98.0403
745911,2792.85,281359,19377.5,29997.7,41890.7,143394,45119.6,21022.4,98.0403
2.08502e+06,5294.75,974453,54607.2,108034,183691,368037,115343,63990.8,98.0405
2.09507e+06,5561.59,902790,60906,136915,142588,402803,171258,71517.5,98.0407
697640,2355.46,386988,25844.6,43159.4,51950.3,137766,43509.8,31041.1,98.0413
1.57055e+06,4965.91,566036,39054.4,59802.7,84293.1,213856,69289.4,52452.8,98.0492
686536,2271.36,236142,27199.2,52598.3,50927.6,142491,48692,36829.3,98.0526
1.837e+06,5187.43,642924,71376.9,144706,144062,371587,123743,97054.3,98.0587
2.37299e+06,5985.54,975174,65282.2,131254,122781,349088,130376,72880.3,98.0632
541488,2096.19,191947,16640.5,33484.3,34644.5,89398.7,27762.5,24809.3,98.087
451430,1611.17,138866,9827.5,14190.8,13131.6,35133.6,13850,12569.5,98.0917
1.61322e+06,5806.7,679325,51518.2,95856.2,115219,309390,98883.1,69478.7,98.0955
579918,2279.22,216798,17501.3,21467.5,26542.4,70947.5,23791,24812.4,98.1057
2.94889e+06,6706.66,1.14589e+06,87560.5,190408,330813,643600,188267,109219,98.1205
785599,2821.61,239053,17079.2,32988.5,39770.8,108506,32630.4,21949.3,98.1402
915723,2712.87,280097,21919.5,44008.6,52765.6,164069,52825,25893.5,98.1409
853444,2534.7,1.82112e+06,32925.6,80390.9,56268.3,165448,59079.8,40073.6,98.1428
1.30948e+06,3597.08,693734,50501.2,84807.2,84519.9,243067,118158,64629.9,98.1429
1.69987e+06,4466.72,682464,54061.2,96529,111612,315794,101109,69749.6,98.1429
438738,1629.95,149316,11090,15149.2,18864.6,63788.1,19462.8,14146.8,98.143
392212,1529.88,98981.2,5481,9008.5,19594.4,36181.2,11283.2,7728.3,98.1431
814710,3282.53,283785,20342,35649,36926.5,119241,38085.8,26488.2,98.1477
364720,1433.26,131322,4250.5,4510.2,13045.9,19457.6,6437.1,5461.9,98.1506
410376,1593.16,159748,11653.2,17410,18077,45789.7,20928,11096.4,98.1663
413620,1449.75,186710,11062.5,17080.7,21739.5,46036.9,14932.4,11634.6,98.1663
1.40761e+06,5100.34,414567,40751.4,65567.7,68467.1,173326,105497,52396.8,98.1743
1.15649e+06,4055.76,547370,39218.9,69133.2,58687.1,199845,66182.4,40486.3,98.1947
700622,2119.89,126764,15207.2,32858.8,48586.6,104043,31752.5,13218.3,98.2291
595167,1972.28,125078,8962.7,12733.9,31001.6,63481,19766.6,10969.5,99.1442
369960,1471.83,67738.7,5344.5,6681.3,11022.2,23832.7,8025.6,6890,99.1449
513135,1870.25,105856,7736.7,12886.4,19926.1,49729.6,17458.8,7971.2,99.1478
268871,1102.6,94147.3,2220.3,2542.3,7083.3,14000,4314.3,2947.9,99.1667
696930,2203.13,231873,16513.7,29186.9,27015.6,79969,27481.6,20445.5,99.1898
1.3252e+06,4005.99,563241,39518,70762.8,77010.2,234976,89388.6,47619.5,99.2041
739407,2023.3,263469,12403.2,25454.4,27440.6,65149.1,24667.3,13593.2,99.2154
585901,1927.16,222606,13836.8,32987.3,28835.3,79087,26592.3,19122.9,99.2156
302804,1232.86,76101.7,7486.3,5730.5,10029.1,18657.4,8308.6,8952.4,99.2247
838570,2665.83,333705,22597.4,41624.1,44388,134069,45596.1,26284.3,99.2307
524381,2053.75,263059,18204.8,29086.9,31413.2,84555.6,28027.9,21916.8,99.2594
318552,1307.01,91648.9,5014.5,8256.4,12927,21706,6460.6,7646.8,99.2831
5.82248e+06,13548.3,3.25251e+06,241531,454005,441559,1.18564e+06,445077,324718,99.2963
1.95508e+06,4899.28,1.0712e+06,73651.7,123893,150982,396128,132870,97067,99.3113
394179,1451.81,248893,13299,23610.8,34716.7,91049.2,30232.1,15746.5,99.312
958187,3292.29,612817,32009.2,75562.4,67146.1,204876,69796.8,40478.7,99.312
363970,1501.44,139756,10777.8,19974.8,18754.8,54129.5,18606.3,13999.9,99.3121
590254,2052.11,303880,21165.8,30714,35776.6,103611,34409.1,26515.9,99.3121
2.60116e+06,6646.61,1.56771e+06,104285,292358,280824,723046,261521,132760,99.3122
558455,1963.9,189304,11868.8,28474.9,30057.7,79864.6,24035.9,15958.8,99.3124
924630,2692.71,352083,31940.5,41690.4,54019,146588,50161.1,43176.3,99.3176
1.84647e+06,4151.48,998560,69274.1,125090,117364,312851,111773,78631.4,99.3206
688897,2308.83,225833,14168.9,22300,22559.5,74829.7,27005.6,17818.8,99.3295
1.9246e+06,6505.8,813509,63373,132998,108932,313398,144432,77133,99.3379
1.19001e+06,3307.15,446112,40347.2,59476.5,64160.8,166397,63186.9,53822.6,99.3416
805295,2958.35,437885,30657.1,55378.7,54692,150197,53742.3,37668.3,99.3484
1.93657e+06,4879.83,1.00194e+06,66958.4,136101,131194,358775,134504,82777.5,99.3525
1.11515e+06,3358.87,563154,37698.3,78552,97410.7,215468,70705.2,46615,99.3551
1.44313e+06,5009.9,1.34371e+06,107867,201637,190324,560334,196827,145528,99.3783
849369,2584.43,295838,19893.9,45242.8,44528.7,140320,54763.3,24340.4,99.3805
2.23631e+06,5968.35,1.00816e+06,72788.8,161647,192078,524425,168501,76553.1,99.3806
745092,2571.57,455252,46330.7,65499.7,58418.3,174519,60632.6,66799.7,99.3869
1.38771e+06,3933.35,701821,59916.6,134653,106772,287763,99634.9,77456.9,99.3869
651068,2335.67,278885,17916.5,28792.5,25848.2,85666.1,29864.4,19257.2,99.3874
598584,2243.46,137288,10356.8,24232.2,36008.2,80446.5,25604.7,12865.1,99.3897
1.45615e+06,4765.36,729738,37921.4,65462.6,69752,223744,70181.3,41842.7,99.3995
761614,3003.37,258389,19734.5,31250.4,39000.2,98563.2,36546.5,28710.9,99.3996
364573,1451.49,92180.7,8812.3,12986.6,21798.5,56152.5,19377.5,11284.7,99.4007
1.05015e+06,3109.03,674993,25004.7,34860.9,37026.1,95898,42331.6,20636,99.4237
950297,2453.22,325757,30093.5,68715.8,73587.7,173533,59114.1,31633.5,99.4259
333606,1339.15,109173,12067.7,22368.9,29977.6,66689.6,20210.3,13334.2,99.4301
1.27057e+06,3559.41,543556,38592.3,63064.3,114525,263301,77682.8,52534.9,99.4306
449640,1818.39,134106,11925.4,20789.6,23432.5,67029.1,23584.4,16434.8,99.4712
915027,3514.68,429297,26482,56687.3,43713.9,133296,44602.6,28965.6,99.4716
1.06611e+06,2990.55,542661,32948.2,60304.9,79745.2,193830,83930.9,42332.8,99.4718
530428,1889.17,258990,9169,7882.9,10856.2,21231.1,8764.3,6991.4,99.4748
284380,1157.71,86988.1,5239.7,8417.7,11524.6,31655,11386.6,5698.3,99.4769
1.43978e+06,3612.43,1.26094e+06,66332.2,109828,87533.1,283958,111514,58896,99.4848
1.05473e+06,3411.99,290768,23876,31856.2,38528.2,119040,39869.1,30605,99.4859
684026,2467.59,254440,15689.1,33650.8,37445.2,116591,37001.6,18328.2,99.4879
673536,2067.79,276286,18249.7,51478.6,51467.5,148223,46438.8,22447.7,99.488
560042,2014.99,220276,12696.8,26999.5,25557.7,65953,22967,12404,99.492
611765,2284.37,185965,9512.9,10008.1,15182.5,34915.6,12910.4,12154.8,99.5572
336864,1355.12,130999,8281,14990.3,13855.9,45298.3,16338.6,8200.1,99.5776
726545,2638.61,146333,13444.2,21479.4,28627.7,63430.4,24702.9,16864.8,99.5858
686179,2461.97,177874,18193.5,36269.9,44924.7,104913,33557.3,25079.4,99.6262
1.01882e+06,2770.82,509343,37008.7,45153.2,84813.6,181945,61523.1,46890.8,99.6541
410852,1666.79,111843,8443.2,7404.2,22049.6,57179.5,18705.3,11628,99.6596
428092,1733.11,215019,10748.5,25172.7,22398.7,70443.9,22544.1,13485,99.6612
417189,1512.66,103264,4999.1,4139.8,13699.2,24310.5,7496.1,7885.7,99.6619
436561,1643.23,147904,11110.4,20046.6,26931.5,70724.1,21704.9,13908.3,99.6729
1.21469e+06,3688.91,706511,49670,127596,127389,332908,112015,61467.1,99.6735
1.40481e+06,4244.14,1.10607e+06,75246.2,154737,169885,467602,165873,92678.3,99.6735
3.55428e+06,7767.85,3.02914e+06,263414,464604,408432,1.2199e+06,441454,402827,99.7043
1.0103e+06,2811.68,526823,34819,75776.8,69731.9,238280,75453.6,36480.6,99.7175
2.03095e+06,5176.47,1.09215e+06,53698.2,118705,93659.2,370475,125036,53793.8,99.7175
1.05752e+06,4090.62,536722,30877.5,56436.9,63589.2,159854,54990.8,35031.9,99.718
682170,2190.45,258780,16682.7,40838.7,41217.1,104121,34093.1,16392.8,99.718
939396,3667.05,281241,22525.2,45005.7,52515.6,126652,41404.3,29079.5,99.7258
2.52703e+06,6640.38,1.18311e+06,96042,199145,234728,581309,193809,121912,99.7259
612556,2150.79,142220,12151.6,19946.8,23857.7,67127,22247.6,16836.2,99.7262
657112,2360.13,375784,24549.7,52899.1,51397.5,145245,47346.8,28326.2,99.7263
658168,2326.97,235862,22047.3,41770.5,47277.2,123718,56379,30629.5,99.7263
509564,1664.43,291746,22786.1,57571.8,60262.6,180760,60682.5,34640.4,99.7263
969455,2829.94,646801,39229.4,48776.8,51939.1,156523,61421.3,35982.1,99.7296
1.24577e+06,3802.24,867374,36778,81516,78052.4,220716,86881.3,44064,99.7298
