FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
701245,382135,520181,3024930,1659710,272441,21471.8,4370.66,111249,92776.8,17314.8,23334.3
1306800,634781,675992,4194300,2733980,409311,15637.6,4085.26,20379.8,100168,10166.7,29679.4
1385800,698962,457970,2913670,1741380,265652,25046.7,4591.48,48223,68436.6,14315.1,20262.5
426841,258990,358601,2031020,1297340,233979,19659.5,4899.77,7271.6,178149,15124,42984.7
1187580,775258,411322,1935300,1395730,296972,9830.16,1329.79,618401,41085.2,9933.87,11887.8
933644,570966,280644,2052930,1471850,204451,14595.3,3918.95,56678.5,77109,7172.82,20345.4
1237930,678237,444955,3854620,2312510,255318,28210.6,6398.97,111207,115837,12796.1,24982.2
885244,414537,559704,3246250,1914650,327697,24260.4,2057.21,28348.6,73421.7,16594.9,23140.3
759251,452441,249911,1715340,1043450,146172,10318.9,3604.63,469324,60305.7,10083.6,11427.2
817521,401747,275517,1702230,1013000,165051,20236.5,6398.03,430476,98865.7,11973.5,16249.5
1026150,548275,338463,2270140,1339090,196637,15240.5,5206.43,59162.3,81145.7,22062.2,20505.5
